 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 8.920787016358989e-07 3.1623368118396225e-07 5.91389802057848e-07 2.1745904529694547e-07 6.80131730084579e-07 -7.141064659634773e-07 -7.091648545180939e-07 7.627593789839183e-08 1.2904266894261288e-06 -1.5636329199644756e-06 2.2856015199194557e-05 -3.8218269787653484e-08 1.81228380668224e-06 -7.229616826627606e-07 -4.797025669086729e-07 -4.4057458738883176e-10 -8.862735995299348e-07 -9.981331145756851e-08 4.118380902880331e-07 1.0174643708360295e-06 3.474351781285799e-07 1.8776365023884996e-06 -2.8893699709442803e-06 -2.235086325809427e-07 3.473847678312724e-06
PC11 7.35865956065725e-06 -2.755366394374768e-07 -4.4333098930009777e-07 -4.4784683197429983e-07 3.6034190582333713e-07 -1.769720406865332e-06 -1.0617106241439028e-07 2.2036343715094533e-06 -1.4576873419572274e-06 2.770364263762504e-07 -3.821826978765347e-08 1.930233502815728e-05 -4.301751693471091e-07 2.85282537971936e-07 -1.04848972006508e-06 1.2922820031593097e-06 3.225847656979277e-07 -4.1331625664182135e-09 8.60544350293917e-08 7.650762637867123e-07 5.105021218939591e-07 2.735385641265911e-07 1.3499778847002646e-05 -2.259004688330943e-05 -6.0067297041704685e-06
PC12 -2.3411009708844767e-06 1.1913630315733087e-06 7.498187436691479e-08 2.7487825922160676e-07 -1.6186219640528725e-06 4.120464687828929e-07 3.6677430962331414e-07 1.0305669642522796e-06 3.1315559209642356e-07 -2.1636710248801294e-07 1.8122838066822407e-06 -4.301751693471093e-07 1.863144598446277e-05 7.780901074687616e-07 -1.1198239576552825e-07 -6.664334897138101e-07 3.648012479636009e-07 3.33240738957525e-07 4.2783068428628123e-07 1.8722717081474694e-08 4.609556442345222e-07 1.7665965629434655e-06 -5.167699599844921e-06 -6.384974161976603e-07 1.1609161127974073e-05
PC13 4.311995819077183e-06 -3.572099426315671e-07 1.4382558674371626e-06 -1.7921567870646053e-06 -5.0554808689924e-07 -2.3047107667119185e-06 -3.988433355971287e-07 8.709159842426279e-07 7.29873585014321e-08 -1.0138336688944856e-07 -7.229616826627604e-07 2.852825379719358e-07 7.78090107468761e-07 1.9100955533178373e-05 3.85332927344086e-07 2.0186894428846068e-06 4.2409691209562553e-07 5.003079527519833e-07 -2.589919126792183e-07 -8.599190845841694e-07 7.988288448677368e-07 6.4072852299173e-06 -6.188501034545726e-06 -6.750431147134968e-06 -6.813667881595805e-06
PC14 -1.7639046291702427e-06 -4.845309124247816e-07 1.1552328931873992e-06 -3.498117102370782e-07 -5.340941146564027e-08 4.59383022229338e-07 5.517288659475351e-07 -1.315366453235592e-07 9.575982797867187e-08 -4.0656671718539086e-07 -4.797025669086732e-07 -1.0484897200650813e-06 -1.1198239576552848e-07 3.8533292734408575e-07 1.837833840241599e-05 -1.4315617507545183e-07 -3.5662492517635967e-07 1.7045486754172203e-07 4.2684591960487296e-07 4.301321805682155e-07 -6.84347137460513e-07 9.631312275172032e-07 1.2382131029780009e-05 -4.8143361890697495e-06 -1.439316744361666e-05
PC15 1.5623330510445334e-06 -1.1276206985486702e-06 -2.266630465848562e-07 -2.935365956809727e-08 1.0539881909126365e-07 -7.454006582009987e-07 1.1695902346819396e-06 -1.0471985118333007e-06 -9.151797559412518e-07 2.3957323962870657e-07 -4.4057458738922715e-10 1.29228200315931e-06 -6.664334897138096e-07 2.0186894428846055e-06 -1.431561750754514e-07 1.909475029442243e-05 1.0092675260486351e-06 -6.483888248756444e-07 -4.477769045860143e-07 -1.013783142661621e-06 -4.450071099401706e-07 -3.180348503074511e-06 1.542249938472365e-05 -2.4443018827672822e-05 -1.100570713174482e-05
PC16 2.1202310716865365e-06 -9.155844577944273e-07 -1.699997649604427e-06 3.610566972664011e-07 -3.624428461028487e-07 -2.0654282627213178e-07 -8.934939246012898e-07 -1.134981389543999e-07 2.1332640849362403e-07 9.123198770407703e-07 -8.862735995299347e-07 3.225847656979279e-07 3.648012479636005e-07 4.2409691209562606e-07 -3.5662492517635956e-07 1.0092675260486357e-06 1.8753185142785294e-05 8.347434584679155e-08 -3.5336473011530155e-07 -1.247263374981096e-06 -4.091704317658744e-07 -3.3696298639804434e-07 -1.0080591630406746e-05 1.1466376950768703e-05 -1.956901608291962e-06
PC17 1.2266360617808317e-06 1.441345679785606e-07 2.565482998067714e-06 -6.932616611042079e-07 4.776768946690307e-07 1.8040791040384028e-06 9.346657045960539e-07 7.842138974754889e-07 -7.164902136487019e-07 8.146146027217887e-07 -9.981331145756845e-08 -4.133162566417407e-09 3.332407389575262e-07 5.003079527519835e-07 1.7045486754172182e-07 -6.48388824875644e-07 8.347434584679183e-08 1.8602506970487545e-05 4.1626148136228284e-07 -1.832086976575395e-07 -8.560350308187441e-07 6.990754878645543e-06 -1.4796015060455326e-05 1.6597166096177272e-05 6.060670993685045e-06
PC18 5.481026769605946e-06 -3.403974098876441e-07 1.2982156421113108e-06 -9.093809143503285e-07 -9.884586525894611e-07 -3.728676535811705e-07 -8.289995221798969e-07 3.5195348616465163e-07 -1.967427940373622e-06 -3.327574467737258e-07 4.118380902880332e-07 8.605443502939171e-08 4.278306842862816e-07 -2.5899191267921816e-07 4.2684591960487365e-07 -4.4777690458601445e-07 -3.533647301153012e-07 4.162614813622836e-07 1.762832659174121e-05 3.1186924254438527e-07 4.475388197674295e-07 -3.980594598410232e-06 1.0249309704154784e-05 6.7117878965568056e-06 -2.299888837820924e-05
PC19 4.430877575672184e-06 2.917456421379967e-07 -3.2162946889799386e-06 5.469279194412219e-07 -4.64403163168031e-08 1.2768047571400577e-06 -8.912853407542406e-07 -6.657720086796057e-07 -1.8654863194669762e-07 -7.181241065068264e-07 1.0174643708360293e-06 7.650762637867127e-07 1.8722717081474482e-08 -8.599190845841693e-07 4.3013218056821513e-07 -1.013783142661621e-06 -1.2472633749810956e-06 -1.8320869765753947e-07 3.118692425443856e-07 1.8962571646877115e-05 9.119293113035778e-07 4.354969237869236e-06 7.2415657592388026e-06 -5.503277270401456e-06 1.501257157042436e-08
PC20 4.1965702229017934e-08 2.8449096522745803e-07 -4.0171858995570885e-07 6.249340089814005e-07 1.2686621328199286e-07 6.22231109838294e-07 -7.092620217952207e-07 -2.244096045222627e-07 9.70966938879888e-07 -1.1415281687132738e-06 3.474351781285804e-07 5.105021218939592e-07 4.609556442345226e-07 7.988288448677375e-07 -6.84347137460513e-07 -4.450071099401706e-07 -4.091704317658745e-07 -8.560350308187439e-07 4.4753881976743017e-07 9.119293113035779e-07 1.6863322241074334e-05 6.358120342940198e-06 2.649472067182325e-06 -2.2085386382882113e-05 1.3962247981101369e-07
proband 7.911446003432132e-07 3.0711370980426335e-06 -2.989607884734453e-06 -2.450559077258698e-06 3.714908983319454e-06 -1.9020540701020897e-06 1.234487721289621e-06 1.33269014401894e-06 -2.3823048183878335e-06 3.4356119117838594e-06 1.877636502388505e-06 2.7353856412659186e-07 1.7665965629434621e-06 6.407285229917301e-06 9.631312275172047e-07 -3.1803485030745035e-06 -3.3696298639804715e-07 6.990754878645533e-06 -3.980594598410227e-06 4.354969237869235e-06 6.358120342940199e-06 0.0010946589190354262 -0.0006276829131717291 0.00014878163870885678 4.163059785486484e-05
maternal 5.174913518818176e-05 -7.8086729009218e-06 -6.890544822999641e-06 -2.4855545012899012e-06 3.479618944078598e-06 -2.7629534642125184e-05 -4.736145498395129e-06 -2.3076237631008182e-07 8.760863467663246e-06 -2.2198235184135565e-06 -2.8893699709442833e-06 1.3499778847002651e-05 -5.167699599844896e-06 -6.1885010345457445e-06 1.2382131029780014e-05 1.542249938472364e-05 -1.0080591630406765e-05 -1.4796015060455321e-05 1.0249309704154776e-05 7.241565759238783e-06 2.6494720671823135e-06 -0.0006276829131717302 0.004179826255789128 -0.003301796118102105 -0.002383456522515585
gpm -0.00011399052540206883 1.1724819664574183e-05 -4.825349786159589e-06 -1.6132370677201417e-06 -7.563259127424274e-06 2.693649633270645e-05 9.943636758561441e-06 -1.9143245036609797e-06 -2.1248477678319042e-06 -5.356031825935597e-06 -2.2350863258095383e-07 -2.259004688330942e-05 -6.384974161976804e-07 -6.750431147134975e-06 -4.814336189069768e-06 -2.4443018827672836e-05 1.1466376950768735e-05 1.6597166096177275e-05 6.71178789655682e-06 -5.503277270401432e-06 -2.208538638288211e-05 0.0001487816387088569 -0.003301796118102104 0.007546579891663804 -0.0011959424451164222
gmm 1.1865749611840395e-05 6.352617471103366e-06 1.9786066804455698e-05 3.001707722985442e-06 6.847562391942985e-06 1.4810152490677924e-05 -6.560647286233485e-06 -5.554900340840152e-06 1.930829459308445e-07 -9.062307910703757e-06 3.4738476783127403e-06 -6.006729704170497e-06 1.1609161127974056e-05 -6.813667881595779e-06 -1.4393167443616661e-05 -1.100570713174481e-05 -1.9569016082919606e-06 6.06067099368505e-06 -2.2998888378209245e-05 1.501257157042691e-08 1.396224798110237e-07 4.163059785486641e-05 -0.002383456522515589 -0.0011959424451164196 0.005920873686792002
