(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC5 -0.000532493427923838 -2.64608553717101 -0.0161364243895942 0.0162341961994943 5.32355800141288 -2.67764284646142 -0.000122782910457456 -0.000184646821281099 0.000878507534113006 0.000802596918762123 0.00474331027279445 0.000174706653060117 0.000511627754051944 -0.000282725852996672 -0.00023721182054738 -0.000201124342915396 -0.000363732928751074 6.89130315512098e-05 -0.000440166290006761 0.000102397445743236 9.83590278771338e-06 -8.52715291523604e-05 0.000293735796477751 -0.000126182126277936 7.07986202079699e-05 1.44421423367795e-06 1.87657397514192e-05 -8.60195848381797e-05 0.000163267240199896 0.000248376112168569 -0.000839617209543708 0.000429336275222478 -0.000553995147418999
covarPC6 0.000113761628760542 4.8437308923621 0.0162519232826383 -0.0164866047936444 -9.68817305153626 4.84475614734195 0.000177748294631627 -0.000110605782893044 -1.01232368007097e-05 -0.000156450583904573 0.000174706653060117 0.00434630829164333 -7.76418023059651e-05 -1.33217370182652e-05 5.7681909469691e-05 1.79145256488202e-05 -6.20146314616106e-05 -8.84226955029577e-05 -4.829040257063e-05 -8.92819564977407e-05 -9.63550814312996e-05 -3.52911645826593e-05 0.000116805048796227 -0.000207058188274584 -4.2119814460212e-05 -0.00013676177611728 0.000171304317355982 -0.000473950282544254 -0.00030435008801719 -1.80456534931626e-05 -4.39060464850298e-06 0.000619143083956501 -0.000322471294916292
covarPC7 -0.000184925221077787 2.52859957706121 0.0302803446302623 -0.0299824981192234 -5.02342395416729 2.49492840658452 3.94313159205435e-05 -0.000125249010941489 0.000384495663438991 0.000166373476083523 0.000511627754051944 -7.76418023059651e-05 0.0045363482882799 0.000291308687141267 -9.862102186458e-05 -6.95241932021463e-05 0.000509585786980978 0.000130129462693692 0.000175748141559459 -0.000264808820961343 -0.000208095368776422 -1.76049910235714e-05 -0.00018190337350044 3.81245282081732e-06 -6.54390813261359e-06 -0.000213642552852704 1.41072550523051e-05 0.000262387511089755 -0.000121456801551714 -7.95212878692354e-05 -0.000575968542771562 0.000847255040114914 -0.000780716337078825
covarPC8 -0.000185733546700276 -1.0429683428272 0.0879345140657825 -0.0881321524392748 2.06883967984071 -1.02584739270842 9.63634064930482e-05 0.00018583128033372 -4.90122160673616e-05 -0.000647374878735413 -0.000282725852996672 -1.33217370182652e-05 0.000291308687141267 0.00460927487245395 0.000133871548004 0.000206959460926279 -0.000357167406779434 6.65962831805171e-05 -0.000149493658519979 -9.12775016362782e-05 -0.000251804271054022 0.000154243863155327 -1.74194514998643e-05 -0.000347347831545629 -3.85352440633618e-05 6.13028644479406e-05 0.000159501424217841 -0.000493380792245831 -0.00030511277546305 0.000257316287618738 0.000359322382901565 -0.000157553642561033 -0.00031968952906663
covarPC9 -3.87470638641159e-05 6.28699477883416 0.072192168751555 -0.0719913394314432 -12.5871609370531 6.30048152403602 1.27787083639341e-05 -3.52071573425982e-05 -0.00062896675328296 0.000154636312941007 -0.00023721182054738 5.7681909469691e-05 -9.862102186458e-05 0.000133871548004 0.00428917898144305 -0.000109055274072086 6.22028268582649e-05 -0.000215254918151446 4.3536873705435e-05 -0.000284522772509862 0.000144635241919957 0.000131785744606762 0.000229565100998058 -0.000158668535075032 -0.000117770819991301 -0.00035740099169595 3.02284586286439e-05 0.000201436971424392 -7.57412217569459e-05 -0.000232093538502101 -0.000110229553283843 -4.12362136273063e-05 0.00015027751121979
covarPC10 0.000369381029279402 1.77297017640728 0.075444156805474 -0.0751495940919221 -3.54009704743961 1.76716154219969 6.23285312409799e-05 1.49487355321364e-05 -7.39030528168269e-05 0.000160255006954689 -0.000201124342915396 1.79145256488202e-05 -6.95241932021463e-05 0.000206959460926279 -0.000109055274072086 0.00445894525463417 -0.000133197835453183 3.47887624641574e-05 -3.90033033331325e-06 -2.56561748234942e-05 0.000112080646334386 -0.000112720851493203 1.21052364983608e-05 5.6430988455676e-05 0.000174056296629888 0.000135294980901269 4.77061061042163e-05 -0.000413585097122605 -0.000512440374068059 0.00039617081723581 0.000238475735831476 0.000239365355723183 0.000393760009138126
covarPC11 0.000100439618034824 3.80464076850125 0.0860873041641515 -0.086110025297613 -7.63906906385773 3.83461479114173 -1.08388455523276e-05 -8.46001459419408e-05 0.000215325195062027 0.000198642871818442 -0.000363732928751074 -6.20146314616106e-05 0.000509585786980978 -0.000357167406779434 6.22028268582649e-05 -0.000133197835453183 0.00433640337579953 -7.54674985228025e-05 -0.000103941666249233 -0.000196431175622478 0.000232486325040245 1.06118753536988e-05 0.000172321868926127 -1.25845477829773e-05 0.000251568903709382 6.12803129689834e-05 -1.94491201006465e-05 0.000381066406394129 -0.000203784659164511 -0.000619821704385246 -0.000224599238702566 0.000482131547285486 0.000143684214752961
covarPC12 0.000139255756771404 -1.54826128091364 0.0576826648044781 -0.0579348998198198 3.10757213700802 -1.55932622051106 0.00065457917417265 -0.000262899681726203 9.37281743338236e-05 -0.000574221449025284 6.89130315512098e-05 -8.84226955029577e-05 0.000130129462693692 6.65962831805171e-05 -0.000215254918151446 3.47887624641574e-05 -7.54674985228025e-05 0.00442873429666662 2.76283233470401e-05 0.000111810041485815 -0.000221078416635658 5.48533406614659e-05 -3.13323998285314e-05 6.68532657774718e-05 -3.05446496864814e-05 -0.000264384491950024 5.73720450688357e-05 0.000151059781897108 -0.000318091290230373 -0.000288103608142289 0.000550703694221715 -0.000161094166384128 0.000390375357942401
covarPC13 0.000283884922492565 0.298724227377649 -0.0328626622999808 0.0330731017025521 -0.586245826389752 0.287370119333809 -0.000167317650253785 0.000228753221340496 -0.000650585377675961 -0.000236580888023221 -0.000440166290006761 -4.829040257063e-05 0.000175748141559459 -0.000149493658519979 4.3536873705435e-05 -3.90033033331325e-06 -0.000103941666249233 2.76283233470401e-05 0.00454210502976624 -0.000194020141290578 0.000459001761869496 9.24601847794905e-05 5.91956704734596e-05 -0.000166789077540561 1.91552505766885e-05 1.64559449190444e-05 0.00010720244508071 -0.000852357778233506 -0.000234643001406455 0.000915897190780375 3.05232982586052e-05 0.000538929809652285 -0.000263907323802933
covarPC14 0.000149257258340565 -1.15588414845067 0.0409258157283512 -0.0411872569228032 2.31756145148222 -1.16168902303564 -0.000193845113065147 -0.000239980429968237 -5.90044242984576e-05 -6.98278172488373e-05 0.000102397445743236 -8.92819564977407e-05 -0.000264808820961343 -9.12775016362782e-05 -0.000284522772509862 -2.56561748234942e-05 -0.000196431175622478 0.000111810041485815 -0.000194020141290578 0.00426711150035548 -0.000137433299401964 1.68333863373279e-06 -1.89496689493491e-05 8.82826194913067e-05 -3.21913496773362e-05 -3.44489404850313e-05 -5.69689595890468e-05 -1.07226252454933e-05 -0.000119286966836074 -0.000350498455425801 0.000459029216463776 -1.62807409457235e-05 8.58684472047146e-05
covarPC15 0.000362762527822291 4.45680766756758 -0.0206689000328753 0.0207765785495835 -8.93672892827041 4.48023381763201 -0.00081200750495622 -1.51239476041476e-05 -7.67524473281028e-05 6.19716723675456e-06 9.83590278771338e-06 -9.63550814312996e-05 -0.000208095368776422 -0.000251804271054022 0.000144635241919957 0.000112080646334386 0.000232486325040245 -0.000221078416635658 0.000459001761869496 -0.000137433299401964 0.00446759316609785 0.000182684080066618 -0.000320838290047271 -5.56220859195118e-05 -0.000126673318608844 -7.22913727176533e-05 -0.000352861341588207 0.000401414661828557 0.00017827635982879 -0.000393498031270467 0.000300978645842387 -2.94145001946443e-05 0.000476825516019825
covarPC16 0.000488357998694241 -0.670749676793977 -0.0731291250897575 0.073284398384781 1.33645766821967 -0.665571295241776 -0.000753555383924667 -1.76464553520981e-05 0.00011116824851961 4.08910548688587e-05 -8.52715291523604e-05 -3.52911645826593e-05 -1.76049910235714e-05 0.000154243863155327 0.000131785744606762 -0.000112720851493203 1.06118753536988e-05 5.48533406614659e-05 9.24601847794905e-05 1.68333863373279e-06 0.000182684080066618 0.00436861071483555 -0.000187994690673344 5.75334401078955e-05 -0.000187942089732303 -1.76453011438134e-06 8.96774980958532e-05 0.000138292620509837 -0.000299714959135042 1.59512780641741e-05 -0.000140179483366833 -7.46129215899653e-05 -5.81850693173959e-05
covarPC17 -0.000229989789156059 -6.28488329393544 -0.078955666177559 0.078883202520054 12.5976339705269 -6.31295346684755 0.000353457718460684 0.000113319417453313 -0.000433437500247855 4.92360362890486e-05 0.000293735796477751 0.000116805048796227 -0.00018190337350044 -1.74194514998643e-05 0.000229565100998058 1.21052364983608e-05 0.000172321868926127 -3.13323998285314e-05 5.91956704734596e-05 -1.89496689493491e-05 -0.000320838290047271 -0.000187994690673344 0.00435613357030263 0.00019330979371365 -2.49239517024273e-05 -1.34808296574309e-05 0.000138512019985178 0.000158969004029596 0.000376959158626656 -0.000355922358111163 -0.000226760511506158 -0.000314841814669852 -0.000414498676636562
covarPC18 0.000103642592781163 -9.34535722275079 -0.0887068461656627 0.0887517581466741 18.7066712571153 -9.36168676105706 4.57975416384636e-05 4.81674876386547e-05 -0.000351987990977594 -0.000286512820809515 -0.000126182126277936 -0.000207058188274584 3.81245282081732e-06 -0.000347347831545629 -0.000158668535075032 5.6430988455676e-05 -1.25845477829773e-05 6.68532657774718e-05 -0.000166789077540561 8.82826194913067e-05 -5.56220859195118e-05 5.75334401078955e-05 0.00019330979371365 0.00443022066261029 -1.52817731400992e-05 4.61639638599477e-05 0.000142152390514831 0.000230809987931982 2.29384621431072e-05 -9.48593689086147e-05 2.0189265796666e-05 -0.000189144494703398 0.000337115536625276
covarPC19 0.000164607409866045 -3.8796209968722 -0.0587933017645879 0.0585883004997925 7.74795547442856 -3.86847977865527 0.000176324385548894 -0.000139365378735003 0.00019899247317563 -9.51764933755179e-05 7.07986202079699e-05 -4.2119814460212e-05 -6.54390813261359e-06 -3.85352440633618e-05 -0.000117770819991301 0.000174056296629888 0.000251568903709382 -3.05446496864814e-05 1.91552505766885e-05 -3.21913496773362e-05 -0.000126673318608844 -0.000187942089732303 -2.49239517024273e-05 -1.52817731400992e-05 0.00433796808398011 0.0003893888456008 -1.50321617581313e-05 0.000112990142611804 0.000253671069629608 3.16426938837776e-05 0.000293475481139504 0.000151642866917984 -0.00026550841277135
covarPC20 0.000151835914313812 5.50694810783689 0.00943783915064447 -0.00929107597620594 -11.0176692019576 5.51082202005247 9.41330581075095e-05 -4.54770798602134e-05 9.26738306555912e-05 7.58616314828988e-05 1.44421423367795e-06 -0.00013676177611728 -0.000213642552852704 6.13028644479406e-05 -0.00035740099169595 0.000135294980901269 6.12803129689834e-05 -0.000264384491950024 1.64559449190444e-05 -3.44489404850313e-05 -7.22913727176533e-05 -1.76453011438134e-06 -1.34808296574309e-05 4.61639638599477e-05 0.0003893888456008 0.00436884741400917 -0.00019735433271195 6.77324266502114e-05 0.000251575773587586 0.00011099410585158 -7.66088284327913e-05 8.78763536847745e-05 -0.000482387856262141
proband 6.9871063089567e-05 -8.26779796498414 0.000660314856136152 -0.000939630848367736 16.5094289626357 -8.24191604052032 2.68691147490349e-05 0.000230272902792596 -5.19751998518708e-05 -0.000184797609915123 1.87657397514192e-05 0.000171304317355982 1.41072550523051e-05 0.000159501424217841 3.02284586286439e-05 4.77061061042163e-05 -1.94491201006465e-05 5.73720450688357e-05 0.00010720244508071 -5.69689595890468e-05 -0.000352861341588207 8.96774980958532e-05 0.000138512019985178 0.000142152390514831 -1.50321617581313e-05 -0.00019735433271195 0.00883109670068438 -0.00445340934711995 -0.00451861856902251 -0.000397879056334956 8.45130897308187e-05 1.17202745328115e-06 -9.04796892929502e-05
paternal 0.000449980633264671 5.38079199311351 0.156132395712704 -0.155924987911042 -10.7618736482706 5.38135309232761 -0.000719337759078582 -0.000361245066734438 0.00041651708862304 -9.21387024577736e-05 -8.60195848381797e-05 -0.000473950282544254 0.000262387511089755 -0.000493380792245831 0.000201436971424392 -0.000413585097122605 0.000381066406394129 0.000151059781897108 -0.000852357778233506 -1.07226252454933e-05 0.000401414661828557 0.000138292620509837 0.000158969004029596 0.000230809987931982 0.000112990142611804 6.77324266502114e-05 -0.00445340934711995 0.0121970896300436 0.00299626629643988 -0.00842118806949255 -0.00578687451991042 -0.000204706593398532 -0.000503913662277506
maternal -0.000444440599830347 -2.43116049368874 -0.055199446191796 0.0550187897066937 4.9054486178185 -2.47432585562535 -0.000221887875952205 7.8685124811765e-05 -0.000113408870953363 0.000178726940325169 0.000163267240199896 -0.00030435008801719 -0.000121456801551714 -0.00030511277546305 -7.57412217569459e-05 -0.000512440374068059 -0.000203784659164511 -0.000318091290230373 -0.000234643001406455 -0.000119286966836074 0.00017827635982879 -0.000299714959135042 0.000376959158626656 2.29384621431072e-05 0.000253671069629608 0.000251575773587586 -0.00451861856902251 0.00299626629643988 0.0123714285341929 0.00244118634284991 -0.00282475653847329 -0.00758877754738676 -0.00677068418323166
gpp -0.000431072040927957 -3.66741706069389 -0.211482634877189 0.210957413842314 7.32039682129348 -3.65293401776854 9.5251482326877e-06 0.000914760912101044 0.000243995376105969 0.000964754401611048 0.000248376112168569 -1.80456534931626e-05 -7.95212878692354e-05 0.000257316287618738 -0.000232093538502101 0.00039617081723581 -0.000619821704385246 -0.000288103608142289 0.000915897190780375 -0.000350498455425801 -0.000393498031270467 1.59512780641741e-05 -0.000355922358111163 -9.48593689086147e-05 3.16426938837776e-05 0.00011099410585158 -0.000397879056334956 -0.00842118806949255 0.00244118634284991 0.0334824503531507 -0.0101463145283667 -0.00345529193788204 -0.00341751074108406
gpm 0.000231218506187129 -2.21966760804936 -0.010371269801696 0.010049987539587 4.44156241720993 -2.2218430796158 0.000428881516017433 9.08913973678175e-05 -0.000584612744813007 -0.000727841387498533 -0.000839617209543708 -4.39060464850298e-06 -0.000575968542771562 0.000359322382901565 -0.000110229553283843 0.000238475735831476 -0.000224599238702566 0.000550703694221715 3.05232982586052e-05 0.000459029216463776 0.000300978645842387 -0.000140179483366833 -0.000226760511506158 2.0189265796666e-05 0.000293475481139504 -7.66088284327913e-05 8.45130897308187e-05 -0.00578687451991042 -0.00282475653847329 -0.0101463145283667 0.0250633759486888 0.00108880539795376 0.00330840363988527
gmp 0.000987382886215634 17.1486349587472 0.203317813436263 -0.20252603869633 -34.3493888003902 17.2011941365671 -0.000113764697161539 0.000278717869908576 1.21742867839804e-05 -0.000269939956466829 0.000429336275222478 0.000619143083956501 0.000847255040114914 -0.000157553642561033 -4.12362136273063e-05 0.000239365355723183 0.000482131547285486 -0.000161094166384128 0.000538929809652285 -1.62807409457235e-05 -2.94145001946443e-05 -7.46129215899653e-05 -0.000314841814669852 -0.000189144494703398 0.000151642866917984 8.78763536847745e-05 1.17202745328115e-06 -0.000204706593398532 -0.00758877754738676 -0.00345529193788204 0.00108880539795376 0.0243498027315406 -0.00384110497815198
gmm -0.000633775757338064 -10.53805902535 -0.0746224672340955 0.0744588094046782 21.102690951378 -10.5649590925823 -4.92202362764311e-05 -0.000373164913076336 0.000122520610715379 5.14298526829894e-05 -0.000553995147418999 -0.000322471294916292 -0.000780716337078825 -0.00031968952906663 0.00015027751121979 0.000393760009138126 0.000143684214752961 0.000390375357942401 -0.000263907323802933 8.58684472047146e-05 0.000476825516019825 -5.81850693173959e-05 -0.000414498676636562 0.000337115536625276 -0.00026550841277135 -0.000482387856262141 -9.04796892929502e-05 -0.000503913662277506 -0.00677068418323166 -0.00341751074108406 0.00330840363988527 -0.00384110497815198 0.0221652159597192
