(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC9 1.07486857115115e-06 -0.13225870645357 -0.00168939083343857 0.00173873208233869 0.267015405635547 -0.134800172814288 -8.26596934346417e-06 -1.22431208573716e-05 -0.000177955844696794 9.05502001229387e-05 -1.74952558142376e-05 3.33567064132382e-05 -2.53316399058947e-05 6.50228572418969e-06 0.00136938544169946 -9.06029087298062e-06 -4.3357387090213e-05 -2.15004223997837e-05 -4.8387240638501e-05 -3.13338991457712e-05 8.59753157413526e-06 1.61217262417838e-05 4.85900298307951e-05 -6.01075940010116e-05 -4.61236559235042e-06 -2.09571270209702e-05 -3.44081694798126e-06
covarPC10 -1.33740533055824e-05 0.284547033638739 0.00520674280900312 -0.00517039806405849 -0.566959848114306 0.282446930400483 4.04142923222343e-05 5.32063564690062e-08 8.89388737812943e-06 4.51516403408027e-05 -2.60282599744218e-05 3.97916814742471e-06 -2.45627512263715e-05 4.34066659927316e-05 -9.06029087298062e-06 0.00132378458292797 -6.96218904054981e-05 4.46882572920665e-05 -6.98487943933218e-05 -3.27958479600393e-05 -1.98280885844356e-05 -5.55630188264996e-05 1.54008232323989e-05 6.22877625242097e-05 4.03215281736036e-05 -4.12988990659347e-06 -3.57468483149676e-05
covarPC11 -1.43799509224263e-05 -0.0946258486490902 -0.000274610728886471 0.000293821117353247 0.187684801023055 -0.0930624496626033 -3.28993026497001e-05 1.69662472778548e-05 9.13615465461016e-05 6.61887864128939e-05 -8.88691893144074e-05 -5.09466106367704e-05 0.000109409187580058 -7.84627693333686e-05 -4.3357387090213e-05 -6.96218904054981e-05 0.00137731971731454 -1.39148535867523e-07 -2.84558722986555e-05 -4.37461620202019e-05 2.02903788746822e-05 1.37503570503051e-05 6.90957647364483e-05 -1.19788900469557e-05 3.1298839740282e-05 5.76046962059051e-05 -7.31505656817625e-06
covarPC12 1.25723280855304e-06 0.0301579644302686 0.00248213543075388 -0.00249538588397296 -0.0574978151243497 0.0273653091551218 0.000174255286935422 -3.75916778941693e-05 2.98068533722467e-05 -8.9412880369633e-05 5.98878575060315e-05 2.68925706509244e-06 1.30007129777903e-05 2.51373928753213e-05 -2.15004223997837e-05 4.46882572920665e-05 -1.39148535867523e-07 0.00129259218820132 -3.08127515202903e-06 -2.4143133501883e-06 -1.6495946830791e-05 -4.18163624636286e-05 -1.51644369426547e-05 1.13773376275994e-05 -1.29774338396701e-05 -3.54586242736299e-05 6.06103253224656e-06
covarPC13 3.00866618678108e-05 -0.0424867625469512 -0.000695679854641538 0.000693055140289481 0.0864890827860119 -0.0439806638157753 2.04144849378462e-07 -1.33292282257136e-06 -9.42229260128667e-05 1.81964734023512e-05 -9.06382794976969e-05 -5.02797469812348e-05 9.9230743425053e-05 -6.17801897665497e-06 -4.8387240638501e-05 -6.98487943933218e-05 -2.84558722986555e-05 -3.08127515202903e-06 0.00127718532704597 -1.51890138976453e-05 6.54374033623268e-05 3.43004677056964e-05 2.01304068254121e-05 -5.14895449982004e-05 2.22810158809691e-05 9.17840526597016e-06 -3.18098900945566e-05
covarPC14 3.75481880214145e-05 -0.47237454485574 -0.000921847795075123 0.000841282889930579 0.942547379501412 -0.47022991830887 -7.76848908852089e-05 -3.97437937277015e-05 1.86575969810909e-05 -4.85644537249761e-05 7.62246901319145e-06 2.71590264498294e-06 -2.41081805516716e-05 1.85452702032873e-05 -3.13338991457712e-05 -3.27958479600393e-05 -4.37461620202019e-05 -2.4143133501883e-06 -1.51890138976453e-05 0.00130743113845187 -1.28139068150849e-05 -1.49178963881026e-05 -1.50505549982977e-05 2.65347992334525e-05 3.03931123015931e-05 -1.6266996668633e-05 -1.90505481016622e-05
covarPC15 2.66356250657509e-05 -0.274285560044817 -0.0132117987422388 0.013189648643096 0.549706295317316 -0.275415725884037 -0.00015739085871106 1.9465495375863e-05 8.4771940143319e-06 -1.49394603234842e-05 1.04697861187826e-05 -1.18723338738682e-05 -4.92469053938102e-05 -3.25731730003978e-05 8.59753157413526e-06 -1.98280885844356e-05 2.02903788746822e-05 -1.6495946830791e-05 6.54374033623268e-05 -1.28139068150849e-05 0.00131884225098114 4.34461020658029e-05 -5.55919507658412e-05 -5.15595195821755e-05 2.94828983111161e-05 3.27359919027243e-05 6.3482116120418e-06
covarPC16 -3.90055707906532e-06 -0.29200623018245 -0.0151543010614787 0.0151600343252828 0.582975945076067 -0.290993517876015 -0.000132456184450818 -1.70498341066301e-05 -5.74991616775233e-06 3.26303841030909e-05 -2.27497085841347e-05 -3.51333744673688e-06 -2.89185292820021e-05 2.30261429526457e-05 1.61217262417838e-05 -5.55630188264996e-05 1.37503570503051e-05 -4.18163624636286e-05 3.43004677056964e-05 -1.49178963881026e-05 4.34461020658029e-05 0.00131916580561666 -6.77130475877563e-06 -3.39380284761997e-05 -5.60781211017322e-05 -8.19274872684e-06 1.65754192070722e-05
covarPC17 1.89121757245686e-05 0.244905686226402 0.00712508413306431 -0.00716300337204793 -0.489524272734828 0.244685399729813 1.75228344454698e-05 3.79292337319808e-05 -5.38195000155172e-05 1.10300431672288e-05 8.17436887539749e-05 5.82585271627899e-05 -1.15962447364594e-05 2.63969744000671e-05 4.85900298307951e-05 1.54008232323989e-05 6.90957647364483e-05 -1.51644369426547e-05 2.01304068254121e-05 -1.50505549982977e-05 -5.55919507658412e-05 -6.77130475877563e-06 0.00129013080303626 -1.41258461762181e-05 -3.58780286061634e-05 -2.12155933505323e-05 3.12348184030109e-05
covarPC18 -1.63502934029227e-05 -0.187391149045422 0.00520279677692125 -0.00519671090293386 0.373847622005349 -0.186459141187039 5.19702824055283e-05 -1.92640021120711e-06 -6.97508096715962e-05 -4.61735243136141e-05 -3.07770553673257e-05 -1.75218351971569e-05 2.12776269601874e-05 -1.17288380366177e-05 -6.01075940010116e-05 6.22877625242097e-05 -1.19788900469557e-05 1.13773376275994e-05 -5.14895449982004e-05 2.65347992334525e-05 -5.15595195821755e-05 -3.39380284761997e-05 -1.41258461762181e-05 0.00126904283339086 4.43499338459661e-06 2.24596213319746e-06 1.99400356214877e-05
covarPC19 -2.09956013675999e-06 0.173167940134754 0.00420432689777964 -0.00422931940071621 -0.349663467519952 0.176501316490137 2.98448736342959e-05 7.94180674898993e-06 5.58752703965847e-05 -3.27175308873201e-05 8.27262643153e-06 -2.592033015137e-06 -9.43735394492075e-06 -1.98190329526007e-05 -4.61236559235042e-06 4.03215281736036e-05 3.1298839740282e-05 -1.29774338396701e-05 2.22810158809691e-05 3.03931123015931e-05 2.94828983111161e-05 -5.60781211017322e-05 -3.58780286061634e-05 4.43499338459661e-06 0.00129918109714964 3.23361426247161e-05 6.0827427458038e-05
covarPC20 1.43433725308858e-05 0.265566834079764 -0.00320076973477583 0.00320808317782793 -0.531379710903487 0.26583535345922 -1.0889302768366e-05 6.03489409543832e-06 2.32427080879909e-05 7.47527353304837e-06 2.40188597968584e-05 -3.3087113164934e-05 -2.31649136925115e-05 3.21318270905363e-05 -2.09571270209702e-05 -4.12988990659347e-06 5.76046962059051e-05 -3.54586242736299e-05 9.17840526597016e-06 -1.6266996668633e-05 3.27359919027243e-05 -8.19274872684e-06 -2.12155933505323e-05 2.24596213319746e-06 3.23361426247161e-05 0.00125176502401892 1.10942892712515e-05
proband -1.46589123609256e-05 -0.0788941630056314 -0.00157091856067134 0.00158233742012608 0.157215389837718 -0.0783312722653119 -0.000201368233183295 -3.81249613436416e-06 -3.2219118758025e-05 -3.58736984908212e-05 -2.07189127779976e-05 -4.5732741683198e-07 1.89314520337878e-05 -3.25161755775609e-05 -3.44081694798126e-06 -3.57468483149676e-05 -7.31505656817625e-06 6.06103253224656e-06 -3.18098900945566e-05 -1.90505481016622e-05 6.3482116120418e-06 1.65754192070722e-05 3.12348184030109e-05 1.99400356214877e-05 6.0827427458038e-05 1.10942892712515e-05 0.00119535402165121
