 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC17 -1.1897967032746757e-06 2.902435363896747e-07 1.7008530728675812e-06 -9.677651861010803e-07 4.199607436410717e-07 1.1298495902948738e-06 8.189256660890183e-07 7.803170450455336e-08 -4.492462269959357e-07 1.4438396288429304e-06 -2.3509143445152675e-07 -5.2950590447756363e-08 7.284288365653604e-08 1.2095208410716753e-07 -7.867097172804289e-07 -1.2128734653789283e-06 -7.222026129956592e-07 1.6644537674825502e-05 9.936037153844148e-07 1.2642120161201625e-07 -3.3888886974367535e-07 1.1313823765872574e-05 -1.460504592688647e-06 -9.298327073370828e-06 -4.186356303439605e-06 1.8910018984569106e-06 -5.438773790981801e-06 2.0232048336034155e-05
PC18 -2.046890194733439e-06 -3.192764167407157e-07 8.305966438552167e-07 -8.795154599968157e-07 -4.3208073082502337e-07 -3.297436337714201e-07 -7.615656056603908e-07 2.54057247429073e-07 -2.0234232908399297e-06 -1.1404639846955281e-07 1.8938539452283736e-07 -3.97787065848568e-08 2.450858856776338e-07 -9.610790936344267e-07 1.391537513968699e-07 4.2116539004871034e-07 -1.9586667492294118e-08 9.936037153844146e-07 1.6677941728604338e-05 -5.964492206112924e-08 8.999365037785878e-07 2.4482465000249443e-07 -1.1252392080533218e-05 -1.8082042949915323e-05 3.497184642608903e-05 1.0815209441066015e-06 3.9043709295557884e-06 3.165504637837336e-05
PC19 5.566044126460419e-06 2.0804916427942087e-07 -8.206825525509516e-07 6.1840801763533e-07 -3.4929866382805e-07 1.2175699978868711e-07 -9.198246676200876e-07 -2.7683007038460305e-07 3.4871226484459833e-08 -1.74790622963512e-07 1.1353957114352783e-06 9.634287197913986e-07 -1.429303148337312e-07 -6.846643157774922e-07 3.012172851894771e-08 -7.870280449753709e-07 -8.10096503227002e-07 1.2642120161201726e-07 -5.964492206112857e-08 1.733866476526238e-05 1.337667885849556e-06 -5.197285726000824e-06 5.311684109101131e-06 1.951577127847843e-05 -1.5745183720731187e-06 9.569042448266008e-06 -4.1746197707075945e-06 -2.19226039406638e-05
PC20 -7.149896819941529e-07 -8.832752878293573e-08 -1.1611370835941427e-06 2.690629449896626e-07 1.855902616753337e-07 5.768849027331898e-07 -5.13581386426633e-07 -6.831038847289936e-07 2.882755144052494e-07 -9.694269640931511e-07 -2.8287931256967968e-08 5.079343992767014e-07 1.0449796177854433e-07 1.9599375313822242e-08 -3.515979019714389e-07 -4.753004270971555e-07 -9.335084699186058e-08 -3.3888886974367546e-07 8.999365037785885e-07 1.3376678858495567e-06 1.5337903147811006e-05 -4.024619317334248e-06 -3.963774473507307e-06 1.9902519055002074e-06 -8.618785750359761e-06 1.6453419345281e-05 -2.532862512279063e-07 -7.402364553313972e-07
proband 2.643251507116847e-05 1.5701476104636983e-07 6.719697055865536e-06 1.0962750304008476e-06 -6.679827281933719e-07 1.1860668501688325e-06 7.989329391538304e-06 4.455798137075655e-06 6.536877670437001e-06 1.6810126822200277e-06 4.884359721231093e-06 -1.8816019776844996e-06 7.184293679725468e-06 -2.3275519487074697e-07 -2.3764113286719803e-06 -1.0967180317901697e-05 7.044043072262546e-06 1.1313823765872581e-05 2.4482465000248125e-07 -5.197285726000824e-06 -4.024619317334251e-06 0.0017381789419496437 -0.0008183948900833003 -0.000958225335283153 -0.00017773559141878278 -4.0262295356333915e-05 -9.072829251029897e-05 0.00020310329497592305
paternal 0.00011822662247510494 -6.0144011353975074e-06 4.1466572607543786e-06 -5.472830712744795e-06 1.3471855178530105e-06 -1.013173794913513e-05 -1.675452629240215e-05 1.1948015741774158e-05 -8.321737764354168e-06 -5.062719176453648e-06 -7.21368883158677e-06 1.3411817053820259e-05 1.169209814868634e-05 -4.988291564730222e-06 4.660467236352298e-06 1.949625082824206e-05 -8.36367351639526e-06 -1.4605045926886452e-06 -1.125239208053321e-05 5.311684109101193e-06 -3.9637744735073136e-06 -0.0008183948900833018 0.0040542958695825295 0.00022367961872185658 -0.0029143053249112744 -0.0022117392237590784 0.0002840433343227437 -0.00018605183587393125
maternal 0.0001689048318354228 -8.039228114602191e-07 1.3449059361996328e-05 8.225014651599358e-06 -1.5623193763621663e-05 -2.193218820507871e-06 -6.777651401389608e-06 1.4133564910763674e-06 1.350325944217087e-05 7.4539969484154346e-06 7.136902737949973e-07 5.666027196756367e-06 -1.600315186652518e-05 7.835753021562046e-07 4.064876557423736e-06 -1.626284990796093e-06 -1.705366105968681e-05 -9.298327073370803e-06 -1.8082042949915296e-05 1.9515771278478417e-05 1.9902519055002248e-06 -0.0009582253352831542 0.00022367961872185585 0.0043728167878277985 0.00046702556268554365 -4.7253713443776967e-05 -0.002997851750871512 -0.002678785382445698
gpp -0.00031053494597254797 -8.022065156438081e-06 5.203032347521114e-05 1.234893391872321e-05 1.2481376345071785e-05 1.499080380031274e-05 -7.446974585345609e-06 -4.116950421140996e-06 -4.265005918353801e-06 1.449758287606318e-05 -6.080323196307909e-06 -2.439319825594022e-05 -7.729282154200955e-06 -5.183669012012848e-06 -2.1697112076393802e-05 -1.5026962361355671e-05 3.049607975138365e-06 -4.186356303439609e-06 3.4971846426089016e-05 -1.574518372073173e-06 -8.618785750359746e-06 -0.00017773559141878102 -0.0029143053249112752 0.0004670255626855417 0.007138928348172545 -0.001422024688044379 0.00011637325916989994 -0.00015018277023557249
gmp 8.45640849353777e-05 1.1941441360357543e-06 -4.640390153677516e-05 -1.0825707936554258e-05 -1.3693170207287828e-05 -8.791463669494761e-06 9.972752426605826e-06 -3.2342302953831173e-05 -4.319612378921045e-06 4.728528507860324e-06 1.598435979597848e-05 3.5527798229426337e-06 -1.5426726579838674e-05 -9.350981367535885e-06 1.4671062216846845e-05 4.57828508048985e-06 7.807914506420992e-06 1.8910018984569064e-06 1.0815209441065945e-06 9.56904244826596e-06 1.645341934528099e-05 -4.0262295356333326e-05 -0.002211739223759079 -4.725371344377718e-05 -0.001422024688044379 0.005768541218522404 -0.00042234241468129985 0.00030913325645480293
gpm -0.0002581982146622888 -1.435080604354864e-05 -1.633855047432567e-05 -1.7007645754956467e-05 1.7550390641011306e-06 1.4053888318653898e-05 1.987403966920826e-09 1.238821039918212e-05 -1.2699548549313943e-05 -1.278208133108341e-05 -2.383211555365331e-06 -1.329168180230453e-05 -4.9504314649231955e-06 1.35673955275312e-05 -2.052734176783782e-05 1.0515901933276653e-06 1.3542696812491674e-05 -5.438773790981829e-06 3.904370929555751e-06 -4.174619770707553e-06 -2.532862512279282e-07 -9.072829251029801e-05 0.0002840433343227433 -0.00299785175087151 0.00011637325916989959 -0.00042234241468129975 0.007065571856523506 -0.0009702854206717996
gmm -0.0002120700559789937 3.935363364052018e-06 1.8409986158543191e-06 -9.025665209330774e-06 2.156890872004176e-05 -2.6726814167863233e-06 -4.570828733846662e-06 -2.907741166498049e-05 -3.050022568956247e-05 -2.8173855209450752e-06 -3.530618877915052e-06 -1.6964304217768072e-06 1.8779426050459094e-05 -1.1838972793116449e-05 -4.961434492462869e-06 9.730541468410162e-06 -6.249946018029151e-06 2.023204833603414e-05 3.165504637837336e-05 -2.1922603940663814e-05 -7.402364553313989e-07 0.00020310329497592362 -0.0001860518358739308 -0.002678785382445701 -0.0001501827702355732 0.0003091332564548026 -0.0009702854206717952 0.005770724037506188
