 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC12 -3.0196144659396917e-06 5.465151150163057e-07 -6.930125946747156e-07 1.0823065882594288e-08 -8.217457204258731e-07 4.719194474479289e-07 2.0210445515004342e-07 1.776258969792962e-07 1.2453109150932163e-07 -4.693277331744422e-07 6.987699063279829e-08 -2.29601851151157e-07 9.765756461799568e-06 2.1591292334684103e-07 -2.5459385339384794e-08 -5.31405263120657e-07 -1.8377817114295463e-07 2.6380544740912266e-08 -1.392307479067902e-07 1.3278872639676823e-07 -2.2209907605197079e-07 1.496199842665889e-06 5.4204412657794184e-06 -4.88812040703957e-06 -2.3154090813235726e-06 -2.965021841914178e-06 -1.7845912360226395e-06 5.843372536529632e-06
PC13 1.6355885965230238e-06 -9.428004918534925e-08 4.70626471030125e-07 -5.303286113801968e-07 -4.0386149947895896e-07 -8.553476359717518e-07 -3.009054430269114e-07 4.61808677850386e-07 5.8492515890732926e-08 -8.203440910678409e-08 -3.363749571318804e-07 -5.345137821824029e-09 2.1591292334684135e-07 1.0017704315254169e-05 -6.579777183301383e-07 9.41537112182152e-07 5.011201662543257e-07 5.037028774699486e-08 -1.7927534932300976e-07 -1.0047957308830489e-07 2.0688116202927005e-08 6.029456106482956e-07 -2.899885895075068e-06 1.8552116820644833e-07 -2.467493531783878e-06 -3.525924451781169e-06 7.456580389877594e-07 -4.945481710128952e-07
PC14 -5.397937574536674e-07 -2.8800865769109693e-07 -8.859665586455892e-07 1.2776448724124115e-07 -1.129015799050533e-07 4.498726296477445e-07 -2.0620704694871703e-07 -3.628206600969792e-08 -5.007661517282674e-08 -7.465845348145138e-07 4.3024578815563715e-08 -3.4515916937033827e-07 -2.5459385339384953e-08 -6.579777183301382e-07 1.073269100469274e-05 -1.0013521426021268e-07 2.3957170441414734e-07 -2.3340290492850593e-07 1.1995866041045645e-07 1.3363884929918972e-08 -2.683220495291533e-08 6.264742211749745e-07 2.3244101590888468e-07 -6.827739943094197e-07 -8.772437173174477e-06 7.367916973160603e-06 -8.476548616577753e-06 8.57159224734213e-08
PC15 -1.892652992335135e-06 -6.382319643714683e-07 3.665631252897213e-07 -5.414624191282822e-08 -7.389504179899794e-08 -1.597603948982201e-07 -1.5976319746720658e-08 -3.5806660325170583e-07 -5.038104235022324e-07 3.1860694764132174e-07 1.9460530686092412e-07 2.9726024440350314e-07 -5.314052631206571e-07 9.415371121821514e-07 -1.0013521426021261e-07 1.0378010604073361e-05 4.781731168174329e-07 -6.696192905960853e-07 1.175047883827998e-08 -2.818534398612094e-08 1.7077418349098913e-07 -4.069414327976296e-06 7.051656259650183e-06 2.82746340019352e-06 -6.292420371030821e-06 2.4179646529787403e-06 -5.688249805099732e-06 4.281640041298648e-06
PC16 -1.7969091155262447e-06 -4.911338139934697e-07 2.3711278576676203e-08 1.812279807973317e-07 2.5442216765397966e-08 -1.9985572099177002e-07 -5.5324255078324784e-08 -2.3030003286212514e-07 2.86912528300097e-08 5.392632504475089e-07 -1.494634075121417e-07 2.52875842025934e-07 -1.8377817114295468e-07 5.011201662543256e-07 2.3957170441414745e-07 4.781731168174331e-07 1.0279287949725107e-05 -3.093159504122131e-07 -1.0003444378456926e-07 -5.765965550048408e-07 4.781505061036864e-08 4.5364314127804845e-07 3.826969472242883e-06 -2.6735730732217322e-06 -3.817436746017607e-06 9.13093892251357e-07 -4.339509946585252e-07 -2.5899286722944352e-06
PC17 -1.0699208351147484e-06 1.3177077279839061e-07 8.325495267662995e-07 -3.1130526164292746e-07 -2.260209996602818e-08 6.862659424621395e-07 2.1923937136507593e-07 -9.691715962124497e-08 6.993173134393755e-08 5.676638033653323e-07 -1.9591505216013658e-07 3.3908642319873484e-07 2.6380544740912375e-08 5.037028774699488e-08 -2.3340290492850646e-07 -6.696192905960853e-07 -3.0931595041221313e-07 9.609906814604214e-06 3.857005896913216e-07 -2.252434766620835e-07 6.855330711295789e-08 2.2009288764175696e-06 -9.740284421386573e-07 2.2852532007911636e-07 1.5419804263317012e-06 -7.827060758886332e-07 1.2192511238744588e-06 3.425070614725586e-06
PC18 -1.2965906503599845e-06 -8.094035283469238e-08 3.9126460520585103e-07 -4.0555868662961625e-07 -3.152517448697483e-07 -3.1191924214307636e-07 -4.2868739883287224e-07 6.694045289326409e-08 -4.800993484496224e-07 -2.2806453181846752e-07 2.0705942302553484e-07 -1.4136648290453581e-08 -1.392307479067902e-07 -1.7927534932300957e-07 1.1995866041045634e-07 1.1750478838280726e-08 -1.0003444378456906e-07 3.8570058969132133e-07 9.318759009101099e-06 -1.7789761571075043e-07 7.870671802944131e-10 -2.2464962976433772e-07 -4.200371706830597e-06 -7.772355522808704e-06 1.3055538262565905e-05 -2.55262716305093e-08 1.5257937057403233e-06 1.2305355277811144e-05
PC19 3.3822614906023603e-06 1.3931883657294952e-07 -3.6468576541322053e-07 2.9604174595422023e-07 -2.3959951271334725e-07 1.4092351297317566e-07 -2.1409859889101213e-07 2.2078042407579156e-08 -3.392947641762648e-07 -1.4293808233141822e-07 4.925244581479284e-07 5.420558248177191e-07 1.3278872639676802e-07 -1.0047957308830481e-07 1.3363884929918805e-08 -2.818534398612125e-08 -5.765965550048406e-07 -2.2524347666208307e-07 -1.7789761571075067e-07 9.329743776328358e-06 4.02797499766532e-07 -2.0845709604009782e-06 4.903134751938529e-06 7.69586638038988e-06 -6.080442017227457e-06 5.332674252995449e-06 -8.215953779408006e-07 -8.724155956939029e-06
PC20 -1.0549431444780408e-07 -8.207071010315837e-08 -2.9754621094740363e-07 8.544519523222221e-08 1.1490728331913674e-07 7.467440013489004e-08 -4.738429723750509e-07 -2.1808045976584683e-07 2.4908442683197277e-07 -5.43664263135815e-07 -2.3144193361838393e-07 3.324485024842282e-07 -2.2209907605197057e-07 2.068811620292695e-08 -2.6832204952915554e-08 1.7077418349098923e-07 4.781505061036854e-08 6.855330711295774e-08 7.870671802941955e-10 4.0279749976653227e-07 8.669023739899369e-06 -3.4459659323842093e-06 -2.0284496148264345e-07 -2.6624021032035545e-06 6.657621226087711e-08 4.292310510924338e-06 2.0126721817071188e-06 8.076827704986763e-06
proband 2.0155017320739284e-05 -4.344253257119987e-07 2.6979941589379666e-06 -3.2406685476410867e-07 -3.644156677800608e-07 2.868014200762625e-07 2.451709654641284e-06 8.457246316599207e-07 1.4631056963736774e-06 5.439089014953639e-07 9.409619673729123e-08 1.0792865267146781e-06 1.4961998426658897e-06 6.029456106482968e-07 6.264742211749804e-07 -4.069414327976296e-06 4.5364314127805073e-07 2.2009288764175666e-06 -2.2464962976433177e-07 -2.0845709604009786e-06 -3.445965932384213e-06 0.0008172257426256326 -0.0004025988790911731 -0.00038771376730958846 -5.098596646322353e-05 8.038370217374303e-06 -5.0023386709135144e-05 3.0880995312419596e-05
paternal 8.680682328385204e-05 -4.2940420064787075e-06 -1.2807625827232089e-06 2.2613655901551446e-06 3.82940263380703e-06 -3.469198508804571e-06 -6.0018719548584855e-06 6.084149603083289e-06 -1.4901171162702725e-07 -2.9984845317802856e-06 -5.003970770068597e-06 5.064140936146115e-06 5.420441265779411e-06 -2.8998858950750862e-06 2.3244101590887727e-07 7.0516562596501905e-06 3.8269694722428725e-06 -9.740284421386542e-07 -4.20037170683061e-06 4.90313475193851e-06 -2.0284496148264385e-07 -0.0004025988790911724 0.0026483142867642895 7.283147820599146e-05 -0.001986973809116746 -0.0015194723692306786 0.0001851464814000825 -0.00011290943416204659
maternal 0.00010411467547914929 -7.628292876964474e-07 5.678871595220657e-06 3.775176135919597e-06 -8.40894097672289e-06 -2.8641122926401332e-06 -3.2635733366791068e-06 7.845870460985397e-08 5.848800862772376e-06 1.20324887922461e-07 7.581573503765031e-06 4.58089810043663e-06 -4.888120407039586e-06 1.8552116820646736e-07 -6.827739943094309e-07 2.8274634001935117e-06 -2.6735730732217377e-06 2.2852532007913356e-07 -7.772355522808714e-06 7.695866380389875e-06 -2.6624021032035384e-06 -0.0003877137673095887 7.283147820599128e-05 0.002880438309502659 0.0002152344055842988 -4.701186522110112e-06 -0.0021570763942509877 -0.0018395247509581088
gpp -0.00019972160635577178 -3.898353326834615e-06 2.32525568612852e-05 1.1378570937365126e-06 3.568809365630113e-06 7.889314852854687e-06 -3.649317035783842e-07 -9.48496234879659e-08 -9.927452091131797e-07 8.666919860545022e-06 2.4685207069537075e-06 -1.1584388596771606e-05 -2.3154090813235697e-06 -2.4674935317838515e-06 -8.772437173174475e-06 -6.2924203710308155e-06 -3.817436746017595e-06 1.5419804263316993e-06 1.3055538262565909e-05 -6.080442017227441e-06 6.657621226088162e-08 -5.0985966463224006e-05 -0.0019869738091167458 0.00021523440558429815 0.004753591986401257 -0.0007464307483837085 5.086135908763848e-05 -0.00013550472020799385
gmp -2.82484311858939e-06 1.6046115757051304e-07 -8.58508577087765e-06 -8.658463955760357e-06 -1.0861667486738169e-05 -5.259984717517758e-06 -1.6763672512214755e-06 -1.26299039438016e-05 -5.222954970151262e-06 -5.967019413106859e-07 1.5795938314678875e-06 2.8630037827307844e-06 -2.9650218419141695e-06 -3.525924451781155e-06 7.367916973160608e-06 2.41796465297873e-06 9.130938922513583e-07 -7.827060758886311e-07 -2.5526271630508248e-08 5.332674252995469e-06 4.292310510924337e-06 8.038370217373734e-06 -0.0015194723692306773 -4.701186522109976e-06 -0.0007464307483837096 0.0036844659659467254 -0.00024331849950635543 0.00025062667870439075
gpm -0.00016697636729293792 -7.953593421407643e-06 -3.804101624142116e-06 -8.06242383469722e-06 -7.629582713066444e-07 1.856161520005711e-05 4.602892540406816e-06 3.6711298010697183e-06 -4.233282073780737e-06 8.906928003808938e-07 -1.2294112277269246e-05 -6.0071761569799665e-06 -1.7845912360226247e-06 7.45658038987746e-07 -8.476548616577753e-06 -5.688249805099719e-06 -4.339509946585317e-07 1.2192511238744537e-06 1.5257937057403445e-06 -8.215953779408016e-07 2.012672181707104e-06 -5.002338670913454e-05 0.00018514648140008274 -0.0021570763942509903 5.086135908763753e-05 -0.0002433184995063556 0.005163175884924298 -0.000823202618271217
gmm -0.00013264001615070055 1.9127958377293616e-06 -1.114958303321997e-06 -5.069358634469824e-06 1.304506531502449e-05 -6.928893546075017e-06 -3.04972192379401e-06 -1.2328568416432578e-05 -1.2584094364455181e-05 -6.195945126731187e-07 -4.311956274430063e-06 -2.489320663799999e-06 5.8433725365296465e-06 -4.945481710129155e-07 8.57159224734275e-08 4.281640041298648e-06 -2.589928672294429e-06 3.4250706147255663e-06 1.2305355277811141e-05 -8.724155956939018e-06 8.076827704986758e-06 3.0880995312419284e-05 -0.00011290943416204621 -0.001839524750958108 -0.00013550472020799415 0.0002506266787043907 -0.0008232026182712194 0.004307071114979903
