 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -2.969029680419553e-07 2.9279978284628836e-08 2.41126467428239e-07 1.9234344676390754e-07 1.618449088593106e-07 -2.0740066477853055e-07 1.486386532675268e-07 -1.5676188559356942e-07 7.208153903460206e-08 -3.1110298139354986e-07 9.465787693653146e-06 -3.094075670630339e-07 9.036323846575576e-08 -2.368449751669839e-07 -1.7119003357649462e-07 2.3897091761159577e-07 -9.231565569289242e-08 -2.0526367321112067e-07 2.481663271644293e-07 3.3305164583774954e-07 -7.196996321724612e-08 -8.454938710239942e-07 -1.2540306907479573e-06 3.868696997028082e-06 -3.5740716648428036e-06
PC11 8.807205809548485e-07 -1.1918683366373708e-07 -3.887711655755349e-08 2.838057060667987e-07 2.4866830580828173e-07 -7.849416470002216e-07 -3.4738174344149067e-07 6.91393731578917e-07 -6.199455358832801e-07 -1.371484704250155e-07 -3.0940756706303395e-07 8.856087552627321e-06 -1.7418310551385103e-07 -5.070749245243664e-08 -1.6825595184653537e-07 1.675664135422225e-07 3.9293279216091764e-09 1.8788053591595622e-07 -3.8737947913398097e-08 1.9016708741727382e-07 3.6704989448913403e-07 -6.38466776030907e-08 4.831139720990925e-06 -7.93273942366668e-06 -5.038371931175104e-07
PC12 -2.1685525177317805e-06 4.875550525800318e-07 -4.3696536900674096e-07 4.150410822243658e-08 -6.18441969703792e-07 4.811031932720963e-07 -7.750502126005585e-08 1.2045363839581374e-07 2.994488716772818e-08 -1.5256086051223283e-07 9.03632384657559e-08 -1.74183105513851e-07 8.362206539430304e-06 8.902857203675466e-08 -2.8429213986674512e-08 -4.5375892481794395e-07 -2.156790791936028e-07 1.0220302808389499e-07 -1.3141458192975962e-07 1.5062799058600226e-07 -1.0014956521834076e-07 3.6539471637428054e-07 4.040627231261105e-06 -3.1701424842904615e-06 -1.6350507935140543e-06
PC13 1.7597651583033997e-06 4.760862770288132e-08 9.11679063624188e-08 -3.2552103412799654e-07 -8.393940634735708e-08 -9.344695796823111e-07 -2.5451945334776024e-07 6.099772805557248e-07 1.622285376098455e-07 -2.575368202535238e-07 -2.3684497516698404e-07 -5.0707492452436604e-08 8.90285720367546e-08 7.87933459175294e-06 -3.529168488358593e-07 5.341832022340728e-07 9.212621903351792e-08 1.0720279201329488e-07 -2.662879525946947e-07 1.6967714633613518e-08 9.560177130241562e-08 5.640707571226846e-08 -1.8781451375895455e-06 -4.069263393093236e-06 -3.134521838070801e-06
PC14 -1.7980593723851302e-06 -2.7618610322364977e-07 -1.6459848097099876e-07 1.9258286907624763e-07 -1.4130148844911505e-07 4.622981405696253e-07 -1.302609082110565e-07 -1.5681210001790896e-07 -1.2233314434903806e-08 -3.7005037512421526e-07 -1.7119003357649446e-07 -1.682559518465355e-07 -2.8429213986674522e-08 -3.5291684883585917e-07 8.665253732298546e-06 3.680746702240153e-08 1.3838048518107504e-07 -4.686202888101243e-08 1.208948609264925e-07 1.1251274034764357e-07 -7.566848977576244e-08 -9.811868206647435e-07 1.9994085737471093e-06 -5.88753384961267e-06 2.606782364485526e-06
PC15 -1.300653788572254e-06 -4.635738706381629e-07 1.0136742745891027e-07 -1.5128039459410413e-07 -4.309595165092699e-08 -7.944772645117658e-08 -3.4106391982490876e-08 -2.4097500295592497e-07 -1.8016944807289114e-07 2.2973682267109814e-08 2.3897091761159577e-07 1.6756641354222247e-07 -4.5375892481794385e-07 5.341832022340727e-07 3.680746702240168e-08 8.456868102402598e-06 2.899590908945259e-07 -5.067742379689694e-07 -1.3691447902626935e-07 -9.723078991641214e-08 2.448199929104024e-07 -6.377922436073151e-07 2.3185187688293586e-06 -4.543842421197973e-06 9.758050067084097e-08
PC16 -6.999450704153665e-07 -4.145508884964308e-07 -1.6865715290423435e-07 -6.685791619417564e-09 1.9730463342274792e-07 -5.844619398622653e-08 -1.4491337703976212e-07 -3.042143165573307e-07 1.569679991558941e-07 2.4902423761379004e-07 -9.231565569289224e-08 3.9293279216089994e-09 -2.1567907919360262e-07 9.212621903351773e-08 1.383804851810752e-07 2.8995909089452594e-07 8.633901664859147e-06 -2.695007930429112e-07 3.6977990569995706e-08 -4.786023330635585e-07 7.246741649612163e-08 -3.7679825683801524e-07 3.0632807259654014e-06 3.346964676667593e-07 -2.6475492496313363e-06
PC17 2.5988067503990307e-07 7.042936483679641e-08 4.104099371556758e-07 -1.8953587204963393e-07 -1.0626877681417345e-07 5.231552965733932e-07 4.171836277956444e-07 -2.0267848410837902e-07 6.670015578257593e-08 2.1014676628912668e-07 -2.052636732111209e-07 1.878805359159561e-07 1.0220302808389494e-07 1.0720279201329529e-07 -4.6862028881012536e-08 -5.067742379689694e-07 -2.695007930429111e-07 7.87847428075405e-06 1.4475834731755008e-07 -1.4392827900681215e-07 4.740531849204573e-08 2.4482431998091035e-06 -1.4477813040590186e-06 3.67875536391642e-07 1.6805546980204106e-06
PC18 -6.277512801895241e-07 5.945587712443987e-09 -7.694638614883797e-08 -2.2567903095458244e-07 -1.8686944261011073e-07 -2.390047464737623e-07 -3.3499365868937083e-07 1.5714038281497243e-07 -2.735525954652666e-07 -4.7378975872992173e-07 2.4816632716442947e-07 -3.873794791339809e-08 -1.314145819297596e-07 -2.662879525946948e-07 1.208948609264924e-07 -1.36914479026269e-07 3.697799056999563e-08 1.4475834731755016e-07 7.90075206904929e-06 -1.2960101908490903e-07 1.404485913266533e-07 -1.2346474321631172e-07 -3.97926264604877e-06 1.0116302873954679e-05 1.2373151442671583e-06
PC19 2.3140981664732474e-06 1.0351828759280168e-07 -2.3366618392969007e-07 2.2177951075502837e-07 -1.123331291754783e-07 8.340975548168834e-08 -7.420157796889894e-08 3.696500632396662e-08 -3.0015305180878544e-07 -2.3024382974921707e-07 3.330516458377494e-07 1.9016708741727377e-07 1.5062799058600228e-07 1.696771463361361e-08 1.1251274034764358e-07 -9.723078991641222e-08 -4.786023330635585e-07 -1.4392827900681205e-07 -1.2960101908490908e-07 7.880967458864515e-06 4.0104433110418154e-07 1.4046612087146167e-06 1.961512248360849e-06 -5.29772719980707e-06 5.35075356868962e-06
PC20 1.4266146905670284e-06 -4.456353011967375e-08 -1.7754151942249312e-07 1.0261414003824621e-07 -5.110371157337124e-08 -5.857452931438639e-08 -2.98302186220685e-07 -1.5578874806478146e-07 3.1508196615619364e-07 -3.033876168576398e-07 -7.19699632172462e-08 3.670498944891343e-07 -1.0014956521834086e-07 9.560177130241546e-08 -7.566848977576266e-08 2.4481999291040236e-07 7.246741649612157e-08 4.740531849204554e-08 1.4044859132665327e-07 4.01044331104181e-07 7.2163280573437195e-06 -1.1315587608284723e-06 -1.1819356577216929e-07 -1.570418530100962e-06 5.323267358241869e-06
proband -9.718333339537941e-06 -2.2424767238203434e-06 1.7197266002451347e-06 -9.193768097316486e-07 -1.0910354601527394e-06 5.073751016876487e-07 9.774545213796154e-07 -1.128366717248231e-06 -4.7007080304483083e-07 6.008764388741744e-07 -8.454938710239965e-07 -6.384667760309279e-08 3.6539471637427974e-07 5.640707571226951e-08 -9.811868206647414e-07 -6.377922436073146e-07 -3.7679825683801576e-07 2.448243199809103e-06 -1.2346474321631114e-07 1.4046612087146154e-06 -1.1315587608284713e-06 0.0005107484340635654 -0.00026900349039293554 -4.823763471540336e-06 2.0110905831727375e-05
paternal 8.540381980901325e-05 -1.788267913101208e-06 2.1102989110294906e-06 -6.44327705972563e-07 4.332553538863213e-06 -3.0684763000365024e-06 -2.8222999486431084e-06 6.208994405553306e-06 -6.34766227612215e-07 -5.428850106499362e-06 -1.254030690747951e-06 4.831139720990926e-06 4.0406272312611065e-06 -1.8781451375895415e-06 1.9994085737471105e-06 2.318518768829356e-06 3.063280725965415e-06 -1.447781304059016e-06 -3.979262646048773e-06 1.9615122483608514e-06 -1.1819356577217496e-07 -0.0002690034903929352 0.002189286237831746 -0.0015960280639888732 -0.0013072125898569897
gpp -0.00012629146700875456 -2.3495830202954334e-06 1.2029392544121021e-05 5.43318997128952e-06 2.973003432438741e-06 8.156629432273058e-06 1.6667927098787518e-06 -3.173120848327802e-07 1.1715385624591952e-07 7.789479546664859e-06 3.868696997028077e-06 -7.932739423666679e-06 -3.170142484290463e-06 -4.0692633930932454e-06 -5.8875338496126685e-06 -4.543842421197971e-06 3.3469646766674616e-07 3.678755363916431e-07 1.0116302873954669e-05 -5.297727199807072e-06 -1.570418530100964e-06 -4.823763471540633e-06 -0.0015960280639888723 0.003755811809907317 -0.0005945219284958977
gmp -2.2179206503706556e-05 -1.3846997290684303e-06 -6.262169781972187e-06 -5.641997841220117e-06 -9.400635333561172e-06 -5.282839513775142e-06 -4.485856086968918e-06 -9.964118018765872e-06 -1.8021976495804993e-06 1.4901630387824845e-06 -3.5740716648428074e-06 -5.038371931175094e-07 -1.6350507935140513e-06 -3.134521838070802e-06 2.6067823644855224e-06 9.758050067084416e-08 -2.647549249631344e-06 1.680554698020406e-06 1.2373151442671676e-06 5.350753568689623e-06 5.323267358241879e-06 2.0110905831727175e-05 -0.0013072125898569893 -0.0005945219284958977 0.003041983184770653
