(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 -9.80787395084827e-06 -0.119216548518749 0.000799830535773074 -0.000780631098195193 0.240833343205012 -0.121638556637715 -2.10875421611584e-05 -2.55833499720999e-05 0.000117682946466022 0.00014968447373868 0.00132730757709157 1.36518821799475e-05 0.000131596859703774 -1.59976803629054e-07 -1.6414666056269e-05 -1.87424224712414e-05 -8.23550732261845e-05 4.51681619026744e-05 -7.30157155724955e-05 8.96104882455616e-06 2.03679892156675e-05 -1.49869705456984e-05 7.20116131025532e-05 -2.98276239017778e-05 2.66529660004762e-05 2.15145465205402e-05 -2.43639343422005e-05 -4.50245805285256e-06 1.79474345632801e-05
covarPC6 9.19271611132538e-06 0.126822820349352 0.00595208146825393 -0.00598052108448959 -0.255673970404428 0.128882674520312 7.33856056278999e-06 -1.21503341018791e-05 8.8254526423734e-06 -6.1111523102843e-05 1.36518821799475e-05 0.00108363097639557 2.10605530039499e-06 -4.62273896648973e-07 2.15289087037077e-05 -5.35671798212042e-07 -3.40025816181719e-05 7.61883626237505e-06 -3.79614546903177e-05 -5.06453744748888e-06 -9.43216141420781e-06 -1.3430704530046e-05 5.75316172526589e-05 -1.35543034722236e-05 -8.17260680630868e-06 -2.07842060046736e-05 3.0942062260691e-05 -4.67952729426953e-05 -2.85762927307298e-05
covarPC7 1.13286289193725e-06 -0.161207180673518 0.00216560138787435 -0.00213946241847116 0.323436756188057 -0.162254502621842 1.97558474009355e-05 -1.38914985574975e-06 3.06700857635697e-05 -1.72170091862384e-06 0.000131596859703774 2.10605530039499e-06 0.00120026003008684 5.90902607004876e-05 -1.66804306208921e-05 -1.00457137746396e-05 0.000105312053844982 1.81301374235425e-05 7.77610793514675e-05 -1.18992656601015e-05 -4.39264894928696e-05 -3.29532551245715e-05 -1.60349056291311e-05 1.78054276626556e-05 -9.52011884592104e-06 -3.08649147918678e-05 2.89613683299376e-06 3.68965349476827e-05 -2.51159412319272e-05
covarPC8 -1.95657980493167e-06 0.0899501757713747 0.00474097145272282 -0.00472518595577133 -0.180603408728253 0.090665762906188 6.30415748606938e-05 1.30816377007601e-05 -1.94529282378021e-05 -0.000130104139677789 -1.59976803629054e-07 -4.62273896648973e-07 5.90902607004876e-05 0.00121864963870193 2.66974931430766e-06 4.51180732426842e-05 -6.24378040917854e-05 2.55047080620223e-05 -1.61598665131223e-05 1.55717796149323e-05 -3.13221966918569e-05 1.16554682301562e-05 2.50920964302955e-05 -1.57120939124864e-05 -1.27518300749161e-05 2.87496512439443e-05 -1.13918091812121e-05 -1.20909882777323e-05 -9.35600606965237e-06
covarPC9 1.82854977947001e-05 -0.246345581911051 -0.00171264415861384 0.00172707451663021 0.493068578311697 -0.246775884564243 -1.42480017708139e-05 2.51764079247715e-08 -0.000142106468378247 7.91577936681768e-05 -1.6414666056269e-05 2.15289087037077e-05 -1.66804306208921e-05 2.66974931430766e-06 0.00118815387315906 -1.60048257034534e-05 -3.91743241077081e-05 -1.39944473433125e-05 -4.45734583490948e-05 -1.93431176494127e-05 3.64242894966256e-06 2.83757859263356e-05 3.53832400932233e-05 -4.25537448663094e-05 -2.04889195491736e-05 -2.58015209821512e-05 -1.44265629179065e-05 1.08186094328973e-05 2.86033543932302e-05
covarPC10 4.23321604952464e-06 0.170008499435027 0.00166907492794279 -0.00165498781312584 -0.338426439757361 0.168449528081219 3.19687057113751e-05 -5.00466571261088e-06 1.72215626558765e-05 3.12261195281774e-05 -1.87424224712414e-05 -5.35671798212042e-07 -1.00457137746396e-05 4.51180732426842e-05 -1.60048257034534e-05 0.00115349594521028 -6.25249989692243e-05 4.14583972059851e-05 -5.54015500262597e-05 -3.16261183403124e-05 -1.72987020935994e-05 -4.69860814013517e-05 9.10239044917521e-06 4.97587464942192e-05 4.13609229536496e-05 2.07576256624323e-05 -3.1522909795803e-06 -3.44565052034618e-05 1.24732136922355e-06
covarPC11 -3.7455472381854e-07 -0.0145930258216262 0.000252632360435001 -0.000234124689425161 0.0285302408659651 -0.0139163856024121 -2.8249794478425e-05 7.67230088231437e-06 6.32231787207213e-05 3.44035920991502e-05 -8.23550732261845e-05 -3.40025816181719e-05 0.000105312053844982 -6.24378040917854e-05 -3.91743241077081e-05 -6.25249989692243e-05 0.00119918786913014 -1.37303594230479e-05 -1.47925491631421e-05 -3.58044857502447e-05 2.62902141837893e-05 8.49903197579729e-06 4.98540147513474e-05 -7.37501089786869e-07 2.66180635057235e-05 4.86838098804716e-05 -1.25405747445612e-07 7.20300965053234e-06 -2.7506938021914e-05
covarPC12 4.53817394327957e-06 0.0929866819083844 0.00104890988335249 -0.00106439541192736 -0.183661789119355 0.0907048845521134 0.000161167815259703 -2.94786723608593e-05 2.56698048465243e-05 -7.72524967546256e-05 4.51681619026744e-05 7.61883626237505e-06 1.81301374235425e-05 2.55047080620223e-05 -1.39944473433125e-05 4.14583972059851e-05 -1.37303594230479e-05 0.0011431645274896 9.42835826380535e-06 -6.11669439685669e-06 -2.24817388963179e-05 -3.0168594097673e-05 -1.03521777559891e-05 1.32746964907038e-05 -2.36317066089671e-05 -2.98891425979273e-05 1.50047289652635e-05 7.1425880300869e-06 -3.37851526741758e-05
covarPC13 1.85944282425484e-06 0.0127591578816921 -0.000495038616147341 0.00053222366079371 -0.0231007276728178 0.0103510375455553 1.18790506312864e-05 7.11425969371855e-06 -8.52344297401337e-05 2.36788046262573e-06 -7.30157155724955e-05 -3.79614546903177e-05 7.77610793514675e-05 -1.61598665131223e-05 -4.45734583490948e-05 -5.54015500262597e-05 -1.47925491631421e-05 9.42835826380535e-06 0.00114480290178303 -1.55500874716441e-05 5.64408665231268e-05 1.65897607934517e-05 1.21730542184329e-05 -4.30895151164863e-05 1.31103249502762e-05 6.68798489378186e-06 -2.31494916873244e-06 -6.8416640656543e-05 -1.63333509174269e-05
covarPC14 1.59357831560912e-05 -0.221471787978817 -0.000250966014502504 0.000206285060102471 0.441968376232238 -0.220541151943677 -7.03014167546193e-05 -2.32181088440492e-05 -1.1128603226971e-05 -4.0309124378562e-05 8.96104882455616e-06 -5.06453744748888e-06 -1.18992656601015e-05 1.55717796149323e-05 -1.93431176494127e-05 -3.16261183403124e-05 -3.58044857502447e-05 -6.11669439685669e-06 -1.55500874716441e-05 0.00114947571995141 -1.06805789115535e-05 -1.96561997783477e-05 -4.12007302694272e-06 2.71296690529354e-05 2.97908428399019e-05 -6.70992962739122e-06 -1.01790348757351e-05 -3.48598594494468e-06 -1.61786578914302e-05
covarPC15 -1.41651143656812e-05 -0.25854080024652 -0.0115197940495673 0.0115301423159627 0.518386820081961 -0.259861329228317 -0.000135364140858705 1.52490719029933e-05 1.06853939675301e-06 -1.05341427089937e-05 2.03679892156675e-05 -9.43216141420781e-06 -4.39264894928696e-05 -3.13221966918569e-05 3.64242894966256e-06 -1.72987020935994e-05 2.62902141837893e-05 -2.24817388963179e-05 5.64408665231268e-05 -1.06805789115535e-05 0.0011524607571935 4.62196270203986e-05 -5.1868963559759e-05 -3.46422615076912e-05 3.12798510158109e-05 2.17745720925447e-05 -2.05364003906092e-05 3.41259817526024e-05 3.04450976803266e-07
covarPC16 -1.1541424051292e-05 -0.321770893022955 -0.0128581397006217 0.012866930761368 0.642070681234032 -0.320339085719652 -0.000122637557874102 -2.19014528192438e-05 5.75790938676519e-06 2.64412073998329e-05 -1.49869705456984e-05 -1.3430704530046e-05 -3.29532551245715e-05 1.16554682301562e-05 2.83757859263356e-05 -4.69860814013517e-05 8.49903197579729e-06 -3.0168594097673e-05 1.65897607934517e-05 -1.96561997783477e-05 4.62196270203986e-05 0.00116483775386934 -1.11755135070608e-05 -1.69160002982189e-05 -3.25892294400497e-05 -1.77923678900938e-05 -9.59140210884085e-06 2.76296687473232e-05 5.38096962041637e-06
covarPC17 1.55188325909775e-05 0.0540134145905897 0.0055190480236141 -0.00555855225336494 -0.10865978707842 0.0546771995417887 1.57888567014638e-05 2.66399119071264e-05 -6.1188458931192e-05 5.44088114149517e-06 7.20116131025532e-05 5.75316172526589e-05 -1.60349056291311e-05 2.50920964302955e-05 3.53832400932233e-05 9.10239044917521e-06 4.98540147513474e-05 -1.03521777559891e-05 1.21730542184329e-05 -4.12007302694272e-06 -5.1868963559759e-05 -1.11755135070608e-05 0.00114992082600485 -7.10184736264994e-06 -1.34395512211433e-05 -6.72540606477456e-06 1.75539643825645e-05 -2.81558858837683e-05 5.48046357988215e-05
covarPC18 -7.19448108765725e-06 -0.0277813970314651 0.00489866531298393 -0.00488908007639577 0.0553593809010499 -0.0275576096779445 2.83158980063642e-05 -8.474029074266e-07 -6.99379757411961e-05 -3.60347508852832e-05 -2.98276239017778e-05 -1.35543034722236e-05 1.78054276626556e-05 -1.57120939124864e-05 -4.25537448663094e-05 4.97587464942192e-05 -7.37501089786869e-07 1.32746964907038e-05 -4.30895151164863e-05 2.71296690529354e-05 -3.46422615076912e-05 -1.69160002982189e-05 -7.10184736264994e-06 0.00110402880896351 9.97653062713418e-06 1.11399034360291e-05 -6.35034294479383e-06 3.55048979502372e-05 -2.20234536519179e-06
covarPC19 1.83346328674622e-05 0.130062581233192 0.00265798552028291 -0.00269093560861471 -0.261780909121593 0.131738531689004 6.64147375490473e-06 -5.61869750276594e-06 5.20497068435507e-05 -2.41271903634659e-05 2.66529660004762e-05 -8.17260680630868e-06 -9.52011884592104e-06 -1.27518300749161e-05 -2.04889195491736e-05 4.13609229536496e-05 2.66180635057235e-05 -2.36317066089671e-05 1.31103249502762e-05 2.97908428399019e-05 3.12798510158109e-05 -3.25892294400497e-05 -1.34395512211433e-05 9.97653062713418e-06 0.00113154655700133 3.11737698578486e-05 1.69718520632872e-05 5.25041730379458e-05 2.60934969074473e-05
covarPC20 -2.75711241369996e-06 0.28762663715087 -0.00140227276189775 0.00143920945464971 -0.574624516910594 0.287021664797428 4.97116964732573e-06 2.28644470599457e-06 1.7729943667765e-05 -4.53060817906533e-06 2.15145465205402e-05 -2.07842060046736e-05 -3.08649147918678e-05 2.87496512439443e-05 -2.58015209821512e-05 2.07576256624323e-05 4.86838098804716e-05 -2.98891425979273e-05 6.68798489378186e-06 -6.70992962739122e-06 2.17745720925447e-05 -1.77923678900938e-05 -6.72540606477456e-06 1.11399034360291e-05 3.11737698578486e-05 0.00111530209623693 -3.69645732666349e-05 3.44839678548824e-05 2.84750945254324e-05
proband 7.60850124267453e-05 -0.309752907194734 -0.00379354143114932 0.00375756434230506 0.618084072569496 -0.30837876592278 -2.36621546700058e-05 -1.45406806475053e-05 5.67871392815868e-06 -2.87512121173269e-05 -2.43639343422005e-05 3.0942062260691e-05 2.89613683299376e-06 -1.13918091812121e-05 -1.44265629179065e-05 -3.1522909795803e-06 -1.25405747445612e-07 1.50047289652635e-05 -2.31494916873244e-06 -1.01790348757351e-05 -2.05364003906092e-05 -9.59140210884085e-06 1.75539643825645e-05 -6.35034294479383e-06 1.69718520632872e-05 -3.69645732666349e-05 0.00200839172219063 -0.0011113866792122 -0.00102661289525893
paternal -7.96989694255858e-05 0.1120734135563 0.00785664103034564 -0.00782927336076265 -0.223235406775506 0.111191393377754 -0.000199997498236818 9.05570784058533e-06 -2.77417489343071e-05 1.81839252979549e-05 -4.50245805285256e-06 -4.67952729426953e-05 3.68965349476827e-05 -1.20909882777323e-05 1.08186094328973e-05 -3.44565052034618e-05 7.20300965053234e-06 7.1425880300869e-06 -6.8416640656543e-05 -3.48598594494468e-06 3.41259817526024e-05 2.76296687473232e-05 -2.81558858837683e-05 3.55048979502372e-05 5.25041730379458e-05 3.44839678548824e-05 -0.0011113866792122 0.00219823653398923 0.000297571855113512
maternal -8.30958464317384e-05 0.0893917352063584 -0.00384005109295518 0.00383697220077818 -0.180385283440943 0.0910146046376726 -0.000150420053979092 7.6470191670047e-06 -5.03242822375135e-05 -1.17107219945557e-05 1.79474345632801e-05 -2.85762927307298e-05 -2.51159412319272e-05 -9.35600606965237e-06 2.86033543932302e-05 1.24732136922355e-06 -2.7506938021914e-05 -3.37851526741758e-05 -1.63333509174269e-05 -1.61786578914302e-05 3.04450976803266e-07 5.38096962041637e-06 5.48046357988215e-05 -2.20234536519179e-06 2.60934969074473e-05 2.84750945254324e-05 -0.00102661289525893 0.000297571855113512 0.00198465677772996
