 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 4.7454662438026646e-08 9.306014245432252e-09 9.139787372167481e-08 9.956785941326183e-08 8.485207246505263e-08 -1.3397530012492766e-07 6.117548175778905e-08 -6.219717323511812e-08 8.025706948919986e-08 -1.7677249827044054e-07 4.823939375457705e-06 -1.5972406113615543e-07 6.826687160449865e-08 -1.3106894275141264e-07 -1.0603236773300802e-07 1.391290703619291e-07 -5.219976240172742e-08 -7.080080517960035e-08 1.3033563029168322e-07 1.7623436467935154e-07 -1.0314954416897661e-08 -3.935965516689164e-07 -9.716293853947285e-07 2.0927968996360916e-06 -1.2538216858860045e-06
PC11 9.145129701189398e-07 -5.7205386762621395e-08 -3.299464414230916e-08 1.352897608784863e-07 1.310664145967514e-07 -4.42986430510996e-07 -1.770889117918697e-07 3.93646393708734e-07 -3.2455805209556487e-07 -8.227373261920689e-08 -1.5972406113615546e-07 4.4650889930183984e-06 -8.710360181245745e-08 -3.5551483634294035e-08 -1.0029102544502324e-07 8.337134613713955e-08 -1.482598098363547e-08 9.58880068957836e-08 -3.36442328308648e-08 1.1430556692810263e-07 1.7665940276781416e-07 -6.923443084051762e-08 2.681476398903862e-06 -4.612456124857251e-06 7.920779968993683e-08
PC12 -1.1850951624388365e-06 2.52284283240519e-07 -2.6116017981474866e-07 3.15324685488516e-08 -3.17500906190212e-07 2.3034567159849203e-07 -5.7394646749400275e-08 5.18273347094585e-08 -1.077932500688238e-08 -9.596990265222653e-08 6.826687160449864e-08 -8.710360181245744e-08 4.202563690443628e-06 7.324932848846478e-08 -9.117747220337646e-09 -2.142926297359876e-07 -1.0423806727404834e-07 5.626083357466849e-08 -5.795487991478023e-08 7.288679504520532e-08 -5.3787462012652944e-08 1.2111719881144757e-07 2.5909223042983606e-06 -1.9015773076210184e-06 -1.2270538939883733e-06
PC13 8.690891495898567e-07 2.044596396451928e-08 7.365176745968165e-08 -1.8089214618394104e-07 -7.614148798306796e-08 -5.184508129555509e-07 -1.2200511036960427e-07 3.0994016554990803e-07 8.898515902777266e-08 -1.1952591387438132e-07 -1.310689427514127e-07 -3.5551483634293976e-08 7.324932848846474e-08 3.990704403230849e-06 -1.9733442662739883e-07 2.805216482529088e-07 6.511848424733501e-08 4.737652986565907e-08 -1.3717266916920793e-07 1.7094045659213925e-08 3.449112565569765e-08 8.496069572239263e-08 -1.0385867152696892e-06 -1.8202223556437373e-06 -1.5808155073829815e-06
PC14 -9.663426940693458e-07 -1.4883504891552296e-07 -1.2443240612524994e-07 7.404391162121713e-08 -7.706174249523339e-08 2.3836178417567893e-07 -6.764743354214064e-08 -1.1138973730007212e-07 -7.146880623537206e-09 -1.9656511554982294e-07 -1.0603236773300799e-07 -1.0029102544502337e-07 -9.117747220337633e-09 -1.9733442662739894e-07 4.3736559459329914e-06 9.951924952568385e-09 7.510494942444322e-08 -2.0317981963094266e-08 4.6253191672984527e-08 4.1176725339505384e-08 -5.00454034212444e-08 -5.693449438291662e-07 1.129832459319946e-06 -2.9241255155901804e-06 1.2803484830826662e-06
PC15 -8.670146619740695e-07 -2.4653532044786496e-07 4.119129247355859e-08 -7.051744584881665e-08 -5.1658632668506614e-08 -3.9916206432160906e-08 -2.423509454888503e-08 -1.2312795490439395e-07 -1.1703988471882924e-07 1.3173160177253575e-08 1.39129070361929e-07 8.337134613713951e-08 -2.1429262973598765e-07 2.805216482529086e-07 9.951924952568502e-09 4.284723835691866e-06 1.5086905883373606e-07 -2.796861257128273e-07 -8.26413275934818e-08 -5.756136215056487e-08 1.0840110107153064e-07 -4.0318731178078305e-07 1.4196842148238863e-06 -2.392405553733679e-06 3.244213380962028e-08
PC16 -5.487258566220308e-07 -2.3785799025472123e-07 -6.768580335891693e-08 9.825109046585578e-10 9.734530713717923e-08 -3.5615738821274743e-08 -8.055090891077256e-08 -1.791140774127613e-07 7.943672996546923e-08 9.624036231982193e-08 -5.219976240172747e-08 -1.4825980983635524e-08 -1.0423806727404821e-07 6.511848424733497e-08 7.510494942444326e-08 1.5086905883373593e-07 4.353138135738163e-06 -1.658392586441266e-07 1.849801506022165e-08 -2.429184140330837e-07 4.642860299406623e-08 -2.2686279365086126e-07 1.4347368336137146e-06 -2.6830406740475276e-07 -1.0767805043537921e-06
PC17 -4.156000321959274e-08 5.0442827650268886e-08 2.1336674537781853e-07 -1.1239988117459455e-07 -2.848803750695678e-08 2.838767902269337e-07 2.056222767257303e-07 -1.1588660156245825e-07 4.9468804943708015e-08 1.1868147452975004e-07 -7.080080517960031e-08 9.588800689578366e-08 5.6260833574668464e-08 4.7376529865659195e-08 -2.0317981963094217e-08 -2.796861257128273e-07 -1.6583925864412664e-07 3.970822241495718e-06 6.999216165034485e-08 -7.480717783941307e-08 1.3455113016393812e-09 1.3749434068431587e-06 -4.7125006085068757e-07 -3.4695336810898366e-07 6.549118549652326e-07
PC18 -5.051209141008268e-07 -5.68655652845298e-09 -7.370815876090242e-08 -1.3923517760640457e-07 -1.292807754054337e-07 -1.296360364561158e-07 -1.536535688520736e-07 8.169520122895928e-08 -1.472007309693404e-07 -2.192928395158255e-07 1.3033563029168325e-07 -3.364423283086487e-08 -5.7954879914780253e-08 -1.3717266916920785e-07 4.625319167298458e-08 -8.264132759348188e-08 1.8498015060221752e-08 6.99921616503449e-08 3.973970018401031e-06 -4.9383452587525284e-08 7.453309328558857e-08 1.1220398962117891e-07 -1.9146545105641705e-06 5.513795504055622e-06 1.5468902777644382e-07
PC19 1.1319385837870092e-06 5.069560690394177e-08 -1.4736389160576456e-07 1.3111041536826085e-07 -6.946312171905892e-08 6.750283379083675e-08 -5.6127874490283704e-08 2.00127959170607e-08 -1.4618737959963133e-07 -1.1754394619455031e-07 1.7623436467935143e-07 1.1430556692810269e-07 7.288679504520541e-08 1.709404565921384e-08 4.117672533950536e-08 -5.756136215056493e-08 -2.429184140330837e-07 -7.48071778394131e-08 -4.938345258752538e-08 4.011158264376382e-06 2.3380922293621417e-07 8.130400337340584e-07 9.622589965332356e-07 -3.060689049175852e-06 3.271575331625112e-06
PC20 5.388689047823461e-07 -2.2070152298225958e-08 -1.0096131876168317e-07 5.889963551998257e-08 -9.586879763951542e-09 -2.7047551800091894e-08 -1.470013539212539e-07 -9.362784811547122e-08 1.6339541043754204e-07 -1.7528622720607994e-07 -1.0314954416897696e-08 1.766594027678143e-07 -5.3787462012652904e-08 3.4491125655697705e-08 -5.004540342124436e-08 1.0840110107153056e-07 4.642860299406617e-08 1.3455113016392754e-09 7.453309328558856e-08 2.3380922293621425e-07 3.6354721704432454e-06 -5.232376986127328e-07 1.6760385836363554e-07 -9.039176996016127e-07 2.463329519029463e-06
proband -5.43963546469688e-06 -9.995448287652317e-07 4.953570997272676e-07 -4.839341408624683e-07 -6.795857936697058e-07 2.8870221080444927e-08 3.734016089591101e-07 -5.993201731335616e-07 -3.354084995669277e-07 2.771344907165738e-07 -3.935965516689165e-07 -6.923443084051607e-08 1.2111719881144773e-07 8.496069572239243e-08 -5.693449438291656e-07 -4.031873117807831e-07 -2.2686279365086157e-07 1.3749434068431587e-06 1.1220398962117782e-07 8.13040033734058e-07 -5.232376986127325e-07 0.00026723875292062466 -0.00014378693731720952 -1.426348993093398e-07 7.713687521710301e-06
paternal 4.0630802801916865e-05 -6.945494852712487e-07 1.7378840463369356e-06 -4.4904154970634804e-07 2.0619762928153652e-06 -1.1686837487864411e-06 -1.6752254233470729e-06 3.033835992451322e-06 -6.695613463167242e-07 -2.820842849540912e-06 -9.716293853947249e-07 2.6814763989038564e-06 2.5909223042983645e-06 -1.0385867152696882e-06 1.1298324593199467e-06 1.4196842148238855e-06 1.4347368336137193e-06 -4.712500608506888e-07 -1.9146545105641667e-06 9.622589965332363e-07 1.676038583636334e-07 -0.00014378693731720947 0.001035597208149292 -0.0007530943089897578 -0.0006037155269582554
gpp -5.927796156023182e-05 -1.2078682792150264e-06 5.971878779285604e-06 2.788504682829656e-06 1.4713875675401897e-06 4.177479764147805e-06 8.708189166344838e-07 -1.232986667480615e-07 9.167520739714563e-08 3.744592058006916e-06 2.0927968996360883e-06 -4.61245612485725e-06 -1.9015773076210239e-06 -1.8202223556437339e-06 -2.924125515590183e-06 -2.39240555373368e-06 -2.683040674047573e-07 -3.469533681089802e-07 5.5137955040556274e-06 -3.0606890491758535e-06 -9.039176996016142e-07 -1.426348993090724e-07 -0.0007530943089897585 0.0017801647224687074 -0.00030649349003413086
gmp -1.258840937601554e-05 -8.605150073059179e-07 -3.5226062502201176e-06 -2.4070157798992197e-06 -4.818434517655632e-06 -3.2503068076496627e-06 -1.6374335980660742e-06 -4.923449321001723e-06 -7.000597353360013e-07 1.055639095567157e-06 -1.2538216858860066e-06 7.920779968994152e-08 -1.2270538939883752e-06 -1.5808155073829876e-06 1.2803484830826645e-06 3.2442133809620236e-08 -1.0767805043537961e-06 6.549118549652322e-07 1.5468902777643517e-07 3.2715753316251134e-06 2.4633295190294655e-06 7.713687521710164e-06 -0.0006037155269582549 -0.0003064934900341314 0.001439584966447019
