 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 -3.75084105592524e-08 2.1452080909362392e-07 -3.523127646223291e-07 3.074451547579314e-07 3.298038495540806e-07 2.39557090917216e-08 6.623566586068412e-07 2.524394108998876e-07 1.295012979547112e-07 -6.519484841984497e-07 1.729421435550793e-05 -6.33495240663449e-08 -1.9623192204038062e-07 -4.786744452532046e-07 1.0868196966814859e-07 4.607996286942449e-07 -2.7614632563088417e-07 3.4052322906121644e-07 3.004720037869382e-08 4.3408863491682705e-07 -6.12758587835134e-07 4.045675591806912e-06 -8.306434667943142e-06 4.645682517690987e-06 -6.799303716304313e-07 8.397957473177825e-06 -7.851537761062615e-06 -1.1367093464632536e-05
PC11 5.237156680616829e-06 -1.8940598491901438e-07 -8.421758195164791e-07 4.7373284225473725e-07 5.834162113325253e-07 -1.745045786110715e-06 -4.4003376832621596e-07 1.5075078187823448e-06 -7.675668988718136e-07 1.788094021663268e-07 -6.334952406634468e-08 1.5662406191674656e-05 1.6802205858257852e-09 -1.4322560880109742e-07 -4.03603354057305e-07 6.304553374751717e-07 5.754632611958122e-07 2.3551029118382404e-07 -4.655971130756467e-07 3.759667653235655e-07 6.716612855502381e-07 2.056645835049678e-06 5.192990763994379e-06 3.103569303515483e-06 -1.1298807612580975e-05 2.901070292403378e-06 -1.0416016705944377e-05 -1.0120692748547182e-06
PC12 -4.367891687901237e-06 9.390065612354739e-07 -1.371300438164329e-06 1.364105716008449e-07 -1.0591915221912796e-06 7.567697880268541e-07 9.075242827239753e-08 7.482493720816369e-08 5.275835643945314e-07 -8.225714511514714e-07 -1.9623192204038006e-07 1.6802205858259022e-09 1.4526774282216492e-05 2.926408695370471e-07 -5.419930791770909e-07 -1.0303070922976165e-06 -5.346373657481908e-07 -3.2072940612766613e-07 -2.3455956739169106e-07 1.4687284323812532e-07 2.0527595476995335e-08 1.7612037821697703e-06 1.1916227293840512e-05 -1.3590717629709316e-07 -8.415686633951382e-06 -6.513206667514266e-06 -8.340196431108536e-06 -1.6378891463704302e-06
PC13 4.623010415819099e-06 -3.7047332952479156e-07 1.352855171703204e-06 -7.40605912320796e-07 -6.255574142023693e-07 -1.1162839056655586e-06 -6.322841454979667e-07 5.771869370082883e-07 -1.2217060907838734e-07 -2.8579297800002093e-07 -4.786744452532041e-07 -1.432256088010978e-07 2.926408695370471e-07 1.4252627855003224e-05 -1.4414932039432945e-06 1.6139817302911336e-06 8.770097514405006e-07 5.858928450712704e-08 -2.0798353938855518e-07 -2.691776346554649e-07 -1.0720070054600098e-07 3.6154870832812448e-06 1.5631267897934778e-06 9.252891332777457e-07 -1.1055609698559643e-05 -7.777768170698394e-06 2.8572856011390675e-06 6.061324990758621e-07
PC14 -5.232207823275118e-07 -5.080928582487552e-07 1.4689143853767668e-07 1.2597185460481433e-07 2.8935637582288263e-07 3.0188103756119597e-07 -6.577004445214737e-07 6.644890464111768e-07 -6.096731179546691e-07 -7.280754325326592e-07 1.0868196966814838e-07 -4.0360335405730483e-07 -5.419930791770904e-07 -1.4414932039432945e-06 1.5953099329181125e-05 -3.9507067114886996e-07 5.724271916328855e-07 -4.096946073612446e-07 1.013417238516166e-07 -1.1920901657683309e-07 -1.364206738494802e-07 7.601299229629022e-07 -4.114664854362705e-06 -5.515863508849045e-06 -5.0564450803023396e-06 8.930278832350288e-06 -8.37408397982967e-06 5.195484167586539e-06
PC15 -3.5319977405309877e-06 -1.0789431128178402e-06 6.915262836185185e-07 2.9345388126189936e-08 -8.678976121602641e-08 -7.431632415579494e-08 5.96744597187543e-07 -5.350314643604715e-07 -9.737049789217336e-07 1.4370570917632865e-07 4.6079962869424533e-07 6.304553374751721e-07 -1.0303070922976169e-06 1.6139817302911332e-06 -3.9507067114886996e-07 1.5028578617115222e-05 5.230477142292235e-07 -9.466507696437104e-07 1.5050307131020176e-07 -6.973857818756597e-07 -2.461512884698192e-07 -5.418852516915486e-06 1.5097263291261345e-05 1.1098336458351996e-06 -1.1919591653312406e-05 -1.5948673233848197e-06 -6.21773081761667e-06 7.727193771752659e-06
PC16 -3.3137622227484094e-06 -5.560266582461995e-07 2.696219213092695e-07 3.1779194359881587e-07 4.370926175081694e-07 -5.07337279982194e-07 -4.3414325672666803e-07 -9.94206463759404e-08 1.3580276906985343e-07 9.562978568218158e-07 -2.7614632563088433e-07 5.754632611958125e-07 -5.346373657481904e-07 8.770097514405017e-07 5.724271916328852e-07 5.230477142292239e-07 1.4397546519388138e-05 -2.1784419033502816e-07 -7.456132694513659e-07 -1.247284296496995e-06 2.257991155353963e-07 9.426571371235903e-07 1.7582225202423113e-06 -8.227280048380574e-06 -6.402716517625394e-06 6.435635828324991e-06 4.684019545075341e-06 -1.147695020409019e-06
PC17 -1.2470782418358455e-07 1.232119381588344e-07 7.759434286770022e-07 -6.497095494860567e-07 -2.4213968072331982e-08 4.271455580928732e-07 3.5816454294769634e-07 -7.036296166556147e-07 9.808975404601716e-07 1.2503021260553786e-06 3.4052322906121644e-07 2.3551029118382398e-07 -3.2072940612766603e-07 5.8589284507126845e-08 -4.0969460736124446e-07 -9.466507696437113e-07 -2.1784419033502864e-07 1.3790014241048914e-05 5.04222254633437e-07 -5.078690945821786e-07 5.893370487983952e-07 3.950239823738266e-06 -8.575365946838406e-06 6.799214120709838e-06 5.262828041768773e-06 1.0760047807931792e-06 -7.1399342059953335e-06 7.119280724329106e-06
PC18 -1.0686991566870113e-07 -7.381023000299197e-08 7.942234372254942e-07 -6.502306822236038e-07 -6.834027230575406e-07 -6.261090096779042e-07 -6.438061044483152e-07 -2.1297445214672713e-07 -2.455104466748797e-07 -1.8667101242324602e-08 3.004720037869339e-08 -4.6559711307564734e-07 -2.3455956739169103e-07 -2.07983539388555e-07 1.0134172385161675e-07 1.5050307131020139e-07 -7.456132694513661e-07 5.042222546334371e-07 1.3546057160048208e-05 -4.967565529315627e-07 1.343412691957777e-08 -1.0741879703270972e-06 -5.532468740914409e-06 -1.0627713379551537e-05 1.4246773397418975e-05 8.135748362218738e-06 -4.200789694507724e-06 2.5410265611740297e-05
PC19 1.0138856211488158e-06 4.229780115263567e-07 -5.393101708954315e-07 5.842056914592198e-07 -1.7983720379058105e-07 1.9513443437034995e-07 -5.586871558030782e-07 2.1082210224026998e-07 -1.1926314536193849e-06 -7.90544902649594e-07 4.3408863491682636e-07 3.759667653235657e-07 1.468728432381251e-07 -2.6917763465546525e-07 -1.1920901657683258e-07 -6.973857818756597e-07 -1.247284296496994e-06 -5.078690945821789e-07 -4.967565529315632e-07 1.342245643773145e-05 9.03637072811571e-07 -3.951881732400388e-06 4.289720037453185e-06 9.27808432823644e-06 -1.78745931813601e-05 1.860108388962135e-05 6.954131003101382e-06 -1.8408912284115188e-05
PC20 -8.215780834900838e-07 7.66882450806758e-08 -1.421276736285566e-06 3.6039536094081837e-07 4.968748806341095e-07 1.2782790004372395e-07 -8.310582116364143e-07 -1.4338076655760518e-07 5.261078975990428e-07 -7.219247863557089e-07 -6.127585878351344e-07 6.716612855502379e-07 2.052759547699577e-08 -1.0720070054600112e-07 -1.3642067384948075e-07 -2.46151288469819e-07 2.257991155353955e-07 5.893370487983952e-07 1.343412691957808e-08 9.036370728115716e-07 1.2429709694454116e-05 -2.8060936274659973e-06 1.9300884527781e-06 -5.0536375148455385e-06 -6.600863575546871e-06 6.259862334032249e-06 -1.027756165190312e-06 1.6241008508178787e-05
proband 2.486717926234047e-05 -4.987143518318395e-07 1.596008214904538e-06 2.224676644105649e-07 -2.474977403009342e-06 -2.734518603465193e-07 -9.33802641137264e-08 5.897635027843956e-06 8.710041656438379e-07 1.3492438651222551e-06 4.045675591806913e-06 2.0566458350496724e-06 1.7612037821697654e-06 3.615487083281243e-06 7.601299229629095e-07 -5.418852516915497e-06 9.426571371235918e-07 3.950239823738263e-06 -1.0741879703270898e-06 -3.951881732400391e-06 -2.8060936274659973e-06 0.0010562427020382806 -0.0004997188773565908 -0.0005248160790502313 -7.564919751640055e-05 2.5508922704650267e-06 -4.082912558291986e-05 8.50956900187486e-05
paternal 0.00012124084574237844 -7.607699885389019e-06 -1.5430257115510662e-06 1.945800051844866e-06 6.564277483247143e-06 1.3734493554722116e-06 -1.416063036348896e-05 9.066380204819692e-06 -3.0329578462418323e-06 -1.5813336548622784e-05 -8.306434667943144e-06 5.192990763994365e-06 1.1916227293840513e-05 1.5631267897935343e-06 -4.1146648543627075e-06 1.5097263291261346e-05 1.7582225202423127e-06 -8.575365946838413e-06 -5.532468740914445e-06 4.289720037453169e-06 1.9300884527781056e-06 -0.0004997188773565885 0.003790617078369782 9.231498431570908e-05 -0.0028462566798272975 -0.002307832267867854 0.00026657711627697735 -0.00025545227008714956
maternal 0.00012931781464346415 -2.3934011767842196e-07 4.018403652301266e-06 4.303925192754416e-06 -1.2674517413475218e-05 -4.505824370789613e-06 -6.944513713131288e-06 -1.5461112150516087e-06 1.9394494095973182e-05 1.7053181695577443e-06 4.645682517691014e-06 3.103569303515495e-06 -1.3590717629708254e-07 9.252891332777494e-07 -5.5158635088490414e-06 1.1098336458352017e-06 -8.22728004838056e-06 6.799214120709839e-06 -1.0627713379551544e-05 9.27808432823643e-06 -5.053637514845519e-06 -0.0005248160790502309 9.231498431571034e-05 0.003797716422962071 0.0002962205186207159 6.523194586048575e-06 -0.0027834500118593774 -0.002447194731963264
gpp -0.00027975552110296863 -5.889181374195514e-06 3.107524685578476e-05 1.1337709348784558e-06 8.839723416626056e-06 1.8468931774643638e-06 1.0966230264075498e-05 5.890099198823526e-06 -1.9121577444882244e-06 2.0657992779888008e-05 -6.799303716304189e-07 -1.129880761258095e-05 -8.415686633951364e-06 -1.1055609698559682e-05 -5.056445080302372e-06 -1.1919591653312413e-05 -6.402716517625428e-06 5.2628280417687826e-06 1.4246773397418996e-05 -1.7874593181360082e-05 -6.600863575546872e-06 -7.564919751640265e-05 -0.0028462566798272953 0.0002962205186207177 0.007147944501889167 -0.0015523175972017933 2.4093397123354347e-05 4.227582539595653e-05
gmp 1.969844665981573e-05 3.30387703677785e-06 2.6837825280883457e-06 -9.019107484413952e-06 -1.8391638331524253e-05 -1.0327690208052234e-05 -3.094785396518155e-07 -2.060888691165616e-05 -2.6608082596247618e-06 5.9745627793584696e-06 8.39795747317781e-06 2.901070292403385e-06 -6.513206667514279e-06 -7.77776817069844e-06 8.93027883235031e-06 -1.5948673233848176e-06 6.435635828325015e-06 1.076004780793191e-06 8.135748362218765e-06 1.860108388962136e-05 6.259862334032241e-06 2.5508922704640048e-06 -0.0023078322678678547 6.52319458604934e-06 -0.001552317597201791 0.006010001668554307 -0.0003030929881077812 0.00018648559345410185
gpm -0.00024124820549438722 -1.4038855056861338e-05 7.243570245653028e-06 -8.746539506739988e-06 3.0583071105245283e-06 3.4400847855124897e-05 8.621466631619673e-06 4.355759261416509e-06 -2.391467525813132e-05 1.567905542376424e-06 -7.851537761062632e-06 -1.0416016705944375e-05 -8.340196431108563e-06 2.857285601139066e-06 -8.374083979829684e-06 -6.217730817616646e-06 4.6840195450753466e-06 -7.139934205995341e-06 -4.200789694507737e-06 6.9541310031013856e-06 -1.027756165190325e-06 -4.082912558291953e-05 0.0002665771162769767 -0.0027834500118593774 2.4093397123354303e-05 -0.00030309298810778015 0.007160642282758354 -0.0015024061370938336
gmm -0.0001451786309892926 1.9825803572476454e-06 -3.3262366161114414e-06 -6.467603469343396e-06 1.3565408311746267e-05 -1.5487925731462474e-05 -3.899433083007674e-06 -1.8544879198574435e-05 -2.0993523258203467e-05 -4.427530089427507e-06 -1.1367093464632567e-05 -1.0120692748547394e-06 -1.6378891463704173e-06 6.061324990758485e-07 5.195484167586533e-06 7.727193771752635e-06 -1.1476950204090453e-06 7.119280724329111e-06 2.5410265611740307e-05 -1.8408912284115168e-05 1.624100850817876e-05 8.509569001874718e-05 -0.00025545227008714924 -0.0024471947319632645 4.227582539595789e-05 0.00018648559345410112 -0.0015024061370938313 0.006147138226486144
