 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 8.076321268701322e-07 1.3427903010222294e-07 3.5703018491182334e-07 1.5585942468849964e-07 2.2799425649286724e-07 -3.1728648021724706e-07 7.302448874698355e-08 -1.3973365128753373e-07 1.684322188881746e-07 -3.679989892030223e-07 1.1726527336766951e-05 -3.9405313789684776e-07 1.0451388815419285e-07 -3.5416646281901927e-07 -2.389319347766645e-08 2.454398479153315e-07 -2.2598198837427395e-07 -1.0176107390290907e-07 2.46696513841033e-07 6.172311713407829e-07 -1.732666993997006e-07 -2.0483863957539945e-07 -5.441037395072894e-06 7.403615340309934e-06 3.3567475743212427e-06 2.817188896540515e-06 -1.1307714518140884e-05 -4.2880108075441875e-06
PC11 5.011805932345734e-06 -6.52287428719633e-08 -5.717817558374474e-07 2.7907150208026497e-07 1.8587547889643363e-07 -1.163253919445628e-06 -4.184277271906066e-07 1.1970035211644308e-06 -7.147983996529703e-07 3.7298622523604574e-08 -3.940531378968477e-07 1.1213335565635635e-05 -1.8194385188688023e-07 -4.823903900559105e-08 -4.1230160172589246e-07 2.8024423850180047e-07 2.3445732180636747e-07 3.200723461339281e-07 -5.314927873214663e-08 6.014637469478677e-07 3.2204418534791236e-07 9.839506048607786e-07 5.60450616830859e-06 6.099497205799981e-06 -1.214458201517418e-05 2.8966103705851457e-06 -7.683639771741609e-06 -3.764812671579703e-06
PC12 -2.8824111310232836e-06 5.772430912842724e-07 -7.977944970569868e-07 6.273409715388371e-08 -8.23321862198874e-07 4.5426918003747024e-07 1.1401903508667814e-07 1.603806185295185e-07 9.570897380289796e-08 -4.7248103823635593e-07 1.0451388815419307e-07 -1.8194385188688015e-07 9.932796044942294e-06 2.5457105760009664e-07 1.0609472971350824e-09 -5.005273849338167e-07 -1.1116063029064147e-07 3.748507807509212e-08 -1.2987852711787347e-07 8.667649145363483e-08 -2.2995624256185734e-07 1.93358776867278e-06 7.387883671829065e-06 -5.820951267737163e-06 -4.050389168437277e-06 -4.466475243016083e-06 -2.2361566476453157e-06 6.779046773771536e-06
PC13 1.732426843373049e-06 -7.619149454579585e-08 4.961697529279225e-07 -5.832098862874321e-07 -4.785343413208866e-07 -1.0385158298086037e-06 -2.3249000018171862e-07 4.511998135429065e-07 1.059317515643919e-07 -1.008276744240042e-07 -3.541664628190194e-07 -4.823903900559127e-08 2.5457105760009627e-07 1.0159501362872912e-05 -7.038880740700581e-07 9.323863199567748e-07 5.377934091783184e-07 4.327900364936214e-08 -1.8746394135269045e-07 -1.0230663414187626e-07 -1.774100565182053e-08 8.961707827139231e-07 -3.854956374960941e-06 1.0550878262162155e-06 -1.715272749157686e-06 -3.5868225971838123e-06 1.6583655078978846e-06 -3.289482919390817e-06
PC14 -8.277490544595111e-07 -3.3172626353008356e-07 -9.963166035502456e-07 7.269284141757735e-08 -1.4252202045913736e-07 5.179464258804276e-07 -2.5366251156754634e-07 -1.8314965183456007e-07 -8.645344847034778e-08 -7.87436763646655e-07 -2.389319347766646e-08 -4.1230160172589235e-07 1.0609472971352267e-09 -7.038880740700582e-07 1.0972392256035437e-05 -1.3977494457669608e-07 2.3030179773702174e-07 -2.501234140729726e-07 6.236731415777955e-08 -6.06873645607392e-08 -9.083949051692838e-08 8.631018879435499e-07 8.405643837332067e-07 1.6534497445116094e-07 -8.728981315640857e-06 6.7643802660493975e-06 -1.0866075950988646e-05 5.183340554997711e-07
PC15 -1.998399048462419e-06 -6.886397701356829e-07 3.5279655623993154e-07 -4.522908606167046e-08 -1.5200329368832776e-07 -1.3709088978237073e-07 -6.070600156865338e-08 -4.0845880375160764e-07 -5.721460100752959e-07 3.058828749249229e-07 2.4543984791533105e-07 2.8024423850180026e-07 -5.005273849338169e-07 9.323863199567746e-07 -1.397749445766962e-07 1.0561122301137158e-05 5.292744292339084e-07 -7.722343297440763e-07 -1.4682023390602005e-08 -6.79610411239543e-08 1.291330456518114e-07 -4.642726978892309e-06 7.558055712264509e-06 3.4821539820751865e-06 -6.313195698031722e-06 2.374070613548614e-06 -7.010735624691884e-06 5.171112991867258e-06
PC16 -2.114661582369252e-06 -5.949024733965064e-07 -3.873156467579725e-08 1.6808385356529744e-07 6.757665358818178e-08 -1.7549067575005697e-07 -1.1468558745614571e-07 -2.719893410007232e-07 2.7624044950541294e-08 5.028578373739997e-07 -2.2598198837427395e-07 2.3445732180636736e-07 -1.1116063029064135e-07 5.377934091783189e-07 2.3030179773702158e-07 5.29274429233908e-07 1.0521592664559823e-05 -4.108091584369805e-07 -9.359288456707413e-08 -5.749989807842242e-07 2.4192860298754548e-08 7.469053545589629e-07 3.253292137462712e-06 -3.798341447187798e-06 -4.241185980386507e-06 1.2146014642152177e-06 1.0229600014767214e-06 -1.6829333783950426e-06
PC17 -1.6115837250093706e-06 1.8057332599505995e-07 7.976444809259275e-07 -3.760855855474737e-07 3.419539902046839e-08 7.128052279340477e-07 2.3444641076513125e-07 -1.6639617890807733e-07 9.058889518146309e-08 6.431673136490249e-07 -1.0176107390290923e-07 3.200723461339282e-07 3.748507807509222e-08 4.327900364936239e-08 -2.5012341407297264e-07 -7.722343297440764e-07 -4.108091584369809e-07 9.711436829618697e-06 3.578893085359319e-07 -2.430468786209956e-07 3.027334077799702e-08 2.7263479520409235e-06 2.701864813438647e-08 -6.606097357469971e-08 -4.590151488965086e-07 -9.903412114231152e-07 6.964517697293787e-07 3.003544188835819e-06
PC18 -1.9441529837815456e-06 -9.566877582779438e-08 4.5606867077600286e-07 -4.811401953516185e-07 -3.812382141020265e-07 -3.285633147025878e-07 -4.1175244157321587e-07 8.171707680923569e-08 -5.584911506670097e-07 -1.6202683827260823e-07 2.466965138410334e-07 -5.3149278732146564e-08 -1.2987852711787334e-07 -1.8746394135269032e-07 6.236731415777924e-08 -1.4682023390601707e-08 -9.359288456707405e-08 3.5788930853593184e-07 9.479690612313142e-06 -1.8116700169240145e-07 5.2883865483762816e-08 1.6233988898638593e-07 -4.581714330159798e-06 -8.801246101159338e-06 1.5247592152574899e-05 -1.3524002188010781e-06 1.4787519358029722e-06 1.4780190148033123e-05
PC19 3.0169364273976248e-06 1.3660370676984227e-07 -4.7518559099031884e-07 3.374618483471758e-07 -2.2966681216454078e-07 2.602029464659922e-07 -1.9776700564578585e-07 4.1227204745354644e-08 -3.219146671731572e-07 -1.4111941978600914e-07 6.172311713407824e-07 6.014637469478676e-07 8.66764914536348e-08 -1.0230663414187644e-07 -6.068736456073932e-08 -6.796104112395419e-08 -5.749989807842242e-07 -2.430468786209957e-07 -1.8116700169240137e-07 9.637024149869605e-06 4.7024650883787033e-07 -2.1549844918569804e-06 4.514040803923571e-06 7.923690777842539e-06 -6.621875309868088e-06 6.788333386178588e-06 -7.578760828624681e-07 -8.951998472490822e-06
PC20 -5.844371254227397e-09 -9.305937684009638e-08 -3.211955170189345e-07 8.971569140764401e-08 1.48699539476017e-07 1.0534193930913637e-07 -5.053264376518529e-07 -2.9512606488593165e-07 2.347672494682157e-07 -5.817986375433336e-07 -1.7326669939970053e-07 3.2204418534791214e-07 -2.2995624256185715e-07 -1.7741005651820276e-08 -9.083949051692823e-08 1.2913304565181141e-07 2.419286029875433e-08 3.0273340777996895e-08 5.2883865483762684e-08 4.7024650883787054e-07 8.741318276220762e-06 -3.1204051156552535e-06 9.605981349048427e-07 -2.0090738221385607e-06 -4.375625798855126e-07 3.2821439627546127e-06 2.168071907028084e-06 6.220024282645863e-06
proband 1.8152406907748796e-05 7.863357194404753e-08 1.7027024265485236e-06 -2.12708811259518e-07 -5.116752247260413e-07 -3.189421549763574e-07 2.3476392092031096e-06 1.3238861837331698e-06 1.846949016756408e-06 3.023788649395599e-07 -2.0483863957539736e-07 9.839506048607896e-07 1.9335877686727768e-06 8.961707827139288e-07 8.631018879435469e-07 -4.642726978892307e-06 7.469053545589639e-07 2.7263479520409205e-06 1.6233988898638511e-07 -2.154984491856976e-06 -3.120405115655257e-06 0.0009037620398922988 -0.00045493778842149734 -0.00044172140765199523 -4.6000533526207934e-05 1.107156263231534e-05 -5.107985218397048e-05 4.096225369342409e-05
paternal 8.783141469847582e-05 -3.293907588431857e-06 1.4687751693295e-06 5.809253295387025e-07 4.058736607112438e-06 -1.73212626266851e-06 -6.466487774822629e-06 5.151967261705978e-06 -2.3600669002644626e-06 -3.464441508399393e-06 -5.441037395072898e-06 5.604506168308578e-06 7.387883671829073e-06 -3.854956374960954e-06 8.405643837332103e-07 7.558055712264519e-06 3.253292137462719e-06 2.7018648134389098e-08 -4.58171433015979e-06 4.514040803923566e-06 9.605981349048457e-07 -0.000454937788421498 0.002506599371383722 0.00013772952275153456 -0.0018340526997351772 -0.0013997808165554751 0.00014523453226915857 -0.00010663481210073747
maternal 9.275152226667505e-05 -9.152870298612277e-07 5.920834470512448e-06 3.3663748967582034e-06 -9.518710332090612e-06 -3.7128751468086695e-06 -2.3150144831068058e-06 -8.946700058978397e-07 5.159256897785422e-06 1.0075231777663007e-06 7.403615340309921e-06 6.099497205799969e-06 -5.82095126773717e-06 1.0550878262162257e-06 1.6534497445115382e-07 3.4821539820751725e-06 -3.7983414471878e-06 -6.606097357468792e-08 -8.801246101159345e-06 7.923690777842547e-06 -2.009073822138556e-06 -0.00044172140765199653 0.000137729522751535 0.002723709370493754 0.00018147767146660002 -1.8755392104864957e-05 -0.0019467391769287935 -0.0017340984857790024
gpp -0.0001785177700601105 -3.805154669535744e-06 2.3331045641722106e-05 3.472638442457949e-06 3.0423765742157823e-06 7.334793304739641e-06 5.734992142930826e-07 6.614820320198587e-07 -1.0923309181540624e-06 7.887469626180825e-06 3.356747574321235e-06 -1.2144582015174176e-05 -4.050389168437287e-06 -1.7152727491576852e-06 -8.728981315640863e-06 -6.313195698031725e-06 -4.24118598038651e-06 -4.5901514889651356e-07 1.5247592152574902e-05 -6.621875309868086e-06 -4.375625798855122e-07 -4.600053352620793e-05 -0.0018340526997351774 0.0001814776714665997 0.004429469040719894 -0.0007898209243319741 -6.374826985797198e-06 -8.99128652823332e-05
gmp -1.6077299214489674e-05 -9.868881042739307e-07 -1.0527489040514938e-05 -6.660696373164911e-06 -1.1716863041013893e-05 -7.3259686766563736e-06 -5.146698176970247e-07 -1.2154712683609097e-05 -3.4629353036174254e-06 1.269733801057461e-06 2.8171888965405233e-06 2.8966103705851486e-06 -4.466475243016088e-06 -3.5868225971838005e-06 6.764380266049403e-06 2.3740706135486e-06 1.2146014642152101e-06 -9.90341211423114e-07 -1.3524002188010915e-06 6.788333386178594e-06 3.282143962754611e-06 1.1071562632316004e-05 -0.0013997808165554751 -1.875539210486492e-05 -0.0007898209243319749 0.003480167536096924 -0.0001868520921833058 0.00018140147431444412
gpm -0.00014831201105162833 -7.170869877870049e-06 -4.9888806128776246e-06 -6.9939023460225005e-06 1.3508933765379195e-06 1.8248472975210923e-05 4.144652196551849e-06 5.908067501899816e-06 -4.858673468033767e-06 -1.5695604768552303e-06 -1.1307714518140882e-05 -7.683639771741607e-06 -2.2361566476453144e-06 1.658365507897874e-06 -1.0866075950988638e-05 -7.010735624691866e-06 1.0229600014767322e-06 6.964517697293732e-07 1.4787519358029794e-06 -7.578760828624937e-07 2.1680719070280862e-06 -5.107985218396991e-05 0.00014523453226915808 -0.0019467391769287957 -6.374826985797269e-06 -0.00018685209218330547 0.004764247033207509 -0.000832878895582369
gmm -0.0001191122960413243 1.7717608408794986e-06 -1.1031035113421412e-06 -4.140718140791927e-06 1.2868147460083669e-05 -6.636252923039634e-06 -4.556892430134925e-06 -1.1674420813535409e-05 -1.3322628607143725e-05 4.843130124409334e-07 -4.28801080754417e-06 -3.7648126715796935e-06 6.779046773771545e-06 -3.289482919390826e-06 5.183340554997698e-07 5.1711129918672615e-06 -1.6829333783950557e-06 3.003544188835807e-06 1.4780190148033123e-05 -8.951998472490812e-06 6.220024282645858e-06 4.0962253693425254e-05 -0.00010663481210073801 -0.0017340984857790013 -8.991286528233358e-05 0.00018140147431444444 -0.0008328788955823711 0.0040248298698895724
