 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 -1.1484768607145648e-07 -4.090108812477129e-08 6.990651117200888e-08 1.3146872054435903e-07 9.644742195029784e-08 -2.9844353275302914e-07 -1.4322149017770186e-07 3.4868260176230465e-07 -2.2510295014966006e-07 -1.446148271568696e-07 -2.0329752128282944e-07 4.342620384237387e-06 -6.518920255386348e-08 -4.813658432358597e-08 -1.0294381187001479e-07 9.418113259470823e-08 1.6193758034927706e-08 1.6563385861212157e-07 -1.9489406129251765e-08 7.524790248779606e-08 1.6182794715859594e-07 -1.8474479351399552e-07
PC12 2.8425563064709782e-08 2.2566098699812835e-07 -1.2886307596492e-07 6.925366996957799e-08 -2.099616766931391e-07 1.7427745885601328e-07 2.1780540558504297e-08 6.922078279709985e-08 9.679492158634273e-08 -4.278410892427917e-08 1.338195038584269e-07 -6.51892025538635e-08 4.207975746928784e-06 1.6941730596779532e-08 -1.7355185607145138e-08 -9.137794287230448e-08 -9.539379626054315e-08 -1.8171530833190786e-08 4.804953799433127e-08 -6.419577017713733e-08 -7.622397880705366e-08 6.12021066215844e-08
PC13 1.2178867241467438e-07 8.414233091767205e-09 4.530367083019832e-08 -1.6744111685864648e-07 2.5112828363987795e-08 -2.392307180648764e-07 -1.5281726174589878e-07 2.6856845868104244e-07 -6.289457127389841e-08 -1.28346332643981e-07 -1.941936122307354e-07 -4.813658432358594e-08 1.6941730596779535e-08 4.016079421638895e-06 -7.153484819223907e-08 1.913830570517277e-07 6.411305537892305e-08 1.9238966997876317e-08 -1.1713711451733363e-07 4.166038474775919e-08 2.8954889929810944e-08 -8.257669941258129e-07
PC14 1.2523643360374132e-07 -9.83533921380125e-08 -1.808241186288674e-07 8.669098019150472e-10 -9.024940920442806e-08 3.376099691137238e-08 -2.6328486454944614e-08 -2.6082291991127408e-08 5.920283098682508e-08 -5.29458511905743e-08 -1.0472122802242502e-07 -1.0294381187001492e-07 -1.7355185607145105e-08 -7.153484819223899e-08 4.3514599387153286e-06 -1.8381289378101175e-08 -8.029863303189224e-08 -2.3544707785248097e-08 8.095773106877277e-08 1.1403680695713364e-07 -9.769146167020059e-09 -4.746287601233656e-07
PC15 -4.736198307796389e-07 -1.8044254486112777e-07 1.1044108405081928e-07 -8.43353605502718e-09 -3.091147134515677e-08 6.322827509512788e-08 -1.9996640430985863e-08 -1.6548710844257313e-07 -9.106578122508417e-08 3.3458731361990593e-08 -7.69624341102452e-08 9.41811325947082e-08 -9.137794287230441e-08 1.9138305705172762e-07 -1.8381289378101224e-08 4.103242150358353e-06 1.35646099946759e-07 -1.6308548293208502e-07 -9.209162342362121e-08 9.758377651512306e-08 8.298584243415348e-08 -9.907790881840239e-08
PC16 -2.1231729164031686e-07 -1.5773638129321595e-07 -1.725473562351154e-07 5.285240833970248e-09 5.52931617749768e-08 -4.8524748156830114e-08 -2.3461237917080537e-08 -1.0597534042287712e-07 3.943840290354818e-08 1.1578322183171648e-07 -1.5633634665072199e-07 1.619375803492761e-08 -9.539379626054309e-08 6.411305537892304e-08 -8.02986330318923e-08 1.356460999467591e-07 4.236895418357623e-06 -1.014573979485654e-08 -5.5650963813465314e-08 -1.1170454186725824e-07 -7.113124359354736e-08 1.3776227164200062e-07
PC17 2.647176840071017e-07 2.1257382817884637e-08 1.521093528671883e-07 -1.0462184012827301e-07 1.9097312029419346e-09 2.3337137448699022e-07 2.4199965346972374e-07 -3.1397736225901155e-08 6.624104496408053e-08 1.318232525790601e-07 2.51922019394198e-08 1.6563385861212157e-07 -1.817153083319073e-08 1.9238966997876343e-08 -2.3544707785248034e-08 -1.630854829320851e-07 -1.0145739794856563e-08 3.872585839151884e-06 -2.2218351778212053e-08 -2.9384546426639026e-08 -3.352332126074803e-10 7.456250509386482e-07
PC18 -1.4416812619573958e-07 5.2361731833386737e-08 -8.799977940707294e-09 -1.3930635111647886e-07 -7.75357684483033e-08 -1.048728389706058e-07 -6.233331046548782e-08 6.918479479553307e-08 -3.9945002669601434e-08 -1.6438165064342936e-07 1.6790679774132382e-07 -1.948940612925169e-08 4.8049537994331234e-08 -1.1713711451733366e-07 8.095773106877278e-08 -9.209162342362128e-08 -5.565096381346532e-08 -2.221835177821209e-08 3.898943711404187e-06 -2.659783205908699e-09 4.280709668095424e-08 3.3593538299112475e-08
PC19 6.545173073253071e-07 1.7384920184361427e-08 -7.937351060286759e-09 1.0994635092471984e-07 -7.134318102567762e-08 8.189055942474644e-08 -2.825891003386407e-08 -3.206628334430906e-08 -5.825242528549457e-08 -8.005635454394377e-08 1.4083148971816178e-07 7.524790248779602e-08 -6.419577017713733e-08 4.166038474775921e-08 1.140368069571337e-07 9.758377651512306e-08 -1.1170454186725826e-07 -2.9384546426639013e-08 -2.6597832059087437e-09 3.930867796149438e-06 1.1007167372964744e-07 1.1895632994414786e-06
PC20 2.727407553583786e-07 2.000647032078827e-08 -7.88917626621266e-09 4.270920652871322e-08 -2.3835363403407304e-08 7.313703829475364e-08 -9.980261033887631e-08 -1.125131987604629e-07 8.726710876878029e-08 -8.407126399291104e-08 4.486733855048037e-08 1.6182794715859589e-07 -7.622397880705365e-08 2.8954889929810924e-08 -9.769146167019998e-09 8.298584243415351e-08 -7.113124359354726e-08 -3.352332126075472e-10 4.2807096680954196e-08 1.1007167372964751e-07 3.6388726406465494e-06 -1.8685004931391166e-07
proband 8.531292431288866e-07 -2.0022718243494927e-06 -1.6713217856134051e-07 -5.483382000607093e-07 -4.904399807595121e-07 -3.036151884980671e-07 -1.2410331965224118e-07 2.9197541494262865e-07 -4.341262774100021e-07 -1.3157447486223861e-08 -4.1154428433956335e-07 -1.8474479351399624e-07 6.120210662158373e-08 -8.25766994125813e-07 -4.7462876012336496e-07 -9.90779088184024e-08 1.377622716420005e-07 7.456250509386474e-07 3.3593538299112336e-08 1.1895632994414788e-06 -1.8685004931391166e-07 0.00021024917459274955
