(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 -8.46715479141513e-06 -0.161088762902769 0.00931346680635889 -0.00928673000728221 0.325219752874941 -0.164178120263601 -0.000148641845486317 -1.79136197779163e-05 0.000251174045553901 0.000387650967513873 0.00251782092315136 4.14045642394579e-05 0.000223250447090392 -0.000148195653328826 -5.49420255081916e-05 -7.3867028894884e-05 -0.000209332796680399 0.000112730391885892 -0.000169438613744581 7.28099890650677e-05 -2.89008975232467e-06 -3.10975281806405e-05 0.000140067018288887 -4.21210834515305e-05 0.00010054173192559 4.91185421510599e-05 -4.07378464942066e-05 -0.000179014332604561 7.54955783794566e-05 0.000340608988148131
covarPC6 1.454332355092e-05 0.414867798189682 0.0209249396495148 -0.0208960417215664 -0.827655741877244 0.412912426420607 2.37509645566713e-05 -1.03977167716133e-05 4.89669628543029e-06 -0.000105013924533072 4.14045642394579e-05 0.00171191282049683 -1.74691202266574e-06 2.02362658265369e-05 1.21778023984298e-05 2.29019911831222e-06 -3.4863702492695e-05 3.58014716659852e-05 -5.81249956703333e-05 -4.86704130095216e-06 6.30668525180956e-06 -1.01207354410753e-05 7.24054170145813e-05 -2.5748113639722e-05 -4.46400962249524e-06 -6.22464688852991e-05 8.3919980743336e-06 -5.0738707271409e-05 -5.19524033386389e-05 7.2112531363314e-05
covarPC7 8.04545535679826e-05 -0.17359657748378 -0.00813545988445573 0.00804297718263242 0.345807908533185 -0.172274942873859 8.47375553648673e-05 -3.54186995490821e-05 5.6320304962239e-05 3.66829848938518e-05 0.000223250447090392 -1.74691202266574e-06 0.00189156596733821 0.000115697650185354 -3.60966010360926e-05 -1.92544686041524e-05 0.000183008671848894 2.84849546210912e-05 9.54137420353815e-05 -2.73884058274574e-05 -9.86148912200562e-05 -6.54100497911211e-06 -2.27065255838919e-05 5.77079692022914e-06 1.46304947896784e-05 -5.21992523343965e-05 4.7430195567371e-05 -9.38510665128098e-06 -0.000262136455239922 0.000194261557699009
covarPC8 -2.79636417613374e-05 0.422081256921908 0.0273770384209097 -0.0272596372233329 -0.84354487726806 0.421524771012292 0.000108791959779577 3.82700599203031e-05 -4.79148724006034e-05 -0.000312918638986396 -0.000148195653328826 2.02362658265369e-05 0.000115697650185354 0.00206198423808936 4.14500460319296e-05 6.89495551800855e-05 -6.8983331206374e-05 6.01556305527736e-05 -1.3043093312586e-06 -6.5398936739899e-06 -5.97686314337414e-05 2.60261830797655e-05 3.35017746185828e-05 -4.67296708447395e-05 -6.36801813129593e-05 5.71491669272973e-05 -1.68888377886792e-05 9.61454681812375e-05 -0.0001826330542959 -1.25453479259853e-05
covarPC9 -8.75908476000897e-06 -0.219547815801907 -0.00496430370123952 0.00500179281070682 0.43788251315209 -0.218389473499878 -3.13806108220991e-05 6.59172799070079e-07 -0.000234964937546429 6.05574748523231e-05 -5.49420255081916e-05 1.21778023984298e-05 -3.60966010360926e-05 4.14500460319296e-05 0.00189276537129531 -2.7325449539724e-05 -4.17856802129045e-05 -4.83583441441067e-05 -9.1432914253491e-06 -8.08460770181523e-05 3.841980748598e-05 7.85472707473336e-05 9.2916407634052e-05 -5.33239706187346e-05 -4.73739400816207e-05 -7.02076050776445e-05 -1.3300317974052e-05 0.000100748819130206 -8.67748324454508e-05 -6.06725164784432e-05
covarPC10 -5.41349913974133e-05 -0.00697948781491243 0.00335413877827086 -0.00324612934232066 0.0167403862157879 -0.00974290105882568 9.43321039916868e-05 -5.19403874331217e-06 1.33211890121358e-05 5.41820229169676e-05 -7.3867028894884e-05 2.29019911831222e-06 -1.92544686041524e-05 6.89495551800855e-05 -2.7325449539724e-05 0.00191257406530959 -5.97894830148547e-05 6.43009095363786e-05 -0.000100175637666386 -2.04026346456575e-05 -3.00247288192693e-05 -0.000104078371289862 5.31750783119247e-05 6.7017026223994e-05 6.52743597591751e-05 4.9732376987801e-06 -5.03612332433883e-05 0.000122458202140386 -8.47414693139073e-05 -7.71249168567951e-05
covarPC11 1.03434839129148e-05 0.181303124109932 0.000151077268741826 -0.000112723908419185 -0.363729915437566 0.182476088442854 -5.43988510212045e-05 -1.50305405566952e-05 8.55396577074422e-05 3.04337428817937e-06 -0.000209332796680399 -3.4863702492695e-05 0.000183008671848894 -6.8983331206374e-05 -4.17856802129045e-05 -5.97894830148547e-05 0.00199051071594402 -4.42779701995419e-05 2.23760909895116e-06 -9.0385453754305e-05 5.11975511038815e-05 5.85499696030862e-05 4.20251889576363e-05 -6.47915838226153e-06 9.46595439578898e-05 6.49245825070991e-05 3.78805051474094e-06 9.11800713008534e-05 -7.89366174262859e-05 -0.000170622600534651
covarPC12 -5.38970047943937e-05 0.461302438569618 0.0370001905130183 -0.0368846602460579 -0.914414207856791 0.453236952779936 0.000233753886195169 -5.62335572576359e-05 5.277312529652e-05 -0.000165018909770574 0.000112730391885892 3.58014716659852e-05 2.84849546210912e-05 6.01556305527736e-05 -4.83583441441067e-05 6.43009095363786e-05 -4.42779701995419e-05 0.00184286096951327 7.71879061939377e-06 -2.2939816476778e-05 -4.91954509692504e-05 9.00974914952644e-07 -2.29121872524004e-05 -9.72252328551064e-07 1.54409871187907e-05 -3.33140428452549e-05 6.55577601414679e-05 -0.00011147547122993 0.000108716059324726 -5.002515611332e-06
covarPC13 3.66334057114447e-05 0.86072310400535 0.0164012192674052 -0.0162914843731909 -1.7101160990937 0.84957913929946 -6.3356649953765e-05 4.20978672534068e-05 -0.000214111706368645 -8.52927183660118e-05 -0.000169438613744581 -5.81249956703333e-05 9.54137420353815e-05 -1.3043093312586e-06 -9.1432914253491e-06 -0.000100175637666386 2.23760909895116e-06 7.71879061939377e-06 0.00194098746914916 -6.00004233400929e-05 0.000153267375234177 7.21976580221424e-05 2.78428154405494e-05 -2.09493011733177e-05 -3.02783780411307e-06 7.9955953354002e-06 -2.78162778359742e-05 -5.73721213567714e-05 -7.22879869903679e-05 0.000114673265743059
covarPC14 2.49995859712708e-05 -0.773688406611178 -0.00199002059574646 0.00191645791971773 1.54224722462469 -0.768707313491331 -0.000110712379669497 -5.99514763348476e-05 -4.99647370515138e-05 -4.04751730249094e-05 7.28099890650677e-05 -4.86704130095216e-06 -2.73884058274574e-05 -6.5398936739899e-06 -8.08460770181523e-05 -2.04026346456575e-05 -9.0385453754305e-05 -2.2939816476778e-05 -6.00004233400929e-05 0.00186040801197548 -1.8482203427363e-05 -2.00840485327444e-05 -9.75631937975668e-06 5.57922130090874e-05 2.56907457373402e-05 -1.78648446739923e-05 -1.18861173367261e-05 2.5347901186623e-05 3.39309353976059e-05 -0.000122644167895053
covarPC15 1.780573205974e-05 0.608120674600856 -0.00387343154640648 0.0039378627719056 -1.20291494679423 0.595002984921375 -0.000255432200729197 4.13193650822391e-05 -1.27997810503323e-06 -1.75166311112138e-05 -2.89008975232467e-06 6.30668525180956e-06 -9.86148912200562e-05 -5.97686314337414e-05 3.841980748598e-05 -3.00247288192693e-05 5.11975511038815e-05 -4.91954509692504e-05 0.000153267375234177 -1.8482203427363e-05 0.00191137338112523 7.59223398244187e-05 -7.29229879274354e-05 -2.57939291157983e-05 1.38259182804673e-05 1.66220809960252e-05 -4.71794383635297e-06 4.15661723094814e-05 1.215372695325e-05 -0.000136361556017269
covarPC16 2.21704602792199e-05 0.114432747485533 -0.0226691351955738 0.0226863490752067 -0.222750113664652 0.108404921793232 -0.000201366645829792 -1.63339766608216e-05 2.13701727482334e-05 3.47440609583856e-05 -3.10975281806405e-05 -1.01207354410753e-05 -6.54100497911211e-06 2.60261830797655e-05 7.85472707473336e-05 -0.000104078371289862 5.85499696030862e-05 9.00974914952644e-07 7.21976580221424e-05 -2.00840485327444e-05 7.59223398244187e-05 0.00186051605630343 -2.43688587540836e-06 -6.67629825544053e-05 -7.26779748028597e-05 -2.81211167200807e-05 5.07183132968153e-05 -3.00685546639124e-05 -2.04401336066194e-05 -5.4172713860881e-05
covarPC17 4.75994020929856e-06 -0.835860552877525 -0.0142322214874894 0.0140819211928281 1.66128458477413 -0.825565390296106 -9.3831224444333e-06 0.000102490016907074 -8.98456925068983e-05 6.04600879672293e-05 0.000140067018288887 7.24054170145813e-05 -2.27065255838919e-05 3.35017746185828e-05 9.2916407634052e-05 5.31750783119247e-05 4.20251889576363e-05 -2.29121872524004e-05 2.78428154405494e-05 -9.75631937975668e-06 -7.29229879274354e-05 -2.43688587540836e-06 0.00191843128016824 5.84033727883499e-05 -4.67781879689971e-05 -3.82272760716814e-06 3.73147159313291e-07 7.11487415088064e-05 9.93224037124992e-05 -5.16811771422876e-05
covarPC18 5.62392943121748e-05 -0.681572173864018 -0.0159027149776994 0.0157683336131804 1.35509681861848 -0.67363113817676 -2.41782903938271e-05 1.07935763993151e-05 -0.000176378501367596 -7.01590473029014e-05 -4.21210834515305e-05 -2.5748113639722e-05 5.77079692022914e-06 -4.67296708447395e-05 -5.33239706187346e-05 6.7017026223994e-05 -6.47915838226153e-06 -9.72252328551064e-07 -2.09493011733177e-05 5.57922130090874e-05 -2.57939291157983e-05 -6.67629825544053e-05 5.84033727883499e-05 0.00176790408625149 -2.17251902625165e-05 1.99232197152469e-05 2.11176048931002e-05 -0.000117236893114032 0.000251652951373399 -4.26741693959161e-05
covarPC19 7.84289636299278e-05 0.359560122978548 -0.000206390406735605 0.00011425555423668 -0.720504275958443 0.361007730137558 5.78373677253103e-05 -5.57785626324379e-05 0.000108004233869192 -4.65605797737615e-05 0.00010054173192559 -4.46400962249524e-06 1.46304947896784e-05 -6.36801813129593e-05 -4.73739400816207e-05 6.52743597591751e-05 9.46595439578898e-05 1.54409871187907e-05 -3.02783780411307e-06 2.56907457373402e-05 1.38259182804673e-05 -7.26779748028597e-05 -4.67781879689971e-05 -2.17251902625165e-05 0.00187971000478477 5.96464018316159e-05 7.6583180575933e-05 5.38477472208467e-05 -0.000225379292812547 0.000113894757091836
covarPC20 2.59333358006409e-05 0.210183176073819 -0.0133415963175667 0.0133150712630565 -0.422991514513166 0.212808097904531 -5.07115930832774e-06 2.07595493679274e-05 3.34754998175935e-05 1.45709859843647e-05 4.91185421510599e-05 -6.22464688852991e-05 -5.21992523343965e-05 5.71491669272973e-05 -7.02076050776445e-05 4.9732376987801e-06 6.49245825070991e-05 -3.33140428452549e-05 7.9955953354002e-06 -1.78648446739923e-05 1.66220809960252e-05 -2.81211167200807e-05 -3.82272760716814e-06 1.99232197152469e-05 5.96464018316159e-05 0.00182036294818977 -3.09639172713659e-05 -4.25850077389256e-05 0.000155381568151743 2.07959551236784e-05
proband 6.06608298992992e-05 0.760317001813421 0.0181978580367733 -0.0181254171217064 -1.50732376502632 0.747206156382587 -0.000205906309297268 -2.15004072346325e-06 -1.86633415052567e-05 -4.69014822891149e-05 -4.07378464942066e-05 8.3919980743336e-06 4.7430195567371e-05 -1.68888377886792e-05 -1.3300317974052e-05 -5.03612332433883e-05 3.78805051474094e-06 6.55577601414679e-05 -2.78162778359742e-05 -1.18861173367261e-05 -4.71794383635297e-06 5.07183132968153e-05 3.73147159313291e-07 2.11176048931002e-05 7.6583180575933e-05 -3.09639172713659e-05 0.00213450614422057 -0.00112432474903539 9.27501839716048e-05 -1.37313403286457e-05
maternal 0.000274130894352496 -0.953671410899304 -0.0557528627911041 0.0556107445975823 1.89811638433957 -0.944585783051403 0.000137208760989935 3.35253184540857e-05 1.61403758582876e-06 -0.000154550320161565 -0.000179014332604561 -5.0738707271409e-05 -9.38510665128098e-06 9.61454681812375e-05 0.000100748819130206 0.000122458202140386 9.11800713008534e-05 -0.00011147547122993 -5.73721213567714e-05 2.5347901186623e-05 4.15661723094814e-05 -3.00685546639124e-05 7.11487415088064e-05 -0.000117236893114032 5.38477472208467e-05 -4.25850077389256e-05 -0.00112432474903539 0.00877414578070157 -0.00580925377809852 -0.00645602851975306
gmm -0.000294812696131297 -0.825910326492864 0.0348612175001879 -0.0349049737379197 1.64746404563658 -0.821754172024341 -0.000114184778408188 2.96860486258119e-05 -5.42121093638223e-05 0.00021305370651678 7.54955783794566e-05 -5.19524033386389e-05 -0.000262136455239922 -0.0001826330542959 -8.67748324454508e-05 -8.47414693139073e-05 -7.89366174262859e-05 0.000108716059324726 -7.22879869903679e-05 3.39309353976059e-05 1.215372695325e-05 -2.04401336066194e-05 9.93224037124992e-05 0.000251652951373399 -0.000225379292812547 0.000155381568151743 9.27501839716048e-05 -0.00580925377809852 0.013987292515161 -0.00303615913543016
gpm -0.000375044712394319 2.12817293421648 0.0459263686726151 -0.0457516528329618 -4.25232720644564 2.12448457176373 -0.000416197640649473 -4.92479662914902e-05 -0.000103839240323325 2.66887598844514e-05 0.000340608988148131 7.2112531363314e-05 0.000194261557699009 -1.25453479259853e-05 -6.06725164784432e-05 -7.71249168567951e-05 -0.000170622600534651 -5.002515611332e-06 0.000114673265743059 -0.000122644167895053 -0.000136361556017269 -5.4172713860881e-05 -5.16811771422876e-05 -4.26741693959161e-05 0.000113894757091836 2.07959551236784e-05 -1.37313403286457e-05 -0.00645602851975306 -0.00303615913543016 0.0158414467954688
