 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.563046267880435e-08 5.3607914680308215e-08 -8.040543710638637e-09 3.3965086350460386e-08 9.730862866803313e-08 -8.351327500906396e-08 4.414630671239832e-10 -4.2474910496668164e-08 1.4537710578654567e-07 -3.7841887247477745e-08 4.406527635669742e-06 -2.066849366185234e-07 1.3591124248162998e-07 -1.9326202258310076e-07 -1.0613413965245555e-07 -7.742125626556727e-08 -1.5970569298826045e-07 2.706487105058705e-08 1.675061120620508e-07 1.3822650909255765e-07 4.609245740962345e-08 -1.047165628762258e-08 -1.0421801028319606e-06 -4.108595529721391e-09
PC11 -2.632152837610305e-08 -3.784312543058516e-08 6.572479987770559e-08 1.3411434095655991e-07 9.874677105772751e-08 -3.005425110484571e-07 -1.4246767631285193e-07 3.555793356088583e-07 -2.2653601157020394e-07 -1.4756302687001965e-07 -2.0668493661852332e-07 4.331089348139167e-06 -6.149642327061007e-08 -4.913234274848561e-08 -1.0486926415035779e-07 9.311291528247793e-08 1.5758026050101535e-08 1.6456556370345903e-07 -1.7604002302964684e-08 7.579537067380922e-08 1.6017928864940164e-07 7.950663065031526e-08 1.1233121957545508e-07 -7.672977808008569e-07
PC12 4.7568116127713924e-08 2.2890513359585714e-07 -1.3854580582984086e-07 7.004425391105315e-08 -2.0932705188158396e-07 1.7358502940051275e-07 2.3599885374560907e-08 6.918203290442692e-08 9.41792684969321e-08 -4.5291386702885525e-08 1.359112424816299e-07 -6.149642327061004e-08 4.193919926907116e-06 2.046430189032205e-08 -1.7283626244252463e-08 -8.958820502728741e-08 -9.549661174561796e-08 -2.341465413893056e-08 4.9515041827537114e-08 -6.981008047987652e-08 -7.991821112758219e-08 3.5698401764034963e-07 5.473149967907209e-08 -7.776854906135592e-07
PC13 1.858295395392228e-07 1.7241138552444195e-08 4.589315509486967e-08 -1.6628622256198367e-07 2.0304921736268537e-08 -2.440156023069742e-07 -1.4936887857677748e-07 2.6827864896115823e-07 -6.115546840832267e-08 -1.3217530776270796e-07 -1.932620225831009e-07 -4.9132342748485676e-08 2.046430189032205e-08 4.009547363040612e-06 -7.19513816714428e-08 1.898178566649735e-07 6.333858162220467e-08 2.142344571110354e-08 -1.2249333491645535e-07 3.8907810910000773e-08 2.3298545213870816e-08 -3.591497922934969e-08 -1.6485988208563034e-06 -3.858657184350184e-07
PC14 1.2529719774554036e-07 -9.749908351803973e-08 -1.8267182196729002e-07 1.1043018377458426e-10 -9.277671056499756e-08 3.249876491231378e-08 -2.5966759339008588e-08 -2.812453226356706e-08 5.891302378080882e-08 -5.579860604038782e-08 -1.0613413965245563e-07 -1.0486926415035785e-07 -1.7283626244252407e-08 -7.195138167144278e-08 4.343163336300163e-06 -2.2479113712148547e-08 -7.914635090827462e-08 -2.4516612986011072e-08 8.143431156955045e-08 1.1286923609659815e-07 -1.3691262286149656e-08 -3.8002277483609737e-07 -2.1236135760066482e-08 -2.323158394934366e-07
PC15 -5.024451843149827e-07 -1.8589359802996213e-07 1.0998964734774068e-07 -7.722618591472347e-09 -3.232943306533201e-08 6.290204840818595e-08 -2.402779681660606e-08 -1.652329629878436e-07 -9.466500396880375e-08 3.2295559368655204e-08 -7.742125626556729e-08 9.311291528247799e-08 -8.958820502728739e-08 1.8981785666497343e-07 -2.247911371214859e-08 4.092088708176875e-06 1.3974583295130798e-07 -1.6689821119271383e-07 -9.457035272369722e-08 1.0083759401392173e-07 8.334067305150763e-08 -4.508832554041731e-07 8.478309495408178e-07 8.103637409410725e-08
PC16 -2.5548207864948763e-07 -1.6380029623868604e-07 -1.7150662949023724e-07 4.650066746736277e-09 5.7731280314922256e-08 -4.887482884342034e-08 -2.56930392056033e-08 -1.0840801032878215e-07 3.938832988149177e-08 1.1395799431057673e-07 -1.5970569298826056e-07 1.575802605010143e-08 -9.549661174561807e-08 6.333858162220463e-08 -7.91463509082746e-08 1.3974583295130796e-07 4.226809609386145e-06 -1.3717164759185214e-08 -5.5218579967909136e-08 -1.0909880847716716e-07 -6.868116941003884e-08 -2.3447500579720616e-07 7.368460630775629e-07 1.9619806003754688e-07
PC17 2.2745358886755058e-07 2.0048007351806003e-08 1.5535764772184317e-07 -1.0851726697683674e-07 2.3894993057140907e-09 2.3862347788382993e-07 2.4045510229692697e-07 -3.7412238536779616e-08 6.86166643093536e-08 1.3615730451417916e-07 2.706487105058708e-08 1.6456556370345898e-07 -2.3414654138930543e-08 2.142344571110349e-08 -2.451661298601105e-08 -1.6689821119271388e-07 -1.3717164759185144e-08 3.867248332269637e-06 -2.4517450534588448e-08 -3.1391589097999626e-08 -1.7592357749423616e-09 4.437331478007739e-07 -7.354950741863607e-07 1.4574942938739988e-06
PC18 -1.7806270763996218e-07 4.863253679341293e-08 -6.732967939035685e-09 -1.4116730682864972e-07 -8.013378736904731e-08 -1.0709887024858449e-07 -6.373632296548365e-08 7.154682388993405e-08 -4.1476865631682134e-08 -1.6179291766909278e-07 1.6750611206205083e-07 -1.7604002302964697e-08 4.951504182753715e-08 -1.2249333491645545e-07 8.143431156955042e-08 -9.457035272369726e-08 -5.52185799679091e-08 -2.4517450534588332e-08 3.888379053404691e-06 3.4521450398239468e-09 4.404922130419452e-08 -2.1209622812374368e-07 7.574030041902409e-07 -5.08385584075553e-08
PC19 5.890182408454617e-07 7.235361373274924e-09 -8.844358631826947e-09 1.0844864962004766e-07 -7.03457013975587e-08 8.296065379733972e-08 -3.416954854381115e-08 -3.0874510294358004e-08 -5.702276139622445e-08 -7.710889436806713e-08 1.3822650909255765e-07 7.579537067380915e-08 -6.981008047987646e-08 3.8907810910000773e-08 1.1286923609659822e-07 1.0083759401392165e-07 -1.090988084771673e-07 -3.139158909799958e-08 3.4521450398239314e-09 3.926835737388093e-06 1.1389762421721972e-07 3.1213457295072555e-07 1.4989365886391276e-06 7.548241924848093e-07
PC20 1.9321262940630487e-07 1.2399862800602615e-08 -9.537496893621408e-09 4.0876418977387555e-08 -2.2258330988357406e-08 7.078494627535422e-08 -1.0267505877000868e-07 -1.1304661187049066e-07 8.692485396444503e-08 -8.39398887662859e-08 4.609245740962349e-08 1.6017928864940172e-07 -7.991821112758222e-08 2.3298545213870783e-08 -1.369126228614969e-08 8.334067305150765e-08 -6.868116941003888e-08 -1.759235774942314e-09 4.404922130419456e-08 1.1389762421721974e-07 3.630230719273031e-06 -7.999333201261028e-07 8.879408388239122e-07 6.989825500577769e-07
proband 1.3039735421603742e-05 -3.2518430607619777e-07 -4.323780320514567e-07 5.074159188649202e-08 -4.860020116317644e-07 -2.6093019803540076e-07 7.566562318096352e-07 2.2555236662302033e-07 -3.460178548839729e-07 -4.797455049561034e-07 -1.0471656287622153e-08 7.950663065031466e-08 3.569840176403488e-07 -3.591497922935021e-08 -3.8002277483609785e-07 -4.5088325540417233e-07 -2.3447500579720597e-07 4.437331478007735e-07 -2.1209622812374395e-07 3.121345729507246e-07 -7.99933320126102e-07 0.0003635576390008174 -0.00020034080988254758 -0.00018596335646518192
paternal -1.5092510563955621e-05 -2.38888893197839e-06 2.899444607030487e-07 -6.020829993266432e-07 3.0482600345889854e-07 -3.4263227568165917e-07 -1.3900479955125303e-06 9.280684384928483e-07 -1.4907902687626646e-07 2.654402587285371e-07 -1.0421801028319608e-06 1.123312195754557e-07 5.473149967907259e-08 -1.6485988208563039e-06 -2.1236135760066158e-08 8.478309495408166e-07 7.36846063077563e-07 -7.3549507418636e-07 7.57403004190241e-07 1.498936588639129e-06 8.879408388239118e-07 -0.00020034080988254758 0.0004658502203362668 4.36014630069045e-05
maternal -1.5829444017820413e-05 -1.811675340064395e-06 3.405851771552777e-07 -9.045261991190611e-07 -3.3398669623306553e-07 1.9160109000913862e-07 -8.724562799802151e-07 -7.467013321917095e-07 -1.3218287638886437e-07 9.19559545129883e-07 -4.108595529721277e-09 -7.672977808008567e-07 -7.776854906135586e-07 -3.858657184350175e-07 -2.3231583949343618e-07 8.103637409410672e-08 1.9619806003754722e-07 1.4574942938739988e-06 -5.0838558407556064e-08 7.548241924848097e-07 6.989825500577761e-07 -0.00018596335646518195 4.360146300690446e-05 0.00041845329042436874
