 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC11 3.7157241540617652e-06 -5.156647691353432e-08 -4.707975650197038e-07 2.473919945529504e-07 1.461155729840676e-07 -9.753441695701498e-07 -3.8633809493254137e-07 9.329200193312782e-07 -5.780714234902738e-07 6.500654365590284e-08 -3.50056758026455e-07 1.0128240848953835e-05 -1.7947077808485096e-07 -6.546435102071801e-09 -3.2750067834541634e-07 2.442963506520702e-07 2.3626626154075367e-07 2.9368853319458597e-07 -2.931348888888803e-08 4.842910605605848e-07 3.184160901704682e-07 1.0246535609174726e-06 4.398264100638966e-06 4.590506494935313e-06 -1.0302074157843881e-05 2.4798926105225946e-06 -6.0042042174710846e-06 -2.654629037230634e-06
PC12 -2.773124980958114e-06 5.052565660082055e-07 -5.981090051708977e-07 2.5525602529519893e-08 -7.705620689250479e-07 3.9810918457419084e-07 1.2769342186501453e-07 1.1677522431884102e-07 1.6332759231224964e-07 -3.917144378472597e-07 3.059825102487252e-08 -1.7947077808485086e-07 9.014031483841488e-06 1.889636564967739e-07 -5.020408493336675e-08 -5.087932367573926e-07 -9.65470486436622e-08 2.1566038248434997e-08 -1.3616068245901637e-07 1.0800850256878802e-07 -2.1336266485523464e-07 1.4569056749314737e-06 5.7553702472356236e-06 -4.621264961387132e-06 -2.7674073821286485e-06 -3.0965809199169924e-06 -1.838259217410522e-06 5.64601632128701e-06
PC13 1.3971902412081611e-06 -7.865225180249253e-08 5.128499804674806e-07 -4.870890369472851e-07 -3.8531695967658397e-07 -7.807718503990304e-07 -2.822905864110088e-07 4.0467349067882723e-07 9.044305768668414e-08 -1.0372566712770627e-07 -3.018392446012093e-07 -6.546435102071969e-09 1.8896365649677396e-07 9.183473184674362e-06 -6.307899400779852e-07 8.286520742143745e-07 4.761617223344931e-07 6.426908142544523e-08 -1.3469662990838766e-07 -1.0038873737075107e-07 4.0404507784701005e-08 5.663825455700957e-07 -2.7793636322122582e-06 5.291825543458013e-07 -1.682324055417389e-06 -3.654993598522391e-06 7.695566140174573e-07 -1.3496759795135097e-06
PC14 -7.169891972058675e-07 -2.7011982023602925e-07 -9.079279809383118e-07 1.333600796119305e-07 -8.719979288960367e-08 4.1879569544579664e-07 -1.909817609316595e-07 -5.9272111922915924e-08 -8.498005458778775e-08 -6.73790594616061e-07 1.1953640944726819e-08 -3.2750067834541634e-07 -5.020408493336673e-08 -6.307899400779856e-07 9.892249725915104e-06 -8.355840948025075e-08 1.69941491333361e-07 -1.87698745647924e-07 9.63015606511289e-08 -2.749915099848162e-10 -4.109978299511037e-08 5.504958215250416e-07 2.902137440141732e-07 -6.119974878982035e-07 -7.944008911599405e-06 6.852416580443122e-06 -7.957289341435077e-06 1.3269736085215167e-07
PC15 -1.5986635359869884e-06 -5.765857691924473e-07 4.562953505352148e-07 -4.308319533602413e-08 -6.616038286175537e-08 -1.2092576151645503e-07 -3.6719258222189444e-09 -3.305436272696157e-07 -5.002141648083165e-07 2.826862488536018e-07 2.0992101496114487e-07 2.4429635065207e-07 -5.087932367573924e-07 8.286520742143747e-07 -8.355840948025097e-08 9.481521929218182e-06 4.0904934911969517e-07 -6.431805821897547e-07 7.475734316289529e-09 -4.1374891477871914e-08 1.1898440352860517e-07 -3.7817205978830693e-06 6.216135772560535e-06 2.681948343534945e-06 -5.431074755550703e-06 1.9263525506918454e-06 -5.9436101206684306e-06 4.51035544978638e-06
PC16 -1.479018157586229e-06 -4.7521219532350936e-07 3.2690502802406955e-08 1.8433468588655155e-07 1.2909668790213125e-08 -1.632109671246228e-07 -1.1371092766431298e-07 -1.8026708626250915e-07 7.358507911200192e-08 4.803421557063051e-07 -1.6326643873858001e-07 2.3626626154075383e-07 -9.654704864366245e-08 4.7616172233449357e-07 1.6994149133336073e-07 4.0904934911969554e-07 9.402622423991958e-06 -2.923770303191882e-07 -8.28818574581579e-08 -5.198590508008027e-07 -4.254951603426713e-09 5.857392684269741e-07 3.049894472573177e-06 -2.170754283085246e-06 -3.3312526185612936e-06 9.985211703881835e-07 -4.852549180367809e-07 -2.6208592186269592e-06
PC17 -1.0900823801153582e-06 1.1753812930245198e-07 7.047926283289269e-07 -3.017785945817943e-07 -3.5733857831237806e-08 6.036203509769248e-07 1.9449044233829948e-07 -8.672965798701893e-08 9.912807084544565e-08 5.081129957976311e-07 -1.9255642544404797e-07 2.936885331945857e-07 2.1566038248435013e-08 6.42690814254455e-08 -1.876987456479239e-07 -6.431805821897549e-07 -2.9237703031918817e-07 8.748007442840188e-06 3.239911806958438e-07 -1.9762797471930473e-07 9.761988247908907e-08 1.8199983724800442e-06 -7.308539520088796e-08 2.0985769833151841e-07 3.8917257914703007e-07 -5.230615287884073e-07 1.0210992366529655e-06 2.9386921749619123e-06
PC18 -1.48059790629063e-06 -6.905337713096737e-08 3.548096353189648e-07 -3.7940039814573274e-07 -3.1486211161254324e-07 -2.553027592182489e-07 -3.529026766907103e-07 8.533514849896177e-08 -4.7589748099844304e-07 -1.9948173817499162e-07 2.0725201839466054e-07 -2.9313488888888097e-08 -1.3616068245901627e-07 -1.3469662990838803e-07 9.630156065112879e-08 7.475734316289674e-09 -8.288185745815791e-08 3.2399118069584357e-07 8.556561596094558e-06 -1.6149734085187315e-07 6.108649478692541e-08 -2.086454428740212e-07 -4.32930441511123e-06 -7.251566864992437e-06 1.2804347639718115e-05 -4.2896646249975594e-07 1.1547631907821399e-06 1.1809438494992285e-05
PC19 2.928477224601562e-06 1.435463899078385e-07 -3.3236514400650544e-07 2.868105742569046e-07 -1.8691308019779013e-07 1.4291178147062805e-07 -1.6729655915096685e-07 6.624861700839679e-09 -2.6318553122923227e-07 -1.254935196055764e-07 4.908389993211888e-07 4.842910605605849e-07 1.0800850256878788e-07 -1.0038873737075116e-07 -2.7499150998470197e-10 -4.137489147787183e-08 -5.198590508008028e-07 -1.976279747193047e-07 -1.614973408518732e-07 8.542629531207683e-06 3.6485614801644456e-07 -2.025302366985149e-06 3.968249871218974e-06 6.898736599136875e-06 -5.539805754909401e-06 5.340597691777837e-06 -8.553302865295286e-07 -7.664659534485344e-06
PC20 -1.0202091012786438e-07 -7.214010494271611e-08 -2.9145673240318477e-07 6.67405363849839e-08 1.237766189334139e-07 6.092212258182405e-08 -4.543098184704363e-07 -2.238676774799367e-07 2.154689619932735e-07 -4.614061444895842e-07 -2.0317821745914534e-07 3.184160901704679e-07 -2.133626648552346e-07 4.040450778470119e-08 -4.1099782995110216e-08 1.1898440352860552e-07 -4.254951603426371e-09 9.761988247908896e-08 6.108649478692519e-08 3.6485614801644456e-07 7.927684305065458e-06 -2.9875639723625442e-06 1.1617536229906881e-07 -2.2497050232484622e-06 -1.749692288969592e-07 3.583656224517883e-06 1.7539483082738055e-06 7.0819551138163714e-06
proband 1.620561692738079e-05 -2.840209265853427e-07 1.2990602496090888e-06 -1.7578577812448295e-07 -2.808807434624826e-07 3.150995420031575e-07 2.097452668465563e-06 1.1181955992698507e-06 1.0794747494388387e-06 6.122558762958919e-07 -3.098598191611891e-07 1.0246535609174745e-06 1.4569056749314756e-06 5.663825455700947e-07 5.504958215250393e-07 -3.781720597883071e-06 5.85739268426976e-07 1.8199983724800445e-06 -2.0864544287401866e-07 -2.0253023669851487e-06 -2.987563972362546e-06 0.0007410355532460228 -0.0003640558651626128 -0.00035393887803916203 -4.303019718190896e-05 4.632119605042947e-06 -4.426747194093471e-05 2.507846288320113e-05
paternal 8.901066765277886e-05 -3.821996537242324e-06 7.184633114997492e-07 1.5072231531777443e-06 3.680505686006845e-06 -2.7092877583096175e-06 -5.749850027980907e-06 4.9332048333063995e-06 -2.793296556730408e-07 -2.8814041716736708e-06 -4.941655755167918e-06 4.3982641006389615e-06 5.755370247235614e-06 -2.7793636322122514e-06 2.9021374401416904e-07 6.216135772560544e-06 3.049894472573182e-06 -7.308539520089468e-08 -4.329304415111239e-06 3.968249871218967e-06 1.1617536229906356e-07 -0.0003640558651626131 0.0024766979534425527 7.513101003617459e-05 -0.0018592434938403757 -0.0014204172274472104 0.0001582850228875461 -0.00010070166910858157
maternal 0.00010185020501700496 -8.280998200512444e-07 5.768503729225672e-06 3.625064139441699e-06 -8.140851817913047e-06 -3.164919084665736e-06 -2.923928657507635e-06 2.2868776223234095e-07 5.091131283274748e-06 1.5984707560727931e-07 7.191928946943164e-06 4.59050649493531e-06 -4.621264961387126e-06 5.29182554345814e-07 -6.119974878981905e-07 2.6819483435349392e-06 -2.1707542830852436e-06 2.0985769833153033e-07 -7.251566864992437e-06 6.898736599136865e-06 -2.2497050232484707e-06 -0.0003539388780391612 7.513101003617406e-05 0.002707904943728267 0.00019484138833792943 -1.3346907294834825e-05 -0.0020119634613170153 -0.0017343449552092022
gpp -0.00018380790282620558 -3.585034008658345e-06 2.162537678582974e-05 1.8768112333814915e-06 2.565274617670348e-06 6.57415982466078e-06 3.629766207694699e-07 3.9695036613708495e-07 -8.493336145928296e-07 6.9550531416421135e-06 2.8283664112086663e-06 -1.0302074157843876e-05 -2.767407382128651e-06 -1.6823240554173946e-06 -7.944008911599403e-06 -5.431074755550713e-06 -3.3312526185613e-06 3.8917257914703255e-07 1.2804347639718129e-05 -5.539805754909391e-06 -1.7496922889694983e-07 -4.3030197181908435e-05 -0.001859243493840378 0.00019484138833792954 0.004454775760780684 -0.0007393087773351346 2.0430971616815584e-05 -0.00012432623814596775
gmp -1.3867567946514855e-05 -2.0790504556663083e-07 -9.405237758456205e-06 -7.881817157830288e-06 -1.0066662446254088e-05 -4.575354665630969e-06 -1.6760233909618744e-06 -1.1508653464412548e-05 -4.553397987392143e-06 5.233605705298433e-07 2.107832871221488e-06 2.4798926105225938e-06 -3.096580919916974e-06 -3.6549935985223936e-06 6.85241658044313e-06 1.9263525506918386e-06 9.985211703881789e-07 -5.230615287884001e-07 -4.2896646249975694e-07 5.34059769177784e-06 3.5836562245178824e-06 4.632119605043327e-06 -0.001420417227447208 -1.3346907294835215e-05 -0.0007393087773351379 0.0034791824978741346 -0.0002025284769280724 0.0002207026363289717
gpm -0.00015910319338960314 -7.254285395973168e-06 -4.368011528283006e-06 -7.788857909748068e-06 -4.236205500304063e-07 1.648474991511986e-05 4.14401953401107e-06 3.261379154542361e-06 -3.941526160539284e-06 -5.1342981085111415e-08 -1.1531973455201395e-05 -6.004204217471083e-06 -1.8382592174105323e-06 7.695566140174488e-07 -7.957289341435079e-06 -5.9436101206684306e-06 -4.852549180367861e-07 1.0210992366529568e-06 1.1547631907821384e-06 -8.553302865295125e-07 1.7539483082738053e-06 -4.426747194093535e-05 0.0001582850228875463 -0.002011963461317015 2.0430971616815977e-05 -0.0002025284769280726 0.004805539526453766 -0.0007667436809355064
gmm -0.00012674978518544786 1.8290347097709865e-06 -7.312745459338209e-07 -4.629341362982998e-06 1.2044949736871723e-05 -6.294629395740177e-06 -2.7412894365375975e-06 -1.0789298177767416e-05 -1.1551357654165414e-05 1.2061060470888247e-07 -3.7423447647041596e-06 -2.6546290372306362e-06 5.646016321287013e-06 -1.349675979513522e-06 1.3269736085214405e-07 4.5103554497863885e-06 -2.620859218626958e-06 2.938692174961905e-06 1.1809438494992286e-05 -7.664659534485346e-06 7.081955113816386e-06 2.5078462883200776e-05 -0.00010070166910858123 -0.001734344955209203 -0.00012432623814596786 0.00022070263632897167 -0.0007667436809355053 0.004018470283810963
