 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC12 -3.686235634005501e-07 3.1138601524231763e-07 -2.201198586703797e-07 1.2993569947083396e-07 -4.2469369047698756e-07 3.5196663926755905e-07 1.1964121737420073e-07 9.847809747390076e-08 2.3771281831568424e-07 -1.4639439548999015e-07 2.1756155461676995e-07 -1.7891628494168156e-07 6.303191494594321e-06 -2.3152981536562642e-08 -6.717162906602704e-08 -1.8131838762330588e-07 1.737522386322399e-09 -7.189642594379128e-08 -1.0052574796129742e-08 6.138357173837113e-08 -1.000798025117494e-07 1.4304773823593578e-06 -2.0346860581009064e-06 -8.849171417866955e-08 1.7012601676683576e-06
PC13 8.705748083909637e-07 -8.085821570098352e-08 2.639952922752137e-07 -4.2179538836264935e-07 -1.8401660819329968e-07 -5.30121276651658e-07 -2.5954563525248995e-07 3.0376524907970156e-07 -3.4003809157236555e-09 -1.2422490010054735e-08 -3.1920358510930704e-07 4.150052579848722e-08 -2.315298153656263e-08 6.324943704006635e-06 -1.9896096141107612e-07 4.636652091663034e-07 2.497487862385173e-07 4.968536370525982e-08 -8.767460703300472e-09 -1.242654992885529e-08 4.984502272094043e-08 -5.057887776165075e-07 -1.9909503066227725e-06 1.9784829119828663e-06 -3.2855555641449277e-08
PC14 3.436767614759434e-07 -1.3426936497156267e-07 -3.4923294683236054e-07 -4.984878247758101e-08 -7.147659477054935e-08 2.330742141748297e-07 -3.9306448832415037e-08 -3.523994605877479e-08 -5.011786140811574e-08 -2.5577694283258977e-07 -5.102551724634147e-08 -2.782846031354948e-07 -6.717162906602716e-08 -1.9896096141107647e-07 6.567551371977299e-06 -4.1775471782583874e-08 -8.54192326847888e-08 -2.99132846804105e-08 1.988493350566381e-07 9.570256375344917e-08 -3.9964008800628686e-08 -3.382845359110803e-07 5.21130540956873e-07 -1.7296189171645671e-06 1.9868747525364445e-07
PC15 -8.841353530820963e-07 -3.014839216725223e-07 3.166302324578437e-07 7.606039563003606e-09 -3.235693395958676e-08 -4.295871331320145e-08 2.023964573492418e-08 -3.4629362109518985e-07 -1.985651281199273e-07 1.6302203750675757e-07 -1.3783608752069737e-07 1.8175188876206817e-07 -1.8131838762330596e-07 4.6366520916630333e-07 -4.177547178258384e-08 6.316506021936542e-06 2.2328584339140574e-07 -2.208023832972174e-07 -4.1079760348112235e-08 3.704774692820971e-08 5.412811640222798e-08 -2.535752900113547e-07 8.902221437384483e-07 -2.943674631615999e-06 -4.9566115568858714e-08
PC16 -2.8271291107522573e-07 -2.2712887678083933e-07 -8.771001881024114e-08 2.0303351109276937e-08 6.609901687116445e-08 -1.1938699188353586e-07 -1.3420548444716404e-08 1.0006056035971215e-08 9.456301967172136e-08 3.100226329302328e-07 -3.472667740710585e-07 1.6484271399751217e-07 1.7375223863224174e-09 2.4974878623851713e-07 -8.541923268478884e-08 2.2328584339140558e-07 6.285599659714025e-06 4.1452050331527096e-08 -2.2739612216583174e-07 -2.688973171796717e-07 -1.2133378918915725e-07 1.1493833559791528e-06 -3.305896289634309e-09 -2.537335015057414e-06 -7.150155153050192e-07
PC17 -5.424725165713746e-07 -2.151181859748725e-08 6.713823115691997e-07 -1.3755992978837152e-07 1.0703772254716426e-07 4.125469049558242e-07 2.740743452183659e-07 -3.447669259186347e-08 9.150252751817035e-08 2.8556991888866854e-07 1.6689138019163486e-07 1.5153842874963414e-07 -7.189642594379134e-08 4.9685363705259886e-08 -2.9913284680410604e-08 -2.2080238329721728e-07 4.1452050331527024e-08 6.056459191393705e-06 1.9403257140428764e-07 -1.3866146578422267e-07 1.8317453729931953e-08 9.473521723907264e-08 1.641573478775671e-06 -8.040495379912639e-07 2.3173990904314336e-06
PC18 5.141302972410676e-07 -1.2993233272038548e-08 7.611405930478457e-08 -3.1152269313834955e-07 -1.5398393461875077e-07 -1.3319288161234948e-07 -1.0016842150689486e-07 3.5368852016621853e-08 -1.3786848338620026e-07 -1.871009179054643e-07 2.0092492113701214e-07 -2.4793573206362498e-08 -1.0052574796129775e-08 -8.767460703300548e-09 1.9884933505663808e-07 -4.107976034811232e-08 -2.273961221658318e-07 1.940325714042876e-07 5.875141621379766e-06 -1.0980247480117329e-07 4.601031262146529e-08 -6.119927885002474e-08 -2.4803151327230384e-06 -1.9978027310779467e-07 4.442808987224204e-06
PC19 1.356073855626959e-06 6.573705662072718e-08 -3.005748606056637e-07 1.8983829640977643e-07 -1.3556122644471205e-07 2.9237300319341415e-07 -2.2075478630076563e-08 1.65748009294002e-08 -2.2908102716471144e-07 -1.8102218690704479e-07 2.2607739156040362e-07 2.709119006961995e-07 6.138357173837116e-08 -1.2426549928855355e-08 9.570256375344912e-08 3.704774692820959e-08 -2.688973171796717e-07 -1.386614657842226e-07 -1.098024748011732e-07 6.072899663837546e-06 1.7199792385034933e-07 1.5399330578998836e-06 1.523909634882436e-06 2.0278289976701724e-06 -4.86511806453213e-06
PC20 2.6805552531104786e-07 8.735581488419816e-09 1.113617926567581e-07 5.782718958717361e-08 2.0752449864000817e-08 1.257848792814367e-07 -2.3672661749535827e-07 -1.6226212252026555e-07 1.5394630512996264e-07 -2.2906189100711176e-07 -3.1661066726118117e-08 2.2228607284428724e-07 -1.0007980251174948e-07 4.984502272094038e-08 -3.996400880062868e-08 5.4128116402228005e-08 -1.2133378918915714e-07 1.8317453729932032e-08 4.601031262146526e-08 1.719979238503494e-07 5.573686601249883e-06 -8.592628111359515e-07 -1.3071775777398609e-06 5.037670115708676e-07 4.096294211390159e-06
proband 8.556280930643946e-06 -2.2365463806210172e-06 2.6982916841623684e-07 -4.130008586907936e-07 -5.900450171371712e-07 -6.657401797792589e-07 2.8647406505960303e-07 1.0711593851850534e-06 -8.945681512250052e-08 -3.6896520025625045e-07 -1.0425879102942103e-06 8.763596468357038e-08 1.4304773823593578e-06 -5.057887776165083e-07 -3.382845359110799e-07 -2.535752900113554e-07 1.1493833559791523e-06 9.473521723907183e-08 -6.119927885002491e-08 1.5399330578998853e-06 -8.592628111359514e-07 0.00038595098262317513 -0.00019584147588879992 -3.0507539794756637e-06 9.92957395306748e-06
maternal 4.39965045975921e-05 1.5813892653933404e-06 1.4346609071778686e-06 6.747613639477626e-07 -2.441291621552144e-06 -4.851290266222427e-06 -1.929667361222042e-06 4.123791114787579e-07 2.3555136078422214e-06 2.5458388261352892e-06 2.7384336168857185e-06 2.209389633645573e-06 -2.0346860581009064e-06 -1.990950306622768e-06 5.211305409568723e-07 8.902221437384489e-07 -3.305896289634779e-09 1.6415734787756817e-06 -2.480315132723037e-06 1.5239096348824319e-06 -1.3071775777398609e-06 -0.0001958414758887999 0.0017863931293421857 -0.001354203482165956 -0.0011824776904231793
gpm -4.459265374967867e-05 -4.500592782757168e-06 -2.6620106471632888e-06 -2.5574391120356443e-06 -3.7247030147145714e-07 9.004560701906512e-06 2.456183206133858e-06 4.479182012935845e-06 -3.5717295990188717e-07 -9.78124675583423e-07 -2.0364526182319873e-06 -4.587039886803484e-06 -8.849171417866848e-08 1.9784829119828616e-06 -1.729618917164563e-06 -2.943674631615996e-06 -2.5373350150574114e-06 -8.040495379912745e-07 -1.9978027310779512e-07 2.027828997670174e-06 5.037670115708639e-07 -3.050753979475761e-06 -0.0013542034821659563 0.0031916314426333643 -0.000521087707291593
gmm -6.237663322593653e-05 -1.942532469313202e-06 2.373092907735108e-06 -1.4029452885790416e-06 3.9389566658016165e-06 1.8286630114202244e-06 -1.153741954020234e-06 -7.544041126860557e-06 -3.7316777171404247e-06 -2.453531149177628e-06 -1.5196290264827322e-06 -1.6450796316619258e-06 1.7012601676683547e-06 -3.285555564145142e-08 1.9868747525364178e-07 -4.9566115568861744e-08 -7.150155153050228e-07 2.317399090431429e-06 4.442808987224203e-06 -4.865118064532126e-06 4.0962942113901615e-06 9.92957395306726e-06 -0.0011824776904231795 -0.000521087707291592 0.002804617303747821
