 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -3.7959414252335134e-08 5.290406466458566e-08 -6.070799076419488e-09 3.4630949634029646e-08 9.744870520251825e-08 -8.130664365693345e-08 2.4032426741444497e-09 -4.2142246262518056e-08 1.3978376117133932e-07 -3.631030976855029e-08 4.413452640283273e-06 -2.0363574078886486e-07 1.3351395921570898e-07 -1.9057666195581375e-07 -1.0470122796730163e-07 -7.877891506821097e-08 -1.5789952572279492e-07 2.712346517027382e-08 1.662033254137037e-07 1.375885424105844e-07 4.3054168060497095e-08 -8.029231775882745e-09 -1.0463397544385575e-06 -8.720540604114637e-10
PC11 -9.047276146445772e-08 -3.829756539130297e-08 6.93073493819283e-08 1.3290547079623074e-07 9.719742460464398e-08 -2.988094076996632e-07 -1.4205445142452667e-07 3.5034328817327453e-07 -2.2490179591618155e-07 -1.46225745463572e-07 -2.036357407888649e-07 4.342705782162039e-06 -6.369309752059734e-08 -4.801009279306591e-08 -1.0251823914090324e-07 9.4344319443809e-08 1.6078967620867948e-08 1.6253651032009467e-07 -1.9078617194431025e-08 7.436146482977288e-08 1.6077996856109043e-07 8.748908438191547e-08 9.957048917426208e-08 -7.833061236647225e-07
PC12 5.346919002249514e-08 2.2837829554465253e-07 -1.2941197444796969e-07 7.073259989611003e-08 -2.091778877455549e-07 1.738157192319445e-07 2.3020850364036966e-08 7.079217531523681e-08 9.689381691310693e-08 -4.440367270906127e-08 1.3351395921570895e-07 -6.36930975205974e-08 4.207988389630995e-06 1.7245774611060207e-08 -1.6965196150501234e-08 -9.124283045877128e-08 -9.554580111971039e-08 -2.105141572029496e-08 4.8338894023054853e-08 -6.520770401064884e-08 -7.726522134978128e-08 3.4787617089346766e-07 4.3427104764755994e-08 -7.653973298534265e-07
PC13 1.822722788874282e-07 1.7698451816675477e-08 4.439084525029019e-08 -1.6476298946193425e-07 2.4227309442946564e-08 -2.380448610240954e-07 -1.4758194260627572e-07 2.657504031684254e-07 -6.241470298453973e-08 -1.2974121614206176e-07 -1.9057666195581394e-07 -4.80100927930659e-08 1.7245774611060244e-08 4.020503008043521e-06 -7.13385431265531e-08 1.884795212669758e-07 6.147794877769646e-08 2.0827244258293307e-08 -1.195436010633911e-07 3.6121165552541746e-08 2.5557718964521204e-08 -4.7377505739737206e-08 -1.622326500200791e-06 -3.8660460300575665e-07
PC14 1.3303817538220888e-07 -9.740367300403112e-08 -1.8095147005994963e-07 1.3101015877623241e-09 -9.004978118767577e-08 3.366032523904721e-08 -2.5894740237042416e-08 -2.5696236979593094e-08 5.9225590344897706e-08 -5.339893312160356e-08 -1.047012279673016e-07 -1.0251823914090331e-07 -1.6965196150501247e-08 -7.133854312655322e-08 4.35014351669004e-06 -1.8415558172903845e-08 -8.037051801099046e-08 -2.4281719760807298e-08 8.096485095006357e-08 1.1362166286741717e-07 -1.012296935017531e-08 -3.8331628258799744e-07 -1.7893875918414443e-08 -2.12669258219781e-07
PC15 -4.996373031716694e-07 -1.8459003214082695e-07 1.1076829885423873e-07 -9.489308941587777e-09 -3.0355682590794564e-08 6.256616153509457e-08 -2.2388308322395226e-08 -1.637788188235693e-07 -9.125530864378697e-08 3.3884101167565084e-08 -7.877891506821094e-08 9.434431944380898e-08 -9.124283045877132e-08 1.884795212669756e-07 -1.8415558172903825e-08 4.103330834227149e-06 1.3689890106823176e-07 -1.643506600983084e-07 -9.078599394589747e-08 1.0016714679488025e-07 8.44737082128946e-08 -4.414064043671914e-07 8.26051212643134e-07 6.10781421427376e-08
PC16 -2.407473440992986e-07 -1.6201888559280056e-07 -1.7205072140489965e-07 4.034868255238902e-09 5.564051612863099e-08 -4.900119200359264e-08 -2.58495518977437e-08 -1.0477645717129869e-07 3.921747052141071e-08 1.1645051795704124e-07 -1.5789952572279476e-07 1.6078967620867888e-08 -9.554580111971045e-08 6.147794877769647e-08 -8.03705180109905e-08 1.368989010682319e-07 4.236698102597998e-06 -1.07698480839988e-08 -5.453543139670399e-08 -1.0911643420614312e-07 -6.953058971850751e-08 -2.2649627400056474e-07 7.344933454552412e-07 2.0501527909791277e-07
PC17 2.3516959321847707e-07 1.8966443375937734e-08 1.5290593132810146e-07 -1.0674600638017859e-07 7.642304311220935e-11 2.3460095143935247e-07 2.412901640744142e-07 -3.582697793878182e-08 6.610144819466102e-08 1.3467750905867307e-07 2.7123465170273852e-08 1.6253651032009472e-07 -2.1051415720294932e-08 2.08272442582933e-08 -2.4281719760807268e-08 -1.643506600983084e-07 -1.0769848083998839e-08 3.87797918653715e-06 -2.3792334373235353e-08 -2.9377118721435256e-08 5.859180970766057e-10 4.415868617227182e-07 -7.170554040858705e-07 1.4631527028192867e-06
PC18 -1.6319211340494976e-07 4.910227113234733e-08 -8.5554956126055e-09 -1.3996690692145528e-07 -7.692886330829782e-08 -1.0546822503976838e-07 -6.420875108305902e-08 7.085631483311122e-08 -4.009600699715044e-08 -1.6418645428906126e-07 1.662033254137037e-07 -1.9078617194431032e-08 4.833889402305479e-08 -1.195436010633911e-07 8.09648509500635e-08 -9.078599394589745e-08 -5.453543139670401e-08 -2.3792334373235436e-08 3.89881379328566e-06 -5.22175567786163e-10 4.395795272125356e-08 -2.215256767013933e-07 7.272149502548116e-07 -6.286974231555769e-08
PC19 5.845645305187455e-07 7.22559848311839e-09 -6.791181671660793e-09 1.0667459749134484e-07 -7.088905311865981e-08 8.102227727476093e-08 -3.374982054388409e-08 -3.032867752476745e-08 -5.8729656321971093e-08 -7.783562668361262e-08 1.3758854241058435e-07 7.436146482977288e-08 -6.520770401064888e-08 3.61211655525417e-08 1.1362166286741723e-07 1.0016714679488027e-07 -1.0911643420614313e-07 -2.9377118721435326e-08 -5.22175567786133e-10 3.935281241521355e-06 1.1375127263508509e-07 3.1115030851801786e-07 1.497029437393827e-06 7.602968622787524e-07
PC20 2.231342353057393e-07 1.3081544672908419e-08 -7.031978277452633e-09 4.029278530913771e-08 -2.3800971568677043e-08 7.272808729903177e-08 -1.0343154510898398e-07 -1.11976744052195e-07 8.689563455432848e-08 -8.222633853294079e-08 4.305416806049711e-08 1.607799685610905e-07 -7.726522134978137e-08 2.5557718964521144e-08 -1.0122969350175278e-08 8.447370821289466e-08 -6.953058971850747e-08 5.859180970766217e-10 4.3957952721253604e-08 1.1375127263508509e-07 3.6402035585563498e-06 -7.995425601925947e-07 8.735044431874177e-07 6.970763784444075e-07
proband 1.2908870076599286e-05 -3.374011333386508e-07 -3.823438810183875e-07 4.8223317504732527e-08 -4.7217800550642385e-07 -2.3150458531894383e-07 7.496594189082044e-07 2.2790302513121103e-07 -3.5142230815810215e-07 -4.814233741781575e-07 -8.029231775883397e-09 8.748908438191516e-08 3.478761708934685e-07 -4.7377505739738126e-08 -3.8331628258799707e-07 -4.4140640436719107e-07 -2.2649627400056482e-07 4.415868617227176e-07 -2.2152567670139237e-07 3.111503085180192e-07 -7.995425601925942e-07 0.0003589021969519515 -0.00019745713885616176 -0.0001832946855731625
paternal -1.5114409787407225e-05 -2.4147975998453275e-06 2.1192226238404758e-07 -6.193397367161445e-07 3.098192528412657e-07 -3.6150576506829955e-07 -1.3745967167386279e-06 9.279509101864941e-07 -1.179410704610679e-07 2.6410308701497297e-07 -1.0463397544385573e-06 9.95704891742621e-08 4.342710476475385e-08 -1.6223265002007905e-06 -1.7893875918414228e-08 8.260512126431343e-07 7.344933454552415e-07 -7.170554040858701e-07 7.27214950254811e-07 1.4970294373938267e-06 8.735044431874182e-07 -0.00019745713885616187 0.00046929337593151256 4.2082466849241206e-05
maternal -1.5727253302467482e-05 -1.8515792651261563e-06 3.370855257822635e-07 -9.026784579554211e-07 -3.468343410805604e-07 1.6955658304686306e-07 -8.685725376529383e-07 -7.404242671641336e-07 -9.3909390793393e-08 9.246984410203976e-07 -8.720540604105423e-10 -7.833061236647224e-07 -7.653973298534265e-07 -3.866046030057569e-07 -2.126692582197815e-07 6.107814214273697e-08 2.0501527909791253e-07 1.463152702819288e-06 -6.28697423155582e-08 7.602968622787513e-07 6.970763784444065e-07 -0.00018329468557316242 4.208246684924105e-05 0.0004214926055690823
