 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.6503227789942783e-07 4.281045700084775e-08 1.440311479952977e-09 3.9159529896887976e-08 9.456934175587514e-08 -7.575014598415809e-08 7.534891929229572e-10 -3.63431360041737e-08 1.1975756728574458e-07 -3.0080242995596894e-08 4.444760923026869e-06 -1.9661861626017994e-07 1.301943901643142e-07 -1.805348566514001e-07 -9.812876088730281e-08 -8.139290396509082e-08 -1.5342283516069554e-07 2.6173823089104723e-08 1.6479361760234562e-07 1.4331306571526824e-07 3.4786810108968404e-08 -3.642174472716813e-07
PC11 -3.961504603520006e-07 -4.249112372836726e-08 8.889533923783683e-08 1.274307464786765e-07 9.042048079099204e-08 -2.9438645035008503e-07 -1.412038491724946e-07 3.35788050766017e-07 -2.2052129620713599e-07 -1.3806979460235773e-07 -1.9661861626017994e-07 4.3863081595177416e-06 -7.010983621756038e-08 -4.5224309130826136e-08 -1.0020736744878987e-07 9.903372194592828e-08 1.4143955718119125e-08 1.6048295035070356e-07 -2.7086024544548796e-08 6.763876488888284e-08 1.7100873328557663e-07 -2.1069083485142314e-07
PC12 4.1838224020278934e-08 2.2341391413367598e-07 -1.009585660525344e-07 7.07095122166844e-08 -2.087117756034713e-07 1.7141094213711494e-07 1.8343844834877762e-08 7.805953171504268e-08 1.0925126789824546e-07 -3.979602656589223e-08 1.3019439016431417e-07 -7.010983621756041e-08 4.264586786110068e-06 3.5459853827790342e-09 -1.7279764861673003e-08 -9.875640987191879e-08 -1.0474233695043487e-07 -8.28402493767993e-09 4.274286532819983e-08 -4.303164487400499e-08 -6.59694698628064e-08 7.311467160537045e-08
PC13 1.391816874121979e-07 1.374791334152961e-08 2.8879976408093817e-08 -1.6208312364654775e-07 5.0446154688546733e-08 -2.1898707657441824e-07 -1.6108411883579234e-07 2.688102086448471e-07 -6.826394397046419e-08 -1.220434454070792e-07 -1.8053485665140005e-07 -4.522430913082608e-08 3.5459853827790677e-09 4.0515763179834415e-06 -6.310102391413174e-08 1.837288063387571e-07 5.64435844138345e-08 2.0345671596656854e-08 -1.1607198743634524e-07 3.151576439468359e-08 3.993134955924618e-08 -7.329754953175736e-07
PC14 1.0113775444856724e-07 -9.798535004981464e-08 -1.667520739000547e-07 7.577069185099234e-09 -8.199112211667342e-08 3.418936376752266e-08 -2.1118305533905902e-08 -2.2115647181196204e-08 6.260716827061575e-08 -4.553964986560973e-08 -9.812876088730283e-08 -1.0020736744878994e-07 -1.7279764861672864e-08 -6.310102391413178e-08 4.378606974529015e-06 1.050868535805518e-09 -8.436433935845904e-08 -2.5953942553832215e-08 8.556989707003916e-08 1.186897763183794e-07 1.5329142185404713e-09 -4.110740961145755e-07
PC15 -4.984406248287215e-07 -1.7361457777059565e-07 1.0805091043471741e-07 -1.5368879179832077e-08 -2.0655216261273988e-08 6.134429502695699e-08 -1.399962222044229e-08 -1.652187146301184e-07 -8.14850529884855e-08 3.6560968996103436e-08 -8.139290396509084e-08 9.903372194592839e-08 -9.87564098719188e-08 1.8372880633875712e-07 1.050868535805479e-09 4.153946241603134e-06 1.2311841504207022e-07 -1.5753037840774168e-07 -8.506137242869168e-08 9.670527139741961e-08 8.887931072540325e-08 -1.6140168991808987e-07
PC16 -1.3727630061099215e-07 -1.4967935818432112e-07 -1.7965187272728492e-07 1.9981007271419298e-09 5.450826060416672e-08 -5.1379912913238014e-08 -2.7599577728420472e-08 -8.492958986937523e-08 3.552232636592352e-08 1.2028779614726025e-07 -1.5342283516069556e-07 1.4143955718119072e-08 -1.0474233695043488e-07 5.644358441383446e-08 -8.436433935845894e-08 1.231184150420702e-07 4.271640909674211e-06 5.822375357963178e-09 -5.463731256099796e-08 -1.1569537985459825e-07 -7.896431924825066e-08 1.807902170717204e-07
PC17 2.7793486478957115e-07 1.6023990829363216e-08 1.5328856479533572e-07 -9.828597628980984e-08 -8.831142158909471e-09 2.1980346082031046e-07 2.47413406403967e-07 -2.1613705360382892e-08 6.223816722846441e-08 1.270075483522845e-07 2.6173823089104726e-08 1.604829503507035e-07 -8.28402493767992e-09 2.0345671596656956e-08 -2.5953942553832175e-08 -1.5753037840774163e-07 5.822375357963198e-09 3.914712013873344e-06 -2.0820513289174052e-08 -2.4625408865997904e-08 5.714036129072427e-09 7.383611979946795e-07
PC18 -8.167129346131636e-08 5.370298522371683e-08 -2.5070259251150446e-08 -1.33585407391918e-07 -6.745586257961143e-08 -9.747540075164294e-08 -6.481663831670958e-08 6.373071777949563e-08 -3.0963773267550466e-08 -1.7689982027705102e-07 1.6479361760234562e-07 -2.7086024544548852e-08 4.274286532819981e-08 -1.1607198743634517e-07 8.556989707003906e-08 -8.506137242869167e-08 -5.4637312560997936e-08 -2.0820513289173996e-08 3.942779540488335e-06 -1.1329539638869558e-08 4.2541482651134686e-08 -8.793646084440447e-08
PC19 6.293733834414373e-07 1.6725283390625804e-08 8.396499166908108e-09 1.008830230588726e-07 -7.724901344168357e-08 7.077866205886146e-08 -3.1531742943040014e-08 -3.366981867297603e-08 -6.069814113031609e-08 -7.872554346469402e-08 1.433130657152683e-07 6.763876488888283e-08 -4.3031644874004915e-08 3.1515764394683545e-08 1.1868977631837936e-07 9.670527139741969e-08 -1.1569537985459824e-07 -2.462540886599795e-08 -1.1329539638869513e-08 3.9645644229152335e-06 1.0857149589180562e-07 1.16910650897049e-06
PC20 3.4765222348222124e-07 2.1900763329883403e-08 2.819722868412055e-09 3.7087154904816234e-08 -3.184666249845441e-08 8.273863091975126e-08 -9.983648042925278e-08 -1.0517381433706957e-07 8.825485446030435e-08 -7.358395931286545e-08 3.478681010896839e-08 1.7100873328557669e-07 -6.596946986280643e-08 3.993134955924612e-08 1.5329142185405147e-09 8.887931072540333e-08 -7.896431924825072e-08 5.714036129072404e-09 4.254148265113468e-08 1.0857149589180558e-07 3.6819813445568087e-06 -2.4629163035977036e-07
proband 1.4432392574193874e-06 -2.052650841854676e-06 -1.8843750802454685e-07 -5.250157827476254e-07 -4.385877079002804e-07 -3.0484201310099705e-07 -8.353478021085948e-08 3.2780206221630794e-07 -3.5791147750047854e-07 -3.539912569627721e-08 -3.6421744727168107e-07 -2.106908348514231e-07 7.311467160537027e-08 -7.329754953175737e-07 -4.1107409611457605e-07 -1.6140168991808966e-07 1.807902170717202e-07 7.383611979946798e-07 -8.793646084440341e-08 1.1691065089704902e-06 -2.4629163035977005e-07 0.00021160861617197101
