 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC11 -1.4663752377712346e-07 -3.796779974612671e-08 4.800499323775966e-08 1.226691351067038e-07 8.817037288725117e-08 -2.8152913149277024e-07 -1.4149851385769518e-07 3.098950233739551e-07 -2.0343859141919208e-07 -1.3203217331028653e-07 -1.7893012979802962e-07 4.312701920495366e-06 -6.994637315934859e-08 -4.1989290066846926e-08 -8.860467290672825e-08 8.747472540223743e-08 8.442371353538754e-09 1.5480238177129194e-07 -2.375505443883737e-08 7.443471585615882e-08 1.491299664578349e-07 1.1769519891292521e-07 4.882364283477638e-08 -7.442233468963801e-07
PC12 7.726833464229773e-08 2.2304092662476945e-07 -8.29052394456438e-08 7.192685950181568e-08 -2.140566553422526e-07 1.6076941615868575e-07 1.097654455725689e-08 6.722279790458758e-08 1.0858462182392311e-07 -2.6625332061559835e-08 1.1089473570255478e-07 -6.994637315934864e-08 4.18161457099089e-06 2.0757163703005123e-08 -2.60169803809209e-08 -9.878587869438127e-08 -7.635743797879296e-08 -6.770581309509528e-09 3.965213274999521e-08 -4.8994458323556635e-08 -6.312233939959478e-08 3.657423145519699e-07 3.254981816184667e-09 -7.147200970193084e-07
PC13 8.209018517591868e-08 1.2545569015949525e-08 6.677474352337477e-08 -1.587907567286887e-07 1.9447808937925278e-08 -2.2204803336514192e-07 -1.3414039782721457e-07 2.3979678284025964e-07 -5.95432970895275e-08 -1.1155915108555146e-07 -1.7503265759734712e-07 -4.1989290066846946e-08 2.0757163703005064e-08 4.010020869248999e-06 -9.322344532882994e-08 1.7801832162293431e-07 5.159573103903165e-08 1.233765041555142e-08 -9.853864081943723e-08 2.893443496771447e-08 2.8563462386804816e-08 -1.0000475350338635e-07 -1.537097565725465e-06 -3.8831735588236435e-07
PC14 1.9740809560142467e-07 -9.165962069028361e-08 -2.1274431174832574e-07 3.72391160212871e-09 -6.83164143577439e-08 4.3219825223281524e-08 -2.5936325517099277e-08 -6.6570149340157375e-09 4.263943991145559e-08 -3.7519071425311634e-08 -1.0214103520660969e-07 -8.860467290672821e-08 -2.60169803809209e-08 -9.322344532883011e-08 4.306100130309918e-06 -6.694884594449997e-09 -9.526762511767517e-08 -2.4819272627819477e-08 6.791854999896814e-08 1.0943977195701813e-07 3.2888902492688777e-09 -3.4879213904373545e-07 -7.338344660946767e-08 -2.0721280228659298e-07
PC15 -5.156384210860915e-07 -1.803517662328523e-07 1.239364219022503e-07 -1.9599482098895504e-08 -3.389048502203582e-08 5.739225906812606e-08 -5.0306503965657925e-09 -1.4602346611445782e-07 -8.760573565938658e-08 4.8655362684028826e-08 -8.293861723348217e-08 8.747472540223742e-08 -9.878587869438125e-08 1.780183216229343e-07 -6.694884594450014e-09 4.057193562080249e-06 1.1565277144372614e-07 -1.5221533307589514e-07 -6.968384231598846e-08 8.781466237558682e-08 8.546309040880098e-08 -3.7766241039431487e-07 7.860484311750807e-07 -9.104741992037872e-09
PC16 -1.5079033866903776e-07 -1.6141528500936146e-07 -1.4852602166626266e-07 7.456120458221906e-09 4.498953887317864e-08 -3.215612785749789e-08 -2.1052397648367398e-08 -8.56487760578668e-08 4.8726492088096205e-08 1.1345811582749731e-07 -1.5308445037999766e-07 8.442371353538696e-09 -7.635743797879297e-08 5.1595731039031706e-08 -9.526762511767514e-08 1.1565277144372627e-07 4.205626597992542e-06 -1.1759444063830906e-08 -3.861120954406199e-08 -1.0593941694237738e-07 -7.295433970215535e-08 -1.3892375642190785e-07 6.979956038313959e-07 1.3303344237487933e-07
PC17 3.187529848666377e-07 1.778950926140474e-08 1.324321257069957e-07 -1.0501764912735255e-07 -3.111798585887695e-09 2.1597443884866004e-07 2.2371109982290005e-07 -3.894542310662613e-08 6.011866016626e-08 1.2790948218054133e-07 2.5118759419572236e-08 1.5480238177129202e-07 -6.770581309509491e-09 1.2337650415551424e-08 -2.4819272627819506e-08 -1.522153330758952e-07 -1.1759444063830921e-08 3.838267624706075e-06 -2.2297291983615916e-08 -1.4381666843998824e-08 1.2460656329462181e-08 4.3387043040613544e-07 -6.32531168987249e-07 1.5104798323458655e-06
PC18 -1.6100256395823022e-07 4.751960152714247e-08 -2.3226520715509035e-08 -1.3499959129896507e-07 -7.719650814410824e-08 -1.0171846643746392e-07 -4.856115072579077e-08 6.657211571511151e-08 -3.7696545531590665e-08 -1.6597764169517e-07 1.48271257454349e-07 -2.3755054438837345e-08 3.965213274999524e-08 -9.853864081943709e-08 6.791854999896809e-08 -6.968384231598846e-08 -3.8611209544061926e-08 -2.2297291983615794e-08 3.853740494922101e-06 -1.933634689851616e-08 4.778833773557305e-08 -3.0719754355135744e-07 7.321420165806689e-07 -8.208026455056351e-08
PC19 5.252071187115156e-07 7.734495359157592e-09 8.090751310947644e-09 1.0763754709148932e-07 -6.616188584878575e-08 7.058143160265476e-08 -2.486911171541157e-08 -2.4854122476502452e-08 -5.526038518670515e-08 -6.789310403918374e-08 1.3256770277115622e-07 7.443471585615884e-08 -4.899445832355661e-08 2.893443496771445e-08 1.0943977195701816e-07 8.781466237558678e-08 -1.059394169423774e-07 -1.4381666843998818e-08 -1.9336346898516096e-08 3.876381081866551e-06 1.1135821580792102e-07 2.1353366583007518e-07 1.544207514326009e-06 7.824224585568349e-07
PC20 2.752526800558012e-07 1.7682045871180692e-08 -1.2616490614352887e-08 4.0517849575904875e-08 -3.0053940681850365e-08 6.781711318314792e-08 -1.056457463916654e-07 -1.1078565008365193e-07 8.736761447685098e-08 -7.720204719605155e-08 3.5298045474691684e-08 1.4912996645783494e-07 -6.312233939959475e-08 2.8563462386804746e-08 3.2888902492688777e-09 8.546309040880106e-08 -7.295433970215531e-08 1.2460656329462017e-08 4.778833773557301e-08 1.1135821580792093e-07 3.5998309849838787e-06 -7.744111791673524e-07 8.494490770618317e-07 6.472059781645692e-07
proband 1.1959704197454425e-05 -2.998964338766933e-07 -4.5769084613582037e-07 3.442371579273656e-08 -3.832121432512377e-07 -3.582800643199796e-08 5.517697564324284e-07 2.2040021539313893e-07 -3.514616792090195e-07 -4.888307191610497e-07 -1.8677837578954207e-08 1.1769519891292565e-07 3.65742314551972e-07 -1.0000475350338634e-07 -3.4879213904373424e-07 -3.776624103943146e-07 -1.3892375642190785e-07 4.3387043040613407e-07 -3.0719754355135755e-07 2.1353366583007375e-07 -7.744111791673526e-07 0.0003284633415328336 -0.00018116696112790352 -0.00016789888821801738
paternal -1.5646792857022334e-05 -2.7043469606366077e-06 3.682854026435772e-07 -7.405390983378416e-07 2.1909102260989913e-07 -4.091991888418166e-07 -1.380521143161864e-06 8.662178975156813e-07 -3.614686810193681e-08 2.4661117782019586e-07 -1.1004443186403852e-06 4.8823642834776214e-08 3.2549818161822526e-09 -1.5370975657254653e-06 -7.338344660946767e-08 7.860484311750804e-07 6.979956038313967e-07 -6.32531168987248e-07 7.321420165806692e-07 1.5442075143260106e-06 8.494490770618324e-07 -0.00018116696112790366 0.0005002119142854803 2.6453201969698963e-05
maternal -1.6235072946388167e-05 -2.0777942704545433e-06 3.036767758039964e-07 -9.738286994083778e-07 -4.18689293301322e-07 -1.0023119388427834e-07 -8.913973980931941e-07 -6.860290439622529e-07 -1.5336893512313655e-07 9.937191630494105e-07 8.690408276507894e-08 -7.44223346896381e-07 -7.1472009701931e-07 -3.883173558823649e-07 -2.0721280228659435e-07 -9.104741992038636e-09 1.3303344237487903e-07 1.5104798323458663e-06 -8.208026455056351e-08 7.824224585568361e-07 6.472059781645684e-07 -0.00016789888821801724 2.6453201969698858e-05 0.00044937145106196274
