 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -1.1212113494497672e-07 2.1303990646680545e-07 -2.9918973821777886e-07 -8.520526371530758e-10 3.7133197173358647e-07 -2.5136001689627113e-07 3.068137093480833e-07 -1.715237498327878e-09 4.038931489220417e-07 -3.953284245161638e-08 9.944395711957207e-06 -2.71801186205404e-07 1.184671816353754e-07 -5.002078388260778e-07 -1.4621566362984852e-07 -1.4455363565304465e-07 -5.616332251189643e-07 4.3794945424295796e-07 4.0621211272190693e-07 2.071113691482646e-07 -8.350461164692808e-08 4.828786049345908e-07 3.199772474351064e-06 1.3917842505608766e-06 -6.555779479182023e-06
PC11 5.574491533477104e-07 -1.2481727373435743e-07 -3.058906321724833e-07 2.902909930309146e-07 8.197486490690533e-08 -1.0343582458677853e-06 -1.9829415151768762e-07 8.141613047522298e-07 -1.7709590531174165e-07 -2.6213397638690395e-07 -2.71801186205404e-07 1.0040427246688317e-05 -1.6300688509040245e-07 -2.713607634577529e-08 -4.236897926234619e-07 4.361079913700685e-07 2.982721722140012e-07 1.9484666215484868e-07 -2.530782602993109e-07 3.3911185963688433e-07 3.9000897529227637e-07 7.924767509804255e-07 1.871785270212708e-06 -6.045368288569168e-06 -2.9564093804564774e-06
PC12 -4.586774904760904e-08 4.575312322305955e-07 -1.2000629792217818e-07 1.5548987817017117e-07 -6.304552214286876e-07 6.753057984924013e-07 4.775914134268808e-08 -7.471784773581134e-08 6.591525919497898e-07 -1.6680738474227796e-07 1.1846718163537555e-07 -1.6300688509040253e-07 9.600984998973487e-06 1.670094460264106e-08 -3.6196184410284395e-07 -3.969833789805105e-07 -3.343066995960325e-08 -2.903525857787793e-07 -6.467677794662043e-08 -1.5967726253513745e-08 -7.719911043401026e-08 2.060220902100801e-06 2.1945973844131627e-06 -4.252745077006473e-06 -3.447735594922936e-06
PC13 1.9440952154445558e-06 -1.706440751472271e-07 6.178186647296559e-07 -5.468447577152735e-07 -2.9085101314559767e-07 -7.887828743159767e-07 -4.1671520685477003e-07 3.8360847750984164e-07 -8.232146814430938e-08 -9.59319554464603e-08 -5.002078388260776e-07 -2.7136076345775522e-08 1.6700944602641307e-08 9.243460295822224e-06 -3.9356587041545833e-07 8.180384302175939e-07 3.2982257116077933e-07 5.403780948203043e-09 4.069846787294343e-08 2.504119190412436e-09 -5.938504773185532e-08 2.953104110480272e-07 -9.802220380943168e-07 -9.625702444999472e-07 1.2396316653236533e-06
PC14 -1.7297668647973876e-07 -2.793629325822463e-07 2.0425979762828162e-09 -1.7425840400717731e-07 9.909366998152209e-08 1.794731015066834e-07 -3.167858400919186e-07 4.540361244037162e-08 -2.7369315271117136e-07 -3.286770528342877e-07 -1.462156636298481e-07 -4.23689792623462e-07 -3.61961844102844e-07 -3.9356587041545843e-07 9.91778903557582e-06 -1.2053258658297005e-07 -8.804477127814972e-08 1.8299854844853788e-08 2.897656846622501e-07 1.3459537161221621e-07 -3.8610868677112e-09 1.999839440469321e-07 5.146944602377641e-07 -4.037003090118284e-06 1.6263441706755563e-06
PC15 -1.562845311038927e-06 -4.798137204651541e-07 3.8396781933184225e-07 1.7419750378113813e-07 -1.4406064083484716e-07 -1.5146554303458861e-07 2.02131773378759e-07 -7.139844728590331e-07 -5.215876084236368e-07 7.636480864100277e-08 -1.445536356530447e-07 4.361079913700686e-07 -3.9698337898051086e-07 8.180384302175933e-07 -1.2053258658296962e-07 9.343239311016428e-06 1.9518500893347384e-07 -2.9453748752373496e-07 -2.1834772858739455e-09 -2.732055727797418e-07 -5.9388949801561125e-08 3.0320516627557324e-07 -1.246122354508012e-06 -4.716184461530532e-06 4.544376008256145e-06
PC16 -2.0849106955086866e-06 -2.572605721784567e-07 -9.999358491181752e-08 1.0525448913111359e-07 1.8494788674222538e-07 -8.332798313882605e-08 -2.8613307016828263e-07 1.0630331778838206e-07 2.716947947930401e-07 4.3631680724236433e-07 -5.616332251189646e-07 2.9827217221400126e-07 -3.343066995960319e-08 3.2982257116077943e-07 -8.804477127814975e-08 1.9518500893347394e-07 8.957930109027145e-06 1.8736552102099424e-07 -7.663624030723696e-07 -6.060861185400705e-07 -2.689643662409055e-07 1.280892572694361e-06 3.092460381948382e-07 -6.078823089874455e-06 6.124372216264607e-07
PC17 -8.229438444811447e-07 -7.106846631037297e-08 7.054150905533747e-07 -2.96078525122657e-07 8.385503571438253e-08 3.142035309727332e-07 1.4160954970652907e-07 -3.279860727620924e-07 4.6212136507513403e-07 4.83929845659931e-07 4.3794945424295807e-07 1.948466621548483e-07 -2.903525857787791e-07 5.403780948203142e-09 1.8299854844853397e-08 -2.9453748752373485e-07 1.873655210209941e-07 8.910692843469543e-06 2.815551355656214e-07 -4.361891032625637e-07 2.418909691981081e-07 -1.1364800850902326e-07 4.129177594921828e-06 -1.5641608361655033e-06 3.5732418122357695e-06
PC18 1.5782958464625289e-06 -2.2917746132719345e-08 7.776639601715431e-08 -4.061644400848214e-07 -3.4958172631144316e-07 -1.825690450798232e-07 -4.4837482277931575e-08 -4.888977661612952e-08 7.485571400593761e-08 -1.8944711843164984e-07 4.0621211272190714e-07 -2.5307826029931087e-07 -6.467677794662053e-08 4.0698467872943266e-08 2.897656846622503e-07 -2.1834772858741514e-09 -7.663624030723693e-07 2.815551355656217e-07 8.7550554991055e-06 -2.585059078865774e-07 1.736087566666904e-07 4.992014407716455e-07 -2.1042299275191757e-06 -1.7374678623188065e-06 8.205172212214231e-06
PC19 8.527787079679247e-07 1.243849395874368e-07 -7.752285749500514e-07 2.92660303033992e-07 -1.0591577900112957e-07 3.7862821125961715e-07 1.0536379200186377e-07 2.510950078058965e-07 -7.329382040264817e-07 -5.657069704447222e-07 2.0711136914826435e-07 3.3911185963688417e-07 -1.5967726253513603e-08 2.5041191904123505e-09 1.345953716122164e-07 -2.7320557277974155e-07 -6.060861185400704e-07 -4.361891032625641e-07 -2.585059078865773e-07 8.988956750721425e-06 4.468359715092679e-07 1.3104164881478876e-06 1.3595916280484086e-06 9.066150152868852e-06 -1.1056346164008423e-05
PC20 2.3913399018544565e-07 3.8908054769520774e-08 -2.212267620605541e-07 1.2789829928111567e-07 1.2685425082124054e-07 3.512882897764165e-07 -4.1443003778321623e-07 -2.2766164194482357e-07 1.4164149330676058e-07 -3.643179422828423e-07 -8.3504611646928e-08 3.9000897529227605e-07 -7.719911043401004e-08 -5.938504773185523e-08 -3.86108686771059e-09 -5.93889498015611e-08 -2.6896436624090544e-07 2.4189096919810827e-07 1.7360875666669039e-07 4.468359715092678e-07 8.253389229300096e-06 -3.157224159567627e-07 -1.2596432689186877e-06 -7.883562752828699e-07 6.624361195135193e-06
proband 1.3071121195990974e-05 -3.153874685865463e-06 -1.3626233995930567e-07 6.63704832587993e-07 -8.027431842656851e-07 -1.1153211465045472e-06 -1.3019763806162614e-06 2.018752635702145e-06 -4.591971128933572e-07 -4.910001225450941e-07 4.828786049345905e-07 7.924767509804266e-07 2.060220902100802e-06 2.9531041104802684e-07 1.999839440469323e-07 3.03205166275574e-07 1.2808925726943612e-06 -1.1364800850902072e-07 4.992014407716453e-07 1.3104164881478897e-06 -3.157224159567625e-07 0.0005356379617966125 -0.0002599863421785401 1.254253103313793e-05 -1.560415483553457e-06
maternal 7.349983730363785e-05 3.0881634483264485e-06 3.3722976145789664e-06 2.9558716546668717e-08 -2.8372224643458155e-06 -9.004616305024686e-06 -6.104140191904018e-06 1.9082466033033732e-07 9.710242474836381e-06 1.43373015000513e-06 3.1997724743510606e-06 1.8717852702127064e-06 2.194597384413162e-06 -9.80222038094329e-07 5.146944602377663e-07 -1.2461223545080156e-06 3.092460381948402e-07 4.1291775949218234e-06 -2.1042299275191854e-06 1.359591628048411e-06 -1.2596432689186888e-06 -0.00025998634217854014 0.0025365492260319565 -0.002011112360234821 -0.001649600707158624
gpm -0.0001055932932248422 -7.663762448790026e-06 -4.5057887292574195e-06 -4.280843183148444e-06 4.93411316860396e-07 1.7707137167121318e-05 1.128255284982206e-05 8.332521862073399e-06 -6.967653206230406e-06 1.7396922504899127e-06 1.391784250560889e-06 -6.0453682885691645e-06 -4.2527450770064644e-06 -9.625702444999442e-07 -4.03700309011828e-06 -4.716184461530534e-06 -6.0788230898744585e-06 -1.5641608361655103e-06 -1.7374678623187876e-06 9.066150152868847e-06 -7.88356275282871e-07 1.254253103313834e-05 -0.0020111123602348214 0.004849976803854283 -0.0009147227715737278
gmm -5.154888485395229e-05 -3.0763066308690272e-06 3.2287908016950925e-06 -7.563792941514461e-07 1.4766112459505167e-06 -3.718799302746832e-07 -4.290638047501772e-06 -1.399536629965831e-05 -1.01549335325056e-05 -2.6908433438737546e-06 -6.555779479182026e-06 -2.9564093804564795e-06 -3.44773559492294e-06 1.2396316653236735e-06 1.626344170675547e-06 4.544376008256153e-06 6.124372216264628e-07 3.5732418122357767e-06 8.20517221221423e-06 -1.1056346164008423e-05 6.6243611951351945e-06 -1.5604154835538482e-06 -0.0016496007071586224 -0.000914722771573729 0.0041888100606792865
