 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -9.211751189314681e-07 2.019082561460372e-08 -3.5483573804482744e-07 3.120526216733336e-07 1.210335368794831e-07 -4.9462021324039535e-08 5.146256270610835e-07 -1.4935999183112077e-09 -1.4579886634148081e-07 -4.778070024184728e-07 1.3155417334027008e-05 -1.6631066348196647e-07 -1.9602323743862433e-07 -1.282013034135791e-09 -4.174964733334013e-07 6.381975524915135e-07 -6.199205251358662e-08 2.80903888277812e-07 2.107307499796809e-07 1.773452081398022e-07 -3.22510642181991e-07 2.842218687151943e-07 -2.2447839053521714e-06 3.2770348218694333e-06 -2.977378827833152e-06
PC11 -8.221281457121432e-07 -2.421736247832623e-07 2.038796754733315e-07 4.941822067725483e-07 5.730159589316192e-07 -1.0684435813259855e-06 -5.324586654485728e-07 9.88260737415644e-07 -9.275079019244916e-07 -2.287619047253127e-07 -1.6631066348196612e-07 1.2017814617459414e-05 -2.1577728174954925e-07 -1.8824462459751586e-08 -7.605065486224422e-08 4.0284745211064167e-07 1.6971678048574826e-07 1.1506904473146086e-07 -3.4525018037603283e-07 1.7041809695853008e-07 7.308492403625517e-07 -1.2288669648309403e-07 5.2980279085768065e-06 -1.0384764572463288e-05 8.102842506226242e-07
PC12 -2.849880333239544e-06 7.265569392168396e-07 -6.424690007121581e-07 2.0567070993105596e-08 -7.404479709198175e-07 7.229863525087743e-07 -3.45595542547368e-07 4.30009908158844e-09 3.101849595729171e-07 -3.329193928495421e-07 -1.9602323743862457e-07 -2.1577728174954898e-07 1.166822833680278e-05 4.465588232539664e-08 -4.1532264535549486e-07 -8.715364542986307e-07 -6.668908039528548e-07 -3.068570721805898e-08 -2.006037694479221e-07 1.7285716806509752e-07 2.0408401217655614e-07 9.91297078849512e-07 5.512792799689679e-06 -5.535971626187019e-06 -5.859421339759342e-07
PC13 2.5708819590497595e-06 5.0288743625191784e-08 1.3999282965005333e-07 -4.385837766426705e-07 -1.330074597819916e-07 -1.1195815949369732e-06 -5.304935299391201e-07 6.664481300716234e-07 7.804700586377953e-08 -3.710615934618043e-07 -1.2820130341357437e-09 -1.8824462459752036e-08 4.46558823253965e-08 1.0422595294845124e-05 -5.006203094465223e-07 8.088353321612669e-07 1.9965772714393577e-07 4.142011289785099e-07 -3.9997223929719964e-07 9.662919818699812e-08 1.070751841751535e-07 2.5549808968968383e-06 -2.8775169910117144e-06 -7.810923209247697e-06 -4.1473195698705705e-06
PC14 -3.252834215427942e-06 -4.413423996990772e-07 9.6224042261824e-07 2.0373872447839473e-07 -6.016298029185786e-08 3.214958735134559e-07 -3.507213002232916e-07 1.2661408604365758e-07 -1.295158970210655e-07 -2.136921483728559e-07 -4.1749647333340073e-07 -7.605065486224431e-08 -4.153226453554946e-07 -5.006203094465223e-07 1.1699729133188735e-05 -2.5730779882668053e-08 4.380397397903126e-07 -1.8186975001938082e-08 2.87888995575425e-07 -1.4163010732817962e-08 -3.6856404124041396e-08 -2.062436879689126e-06 1.3454843592593337e-06 -3.2982526604683546e-06 2.6240379313419825e-07
PC15 -3.223684546199311e-06 -7.510760169872741e-07 -2.6430926774215915e-07 -1.8308289588503827e-07 -2.7186228222111844e-08 1.3129569426944808e-07 3.18893576870079e-07 -2.799291060931869e-07 -3.8799450320746155e-07 -8.438970736626773e-08 6.381975524915134e-07 4.028474521106417e-07 -8.7153645429863e-07 8.088353321612671e-07 -2.573077988266842e-08 1.1378609095926232e-05 3.718029962453716e-07 -5.485915338672008e-07 -2.621357733238138e-07 -5.490346591762489e-07 7.463079313896682e-08 1.1411046138434929e-07 5.404770174654961e-06 -6.680607842709199e-06 -3.206446850774367e-06
PC16 -2.389160886327443e-06 -4.815484110902492e-07 -2.6475221282263243e-07 9.667728364092282e-09 3.8143892995904933e-07 -2.4418545848571146e-07 -2.212413726709132e-07 -1.843457033255008e-07 3.9330500021086175e-07 5.437251693793782e-07 -6.199205251358656e-08 1.697167804857478e-07 -6.668908039528549e-07 1.996577271439357e-07 4.380397397903127e-07 3.718029962453718e-07 1.1575099199889436e-05 1.708486107252874e-08 -2.5565984425690384e-07 -9.110441462092521e-07 2.2319690252914402e-07 -1.9489500937654713e-06 -9.935891364233333e-08 2.6513616349117807e-06 -5.884527468694124e-07
PC17 -1.0375258210753462e-08 2.826144318198967e-08 5.704327019578116e-07 -3.2291970694077485e-07 -3.129659723656319e-07 3.4666420846844345e-07 4.712562410188293e-07 -5.550570196072992e-07 6.370084204440935e-07 5.439616565627673e-07 2.8090388827781193e-07 1.1506904473146094e-07 -3.06857072180589e-08 4.1420112897850994e-07 -1.8186975001938287e-08 -5.48591533867201e-07 1.7084861072528797e-08 1.0675521192837051e-05 2.543896306790564e-07 -3.3326171332083795e-07 2.833164139926938e-07 4.384061739009701e-06 -6.503843649277141e-06 5.099358691525054e-06 -7.207028513362371e-08
PC18 6.27440441078916e-08 4.353252954304442e-08 -9.477969350891631e-10 -3.3155642374199396e-07 -3.9946558633148094e-07 -4.836020917094578e-07 -3.4636788121551836e-07 -3.489982863497131e-08 -1.4498067781078808e-07 -4.906854934198868e-07 2.107307499796811e-07 -3.4525018037603357e-07 -2.0060376944792198e-07 -3.999722392971995e-07 2.878889955754248e-07 -2.6213577332381377e-07 -2.5565984425690373e-07 2.5438963067905633e-07 1.0706784583532053e-05 -2.6508021252695494e-07 2.850205096534261e-07 -1.0204451949051675e-07 -5.449040124195437e-06 1.157458463942265e-05 4.625172669256406e-06
PC19 1.6322610570589597e-06 2.9776206938201295e-07 -4.680859194169851e-07 3.976171380681741e-07 -1.1680594773728994e-07 1.0956880419379896e-07 -1.6845995149468415e-07 1.3762413620672496e-07 -8.439065710694274e-07 -6.264763748279175e-07 1.7734520813980196e-07 1.7041809695852997e-07 1.7285716806509763e-07 9.662919818699815e-08 -1.4163010732818043e-08 -5.49034659176249e-07 -9.110441462092514e-07 -3.3326171332083795e-07 -2.6508021252695494e-07 1.0664304983149732e-05 6.915906803765202e-07 2.1195210864341802e-07 2.0192185402486444e-06 -1.3826993710927112e-05 1.2337760174568049e-05
PC20 2.1218791090644853e-06 6.6012845980306e-08 -7.619100318245792e-07 3.2021813076830387e-07 6.514069240780253e-08 -1.2772938992156208e-07 -4.910056297095336e-07 -1.8419476346652152e-08 5.325396936893488e-07 -2.879124944427125e-07 -3.2251064218199095e-07 7.308492403625513e-07 2.0408401217655614e-07 1.0707518417515394e-07 -3.685640412404146e-08 7.463079313896622e-08 2.2319690252914445e-07 2.833164139926932e-07 2.8502050965342587e-07 6.915906803765198e-07 9.662900825314144e-06 1.0485389969877482e-07 1.942042502028367e-06 -9.35640051411197e-06 1.0247354369654467e-05
proband -1.2628412563124255e-05 -2.646636269868134e-06 2.132682980570468e-06 2.2779316407645168e-07 -3.3119590836051505e-06 1.7338375743229118e-06 -3.4741530903754315e-07 4.853604586855144e-07 -1.8019763506819283e-06 1.461437861524196e-06 2.8422186871519157e-07 -1.2288669648309504e-07 9.912970788495149e-07 2.5549808968968404e-06 -2.062436879689126e-06 1.1411046138435167e-07 -1.948950093765472e-06 4.384061739009699e-06 -1.0204451949052047e-07 2.1195210864342064e-07 1.0485389969877448e-07 0.000646925895380438 -0.00031117087299817493 1.5943797012562915e-06 -9.343397813582125e-06
paternal 0.00012402396244287116 -3.074073599010869e-06 3.4939093080717704e-06 -1.0428338836783959e-06 7.724612463939752e-06 -2.6564566907154567e-06 -6.716729082419294e-06 1.0769067856225789e-05 -8.784691736513242e-07 -1.1462763998512539e-05 -2.2447839053521608e-06 5.298027908576807e-06 5.512792799689663e-06 -2.8775169910117203e-06 1.3454843592593568e-06 5.40477017465495e-06 -9.935891364233726e-08 -6.503843649277149e-06 -5.449040124195425e-06 2.0192185402486406e-06 1.942042502028369e-06 -0.0003111708729981756 0.002990002701337587 -0.002184198441075744 -0.0018953543870285365
gpp -0.00016816669657312422 -4.773176058354327e-06 1.6894172561870512e-05 5.371351494139037e-06 4.427318512160106e-06 5.721471397448999e-06 8.000578824977569e-06 3.8058423623464536e-06 -2.9757691597031034e-06 1.2577585735321777e-05 3.277034821869432e-06 -1.0384764572463288e-05 -5.53597162618701e-06 -7.810923209247697e-06 -3.2982526604683745e-06 -6.680607842709195e-06 2.651361634911776e-06 5.099358691525067e-06 1.1574584639422645e-05 -1.3826993710927122e-05 -9.356400514111976e-06 1.5943797012568652e-06 -0.002184198441075746 0.005321630638420342 -0.001044630990833774
gmp -6.053238096575588e-05 -5.040016052835973e-07 -9.436432487339323e-07 -7.4418738611880276e-06 -1.2974108438932806e-05 -6.4745729270382075e-06 -5.5018197365967745e-06 -1.5821858830113874e-05 3.007215538599046e-07 2.6511196178174827e-06 -2.9773788278331632e-06 8.10284250622621e-07 -5.859421339759216e-07 -4.14731956987056e-06 2.6240379313417686e-07 -3.206446850774356e-06 -5.884527468694065e-07 -7.207028513362167e-08 4.625172669256399e-06 1.233776017456806e-05 1.0247354369654469e-05 -9.34339781358142e-06 -0.0018953543870285365 -0.0010446309908337752 0.004623898218375959
