 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.0583256003716008e-06 1.4760135264088896e-07 4.506650511959566e-07 1.500559991761173e-07 2.3055206848290393e-07 -9.906273901367123e-08 9.796808726334483e-08 -2.1215630769309872e-07 7.844856145101398e-08 -2.572036373353662e-07 1.1543751779486905e-05 -3.4667369349451496e-07 1.1296251987376191e-07 -3.273208508112773e-07 -5.796900378988779e-09 1.5853194869321047e-07 -1.675630803629121e-07 -1.480451457283472e-07 2.824679251369796e-07 4.976827172180396e-07 -2.1057056705987332e-07 -6.54564748132642e-08 -5.290758873339162e-06 8.142758781656753e-06 2.7850715624964513e-06 2.200504731908209e-06 -1.25779541370187e-05 -4.2210249383484824e-06
PC11 3.864866681475836e-06 -7.122973413575736e-08 -5.94731437950268e-07 2.800514019926596e-07 1.1383309755266833e-07 -1.104969578401559e-06 -4.3021383626541436e-07 9.77790014744779e-07 -6.904891245337107e-07 7.810149208755282e-08 -3.4667369349451485e-07 1.1215887106132813e-05 -1.7693487541755332e-07 5.619250026635563e-09 -2.746600874912604e-07 2.2253458809578427e-07 3.02547128999395e-07 2.625165397763567e-07 -2.0320328479697166e-08 5.407175458678871e-07 3.4983163249563465e-07 9.012206773092149e-07 4.357199713963723e-06 5.635728841363552e-06 -1.08702769778275e-05 3.975057424159111e-06 -6.77372038647129e-06 -3.920892993822376e-06
PC12 -2.910455727485532e-06 5.830875648627097e-07 -6.410188399417657e-07 2.006383988402861e-08 -8.500767732880918e-07 5.537384940915911e-07 1.6950709292872438e-07 1.2150407805054753e-07 1.307464807288636e-07 -4.254692181719404e-07 1.1296251987376196e-07 -1.7693487541755316e-07 9.972111617141825e-06 2.0870155377365393e-07 -6.053540665771387e-08 -4.93060433065163e-07 -1.8592443067061413e-07 4.401748330053672e-08 -1.6581779319195739e-07 1.4285697386572228e-07 -2.1315289519366423e-07 1.4835464345568671e-06 6.022194015210113e-06 -5.408052229104088e-06 -3.4301137042187176e-06 -2.8551743037167947e-06 -1.5182759709256099e-06 6.534771042727081e-06
PC13 1.642986358047282e-06 -1.0459100920713287e-07 4.010261550712376e-07 -5.373360068215316e-07 -4.3782988168766533e-07 -8.634169955239462e-07 -2.7013464538693377e-07 3.495373987603501e-07 5.958480120804333e-08 -7.689435403490697e-08 -3.273208508112775e-07 5.619250026635584e-09 2.0870155377365406e-07 1.0107390613615451e-05 -6.881476291366658e-07 9.630839770673454e-07 5.040710044271515e-07 -4.7661323881164085e-09 -1.8981392046118237e-07 -1.0204349594620045e-07 2.10097967548451e-08 6.182955977238484e-07 -2.805099983081454e-06 2.1236038283020543e-07 -2.8588070740961565e-06 -3.463759492050341e-06 9.941346383702307e-07 -5.484408016774855e-07
PC14 -3.6247619121744236e-07 -3.065565647613863e-07 -8.139243201462464e-07 1.46076971870765e-07 -7.027911103160195e-08 3.643330296261863e-07 -2.463268668313476e-07 -8.939898345463809e-08 -1.2932189961340837e-07 -7.911175430514742e-07 -5.796900378988571e-09 -2.746600874912605e-07 -6.053540665771381e-08 -6.881476291366662e-07 1.0863516358119158e-05 -8.654531722145704e-08 1.9939546014070471e-07 -2.083203569636618e-07 7.61646449422001e-08 1.8525667640779978e-08 -2.992874334417314e-08 4.802035749487544e-07 2.102876313389286e-07 -1.9875355861975857e-07 -9.06466813845895e-06 7.673636688805249e-06 -9.570417991203495e-06 -2.8715664282520896e-07
PC15 -1.6776294902978584e-06 -6.401162067130687e-07 4.815267734234204e-07 -3.189103346295731e-08 -1.132972606411387e-07 -1.4566792584754026e-07 -2.574904831392036e-08 -2.983996050245358e-07 -4.788214298084309e-07 2.5037231003006146e-07 1.5853194869321028e-07 2.2253458809578435e-07 -4.930604330651631e-07 9.630839770673448e-07 -8.654531722145692e-08 1.0536672949260075e-05 4.3477707985774704e-07 -7.115000634472691e-07 -3.8114439766409616e-09 -1.3209687903195273e-08 1.4380372235241548e-07 -3.831136599808957e-06 8.1199879395377e-06 2.4417096223036116e-06 -7.1907805025378715e-06 1.0020991998016676e-06 -6.6423207433711956e-06 5.564480694419584e-06
PC16 -1.7999800404021767e-06 -5.304056556691673e-07 -3.727822564155739e-08 1.6148504257481004e-07 5.9052587561100846e-08 -2.2466540977669838e-07 -3.604652498453779e-08 -2.442397823147475e-07 -1.8551448745708e-09 5.987157535110272e-07 -1.675630803629121e-07 3.025471289993948e-07 -1.8592443067061453e-07 5.040710044271514e-07 1.9939546014070477e-07 4.3477707985774714e-07 1.0377587407350738e-05 -3.1853804269756555e-07 -5.890745367001744e-08 -6.255859107986806e-07 7.225389677512959e-09 3.6405080817018856e-07 3.0217682498566437e-06 -2.555305417773916e-06 -2.5773837633882746e-06 1.8330404676545644e-06 -2.774605842250912e-07 -2.876257622369742e-06
PC17 -1.3427725536939023e-06 1.7235129129359388e-07 6.937141644179515e-07 -3.1180963223538254e-07 -2.3145958253156983e-08 7.650860157918198e-07 2.1949675821414636e-07 -1.483369984683531e-07 6.10686868996218e-08 5.839647456445671e-07 -1.4804514572834714e-07 2.6251653977635677e-07 4.401748330053672e-08 -4.7661323881166e-09 -2.0832035696366152e-07 -7.115000634472693e-07 -3.185380426975655e-07 9.672167750559347e-06 4.1857582092423535e-07 -2.0128428955853719e-07 5.2362363575978635e-08 1.6285961497686573e-06 -3.822187294811536e-07 7.817625064211512e-07 6.676065986705745e-07 -7.567834446454004e-07 9.675278299582567e-07 3.584591283288829e-06
PC18 -1.7020012305435834e-06 -7.375133162012152e-08 4.624687797078917e-07 -4.293207062263722e-07 -3.091820213304162e-07 -2.861080734113234e-07 -3.78583924511083e-07 1.1721679287186461e-07 -5.164265509970289e-07 -2.7335421664515576e-07 2.8246792513697963e-07 -2.032032847969696e-08 -1.6581779319195725e-07 -1.8981392046118237e-07 7.616464494220002e-08 -3.811443976640833e-09 -5.890745367001732e-08 4.1857582092423525e-07 9.52585864400222e-06 -2.3391258118993814e-07 5.913625835199936e-08 -3.002797510518653e-08 -4.410799970631164e-06 -8.01380057568063e-06 1.4077749125614781e-05 -1.0005267620710227e-06 1.7080586528306561e-06 1.2705887429122816e-05
PC19 3.3286039075230273e-06 1.4487543691277673e-07 -1.5361608520889932e-07 3.299831720069332e-07 -2.4600347392968103e-07 1.1099147514365907e-07 -2.863560822561006e-07 -3.3739867975771404e-08 -3.3891203619012516e-07 -1.9843321297480627e-07 4.976827172180396e-07 5.40717545867887e-07 1.428569738657221e-07 -1.0204349594620021e-07 1.8525667640779815e-08 -1.3209687903195242e-08 -6.255859107986807e-07 -2.0128428955853716e-07 -2.339125811899382e-07 9.435660066211858e-06 3.8855189351542114e-07 -2.1395403417272232e-06 4.881834758324457e-06 7.374860125318852e-06 -6.493759936155404e-06 5.484199096455564e-06 -1.2355717977023552e-06 -8.549441550695107e-06
PC20 9.308781309834839e-08 -7.581243523190245e-08 -2.2664834288199463e-07 1.0688109254651895e-07 1.0068754356560827e-07 2.415758455735977e-08 -5.12526165663103e-07 -2.1727856222696787e-07 1.753046652705508e-07 -5.428286976046329e-07 -2.1057056705987322e-07 3.498316324956347e-07 -2.1315289519366428e-07 2.1009796754845182e-08 -2.99287433441732e-08 1.438037223524158e-07 7.2253896775126446e-09 5.236236357597859e-08 5.9136258351999606e-08 3.8855189351542157e-07 8.73492235514346e-06 -3.3913012108038e-06 -1.29474514556724e-07 -3.0785554600163256e-06 6.444679297808128e-07 4.064975069936841e-06 2.4179278380760375e-06 7.928393164370407e-06
proband 1.987708432670906e-05 -3.119993833635879e-07 2.127413137356692e-06 -1.741594546924652e-07 -2.1649201515529373e-07 2.257670274983273e-07 2.857478856198736e-06 9.340232458525572e-07 1.6115231038777061e-06 7.963126518659473e-07 -6.545647481326446e-08 9.012206773092169e-07 1.4835464345568648e-06 6.182955977238469e-07 4.802035749487546e-07 -3.831136599808966e-06 3.6405080817018777e-07 1.6285961497686573e-06 -3.002797510518995e-08 -2.139540341727222e-06 -3.3913012108038004e-06 0.0008033444814912372 -0.00039500471972767515 -0.00038557427323343 -5.0842150860905974e-05 5.515988353295239e-06 -4.802365118499061e-05 3.328477844331007e-05
paternal 0.00010071662818454085 -4.5958689616870884e-06 1.620346704976275e-07 1.8180594872651695e-06 3.877141574055369e-06 -3.333449656561103e-06 -6.196286351998319e-06 5.86085342118208e-06 -3.8779089290691364e-07 -3.827231470462721e-06 -5.290758873339166e-06 4.357199713963716e-06 6.022194015210113e-06 -2.8050999830814563e-06 2.1028763133893321e-07 8.119987939537693e-06 3.0217682498566433e-06 -3.822187294811558e-07 -4.4107999706311826e-06 4.881834758324466e-06 -1.2947451455672908e-07 -0.00039500471972767466 0.0027805998656974173 7.661543490725051e-05 -0.0020928824337271084 -0.0015968431625397602 0.0001804538988598875 -0.00011656603435547393
maternal 0.0001130520943315431 -6.342342472858482e-07 4.796813293376248e-06 3.606360587193156e-06 -8.17261498928218e-06 -3.3349499658703885e-06 -3.870926158554741e-06 -3.8753114289450834e-07 4.855270963807626e-06 1.3181663860985796e-06 8.142758781656757e-06 5.635728841363534e-06 -5.408052229104098e-06 2.12360382830218e-07 -1.987535586197676e-07 2.4417096223036294e-06 -2.5553054177739242e-06 7.817625064211441e-07 -8.013800575680621e-06 7.374860125318842e-06 -3.0785554600163162e-06 -0.0003855742732334304 7.66154349072501e-05 0.0030332693630104905 0.00022974680446470987 -2.2957523209367152e-05 -0.0022459044873948454 -0.0019483179031788724
gpp -0.0002111151221318715 -3.990401072610156e-06 2.505903416407422e-05 1.8856832048841297e-06 4.079469701504231e-06 8.077115269942328e-06 -5.144296877549394e-07 1.2551697144359487e-06 -1.1811833809477016e-06 9.250971002173226e-06 2.7850715624964593e-06 -1.0870276977827493e-05 -3.430113704218717e-06 -2.8588070740961625e-06 -9.06466813845896e-06 -7.190780502537854e-06 -2.577383763388265e-06 6.676065986705732e-07 1.4077749125614806e-05 -6.493759936155414e-06 6.444679297808163e-07 -5.084215086090632e-05 -0.0020928824337271084 0.00022974680446470966 0.005017395330656932 -0.0008185706994989439 3.1948777893831015e-05 -0.0001511824682544111
gmp -1.0968581821899784e-05 -2.3086675347901196e-08 -1.0371265349332582e-05 -8.73420567142911e-06 -1.160474274227533e-05 -5.14933926064151e-06 -8.186542006514497e-07 -1.3160957787211143e-05 -5.254851942532965e-06 -3.8374573312339477e-07 2.20050473190821e-06 3.975057424159115e-06 -2.855174303716794e-06 -3.463759492050339e-06 7.673636688805247e-06 1.002099199801669e-06 1.8330404676545672e-06 -7.567834446453996e-07 -1.0005267620710151e-06 5.484199096455561e-06 4.064975069936848e-06 5.515988353294455e-06 -0.0015968431625397591 -2.2957523209367803e-05 -0.0008185706994989452 0.003899237055473835 -0.00023863231375048454 0.00025641330107064144
gpm -0.00017562511126996836 -8.258825770618534e-06 -4.9647587656473285e-06 -8.837475661888307e-06 -1.0852442628822907e-06 1.9215193144997115e-05 4.266795047743883e-06 4.270387296128816e-06 -3.348890265769481e-06 -2.2199150537396645e-07 -1.2577954137018697e-05 -6.773720386471271e-06 -1.5182759709255936e-06 9.941346383702184e-07 -9.570417991203492e-06 -6.6423207433712066e-06 -2.7746058422508905e-07 9.675278299582487e-07 1.7080586528306612e-06 -1.2355717977023442e-06 2.41792783807603e-06 -4.802365118499047e-05 0.00018045389885988796 -0.002245904487394845 3.1948777893831096e-05 -0.00023863231375048538 0.005350285887492127 -0.0008330297328633656
gmm -0.00014265874959141922 1.7132219368581212e-06 -2.440464888099094e-07 -4.778349747778004e-06 1.3243340184230073e-05 -6.417593953075584e-06 -2.835145648674658e-06 -1.1510543113939979e-05 -1.1948508105402777e-05 -8.128514581002585e-07 -4.221024938348498e-06 -3.920892993822372e-06 6.534771042727096e-06 -5.48440801677492e-07 -2.8715664282520664e-07 5.5644806944195755e-06 -2.876257622369727e-06 3.584591283288844e-06 1.2705887429122811e-05 -8.549441550695107e-06 7.928393164370404e-06 3.3284778443310844e-05 -0.0001165660343554733 -0.0019483179031788754 -0.00015118246825441195 0.00025641330107064084 -0.0008330297328633641 0.004491129932714457
