 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 7.288211757490072e-07 8.997239227935504e-08 3.475820834817398e-07 1.2915536437615591e-07 1.7079203810227686e-07 -2.984084524703055e-07 4.2518875342177086e-08 -8.419161135541714e-08 1.546061552582181e-07 -3.2707615448701235e-07 9.347280685892027e-06 -3.410297797740531e-07 1.1205724975333072e-07 -2.8350717437823615e-07 -4.3341800723645586e-08 1.874204205787855e-07 -1.681518491167236e-07 -5.572442809431862e-08 2.3907806617166845e-07 5.009925035410955e-07 -1.1750038311152528e-07 -6.878542708194561e-08 -3.634970945460704e-06 5.960990927482111e-06 2.42723098089085e-06 1.6649401159334272e-06 -8.813012339485906e-06 -3.771864222258942e-06
PC11 4.104716613932471e-06 -4.276881410319864e-08 -5.371432630479202e-07 2.4745026416017945e-07 1.366677988507567e-07 -9.694990319134604e-07 -3.609069495979768e-07 1.006009157958551e-06 -5.929015835923649e-07 5.140580878481125e-08 -3.410297797740529e-07 8.78621514526184e-06 -1.677463216262754e-07 -8.177847219507968e-08 -3.6982350818507064e-07 2.4750680637242517e-07 1.7192800610431285e-07 2.631661785420011e-07 -9.389741672300638e-08 5.137996940784318e-07 2.482754498700567e-07 7.319437284033058e-07 4.301557657053534e-06 4.111233077266541e-06 -9.703170985674228e-06 2.8817323085409226e-06 -5.299735100619066e-06 -2.637090895785519e-06
PC12 -2.34751926563277e-06 4.615426611748377e-07 -6.902533399797201e-07 2.1741337874909004e-08 -6.378828842106862e-07 3.2716784410903765e-07 7.52469296882388e-08 1.6871914822687041e-07 2.8461812048157724e-08 -3.948619126501145e-07 1.1205724975333099e-07 -1.6774632162627557e-07 7.777164328944126e-06 2.6624737893462236e-07 2.5401158247425713e-08 -3.866247987948482e-07 -9.923901277945888e-08 6.45726225450413e-08 -8.832696513531318e-08 9.623877315225052e-08 -2.1768070405697346e-07 1.7190551477530036e-06 6.007595561710407e-06 -4.5658899735863235e-06 -3.5510022352590376e-06 -3.935890579980117e-06 -1.8025796598804985e-06 5.037186150220994e-06
PC13 1.584351223877566e-06 -5.260196956561408e-08 3.5838960308937697e-07 -4.6259318636006844e-07 -3.5994981308696376e-07 -8.732486935720486e-07 -2.1132726348278331e-07 3.821878313161911e-07 8.59596691168114e-08 -7.615063125485252e-08 -2.835071743782361e-07 -8.177847219507963e-08 2.662473789346224e-07 7.99745465843231e-06 -5.452666084072828e-07 7.3755927517441e-07 4.3421908521624465e-07 4.168657273264346e-08 -2.149947344510367e-07 -4.532248134188858e-08 -4.7621009412233975e-08 1.095682561721173e-06 -2.955625560987897e-06 5.91254148979734e-07 -2.0503053681719097e-06 -2.7222507959762373e-06 1.2229342520411683e-06 -2.461348041068059e-06
PC14 -7.038090641815503e-07 -2.546110782676493e-07 -8.60397104119576e-07 4.800082943218166e-08 -1.1205699122703681e-07 4.248689041538706e-07 -1.7918991357538483e-07 -1.6842737079915798e-07 -2.6456223224385947e-08 -6.701359563217311e-07 -4.334180072364557e-08 -3.698235081850713e-07 2.540115824742571e-08 -5.452666084072834e-07 8.593382941489718e-06 -1.4864605732472876e-07 2.2488274594185084e-07 -2.1676158335790653e-07 7.901399021987187e-08 -6.740678882012897e-08 -9.882817593139204e-08 9.220230170771189e-07 8.069036974295343e-07 -2.5229529689400366e-07 -7.248339712689693e-06 5.050881087107144e-06 -8.207852117014176e-06 6.743396968757537e-07
PC15 -1.7567226158094925e-06 -5.336683877248908e-07 2.7111384003128527e-07 -3.281513297070428e-08 -1.1633437396293821e-07 -8.333808540934353e-08 -3.298051847354617e-08 -3.0349682999185586e-07 -4.959086123504038e-07 2.3578908152132006e-07 1.874204205787857e-07 2.475068063724252e-07 -3.866247987948483e-07 7.375592751744096e-07 -1.4864605732472878e-07 8.389059632282497e-06 4.1406627100119037e-07 -6.018441157121463e-07 -6.03579369094728e-08 -5.969308421095982e-08 9.558444360601364e-08 -4.249708636451961e-06 7.064522020785817e-06 3.4076738656248934e-06 -5.830878092584305e-06 1.7882479501702707e-06 -5.222614575854773e-06 3.757032235470192e-06
PC16 -1.6553985132937456e-06 -4.6653883318626397e-07 -2.5865817851242313e-08 1.3891681539863016e-07 7.325076693209038e-08 -1.4284519923424777e-07 -6.442893299532788e-08 -2.8223974937990916e-07 2.4215670962747174e-08 3.7069108290757087e-07 -1.6815184911672338e-07 1.7192800610431271e-07 -9.923901277945864e-08 4.342190852162446e-07 2.248827459418508e-07 4.1406627100119064e-07 8.268382802351013e-06 -3.4701311850516094e-07 -8.572387600382247e-08 -4.263285692541419e-07 6.130423194016905e-08 7.239500687049618e-07 2.687702699147405e-06 -4.040659704931596e-06 -3.476458508524571e-06 5.087797133965608e-07 1.6032683719346779e-06 -4.047354234784872e-07
PC17 -1.537317212261046e-06 1.6694064945666422e-07 6.465580254140946e-07 -3.3712216731492e-07 7.250166627633771e-08 6.013536491550758e-07 1.976894737035015e-07 -1.3752140417777995e-07 7.424566378687588e-08 5.207575425176072e-07 -5.572442809431855e-08 2.6316617854200124e-07 6.457262254504136e-08 4.168657273264338e-08 -2.1676158335790661e-07 -6.018441157121459e-07 -3.4701311850516094e-07 7.679874143895209e-06 3.1041683548939785e-07 -2.151169973485009e-07 -2.3473553468884073e-08 2.704076369895413e-06 -4.263167198229558e-07 -2.6853765015054983e-08 6.200929555997292e-08 -1.158982206897708e-06 2.768604376508381e-07 2.099643943985765e-06
PC18 -1.4706379908414753e-06 -8.07524360753293e-08 3.005034838047698e-07 -3.842902715210287e-07 -2.869885764508549e-07 -2.6899867261788236e-07 -3.0988711824356676e-07 5.131875904447683e-08 -5.164474046350605e-07 -1.3261760517417803e-07 2.390780661716684e-07 -9.389741672300649e-08 -8.832696513531313e-08 -2.1499473445103667e-07 7.901399021987175e-08 -6.03579369094728e-08 -8.572387600382226e-08 3.1041683548939775e-07 7.50741569874774e-06 -1.6801291208619194e-07 2.5065714053964693e-08 7.451033359823708e-07 -3.616497457047262e-06 -7.218896701535492e-06 1.1598531486536239e-05 -3.4129282497226855e-07 1.080270553287898e-06 1.2281508323804395e-05
PC19 2.3547877945126987e-06 1.0389778277857016e-07 -4.3632955224240003e-07 2.963134455440802e-07 -2.0788144746626878e-07 2.0970101367633418e-07 -2.0478934391922175e-07 3.604466436066407e-08 -2.3716203273321207e-07 -7.991885469045728e-08 5.009925035410956e-07 5.137996940784321e-07 9.623877315225071e-08 -4.532248134188831e-08 -6.740678882012909e-08 -5.969308421095987e-08 -4.2632856925414173e-07 -2.1511699734850082e-07 -1.6801291208619202e-07 7.618455813023491e-06 3.9902358526878485e-07 -1.909072297401962e-06 3.855455205699956e-06 6.493250776135674e-06 -5.7423821645051395e-06 5.448674239678703e-06 -3.0020391426237985e-07 -7.783604178349455e-06
PC20 -5.978695045738449e-08 -8.25167889765851e-08 -2.988008962184071e-07 6.541721663878964e-08 1.1669945959404631e-07 1.2529937126648907e-07 -4.17195147220655e-07 -2.1933330424350092e-07 2.2552664223465807e-07 -4.6936000577932027e-07 -1.1750038311152556e-07 2.482754498700566e-07 -2.1768070405697357e-07 -4.762100941223397e-08 -9.882817593139178e-08 9.558444360601362e-08 6.130423194016926e-08 -2.3473553468884262e-08 2.5065714053964865e-08 3.99023585268785e-07 6.887595049725436e-06 -2.5815471279493204e-06 6.990076570241338e-07 -1.3924824434777107e-06 -3.383959108222948e-07 2.934288024237941e-06 1.525289899061303e-06 4.838376920847071e-06
proband 1.5811267296171445e-05 9.036202731532029e-08 1.4855340409564582e-06 -2.930272467016118e-07 -7.63541871937776e-07 -5.76815419849116e-07 2.2650216819622554e-06 1.0992731972128163e-06 1.5628481160042224e-06 7.849038930868503e-09 -6.878542708194515e-08 7.31943728403302e-07 1.7190551477530028e-06 1.0956825617211714e-06 9.22023017077115e-07 -4.249708636451967e-06 7.239500687049593e-07 2.704076369895413e-06 7.45103335982369e-07 -1.9090722974019627e-06 -2.5815471279493238e-06 0.0007606357928502317 -0.00038614868415317015 -0.0003753983255305096 -3.619933540911215e-05 1.1416886058248481e-05 -4.0926440261770495e-05 3.952316244371031e-05
paternal 5.911549182080722e-05 -2.2631202052885125e-06 1.3735809844898067e-06 5.607440642882188e-07 3.120099730615737e-06 -1.2945156192453796e-06 -5.639624754182941e-06 4.302186293087045e-06 -2.4628141161235765e-06 -2.791039585832983e-06 -3.634970945460701e-06 4.301557657053546e-06 6.007595561710413e-06 -2.9556255609879086e-06 8.06903697429543e-07 7.064522020785814e-06 2.6877026991474014e-06 -4.263167198229566e-07 -3.61649745704727e-06 3.855455205699956e-06 6.990076570241339e-07 -0.00038614868415317005 0.0018110888889887765 0.00012780902219056768 -0.0012939215366040368 -0.0010009010833930893 0.00011100156946890807 -7.928081719979145e-05
maternal 6.272517808241864e-05 -6.499759885438333e-07 4.885406672126059e-06 2.2519953080574497e-06 -7.357711670712337e-06 -2.1864094475910846e-06 -1.8763285971727128e-06 -3.789536333169356e-07 4.7839305087396726e-06 8.672339093755261e-07 5.960990927482122e-06 4.111233077266549e-06 -4.565889973586319e-06 5.912541489797262e-07 -2.5229529689398783e-07 3.407673865624897e-06 -4.040659704931598e-06 -2.6853765015048008e-08 -7.218896701535477e-06 6.493250776135676e-06 -1.3924824434777064e-06 -0.00037539832553051 0.00012780902219056787 0.0019655290104022612 0.00013043252333492356 -1.9373134189145742e-05 -0.0013835807771455358 -0.0012334042292598867
gpp -0.0001286251209229977 -2.8798697394818107e-06 1.725525921213638e-05 2.24468406464057e-06 2.8800994924006542e-06 6.471485473361971e-06 9.423553449092897e-07 8.817438763752413e-07 -1.1651212848448722e-06 6.564785560422774e-06 2.427230980890839e-06 -9.703170985674241e-06 -3.5510022352590414e-06 -2.0503053681719054e-06 -7.2483397126897e-06 -5.8308780925842885e-06 -3.4764585085245547e-06 6.200929555997461e-08 1.159853148653624e-05 -5.742382164505135e-06 -3.3839591082228757e-07 -3.6199335409113146e-05 -0.001293921536604035 0.0001304325233349236 0.0031696405108352396 -0.0005816506474484179 9.647936025792576e-06 -6.45549543005238e-05
gmp -5.368977638195411e-06 -9.506868361919592e-07 -7.418862409907074e-06 -4.748222643144624e-06 -9.048610993210662e-06 -6.4171205010767925e-06 -9.705290781750478e-09 -9.997733349226513e-06 -2.559978618450546e-06 9.307426873849279e-07 1.6649401159334304e-06 2.8817323085409163e-06 -3.935890579980119e-06 -2.722250795976218e-06 5.05088108710714e-06 1.788247950170265e-06 5.087797133965587e-07 -1.1589822068977074e-06 -3.412928249722538e-07 5.448674239678702e-06 2.9342880242379356e-06 1.1416886058249203e-05 -0.0010009010833930908 -1.9373134189146047e-05 -0.000581650647448416 0.0025112463316413224 -0.00013644614295137172 0.00013544808752293793
gpm -0.00010266740940480919 -5.324415164911396e-06 -4.024263481099884e-06 -4.513824100866277e-06 1.7381203159023449e-06 1.4294601078633251e-05 2.909676318233105e-06 5.034061429616599e-06 -4.304491947650117e-06 -8.687445848953521e-07 -8.813012339485909e-06 -5.299735100619057e-06 -1.8025796598804996e-06 1.2229342520411797e-06 -8.207852117014192e-06 -5.222614575854762e-06 1.6032683719346802e-06 2.7686043765083354e-07 1.0802705532878708e-06 -3.002039142623742e-07 1.5252898990612938e-06 -4.092644026177136e-05 0.00011100156946890898 -0.001383580777145533 9.647936025791923e-06 -0.0001364461429513719 0.0034594727135964175 -0.0006536259795410423
gmm -8.290475226995297e-05 1.2255654002297935e-06 -8.617836955932698e-07 -2.9948253301194273e-06 9.754069535554986e-06 -4.96459548728149e-06 -3.359287941768491e-06 -9.814268432925749e-06 -1.178143340941356e-05 -1.5565191349905688e-07 -3.7718642222589522e-06 -2.637090895785533e-06 5.037186150220989e-06 -2.4613480410680554e-06 6.743396968757429e-07 3.7570322354701794e-06 -4.0473542347848296e-07 2.099643943985759e-06 1.2281508323804395e-05 -7.78360417834946e-06 4.8383769208470756e-06 3.9523162443711844e-05 -7.928081719979239e-05 -0.001233404229259889 -6.455495430052386e-05 0.00013544808752293802 -0.000653625979541039 0.002923677674669918
