 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.5943076725278646e-08 4.867160747254002e-08 -7.416963713219528e-09 3.273239241650322e-08 9.821068240375136e-08 -8.44628652472997e-08 -2.5506856784131154e-09 -4.026846749525616e-08 1.451868589430244e-07 -3.7437322409247174e-08 4.406284655667829e-06 -2.062328734378994e-07 1.3620291279511747e-07 -1.96989643787154e-07 -1.0623050334224163e-07 -7.55921339885551e-08 -1.581927223968947e-07 2.5128336294482995e-08 1.692017681081328e-07 1.4148136313421895e-07 4.799187828762775e-08 -4.2087199551575425e-07
PC11 -4.784239971240577e-08 -4.0279179717245577e-08 6.610559300256261e-08 1.327223868879264e-07 9.80362595821234e-08 -3.0009063652612023e-07 -1.4359391514857878e-07 3.5387889051445963e-07 -2.268014686770662e-07 -1.4601329306009477e-07 -2.0623287343789934e-07 4.3317288334560945e-06 -6.301778520854752e-08 -4.9156588103722224e-08 -1.0525030255331308e-07 9.289459804740352e-08 1.5822894881943544e-08 1.6764556753396005e-07 -1.7956933105931884e-08 7.669944429936018e-08 1.6105246563992153e-07 -1.8549637276435005e-07
PC12 2.2255761886746157e-08 2.26308476093063e-07 -1.3790857091432855e-07 6.857303841747974e-08 -2.1020567537107133e-07 1.7413818368673521e-07 2.2376756943734395e-08 6.742172500662003e-08 9.393262397643007e-08 -4.352862001659606e-08 1.3620291279511744e-07 -6.301778520854751e-08 4.19435376464009e-06 2.0351657234578382e-08 -1.776359898792122e-08 -8.974181816477664e-08 -9.523828076414963e-08 -2.0415925987214777e-08 4.915278447068597e-08 -6.89230029310926e-08 -7.884788854048931e-08 6.463734686846169e-08
PC13 1.236067261097943e-07 7.82371236086887e-09 4.744023024359748e-08 -1.689938908394808e-07 2.0933548865521323e-08 -2.453598608985463e-07 -1.5450036470511156e-07 2.710186868247567e-07 -6.176886795112863e-08 -1.3067281920364173e-07 -1.9698964378715407e-07 -4.915658810372224e-08 2.0351657234578435e-08 4.005745566368465e-06 -7.24225043536852e-08 1.9294989934408495e-07 6.602082129245054e-08 1.9565433157354402e-08 -1.1980059113253178e-07 4.4609366825891306e-08 2.6689975235945377e-08 -8.393511735309655e-07
PC14 1.1748595933500952e-07 -9.85302212461748e-08 -1.8289696785950393e-07 -4.97458112728201e-10 -9.295083450124063e-08 3.268191550145282e-08 -2.6544411854607974e-08 -2.841708745131365e-08 5.87692741546808e-08 -5.5230515952905105e-08 -1.0623050334224168e-07 -1.0525030255331317e-07 -1.7763598987921185e-08 -7.242250435368516e-08 4.345227317026961e-06 -2.24995344412545e-08 -7.916815177137973e-08 -2.370427861137606e-08 8.12957176937931e-08 1.1326564372688551e-07 -1.3300882202173718e-08 -4.826591123397062e-07
PC15 -4.753947400530635e-07 -1.816888026297259e-07 1.0957746180583898e-07 -6.643865119583459e-09 -3.30206310370504e-08 6.354434272524757e-08 -2.142064473594033e-08 -1.6697985874983808e-07 -9.452255235372618e-08 3.1956153673845194e-08 -7.559213398855507e-08 9.289459804740355e-08 -8.974181816477659e-08 1.92949899344085e-07 -2.2499534441254432e-08 4.092388917276782e-06 1.3842474977353281e-07 -1.6564069405429785e-07 -9.587684705861068e-08 9.808075436106877e-08 8.176799021995009e-08 -8.54065132566709e-08
PC16 -2.2748881843236896e-07 -1.5970247996121145e-07 -1.720785992235541e-07 5.887080876893199e-09 5.733687107631196e-08 -4.825334428046798e-08 -2.3192502886862926e-08 -1.0970427935195904e-07 3.976898010400595e-08 1.1329122054332322e-07 -1.5819272239689462e-07 1.582289488194356e-08 -9.523828076414963e-08 6.602082129245066e-08 -7.916815177137971e-08 1.3842474977353281e-07 4.22781393074804e-06 -1.3141634850402403e-08 -5.6285504650961125e-08 -1.1169888608100059e-07 -7.025789593988108e-08 1.3385911606702334e-07
PC17 2.5743973812653344e-07 2.219553710798764e-08 1.546985886317393e-07 -1.0641963771714996e-07 4.2969676215365505e-09 2.3739304667909146e-07 2.410186522135457e-07 -3.3019085314444144e-08 6.879327077266382e-08 1.333686810322783e-07 2.5128336294483028e-08 1.676455675339601e-07 -2.0415925987214794e-08 1.9565433157354418e-08 -2.3704278611376044e-08 -1.6564069405429783e-07 -1.3141634850402337e-08 3.862255360759931e-06 -2.2866368987061753e-08 -3.1240988557536976e-08 -2.614760677427434e-09 7.437907328658409e-07
PC18 -1.5808611307700802e-07 5.2048467000728154e-08 -6.976804374510246e-09 -1.4055170134926038e-07 -8.0838570591854e-08 -1.0657625599443118e-07 -6.161665753023097e-08 6.98549311548578e-08 -4.136046034182846e-08 -1.620099887629337e-07 1.6920176810813274e-07 -1.7956933105931795e-08 4.915278447068594e-08 -1.198005911325318e-07 8.129571769379311e-08 -9.587684705861072e-08 -5.628550465096115e-08 -2.2866368987061674e-08 3.888893883400163e-06 1.0985142209157046e-09 4.2828195226670514e-08 6.446462560356887e-08
PC19 6.591468977840893e-07 1.7291524938528332e-08 -1.0270496358646389e-08 1.1178553666508634e-07 -7.075604769452387e-08 8.384176290521426e-08 -2.8518657706713064e-08 -3.255272249664499e-08 -5.6414677702643687e-08 -7.933500373954151e-08 1.4148136313421892e-07 7.669944429936007e-08 -6.89230029310926e-08 4.4609366825891247e-08 1.1326564372688546e-07 9.808075436106876e-08 -1.116988860810005e-07 -3.1240988557536996e-08 1.0985142209157654e-09 3.922867600918931e-06 1.1019893600427294e-07 1.204674514652349e-06
PC20 2.4348393050763523e-07 1.9335903858072325e-08 -1.0612992111569279e-08 4.3386964401258544e-08 -2.2306750612702194e-08 7.09976535410882e-08 -9.901271921899267e-08 -1.1371705795833394e-07 8.739925014948209e-08 -8.588616356233175e-08 4.799187828762777e-08 1.610524656399215e-07 -7.884788854048934e-08 2.668997523594538e-08 -1.3300882202173693e-08 8.176799021994993e-08 -7.025789593988107e-08 -2.614760677427456e-09 4.282819522667058e-08 1.1019893600427298e-07 3.6292554498400333e-06 -1.6964135314028794e-07
proband 7.263359044786269e-07 -1.9939639818233114e-06 -1.8018189188774068e-07 -5.510340651973084e-07 -5.015907304745929e-07 -3.176228297884471e-07 -1.4178972532909383e-07 2.878070724949877e-07 -4.586199794532468e-07 -4.705444216274567e-09 -4.2087199551575436e-07 -1.8549637276434983e-07 6.463734686846256e-08 -8.393511735309653e-07 -4.826591123397064e-07 -8.540651325667086e-08 1.338591160670235e-07 7.437907328658412e-07 6.4464625603569e-08 1.204674514652349e-06 -1.6964135314028815e-07 0.0002100204128401616
