(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 -6.02901879613336e-05 -0.224353483523991 0.00129917071836739 -0.00129306608722582 0.451771970178587 -0.227447657180474 -4.25653917637036e-05 -2.77230725360897e-05 0.000168433568525269 0.000222571002810574 0.00191282191577197 9.01933904876137e-06 0.000218444518709395 -2.77231477421436e-06 -2.87119286817434e-05 -3.2013710693852e-05 -0.000116062119041908 5.43137413198832e-05 -0.000107421642787911 -6.1417802452931e-06 2.67181710344365e-05 -3.5321441629182e-05 0.000122159227565582 -5.21302018919895e-05 3.35044523396492e-05 3.89879145381907e-05 -4.70740387591693e-05 -1.04101270709238e-05 5.57117599788693e-05
covarPC6 5.17642081184831e-05 0.254448804733693 0.00969813358575527 -0.00976472520712396 -0.512047953842139 0.257662028678886 1.69334407184921e-05 -3.56773882878186e-05 1.45902420048464e-05 -0.000104817798130228 9.01933904876137e-06 0.00161914705717386 1.79348347727816e-06 -1.59339610810882e-05 3.11581241699594e-05 -8.83418891337409e-06 -4.76444774769558e-05 1.98071853796373e-05 -8.6650158280393e-05 -5.63118713599144e-06 -3.04457826695719e-05 -1.75299396266784e-05 9.24450368688665e-05 -1.34466991290258e-05 -3.50827193567758e-06 -2.77574570675209e-05 5.61722019083703e-05 -8.08817561586087e-05 -3.40739272863474e-05
covarPC7 -4.48613780536818e-05 -0.380735405665853 -0.00189553127104907 0.00191316252692641 0.762995957930111 -0.382318154761435 3.28818486049268e-05 3.37660310491832e-06 6.68436114902432e-05 1.69651804391442e-05 0.000218444518709395 1.79348347727816e-06 0.00178868741711763 9.15603999613957e-05 -2.20712711870768e-05 -1.03413237377821e-05 0.000159170308936911 2.35186947563472e-05 0.00014221624571103 -3.17790324747203e-05 -6.73824642322338e-05 -6.06660161409262e-05 -1.34376766355817e-05 1.70061503108115e-05 -2.33523786422668e-05 -5.08132893649225e-05 2.16115556251727e-06 4.92105341143324e-05 -2.86377097971681e-05
covarPC8 -4.07896866106597e-05 0.0680568176737266 0.00505070226897932 -0.00504278470465907 -0.136984698156181 0.0689454944038302 0.000102080468828478 1.53593739785248e-05 -3.31756479428292e-05 -0.000207667072129874 -2.77231477421436e-06 -1.59339610810882e-05 9.15603999613957e-05 0.00181325252353414 1.60164994291641e-05 6.26052197903881e-05 -0.000112829608335655 3.00789123015984e-05 -1.53241443450063e-05 1.84749749452659e-05 -6.67998465322832e-05 1.29335019711277e-05 5.33484445278735e-05 -2.75180111969617e-05 -1.62515368197931e-05 5.26837237342013e-05 -2.12900834269157e-05 -1.79474926545838e-05 -1.27581351229282e-05
covarPC9 -1.36929616936081e-05 -0.364536379685663 -0.000436877585201802 0.000501272940252577 0.732227038204409 -0.367758589912668 -2.50713617918575e-05 -3.81484841628462e-06 -0.000214567022568186 0.000111329606989391 -2.87119286817434e-05 3.11581241699594e-05 -2.20712711870768e-05 1.60164994291641e-05 0.00179041158530713 -3.5171450593247e-05 -5.77101273819438e-05 -2.43636156270561e-05 -6.04903524892173e-05 -2.95026868807674e-05 3.65849593540056e-06 3.95052597943788e-05 6.54714923128533e-05 -5.28109824676428e-05 -2.42657656714305e-05 -4.16570994653426e-05 -1.37485211275438e-05 2.53310315796253e-05 3.08227178762373e-05
covarPC10 5.87708878268813e-05 0.430473032467062 0.00393289350017365 -0.00389807135456343 -0.857008406232234 0.426615288080514 3.67886240363351e-05 -3.39479509541959e-06 3.58856346922126e-05 3.27658203935959e-05 -3.2013710693852e-05 -8.83418891337409e-06 -1.03413237377821e-05 6.26052197903881e-05 -3.5171450593247e-05 0.00178268209427529 -9.07658434762902e-05 7.27591502364493e-05 -8.35290919518731e-05 -4.63739667754566e-05 -1.15582198980513e-05 -5.66413875119289e-05 1.82951306722801e-05 8.47836896629472e-05 5.53292184518192e-05 3.20941761431002e-05 1.55919749199869e-05 -5.09362780082218e-05 -2.48343538712112e-05
covarPC11 1.40715291618338e-05 0.0576238892389901 0.00512817787832653 -0.00510537536318594 -0.116059016771899 0.058477279789032 -4.23041827239046e-05 2.33208047349977e-05 9.03891185649362e-05 3.75776257941951e-05 -0.000116062119041908 -4.76444774769558e-05 0.000159170308936911 -0.000112829608335655 -5.77101273819438e-05 -9.07658434762902e-05 0.00175461509093554 -8.92797817971458e-06 -3.4195979304613e-05 -5.52905346614328e-05 3.81635462450185e-05 7.51062841485581e-06 7.68769722021133e-05 8.25450518156244e-06 4.1199115282327e-05 7.4891463127021e-05 7.65259836414117e-06 1.70195962856301e-05 -5.6585206283475e-05
covarPC12 5.2867909315331e-05 0.196757965597131 0.00541756569643573 -0.00543771721772592 -0.390176310063901 0.193467399067802 0.000244726547593957 -6.12845190207292e-05 3.7880161839183e-05 -0.000118149115008426 5.43137413198832e-05 1.98071853796373e-05 2.35186947563472e-05 3.00789123015984e-05 -2.43636156270561e-05 7.27591502364493e-05 -8.92797817971458e-06 0.0016751298024305 2.97680177626463e-05 -4.10971267529893e-07 -3.03340702295116e-05 -4.80985428653048e-05 -2.3571128843633e-05 3.91239139297505e-05 -4.96246137060382e-05 -4.83458786359162e-05 3.32732515847154e-05 9.54922745630373e-06 -5.59674520467555e-05
covarPC13 4.04125315036769e-05 -0.155021818129887 -0.00218538396158506 0.00221676976163154 0.312492900950717 -0.157486644252367 1.89352782691037e-05 -1.33048121566736e-05 -0.000126638798776529 1.51107913889379e-05 -0.000107421642787911 -8.6650158280393e-05 0.00014221624571103 -1.53241443450063e-05 -6.04903524892173e-05 -8.35290919518731e-05 -3.4195979304613e-05 2.97680177626463e-05 0.00167219030198403 -5.81512252549946e-06 9.55014785735926e-05 2.68693093884504e-05 2.2061544058187e-05 -8.54985460680588e-05 3.12774042447714e-05 1.13197521074423e-05 6.81258410083706e-06 -9.8575136383619e-05 -3.0236666937812e-05
covarPC14 8.71658692539722e-05 -0.420650627843331 -0.0018250585285495 0.0017295791082352 0.838132801390871 -0.417566699800007 -9.98205714598834e-05 -3.7524450997784e-05 -2.84591280889637e-05 -6.82207446462879e-05 -6.1417802452931e-06 -5.63118713599144e-06 -3.17790324747203e-05 1.84749749452659e-05 -2.95026868807674e-05 -4.63739667754566e-05 -5.52905346614328e-05 -4.10971267529893e-07 -5.81512252549946e-06 0.00169609492839779 -8.66063382576846e-06 -2.91424789556247e-05 -5.02649653988023e-06 4.89580698901256e-05 3.67046260760397e-05 -2.97883804598051e-05 -1.92226744268949e-05 -4.58402603010083e-06 -3.09488815887607e-05
covarPC15 4.27123488275168e-05 -0.399084364565372 -0.0163412626483842 0.0163291618192049 0.798301448325857 -0.399256816201306 -0.00018535025938335 5.52342309027983e-06 -9.8394121209134e-06 3.44920413039045e-07 2.67181710344365e-05 -3.04457826695719e-05 -6.73824642322338e-05 -6.67998465322832e-05 3.65849593540056e-06 -1.15582198980513e-05 3.81635462450185e-05 -3.03340702295116e-05 9.55014785735926e-05 -8.66063382576846e-06 0.0017021218676825 8.403968996987e-05 -8.55880411943515e-05 -5.57933980602444e-05 5.26924172054975e-05 1.09889634037823e-05 -2.57720231383711e-05 5.14598693670155e-05 1.39399339105844e-06
covarPC16 3.54046728460737e-05 -0.387960274640159 -0.0170611522353762 0.0170863636745004 0.77420174259255 -0.386291493888022 -0.000187930830788595 -3.27968196908279e-05 6.23050754543086e-07 6.10348262487793e-05 -3.5321441629182e-05 -1.75299396266784e-05 -6.06660161409262e-05 1.29335019711277e-05 3.95052597943788e-05 -5.66413875119289e-05 7.51062841485581e-06 -4.80985428653048e-05 2.68693093884504e-05 -2.91424789556247e-05 8.403968996987e-05 0.00169284635661158 -7.92863698736475e-06 -2.60742424554695e-05 -5.02037990031276e-05 -3.09790285187938e-05 -1.76532339242895e-05 3.01604321191803e-05 3.70253284855749e-06
covarPC17 -3.27836238830057e-05 0.0405761352987387 0.00790823269045871 -0.00794922664016249 -0.0801529034678475 0.0396266579932675 2.11645878296967e-05 5.74390729881401e-05 -0.000103620881752548 1.20212058992819e-05 0.000122159227565582 9.24450368688665e-05 -1.34376766355817e-05 5.33484445278735e-05 6.54714923128533e-05 1.82951306722801e-05 7.68769722021133e-05 -2.3571128843633e-05 2.2061544058187e-05 -5.02649653988023e-06 -8.55880411943515e-05 -7.92863698736475e-06 0.00169300051440113 -1.33223701079104e-06 -2.06212224030399e-05 -1.09036122885251e-05 2.18710770658026e-05 -4.07533133000851e-05 9.21873287889464e-05
covarPC18 5.73189148857382e-05 -0.153399049200648 0.00543192257578548 -0.00543426051510402 0.305003778043684 -0.151603466731433 6.18918304742012e-05 -1.94234937961167e-06 -0.000112452157529843 -6.94323724782188e-05 -5.21302018919895e-05 -1.34466991290258e-05 1.70061503108115e-05 -2.75180111969617e-05 -5.28109824676428e-05 8.47836896629472e-05 8.25450518156244e-06 3.91239139297505e-05 -8.54985460680588e-05 4.89580698901256e-05 -5.57933980602444e-05 -2.60742424554695e-05 -1.33223701079104e-06 0.00164287922236729 3.8435260349245e-05 2.40845408146273e-05 -8.47861363220336e-06 5.15940802755757e-05 2.97814814118531e-06
covarPC19 3.21719984422385e-05 0.202608814400107 0.0037246516581456 -0.00376732107541041 -0.40785749730414 0.205283703550361 5.92556759178012e-06 -1.41254207310746e-05 7.51630917887687e-05 -3.99600818687182e-05 3.35044523396492e-05 -3.50827193567758e-06 -2.33523786422668e-05 -1.62515368197931e-05 -2.42657656714305e-05 5.53292184518192e-05 4.1199115282327e-05 -4.96246137060382e-05 3.12774042447714e-05 3.67046260760397e-05 5.26924172054975e-05 -5.02037990031276e-05 -2.06212224030399e-05 3.8435260349245e-05 0.00167471824224521 5.46951322802141e-05 3.54492350118301e-05 6.46479951793785e-05 2.89008280614352e-05
covarPC20 -2.82519047133865e-05 0.356727390517926 -0.00184494339705874 0.00186910723322796 -0.713858009658407 0.357144580273027 2.24256477350104e-05 8.50155627800398e-06 1.99420281150013e-05 9.73503641166347e-06 3.89879145381907e-05 -2.77574570675209e-05 -5.08132893649225e-05 5.26837237342013e-05 -4.16570994653426e-05 3.20941761431002e-05 7.4891463127021e-05 -4.83458786359162e-05 1.13197521074423e-05 -2.97883804598051e-05 1.09889634037823e-05 -3.09790285187938e-05 -1.09036122885251e-05 2.40845408146273e-05 5.46951322802141e-05 0.00165639915622794 -5.98023535371713e-05 5.66364377776685e-05 4.57283735272248e-05
proband 0.000168059359573488 -0.591415344663447 -0.0069641760959566 0.00694457134420721 1.18097853380389 -0.589658671068475 -4.38711143814591e-05 -8.84592528947238e-06 2.36321187359842e-05 -4.80885901275931e-05 -4.70740387591693e-05 5.61722019083703e-05 2.16115556251727e-06 -2.12900834269157e-05 -1.37485211275438e-05 1.55919749199869e-05 7.65259836414117e-06 3.32732515847154e-05 6.81258410083706e-06 -1.92226744268949e-05 -2.57720231383711e-05 -1.76532339242895e-05 2.18710770658026e-05 -8.47861363220336e-06 3.54492350118301e-05 -5.98023535371713e-05 0.00326965473728213 -0.00180756264482972 -0.00167631773000624
paternal -0.000156335897565314 0.341663972106998 0.0164396957461056 -0.0164079516505756 -0.68214380128632 0.340555095615738 -0.000285573193919544 -1.29289853046682e-05 -5.2289433070158e-05 3.57134485660556e-05 -1.04101270709238e-05 -8.08817561586087e-05 4.92105341143324e-05 -1.79474926545838e-05 2.53310315796253e-05 -5.09362780082218e-05 1.70195962856301e-05 9.54922745630373e-06 -9.8575136383619e-05 -4.58402603010083e-06 5.14598693670155e-05 3.01604321191803e-05 -4.07533133000851e-05 5.15940802755757e-05 6.46479951793785e-05 5.66364377776685e-05 -0.00180756264482972 0.00315631480388015 0.000555388261513041
maternal -0.000230194529571355 0.186448557041605 -0.0083801235347219 0.00840289388214548 -0.372018493940672 0.185624021140287 -0.00021414176422698 1.49437112559655e-05 -6.66424351576038e-05 -2.30308770073663e-05 5.57117599788693e-05 -3.40739272863474e-05 -2.86377097971681e-05 -1.27581351229282e-05 3.08227178762373e-05 -2.48343538712112e-05 -5.6585206283475e-05 -5.59674520467555e-05 -3.0236666937812e-05 -3.09488815887607e-05 1.39399339105844e-06 3.70253284855749e-06 9.21873287889464e-05 2.97814814118531e-06 2.89008280614352e-05 4.57283735272248e-05 -0.00167631773000624 0.000555388261513041 0.00284125593774946
