 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 4.2703391830184173e-07 8.48783672003409e-08 -9.522993593666035e-08 1.3809212119745966e-07 9.082553763053766e-08 -7.593497706756555e-10 -1.6262150596848783e-07 7.970005077055248e-08 4.884140157217715e-07 -3.152968013777989e-07 7.896032533766849e-06 -4.5852642193094877e-07 4.54200760701147e-07 -3.579706725111462e-07 -2.490930452570286e-07 -1.832526633964071e-07 -3.4457851292457805e-07 -4.857210868390474e-08 3.995518344223403e-07 3.3270792046190707e-07 3.0734404597674414e-07 1.0846806169293757e-06 -1.0892005990992668e-06 -3.762440973061854e-07
PC11 1.9220188946254145e-06 -7.7452310014045e-08 1.0762535866143943e-07 1.625677884558147e-07 1.5770824573938982e-07 -5.464284686248432e-07 -1.383838113897545e-07 9.262778494573705e-07 -4.3279905265587695e-07 -2.3508111268262596e-07 -4.585264219309485e-07 7.342667076668765e-06 -1.9052241135674659e-07 -5.757355165424187e-08 -3.5504359253481527e-07 2.0166157438738084e-07 1.016087206432045e-08 1.8007127837641398e-07 1.985090085397043e-08 1.4627333272573996e-07 2.8111209729686873e-07 -2.3119469772611313e-07 6.70089232216415e-07 -2.2706008530980288e-06
PC12 6.824613272942865e-07 4.421228234920495e-07 -4.902928561666184e-07 6.059974883771971e-08 -3.7492365149314124e-07 1.637269222391594e-07 1.005040885074829e-07 1.3747764768591105e-07 2.464961538449069e-07 -3.3493274247791226e-08 4.5420076070114664e-07 -1.9052241135674659e-07 7.129973635564678e-06 1.9955836802005822e-07 -4.3561397094193915e-08 -1.6518790629223707e-07 -4.428866402956015e-08 -1.1159903410460929e-08 2.61798865360462e-07 -3.221874006864695e-07 -1.6934893035835976e-07 1.9107685521312107e-06 -6.880198979491874e-07 -1.4838165693624676e-06
PC13 7.846731294683575e-07 5.6921463221491866e-08 -3.277052879334674e-07 -3.742377644254963e-07 4.743368911461514e-08 -3.773741638858165e-07 -4.195065617952335e-07 5.745485474247677e-07 -9.983839215195797e-08 -2.681185522217046e-07 -3.5797067251114634e-07 -5.7573551654241574e-08 1.9955836802005817e-07 6.950156319711733e-06 6.133524078802267e-08 4.29932512888243e-07 -8.09650513756563e-08 1.1359322045805049e-07 -2.8520971780466344e-07 -6.841547297991691e-09 7.489710670631166e-08 -1.1888151601352295e-06 -2.8106976871510237e-06 1.3896512751539203e-07
PC14 -5.380647833430137e-07 -1.7828640761474044e-07 2.900002415011576e-07 -2.0348464561701277e-07 -1.550512641812568e-07 4.294141746310933e-08 6.000334619098316e-08 -1.1839537542954304e-07 -6.019629764216449e-08 -1.3702307894717886e-08 -2.490930452570284e-07 -3.550435925348154e-07 -4.356139709419381e-08 6.133524078802265e-08 7.335849425254815e-06 -5.281093907273511e-08 -1.1061895026675088e-07 3.387404149346539e-08 2.572521264061333e-07 1.4661543189237512e-07 -1.5429829101338468e-08 -1.6162419680983065e-06 6.422464250698438e-07 -1.2077633094591938e-06
PC15 8.939544217742752e-08 -3.3142044620688273e-07 -1.0619608641071152e-07 -6.346273688151918e-08 8.273644756056565e-08 3.130401556932964e-07 -1.1125825570880748e-07 -3.06894566521404e-07 -1.8633697110122463e-07 -6.008007545218919e-08 -1.8325266339640716e-07 2.0166157438738095e-07 -1.6518790629223686e-07 4.2993251288824305e-07 -5.2810939072735096e-08 7.08486807198723e-06 4.254695573122697e-07 -3.813055154141913e-07 -1.6976330605551362e-07 1.5153066667426881e-07 -7.406464447688251e-08 -7.640722565134087e-07 1.5481644219070588e-06 -7.299614844171842e-07
PC16 -9.747161409289298e-09 -2.99741262979643e-07 -6.741967265470485e-07 2.5262380456398802e-08 1.2638088430323451e-07 -2.0121604353719268e-07 -2.742543201462763e-07 -3.197573242304842e-07 4.2742184785601994e-08 2.091647875700911e-07 -3.4457851292457816e-07 1.0160872064320472e-08 -4.428866402956011e-08 -8.096505137565648e-08 -1.1061895026675093e-07 4.254695573122698e-07 7.455202918514383e-06 -1.0368218248365947e-07 -1.9529463299659572e-08 -1.4661097031593075e-07 -2.513794735961795e-07 4.936462710392902e-07 -7.176856319813487e-08 -1.6250324618530975e-06
PC17 1.1533786105692461e-06 3.139811123526383e-08 3.7251744474045973e-07 -2.781998528542482e-07 2.6644782907773622e-08 5.202310353043254e-07 6.919622926613209e-07 -1.850567209245834e-08 1.319114454292183e-07 2.89436185487451e-07 -4.857210868390466e-08 1.8007127837641408e-07 -1.1159903410461015e-08 1.1359322045805044e-07 3.387404149346539e-08 -3.813055154141913e-07 -1.0368218248365941e-07 6.768717289966588e-06 1.0657131660285479e-07 8.112374767293638e-08 -3.383241217474232e-08 1.5674462344212816e-06 -7.301864889762372e-07 1.8817348870519724e-06
PC18 8.242587849926423e-07 4.3335625839827696e-08 5.87147425633333e-08 -3.066320600426131e-07 -1.24964878119413e-07 -2.37305037396179e-07 -1.915835830688468e-07 1.464414816806889e-07 -3.3568532229124914e-07 -9.209463571249466e-08 3.995518344223404e-07 1.9850900853970297e-08 2.617988653604622e-07 -2.8520971780466354e-07 2.572521264061333e-07 -1.6976330605551378e-07 -1.95294632996596e-08 1.0657131660285479e-07 6.804500380642748e-06 1.8052471627949929e-07 2.4895124753580936e-07 -2.532345325695214e-08 1.886661537934354e-06 -4.169995450914348e-07
PC19 1.240387722536633e-06 -8.72814041249247e-11 -2.861559069625016e-07 1.748871034801694e-07 -1.0593510831873602e-07 1.9005375039176564e-07 -2.1861279018722986e-07 -2.2317434572151846e-07 1.3587191909104408e-08 -2.5590802356282554e-07 3.3270792046190707e-07 1.4627333272573983e-07 -3.2218740068646975e-07 -6.841547297991599e-09 1.4661543189237512e-07 1.5153066667426881e-07 -1.4661097031593075e-07 8.112374767293638e-08 1.8052471627949944e-07 6.8176945429402894e-06 2.585966420509302e-07 -5.27821011787769e-07 3.6462718849200427e-06 1.6494370999902758e-06
PC20 -1.208809916901172e-06 7.067813242787036e-08 -8.842792089583466e-08 1.0257194638965922e-07 -5.781144689206049e-08 1.290047173035654e-07 -9.245810321127247e-08 -2.235707803632337e-07 1.5641138458304364e-07 -2.6605630314570044e-07 3.073440459767441e-07 2.811120972968684e-07 -1.693489303583597e-07 7.489710670631159e-08 -1.5429829101338557e-08 -7.40646444768828e-08 -2.513794735961796e-07 -3.383241217474223e-08 2.4895124753580926e-07 2.585966420509302e-07 6.509493908150814e-06 -1.8380582143538824e-06 8.391599062193354e-07 7.192443490161493e-07
proband 2.628164930354149e-05 -7.171221953703926e-07 2.051910919403437e-06 6.80935961104129e-07 -1.3830916503973204e-06 -2.0570106984366675e-06 3.01797401033745e-06 -1.226184240958148e-06 2.9585324460052117e-07 -8.590247098849882e-07 1.0846806169293749e-06 -2.3119469772611316e-07 1.910768552131212e-06 -1.1888151601352302e-06 -1.6162419680983065e-06 -7.640722565134094e-07 4.936462710392895e-07 1.5674462344212784e-06 -2.532345325695223e-08 -5.278210117877653e-07 -1.8380582143538843e-06 0.0007754762357675233 -0.0004321307918493941 -0.0004045124778301525
paternal -2.0011900716932197e-05 -3.7995598640248377e-06 -2.8792616418866175e-06 -2.2276092291625685e-06 1.0795909149693857e-06 -1.6256338155831793e-07 -4.65265811222525e-06 2.4171242315399823e-06 -1.0615740505219517e-06 1.884847479078654e-06 -1.0892005990992666e-06 6.700892322164139e-07 -6.880198979491861e-07 -2.8106976871510237e-06 6.422464250698436e-07 1.548164421907057e-06 -7.176856319813398e-08 -7.301864889762337e-07 1.8866615379343527e-06 3.6462718849200423e-06 8.391599062193365e-07 -0.00043213079184939397 0.0007689642159615784 0.00013129915321952236
maternal -2.417999969191076e-05 -2.369250331767763e-06 -2.571007408647786e-07 -1.5914811952503537e-06 -1.8259321989271174e-07 9.4460721485227e-07 -1.4167329748195015e-06 -5.02907266777301e-07 -7.51092677949956e-07 1.2607616518487734e-06 -3.762440973061844e-07 -2.2706008530980283e-06 -1.4838165693624703e-06 1.3896512751539338e-07 -1.2077633094591968e-06 -7.299614844171837e-07 -1.625032461853097e-06 1.8817348870519752e-06 -4.169995450914329e-07 1.6494370999902728e-06 7.192443490161499e-07 -0.00040451247783015255 0.00013129915321952247 0.0006956687353148553
