(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000268428192583408 -1.24416021856887 0.0263056240467521 -0.0260238863859567 2.4856963140284 -1.24180588428512 -0.000120825423059564 -9.56133499776745e-05 0.00039236697600912 0.000479247677590626 0.00317654210059082 9.12227824175463e-05 0.000244884405018534 -0.000112970377352451 -9.01629131431053e-05 -6.45228177881521e-05 -0.000229937636672844 0.000119345668622945 -0.000269641060747812 0.000125135183216265 -1.47320495301934e-05 -2.07660589009131e-05 0.000154462578538355 -6.29718063124813e-05 3.27115403025389e-05 -3.53727193874369e-06 -1.12733573441457e-05 -5.8341546440385e-05 0.000283642682032197 -0.000248458921284933
covarPC6 0.000149958554078324 0.65701780663391 0.00515853395050205 -0.0052793999941097 -1.31004477241732 0.65318153490343 2.49784150577235e-05 -4.39058142332827e-05 2.21176301090948e-05 -4.30397992045172e-05 9.12227824175463e-05 0.00206101964429587 8.63674191188888e-06 1.61023953913613e-05 6.14158981473745e-05 2.76084719754386e-05 -8.00757680268561e-05 -2.24585955108104e-05 -5.94939096786353e-05 -2.68313605597227e-05 -1.1809347632193e-05 -3.52458315710253e-05 9.01577645621567e-05 -6.00995228528001e-05 -2.83204044544406e-05 -5.6483063477437e-05 2.16624258186523e-05 -9.23430856631059e-05 3.59196171932664e-05 -8.90881192670652e-05
covarPC7 6.54717740644209e-05 0.926970452561071 4.06562053763715e-05 0.000112168766160362 -1.82852382562983 0.901836647135439 2.92289395474809e-05 -3.12476079910472e-05 0.000143397129080005 5.51123487249337e-05 0.000244884405018534 8.63674191188888e-06 0.00225429186496626 8.67397251526626e-05 -7.41188646927264e-05 -2.31596301419889e-05 0.000207270746607158 2.1492310279623e-05 0.000172570829438773 -5.75048321667855e-05 -5.56212921666048e-05 -9.7438690980799e-05 -6.89752229957667e-05 4.46634113963839e-05 1.45644058944578e-05 -5.12302492539849e-05 -4.48514903085054e-05 0.000204422024630351 -4.16963948488732e-06 -0.000323180063792793
covarPC8 -0.000201129349432525 -0.750124354105605 0.0244409647939385 -0.0242496319490896 1.48928080719432 -0.739307210936072 4.12830367688922e-05 0.000123782828181836 -4.32963157624563e-05 -0.000228422272925764 -0.000112970377352451 1.61023953913613e-05 8.67397251526626e-05 0.00242415446004961 7.48791481450262e-05 4.46627723165622e-05 -0.000162212918304943 -8.85505754691537e-06 5.40548090881109e-05 2.6368378059221e-06 -5.69294962186418e-05 4.12187791328819e-05 2.88849044616361e-05 -8.45681796127444e-05 -7.65147852393408e-05 9.78745387584907e-05 -4.44605134094109e-06 -5.11427079325359e-05 -1.47800029928042e-06 -3.68921752368912e-05
covarPC9 -1.27014815163072e-05 0.137868362102928 0.0033574070609225 -0.00325251293789432 -0.272586822443809 0.13473876227638 4.3496390841422e-06 -2.93682840533869e-05 -0.000324544193410808 0.000156559064597907 -9.01629131431053e-05 6.14158981473745e-05 -7.41188646927264e-05 7.48791481450262e-05 0.00223319874653445 -9.77722820488875e-05 -4.3096617437081e-05 -4.95385156748841e-05 -7.03109157923984e-05 -9.6900937897258e-05 4.79269189212185e-06 4.67621480410025e-05 6.16828802740503e-05 -0.000117144992402436 -6.62360743765828e-05 -8.98858822414233e-05 1.76394647735948e-05 -0.000205986799219382 0.000279492241680807 7.96431438708547e-05
covarPC10 1.53204865795526e-05 0.285808425140496 -0.0064239265970907 0.00646261344783559 -0.567154630717377 0.281398180430811 -2.89482806319037e-06 2.39216127699075e-05 9.20029946906362e-05 5.67597923245313e-05 -6.45228177881521e-05 2.76084719754386e-05 -2.31596301419889e-05 4.46627723165622e-05 -9.77722820488875e-05 0.00245596845326144 -9.2857775779692e-05 2.8133693642983e-05 -6.25974488739248e-05 -6.62231352342797e-05 7.87183195904819e-05 -2.37662618338177e-05 -3.51610243345256e-05 7.13892341223106e-05 8.59521075798281e-05 4.51260409426646e-06 -3.48101618227674e-05 -7.45414045750313e-05 0.000144530844589051 -7.26690081754267e-05
covarPC11 -0.000147683798095458 0.925312985266434 0.057779512611794 -0.057432266988093 -1.8456630976563 0.920571900318039 -7.42724498731371e-05 -9.69940011499557e-06 0.000130258083113691 8.89775233468279e-05 -0.000229937636672844 -8.00757680268561e-05 0.000207270746607158 -0.000162212918304943 -4.3096617437081e-05 -9.2857775779692e-05 0.00241926718554426 -4.5128938146948e-05 -1.17222471726935e-05 -5.05060252386949e-05 4.37656577017907e-05 -8.15004751049823e-06 5.6125961053403e-05 -1.65117095942678e-05 6.93900811985015e-05 9.07123085202381e-05 6.54990933835485e-07 0.000221558425535444 -0.000374248008600338 -9.88992464690475e-06
covarPC12 -0.000151177111804649 -0.348578090544672 0.0248451727331042 -0.0247642217072632 0.697222934060267 -0.348700693034772 0.000334355389724466 -6.6303656784781e-05 2.06347196889597e-05 -0.000214196889791118 0.000119345668622945 -2.24585955108104e-05 2.1492310279623e-05 -8.85505754691537e-06 -4.95385156748841e-05 2.8133693642983e-05 -4.5128938146948e-05 0.00223265760956827 4.36857853829954e-05 -6.28523196608195e-07 -0.000122908409940698 -6.59749734012108e-05 3.45082520727724e-05 -3.10101569245791e-05 4.66462454082389e-05 -3.08854384151802e-05 3.31596016943308e-06 0.000210395048499548 -0.000157268716109019 -0.000105213328965047
covarPC13 1.34498314016035e-05 0.532351064513493 0.00595244884388347 -0.00573588770545404 -1.05064801287731 0.518433928983819 2.44384565902916e-05 1.99162354425675e-05 -0.000155218587921602 -4.72898684231447e-05 -0.000269641060747812 -5.94939096786353e-05 0.000172570829438773 5.40548090881109e-05 -7.03109157923984e-05 -6.25974488739248e-05 -1.17222471726935e-05 4.36857853829954e-05 0.00221262504602606 -0.000102359740278041 0.000153935459461205 3.16883136199051e-05 2.99524329421938e-05 -9.35585315102211e-05 1.37721267244615e-05 2.97483041359203e-05 2.0532413063596e-06 -8.79257726300712e-05 -0.000136557078892655 -0.000110363973494495
covarPC14 -3.36433844140895e-05 -0.293501902520232 0.0128293368313799 -0.0128803104563316 0.585030820219879 -0.291586011063029 -0.000206387329985667 -3.5534647321139e-05 4.92661222881047e-05 -5.66686213566263e-05 0.000125135183216265 -2.68313605597227e-05 -5.75048321667855e-05 2.6368378059221e-06 -9.6900937897258e-05 -6.62231352342797e-05 -5.05060252386949e-05 -6.28523196608195e-07 -0.000102359740278041 0.00223325402983052 4.76559325701884e-06 3.79150679557549e-05 -1.3483631476379e-05 2.93927004887568e-05 1.58371505087712e-05 -3.42728630644635e-05 -3.83545496524615e-05 0.000106202679116611 -0.000243052535026904 7.61864259266145e-05
covarPC15 -0.000156752106799544 0.316493528664113 0.00371340374942042 -0.00346642300565128 -0.62582298377443 0.309421980563561 -0.000349031502524075 8.8279285335347e-06 -5.34147569886438e-05 -2.94059007831075e-05 -1.47320495301934e-05 -1.1809347632193e-05 -5.56212921666048e-05 -5.69294962186418e-05 4.79269189212185e-06 7.87183195904819e-05 4.37656577017907e-05 -0.000122908409940698 0.000153935459461205 4.76559325701884e-06 0.00235218362251999 8.89035979162222e-05 -0.000155137378744627 -4.80108107522675e-05 -3.9517933563566e-05 5.73210252960236e-05 -3.76395463443009e-05 0.000111215882727583 -0.000162147589643203 -1.243527910928e-05
covarPC16 -6.91871767996068e-05 -1.59760911476131 -0.0435588379563462 0.0434491759768382 3.17484090868762 -1.577535624473 -0.000313642315541871 -2.09522526361399e-05 1.24660796463614e-05 6.90195560397945e-05 -2.07660589009131e-05 -3.52458315710253e-05 -9.7438690980799e-05 4.12187791328819e-05 4.67621480410025e-05 -2.37662618338177e-05 -8.15004751049823e-06 -6.59749734012108e-05 3.16883136199051e-05 3.79150679557549e-05 8.89035979162222e-05 0.00232319480700853 -9.58789633768425e-05 9.63381595954485e-06 -0.000130984047881642 3.28296556486158e-05 -1.96784701935761e-05 8.33610396778659e-05 1.03993180517737e-05 -8.42369517302446e-05
covarPC17 6.22825922167798e-05 -0.475846893402536 -0.013222977809966 0.0130370381946429 0.943017864421644 -0.467223939686591 7.40722445308114e-05 4.82902416163742e-05 -0.000110644729163321 -2.88293382602862e-05 0.000154462578538355 9.01577645621567e-05 -6.89752229957667e-05 2.88849044616361e-05 6.16828802740503e-05 -3.51610243345256e-05 5.6125961053403e-05 3.45082520727724e-05 2.99524329421938e-05 -1.3483631476379e-05 -0.000155137378744627 -9.58789633768425e-05 0.00230474457374335 4.45827335517302e-05 -4.2276495399719e-05 -9.68045998848596e-06 0.000114184651585214 -2.47330866935727e-05 -5.26835903123565e-05 5.93863570449954e-05
covarPC18 -9.95805936251e-06 -1.42700022606027 -0.0230767686633042 0.0229454156150449 2.8422188609828 -1.41544362174108 -1.38142069622243e-05 -1.89829578593279e-05 -0.000124492419037845 -9.29417479929766e-05 -6.29718063124813e-05 -6.00995228528001e-05 4.46634113963839e-05 -8.45681796127444e-05 -0.000117144992402436 7.13892341223106e-05 -1.65117095942678e-05 -3.10101569245791e-05 -9.35585315102211e-05 2.93927004887568e-05 -4.80108107522675e-05 9.63381595954485e-06 4.45827335517302e-05 0.00219547177041375 -1.72224948638722e-05 3.73828468616721e-05 3.62348623688568e-06 -0.0001367576292423 0.000393817712229114 3.37241921213488e-05
covarPC19 0.00012181101251131 -0.340106127089517 -0.00910950175532775 0.00896113180166893 0.675900980404238 -0.335848491329336 7.36838500806199e-05 -5.47331469931001e-05 0.000109187230356496 -4.9418898844243e-05 3.27115403025389e-05 -2.83204044544406e-05 1.45644058944578e-05 -7.65147852393408e-05 -6.62360743765828e-05 8.59521075798281e-05 6.93900811985015e-05 4.66462454082389e-05 1.37721267244615e-05 1.58371505087712e-05 -3.9517933563566e-05 -0.000130984047881642 -4.2276495399719e-05 -1.72224948638722e-05 0.00225374887848366 0.000132863690475414 7.43408460783769e-05 6.35682717738685e-05 -0.000237013166511176 0.000248742890670386
covarPC20 8.22625515987998e-05 0.231216979319956 -0.0160350761125502 0.016028942530301 -0.461123577345178 0.229902848383802 -4.59692557545774e-05 -2.3736782406213e-05 5.10118385577356e-05 -8.3292017531193e-06 -3.53727193874369e-06 -5.6483063477437e-05 -5.12302492539849e-05 9.78745387584907e-05 -8.98858822414233e-05 4.51260409426646e-06 9.07123085202381e-05 -3.08854384151802e-05 2.97483041359203e-05 -3.42728630644635e-05 5.73210252960236e-05 3.28296556486158e-05 -9.68045998848596e-06 3.73828468616721e-05 0.000132863690475414 0.00216839674040222 -5.03531093812235e-05 4.11047301184676e-06 -6.27138622904634e-05 0.000191519059845404
proband -0.000245947232838765 -0.79330659727038 0.0274484419477537 -0.0273302349288981 1.57328594917315 -0.7801627618732 -0.000178658956174488 1.14081187793298e-05 -4.61599349603657e-05 -7.45579963202238e-05 -1.12733573441457e-05 2.16624258186523e-05 -4.48514903085054e-05 -4.44605134094109e-06 1.76394647735948e-05 -3.48101618227674e-05 6.54990933835485e-07 3.31596016943308e-06 2.0532413063596e-06 -3.83545496524615e-05 -3.76395463443009e-05 -1.96784701935761e-05 0.000114184651585214 3.62348623688568e-06 7.43408460783769e-05 -5.03531093812235e-05 0.00263544634175803 -0.00138798199612388 -3.98280616285306e-05 7.04587676024121e-05
paternal 0.00014742037563867 1.8603125126295 0.152560895312056 -0.152131415700221 -3.70834111977605 1.8483594524902 -9.07058875139679e-05 3.30813958859002e-05 -5.45313267222412e-05 0.000170614929222301 -5.8341546440385e-05 -9.23430856631059e-05 0.000204422024630351 -5.11427079325359e-05 -0.000205986799219382 -7.45414045750313e-05 0.000221558425535444 0.000210395048499548 -8.79257726300712e-05 0.000106202679116611 0.000111215882727583 8.33610396778659e-05 -2.47330866935727e-05 -0.0001367576292423 6.35682717738685e-05 4.11047301184676e-06 -0.00138798199612388 0.00979869680718118 -0.00712827344967718 -0.00569523846566427
gpp -0.000106079396173937 -1.92897812240268 -0.180276685701762 0.17964942178823 3.85523948328656 -1.92657615565506 -0.000222744651030763 0.000240785440722524 0.000328900729540673 0.00018160174293866 0.000283642682032197 3.59196171932664e-05 -4.16963948488732e-06 -1.47800029928042e-06 0.000279492241680807 0.000144530844589051 -0.000374248008600338 -0.000157268716109019 -0.000136557078892655 -0.000243052535026904 -0.000162147589643203 1.03993180517737e-05 -5.26835903123565e-05 0.000393817712229114 -0.000237013166511176 -6.27138622904634e-05 -3.98280616285306e-05 -0.00712827344967718 0.0171355566230478 -0.00313678441637208
gmp -9.43811994502697e-05 -0.360698695727713 -0.0544371538172541 0.0543650042225436 0.716207898597748 -0.355480656637972 -0.000180401538107928 -0.00011340924789404 -0.000286656605878247 -0.000448429325072207 -0.000248458921284933 -8.90881192670652e-05 -0.000323180063792793 -3.68921752368912e-05 7.96431438708547e-05 -7.26690081754267e-05 -9.88992464690475e-06 -0.000105213328965047 -0.000110363973494495 7.61864259266145e-05 -1.243527910928e-05 -8.42369517302446e-05 5.93863570449954e-05 3.37241921213488e-05 0.000248742890670386 0.000191519059845404 7.04587676024121e-05 -0.00569523846566427 -0.00313678441637208 0.0137665185268841
