 intercept age age2 age3 sex agesex age2sex age3sex pcs.V3 pcs.V4 pcs.V5 pcs.V6 pcs.V7 pcs.V8 pcs.V9 pcs.V10 pcs.V11 pcs.V12 pcs.V13 pcs.V14 pcs.V15 pcs.V16 pcs.V17 pcs.V18 pcs.V19 pcs.V20 pcs.V21 pcs.V22 proband paternal gpp gmp
pcs.V9 -8.568849646217774e-06 2.569957678179677e-06 -1.64112276990487e-08 -3.1458081578847805e-10 0.00016669598781528588 -1.073668144801906e-05 2.149639525664525e-07 -1.2593187620641757e-09 -2.5536241905230483e-07 -4.7514275549754885e-08 -3.3757835618923404e-07 1.4278186976353415e-07 -5.7350828405976837e-08 1.2556066757883818e-07 6.374881651205325e-06 7.862283447968901e-08 2.478456090037162e-07 -8.600779764423743e-08 -9.876690126458524e-08 -3.181794303302966e-07 1.1035821534325588e-07 -3.129958644546524e-08 1.571331182133506e-07 -3.242064556582557e-08 -4.8347267194984e-07 -2.396448632869599e-07 -1.2785431906378115e-07 6.187784178996456e-08 3.4085932110029195e-07 -3.217436300069197e-06 -8.183396344879642e-06 1.7164085724438687e-05
pcs.V10 -5.780593118780264e-07 1.5926459027185806e-05 -3.506139100116781e-07 2.4366886752037513e-09 0.00045586171472818696 -3.134409733721657e-05 6.889291482904775e-07 -4.8316609776691494e-09 1.6027094089062742e-07 3.1577399803137164e-07 -8.359938230945665e-08 -2.097554985433166e-07 -2.7881773793321485e-07 8.542116577569173e-09 7.862283447969735e-08 6.4746406100951256e-06 1.8919421012859046e-08 1.9371477165621e-07 2.782816875131937e-07 2.3978494261757096e-07 9.906651469472636e-08 7.808571169112995e-08 5.986349018660545e-07 -3.167849820589073e-08 1.0990840116959753e-08 2.3164546764077442e-07 3.952495965647064e-08 -2.2232074449416624e-07 -2.265580390534766e-06 -2.5665958916304527e-06 6.90081376098783e-06 -8.057283364971528e-06
pcs.V11 -4.130453801499811e-06 8.83374252371763e-06 -1.8721022863675498e-07 1.2867871910607805e-09 -2.847990578619631e-05 1.7898676922876525e-06 -2.63161093011207e-08 1.5811943296136962e-11 -3.7634124570413516e-07 1.4631648456265453e-07 -1.5454142220048804e-07 3.7949622865257176e-07 1.5720082512329764e-07 2.933871424688128e-07 2.4784560900371317e-07 1.8919421012862593e-08 6.4465807340923715e-06 5.190744066524955e-08 2.5746387427228155e-07 -1.2361362117140912e-07 1.6241588261928901e-07 -1.5702572703924447e-07 6.506959427195401e-09 3.425433429028979e-07 -1.624464784231722e-07 1.5219871969621816e-07 -1.7372050060121066e-07 1.6649373941243523e-07 1.5190476832854368e-06 -7.973598776851116e-06 1.18717557543432e-05 2.5194961034405894e-06
pcs.V12 -8.83555916017957e-06 -1.2714835501649811e-05 3.4279699520209224e-07 -2.9555772919676836e-09 0.00013759267108022394 -8.540928012143576e-06 1.6701354069662204e-07 -1.0327212340610453e-09 1.937906352807018e-08 -2.5688855401397505e-07 3.190993321770126e-07 8.981483918598436e-09 -3.3140851741947983e-07 3.2973557570560267e-07 -8.60077976442254e-08 1.937147716562243e-07 5.190744066525318e-08 5.997883969041556e-06 -1.3468036617499083e-07 -4.211392858962148e-08 -2.5739235908447166e-08 -2.3405339599429274e-07 2.945313662911797e-08 -2.3137093844021017e-07 -3.4511920593134854e-08 1.3560105539923952e-07 -1.5946517342606424e-07 1.2473207989401588e-07 2.029701300454207e-06 -3.6877289871953255e-06 1.674955893982011e-05 -1.2314879242542298e-05
pcs.V13 -2.2555094951167497e-05 1.1762581040000477e-05 -1.9337576432903309e-07 7.225914050662708e-10 3.581997114741333e-05 -2.48665469153389e-06 5.04443436644269e-08 -2.9887755820811896e-10 8.042805992236517e-08 1.240708322846012e-07 1.4406693508460392e-07 7.141365696763051e-08 -6.619772213070841e-08 2.3331704990627498e-07 -9.876690126459999e-08 2.782816875131694e-07 2.5746387427228864e-07 -1.3468036617501613e-07 6.2617809349223465e-06 -9.696538935335036e-08 3.219622925579299e-07 1.683026830001617e-07 -2.0929865143116164e-07 4.747426143144705e-08 -2.1344963841921048e-07 1.6934839695982417e-07 -1.85686147262055e-07 -2.4732634772876173e-09 7.094092896241923e-07 5.51973923908875e-07 1.625816646355149e-05 -1.1924250459548175e-05
pcs.V14 -1.1549511539769327e-05 -1.6606816233473274e-05 3.849971203097919e-07 -2.9444319184006655e-09 -0.00042551711809257216 2.8542455658936813e-05 -6.085964524280758e-07 4.095493350545533e-09 1.2256454695221139e-09 -1.7517437849538574e-08 -1.473307091249461e-07 3.384990927677216e-08 -3.5634872829917747e-07 -2.75867240788927e-07 -3.181794303302941e-07 2.3978494261759457e-07 -1.236136211714084e-07 -4.21139285895968e-08 -9.696538935336815e-08 6.289388441681443e-06 1.7050882980205444e-07 -7.882491585319677e-08 1.1551557250148178e-07 -6.984112041736766e-08 -2.834688987205037e-08 -3.25030009548734e-07 -3.281556691031438e-07 4.969492998509565e-08 -3.1175578579808556e-06 2.06910444280044e-07 -1.4651709031304414e-05 1.088067960772631e-05
pcs.V15 2.1617650532463506e-06 8.391740418586939e-06 -2.191533059683068e-07 1.863617151576188e-09 -7.231569324273835e-06 -5.471455308136551e-07 4.737733696843298e-08 -7.106586756912077e-10 1.8988269397234219e-07 -3.2682274718807723e-07 1.4673580526821505e-07 -2.6459801948882574e-08 1.6843053278376576e-07 -5.4178513007945856e-08 1.1035821534326342e-07 9.90665146947523e-08 1.624158826192828e-07 -2.573923590843669e-08 3.219622925579224e-07 1.7050882980203315e-07 6.457424991357713e-06 -2.0328969486710787e-09 7.651783009290409e-08 2.086740249429897e-07 4.316527693919053e-08 -1.958019966931211e-07 -1.875718036211391e-07 -9.094264554788631e-08 5.38448643106054e-07 3.050077527921133e-07 1.540408402132332e-05 -1.6722881204222476e-05
pcs.V16 1.2490782317486326e-05 7.850956007324607e-06 -2.4362898090506765e-07 2.297939957435268e-09 -0.0001930613257065595 1.2354108716871572e-05 -2.527506357132571e-07 1.693414074738604e-09 1.2586187541796165e-07 1.823305175962016e-07 -6.112589129908276e-08 4.497246639103846e-08 -3.8129621469508423e-08 -1.456897021740026e-07 -3.1299586445478e-08 7.808571169111238e-08 -1.5702572703924924e-07 -2.3405339599428678e-07 1.683026830001332e-07 -7.882491585316568e-08 -2.0328969486603737e-09 6.55662993157177e-06 -5.587241848474135e-08 5.317334764301013e-08 -2.7968075791711356e-07 -1.2676301819413214e-07 -2.1181783006772438e-07 1.1440654176863936e-07 -1.5410483419285311e-06 -4.517535661110595e-06 -1.1939760571301301e-05 1.732880806618036e-05
pcs.V17 1.088112055490397e-05 7.2787741051356355e-06 -2.1187391378136413e-07 1.939058217667569e-09 -0.0002877135168594855 1.9727843252882532e-05 -4.431405943584192e-07 3.1985495672008595e-09 -4.1958580179192844e-10 2.1809194796006797e-07 2.073496540688184e-08 -3.4450721072403455e-07 -2.0122344723518265e-07 -1.3333874210097783e-07 1.5713311821332277e-07 5.986349018660097e-07 6.506959427198435e-09 2.9453136629107552e-08 -2.092986514311971e-07 1.1551557250154034e-07 7.651783009292702e-08 -5.5872418484722776e-08 6.593170492776749e-06 1.1280621814226333e-07 3.792913495999912e-07 1.1241111871034808e-07 1.1127461884374422e-07 -3.999830942335226e-07 -1.5731544822798358e-06 -3.4690008113618523e-06 8.915302567736633e-06 -8.36485846658516e-06
pcs.V18 -4.547950522664984e-06 9.650447061212222e-06 -2.034705218451638e-07 1.3089398056036984e-09 0.0004529269928273978 -3.037681323393445e-05 6.516294331921083e-07 -4.470462453470925e-09 1.9279716342365688e-08 -8.61637457864928e-08 -2.3687561742479178e-07 1.1477881036634359e-07 -2.3096783180613843e-08 5.1271269785213385e-08 -3.2420645565814335e-08 -3.167849820588431e-08 3.4254334290289704e-07 -2.3137093844022462e-07 4.74742614314782e-08 -6.984112041739782e-08 2.086740249429648e-07 5.317334764302523e-08 1.1280621814230997e-07 5.988089729543733e-06 -2.339214233234083e-07 1.4603074937393213e-07 -1.111254249856726e-07 2.6581136912579303e-07 -1.7250339245077675e-06 -3.4168913484814343e-06 3.073307579337115e-06 9.281112137967128e-06
pcs.V19 -5.9477617949103395e-06 -1.6128947930651453e-05 4.1154784305069943e-07 -3.289994467515583e-09 -0.0001321032371675516 1.0041468845743619e-05 -2.3940048010396957e-07 1.721115525732431e-09 -1.1827026551678137e-07 1.9787544821476618e-07 1.381636212650066e-07 -1.2894575411784411e-08 1.1640286031509678e-07 2.6241982518372943e-07 -4.834726719498372e-07 1.0990840116968511e-08 -1.6244647842316584e-07 -3.45119205931322e-08 -2.1344963841920413e-07 -2.834688987205503e-08 4.3165276939198673e-08 -2.796807579171227e-07 3.7929134959998014e-07 -2.3392142332339752e-07 6.065403653827066e-06 3.116356528139036e-07 1.6115341663693758e-07 -7.289603835749125e-08 1.6263868446545988e-06 1.89626194010449e-06 6.257547608123809e-06 -1.3536286002656425e-05
pcs.V20 -7.652594153137008e-06 2.5085303807235413e-05 -5.379775822672899e-07 3.688814151167964e-09 0.0004511673498350206 -3.0349267458149432e-05 6.582024034242782e-07 -4.623674859512207e-09 -9.078072755404785e-08 1.2573584175027488e-07 9.86321142516174e-08 5.818004900686793e-08 8.061269749806639e-08 2.876245406297714e-07 -2.3964486328695894e-07 2.316454676407681e-07 1.5219871969621853e-07 1.3560105539921201e-07 1.6934839695984415e-07 -3.2503000954875276e-07 -1.958019966931387e-07 -1.267630181940995e-07 1.1241111871040401e-07 1.4603074937391548e-07 3.11635652813887e-07 6.405149375699503e-06 2.0612689630162594e-07 1.6838495652917235e-07 4.52333405986287e-07 -4.0824795775682255e-06 7.406529357235025e-06 -1.1499576839439286e-06
pcs.V21 1.7652924550288985e-05 1.1452755312258388e-05 -3.109796526207926e-07 2.810688413977576e-09 -1.5448784238506958e-05 1.6436459643366607e-07 1.222499378319311e-08 -2.3921657719968425e-10 3.554360118956924e-07 5.275112062345827e-08 1.6812460980652615e-07 -1.714894194159431e-07 1.3286400230330955e-08 6.809343797953309e-08 -1.2785431906378967e-07 3.9524959656453553e-08 -1.7372050060121693e-07 -1.5946517342606323e-07 -1.8568614726207288e-07 -3.281556691031242e-07 -1.8757180362114007e-07 -2.1181783006771892e-07 1.1127461884374307e-07 -1.1112542498568884e-07 1.6115341663694518e-07 2.0612689630159757e-07 6.279075562223395e-06 -7.178497562172924e-08 1.5048179609250103e-06 -4.159366255497341e-06 1.094923767539139e-05 -5.739326659856963e-06
pcs.V22 -6.912892847246538e-06 3.029929145561748e-05 -6.647895876400794e-07 4.662918819567038e-09 0.0002795092545465725 -2.0498402168373747e-05 4.881185757504828e-07 -3.781217955358384e-09 -1.693188730050636e-07 -1.5268047987591418e-07 -5.639141337559648e-08 1.9697646719692227e-07 -4.091618894644055e-08 -1.7122508490944047e-07 6.187784178996741e-08 -2.2232074449415645e-07 1.6649373941242817e-07 1.2473207989400622e-07 -2.4732634772880135e-09 4.969492998507363e-08 -9.09426455478976e-08 1.1440654176865483e-07 -3.999830942335038e-07 2.658113691257947e-07 -7.289603835750633e-08 1.68384956529175e-07 -7.178497562170887e-08 6.452247641679881e-06 -1.1645624743735922e-06 -1.1179453704264347e-06 7.215974847562592e-06 -5.270696380480769e-06
proband -8.679080285334209e-05 -0.00034710487215153674 8.270831323046876e-06 -6.50893329249331e-08 -0.004859500479802011 0.0003696666699846319 -9.206900784359168e-06 7.517504450657342e-08 2.9935423368034316e-06 -2.894360013327422e-06 -5.061241491078327e-07 4.625579881920524e-07 5.893601908868035e-07 -5.069293600189464e-07 3.4085932109991423e-07 -2.2655803905355876e-06 1.5190476832856829e-06 2.0297013004539596e-06 7.094092896240766e-07 -3.1175578579799116e-06 5.384486431064023e-07 -1.5410483419282948e-06 -1.5731544822795858e-06 -1.7250339245085127e-06 1.6263868446548845e-06 4.5233340598562034e-07 1.5048179609249076e-06 -1.1645624743738224e-06 0.0005963027852751308 -0.0003632988054765793 1.0216814365678674e-05 0.0001426113965746806
paternal 6.39352587014037e-05 -7.898548338524718e-05 1.7184979675119764e-06 -1.120165768276027e-08 0.002062537363596641 -0.00010703931080961016 1.7091811558321353e-06 -7.769070125300607e-09 -5.334374727556612e-06 -4.408243098608753e-06 -1.0452618395444945e-06 -1.6737546861398683e-06 -6.215318030007643e-06 7.413538442223187e-07 -3.2174363000690186e-06 -2.566595891629949e-06 -7.973598776850934e-06 -3.6877289871955508e-06 5.519739239093597e-07 2.0691044427936207e-07 3.050077527921665e-07 -4.51753566111049e-06 -3.4690008113616427e-06 -3.4168913484810383e-06 1.896261940104094e-06 -4.0824795775673285e-06 -4.159366255497228e-06 -1.117945370425627e-06 -0.00036329880547658345 0.004091799689639368 -0.004506151027312853 -0.0018454857553239436
gpp -0.0008622478110578811 0.0013722435758376354 -3.0093049720609548e-05 2.1279613494676476e-07 0.026752200359512084 -0.0020734705605985056 5.232209952781738e-05 -4.341329089462567e-07 8.216703088783244e-06 9.769914769156319e-06 2.571211419251926e-05 -6.15110570590857e-06 7.02949175095286e-06 3.673256005439825e-06 -8.183396344878868e-06 6.900813760988132e-06 1.187175575434217e-05 1.674955893982053e-05 1.6258166463552055e-05 -1.4651709031307033e-05 1.5404084021321252e-05 -1.1939760571301455e-05 8.915302567737312e-06 3.073307579337139e-06 6.2575476081239105e-06 7.406529357235638e-06 1.0949237675391973e-05 7.215974847559323e-06 1.0216814365738503e-05 -0.004506151027312878 0.059960872772171304 -0.05185445536768567
gmp 0.0007330057983619206 -0.0014101558841004302 3.1669003074109636e-05 -2.3038778831986967e-07 -0.033832877594455676 0.0025204966884461596 -6.135820030060037e-05 4.913223920257888e-07 -1.1316390939014308e-06 -6.29939936004801e-06 -2.375706067636456e-05 5.699894934777524e-06 9.332689600214614e-07 1.51645043309112e-06 1.7164085724437616e-05 -8.057283364972489e-06 2.519496103441438e-06 -1.2314879242542339e-05 -1.1924250459549621e-05 1.0880679607730097e-05 -1.6722881204220247e-05 1.732880806618024e-05 -8.364858466586468e-06 9.281112137966662e-06 -1.3536286002655937e-05 -1.1499576839457848e-06 -5.739326659857841e-06 -5.2706963804784535e-06 0.00014261139657461753 -0.0018454857553239137 -0.051854455367685744 0.055688493713008255
