 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.628541159023753e-07 3.3925322572392165e-07 -1.7244681903196301e-07 -2.425567178695423e-07 5.589883521564604e-07 -3.8558192796304183e-07 -1.6619382928699888e-07 1.3997226328221907e-07 1.3644565256986463e-06 -1.2793369266025973e-06 2.5445444385439e-05 -1.0960984328848791e-07 1.6872603480306994e-07 -4.7645508644143046e-07 -8.38554543993513e-08 2.4839099662299874e-07 -1.1427470860025648e-06 2.487944482606315e-07 4.3654626444628607e-07 8.465312983131215e-07 1.0791132513278133e-06 1.178938900615444e-06
PC11 4.520806340698792e-06 -1.7619473490809686e-07 5.165364771775347e-07 6.464176077523018e-07 1.1902898231425742e-06 -1.4180063999604012e-06 1.0521119815859417e-07 2.8714595450074256e-06 -1.6118353497916558e-06 3.282220022781163e-07 -1.0960984328848759e-07 2.0799367955353542e-05 -2.0660838770893917e-07 -1.0218474663641508e-08 -1.2094440910404979e-06 1.0219431347666483e-06 5.639967076083095e-07 1.2333448542554498e-07 -4.029093468571917e-08 1.0801877089780727e-06 1.5977443993436594e-08 -7.718897771793089e-07
PC12 -7.486994735695693e-08 1.16656050829486e-06 -2.7523526396514182e-06 1.7479142870391292e-07 -2.2367058334977098e-06 3.721786860528969e-07 -8.357070189020996e-07 1.2819224219994045e-06 8.91442789819293e-07 -8.427334918659699e-07 1.6872603480307002e-07 -2.066083877089394e-07 1.9781817813184116e-05 4.255028954883562e-07 -1.620197378457324e-07 -1.278613841819794e-06 5.528061278739039e-07 -1.8500604783854218e-07 3.573400987849654e-07 -1.3698256353794494e-07 5.651622912121247e-10 6.414518360239969e-07
PC13 -5.198617699449346e-06 -2.8498176966221244e-07 2.387666532560972e-06 -1.8498413376839668e-06 -9.402082312550498e-07 -2.5283045518504004e-06 -4.1053088002580917e-07 8.119457190910388e-07 -8.452403160971381e-07 2.3024048338965566e-08 -4.7645508644143046e-07 -1.0218474663640962e-08 4.255028954883566e-07 2.2605921558509436e-05 -7.613349163116666e-07 3.1144031567870823e-06 4.1384052251945385e-07 3.2707709981112023e-07 -6.296692469495867e-07 -4.751390741968386e-07 2.0069189897277902e-07 6.817987867352482e-06
PC14 -2.815905244807816e-06 -3.098269770091891e-07 -7.322453550191592e-07 -4.76128522745131e-07 -1.3242225300052769e-07 1.8390209508912322e-07 2.6224434857498046e-07 -9.910116191316874e-07 -7.171132881896496e-07 -1.4973417837004923e-06 -8.385545439935044e-08 -1.2094440910404992e-06 -1.6201973784573174e-07 -7.613349163116657e-07 2.10530344694119e-05 -4.510321694140425e-07 -2.6719099365679623e-07 -3.568926198969577e-07 4.790486793693243e-07 -2.0489660784825208e-07 -3.5297320087710355e-07 3.4546808921938302e-06
PC15 1.5731586181482743e-07 -1.3991897788023467e-06 -8.554386138785282e-09 -4.6670599934989054e-07 6.031972386707278e-07 8.014328489947367e-07 -8.208697394386041e-08 -1.0079799470249378e-06 -6.912422445230272e-07 6.805337247805453e-07 2.483909966229989e-07 1.0219431347666481e-06 -1.2786138418197937e-06 3.1144031567870814e-06 -4.510321694140423e-07 2.0453038271689812e-05 1.0942823441161455e-06 -1.093379973800988e-06 -6.46475776558785e-08 -1.110600216781785e-06 -8.123731588200235e-07 1.92015743659332e-06
PC16 7.171234160156464e-06 -1.3453922828747458e-06 -1.0866170313659154e-06 9.155355055646456e-07 -1.157143599486091e-07 -1.7309165948816153e-07 -5.704719329395949e-07 4.6457343222146364e-07 8.484670898637172e-07 -4.537465946740951e-08 -1.1427470860025648e-06 5.639967076083094e-07 5.528061278739026e-07 4.138405225194546e-07 -2.6719099365679634e-07 1.0942823441161468e-06 2.1125696001901137e-05 -1.0392822559362372e-06 2.7941882692743106e-07 -3.788004647364393e-07 -1.4548148323652758e-07 3.2014503579324223e-06
PC17 -1.8035811402449966e-06 5.900925845887335e-07 1.7457295450229794e-06 -1.183358983880749e-06 3.7190244551031e-07 1.1183684631306445e-06 1.332936120895215e-06 -8.926214494978759e-07 -3.419981308621079e-07 1.5077794368608027e-06 2.4879444826063075e-07 1.2333448542554546e-07 -1.8500604783854234e-07 3.270770998111201e-07 -3.5689261989695774e-07 -1.093379973800989e-06 -1.0392822559362379e-06 1.8867120767274406e-05 8.690108867731764e-07 5.182868676097856e-07 -2.0662602910394708e-07 -1.2978486000492819e-06
PC18 1.2216465312147826e-07 -5.1964830720072444e-08 6.682097703307916e-07 -1.1479981990560007e-06 -6.152716031042997e-07 -3.28450311915612e-07 -7.48533206255121e-07 3.6696515452624056e-07 -2.284755432990389e-06 -6.02806409466648e-07 4.3654626444628655e-07 -4.0290934685718664e-08 3.573400987849654e-07 -6.296692469495863e-07 4.790486793693243e-07 -6.464757765587831e-08 2.7941882692743143e-07 8.690108867731765e-07 1.9784867351059497e-05 -7.887004617474341e-08 9.03146069695608e-07 3.1086722991242483e-06
PC19 1.0064564459677926e-06 4.2925171173667643e-07 -5.637377847536703e-07 8.374089611436001e-07 -4.555854777466893e-07 9.6109719648096e-08 -1.3022440214915062e-06 -4.474719735440701e-07 5.450489558141224e-07 -5.32486824329071e-07 8.465312983131216e-07 1.0801877089780725e-06 -1.369825635379449e-07 -4.7513907419683884e-07 -2.0489660784825198e-07 -1.1106002167817845e-06 -3.788004647364393e-07 5.182868676097864e-07 -7.887004617474336e-08 1.992740809327514e-05 1.99257815436379e-06 -3.578708369860142e-06
PC20 -4.649694266922036e-06 1.193968984652859e-07 -1.4554195259348259e-06 3.679822780863117e-07 1.4309124923228943e-08 -7.781362789498374e-08 -7.1720168397054e-07 -7.652788786503886e-07 2.801136438873415e-07 -1.6025093516741747e-06 1.0791132513278135e-06 1.5977443993436197e-08 5.65162291211662e-10 2.006918989727788e-07 -3.529732008771039e-07 -8.123731588200227e-07 -1.454814832365277e-07 -2.066260291039472e-07 9.031460696956081e-07 1.99257815436379e-06 1.8493089897471998e-05 -4.537471647588103e-06
proband 1.343902872085082e-05 8.417408196397354e-06 -2.0381164200052023e-06 -3.4081124610354697e-06 -2.951685908396787e-06 -8.972785508529464e-07 1.159304857184771e-05 -4.06314568078867e-06 1.1384130236599959e-06 -1.2049950260394983e-06 1.178938900615444e-06 -7.718897771793092e-07 6.414518360240015e-07 6.817987867352483e-06 3.4546808921938234e-06 1.9201574365933187e-06 3.2014503579324236e-06 -1.2978486000492802e-06 3.108672299124247e-06 -3.578708369860137e-06 -4.537471647588102e-06 0.0009689983718429363
