 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.886465069388137e-07 1.2978755927723072e-07 2.0929237105830755e-09 -8.202778883307139e-08 3.2167491777481756e-07 -5.758717069744851e-07 2.4797150412209538e-09 -6.878746729568752e-08 4.904292155249858e-07 -2.749455087751462e-07 1.2414277778605297e-05 -5.406904613371656e-07 5.543347358319073e-09 -2.7803377233904265e-07 -1.4989534022370563e-07 1.931431414761267e-07 -4.059357449149083e-07 1.737587190418965e-07 3.0384714682208934e-07 4.77867017582209e-07 1.7961034877484755e-07 -1.6063517801786768e-07
PC11 1.4424863463366162e-06 2.417986887021445e-08 -2.3033447274779035e-07 4.769769894837274e-07 2.902399920107665e-07 -9.710020914825584e-07 -3.6929885725908577e-07 1.373136539133498e-06 -8.732163720335594e-07 2.5554803725552454e-08 -5.406904613371659e-07 1.1705986463801404e-05 -9.624155024337997e-08 -2.6532958819088607e-07 -6.073835894294678e-07 4.1038116603046295e-07 2.330582411009757e-07 4.4127688648659806e-07 -9.333067388171754e-08 6.640772268690347e-07 1.6078297818798056e-07 2.0087942866227927e-08
PC12 -7.99250766713052e-07 5.94013376153464e-07 -1.2796683280585811e-06 5.9254117027014306e-08 -9.609557253543323e-07 4.0659303472226027e-07 -1.8005524372762967e-07 4.0245432498574663e-07 2.3546706678323305e-07 -4.529454646919657e-07 5.543347358318945e-09 -9.624155024337986e-08 1.0663890891798656e-05 2.0347960106785107e-07 5.519556941273252e-08 -3.846204224831102e-07 2.4790505975653094e-07 -1.2682255116608395e-07 -1.5202824200227722e-07 -1.6287807170307224e-07 -6.088476049198181e-07 -8.669470580716678e-07
PC13 -8.542070218444625e-07 -1.1090782741062198e-07 8.078088255234509e-07 -7.648217923508214e-07 -6.160648437217198e-07 -1.456721183884518e-06 -1.8698056228729994e-07 2.5418292875327037e-07 -1.5483739654982863e-07 8.817964312547249e-08 -2.7803377233904255e-07 -2.6532958819088596e-07 2.0347960106785073e-07 1.1063119141337935e-05 -6.525186820935639e-07 9.717711002967672e-07 3.1004001025102925e-07 1.6269265884150446e-07 -2.0052398212574095e-07 6.485836300363168e-08 7.775837665652323e-08 1.5750364353559214e-06
PC14 -1.3552633790168466e-06 -2.7141825576455867e-07 -1.233674861137317e-06 8.403847405918395e-08 1.196450388008125e-09 5.47818155110944e-07 -2.2470240808336236e-07 -4.818719440368178e-07 -4.911832016138851e-07 -8.896523482721668e-07 -1.4989534022370558e-07 -6.073835894294677e-07 5.5195569412732816e-08 -6.525186820935643e-07 1.1564031668138574e-05 -2.2218622901031147e-07 1.5552504145717905e-07 -6.087468699132483e-08 1.9655495560481053e-07 -1.4385924589696361e-07 -5.035793733191651e-08 1.194193631127143e-06
PC15 -1.9724066393277005e-06 -6.80855343288994e-07 5.179011767577724e-08 -3.036104364311288e-08 -4.034728021952767e-08 1.4049929632474018e-07 -1.3889796308866982e-07 -4.96457090265368e-07 -4.762330092667548e-07 3.965187191381768e-07 1.931431414761268e-07 4.103811660304631e-07 -3.846204224831104e-07 9.717711002967666e-07 -2.221862290103114e-07 1.1031654055615266e-05 4.0054669497788164e-07 -6.995501511075781e-07 -2.604515746824431e-07 -1.6857930256722117e-07 1.2961171991943257e-08 1.028137778128004e-06
PC16 4.442992868787285e-07 -6.365377998536963e-07 9.823956121809508e-08 2.3558279049129913e-07 4.4203220396482086e-08 -4.079540619416581e-08 -4.278621424423983e-08 -3.1064958349050936e-08 4.177927448886495e-07 2.7649372981669544e-07 -4.059357449149087e-07 2.3305824110097596e-07 2.479050597565311e-07 3.100400102510291e-07 1.5552504145717886e-07 4.0054669497788196e-07 1.1270889574945535e-05 -5.208740294209834e-07 5.4644957221142e-09 -5.513181496123757e-07 -8.268169266935997e-08 2.343565539447387e-06
PC17 -2.5628721788388524e-06 2.955307873518889e-07 6.592359104294465e-07 -5.042580851953496e-07 1.0017382489373374e-07 7.641802119174795e-07 3.136230832140283e-07 -5.408607424446383e-07 8.42697264728318e-08 5.548276045674444e-07 1.7375871904189674e-07 4.4127688648659774e-07 -1.2682255116608393e-07 1.6269265884150433e-07 -6.087468699132482e-08 -6.99550151107578e-07 -5.208740294209837e-07 1.0105966719961528e-05 3.350664013211285e-07 -1.7039129204499072e-07 4.847343856439381e-08 4.385260590982823e-08
PC18 -5.556141156410646e-07 4.586888500705729e-08 1.4822047209675928e-07 -5.357095878793319e-07 -4.755590146490738e-07 -2.27484247188641e-07 -3.820541362462839e-07 7.867163072485134e-08 -8.925557039217324e-07 -4.99302967584524e-07 3.0384714682208913e-07 -9.333067388171727e-08 -1.5202824200227692e-07 -2.005239821257409e-07 1.965549556048105e-07 -2.6045157468244266e-07 5.464495722114421e-09 3.350664013211284e-07 1.0170047061273958e-05 -1.887448951149498e-07 2.2225837088037717e-08 9.214202572860739e-07
PC19 1.06712125961919e-06 1.762880055376983e-07 -6.90033467078738e-07 4.730434991985796e-07 -1.7066718297237524e-07 3.024661690489563e-07 -2.698327189558526e-07 1.1857776325684759e-07 -1.5683424215768746e-07 -1.87633224239061e-07 4.778670175822092e-07 6.640772268690344e-07 -1.6287807170307248e-07 6.485836300363183e-08 -1.4385924589696338e-07 -1.6857930256722123e-07 -5.513181496123755e-07 -1.7039129204499085e-07 -1.8874489511494936e-07 1.035660235665347e-05 6.236932143051167e-07 6.896767025037468e-07
PC20 -1.1306623605488014e-06 1.8898841233418386e-08 -3.3025183845946945e-07 1.2470427215783388e-07 1.28400293518498e-07 -3.974075509521738e-08 -4.6121352692917843e-07 -4.398514086041715e-07 1.1152304331737435e-07 -7.386980174000918e-07 1.796103487748475e-07 1.6078297818798053e-07 -6.088476049198177e-07 7.775837665652309e-08 -5.0357937331916395e-08 1.2961171991942973e-08 -8.268169266935997e-08 4.8473438564393644e-08 2.2225837088037604e-08 6.23693214305117e-07 9.471828448510679e-06 -3.0835566964824844e-06
proband 1.2882196245468896e-06 3.516114305822087e-06 -6.265748954000061e-06 -1.682630825817841e-06 -9.263035694803869e-07 -8.889832140513661e-07 3.5623843435869164e-06 -2.80299646405878e-06 6.722262303662377e-07 3.242078733721372e-07 -1.606351780178677e-07 2.0087942866228043e-08 -8.669470580716676e-07 1.5750364353559212e-06 1.194193631127144e-06 1.0281377781280047e-06 2.3435655394473858e-06 4.385260590982698e-08 9.214202572860753e-07 6.896767025037487e-07 -3.0835566964824814e-06 0.0005146718786242201
