 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -8.608843361055441e-07 1.4202167252838836e-07 1.0425727500823246e-07 -9.034529863787095e-08 4.4662642498659943e-07 -2.570230352487638e-07 1.263186870735071e-07 -2.0030709903171475e-07 3.2776601063294866e-07 -1.494377430221501e-07 1.312075783685268e-05 -4.915367682903074e-07 -3.5419847377286874e-08 -3.5324048208301527e-07 -3.6831941209963996e-08 1.276272466906423e-07 -3.40386780249809e-07 1.6981790870582512e-07 2.5541394298539693e-07 3.831943582841012e-07 8.026772962894736e-08 3.012673609922201e-06 -3.899761828757603e-06 -3.4130372561337696e-06 -3.6931981524497903e-06 7.866797087366562e-06 -6.458183254734652e-06 1.95931426395617e-06
PC11 3.4272006053835995e-07 2.0954988525155796e-08 -1.4609299740050407e-07 4.284492649754685e-07 2.5584408626661166e-07 -8.539249649575583e-07 -3.730638130467203e-07 1.133798852371718e-06 -8.697889016796777e-07 -2.9054784941196384e-08 -4.915367682903071e-07 1.2936055934431611e-05 5.341086259494779e-08 -8.0620828060546e-08 -3.896484232981491e-07 2.875494694502315e-07 2.656201109019894e-07 4.0462836904951766e-07 6.788574757505421e-08 6.546166431485352e-07 2.495859518794325e-07 -3.930860820860643e-06 2.2010194286428615e-06 5.942320026636572e-06 -7.764109290893286e-06 1.2767176821497965e-05 7.711594527277421e-07 -3.3753465133071373e-06
PC12 -5.620515868299063e-07 6.853072943153971e-07 -9.86652186620919e-07 6.53341075123924e-08 -1.0523042110217361e-06 6.968343444202801e-07 -6.275642243814026e-08 3.400033997102455e-07 3.71549388497702e-07 -3.718425815477721e-07 -3.5419847377287476e-08 5.34108625949479e-08 1.1800338443836067e-05 -1.7358030091048004e-08 -8.138550186609321e-08 -5.016071700796518e-07 1.86776955524823e-07 -1.309106407438652e-07 -1.7800905351730814e-07 -1.3636398949399115e-07 -5.681774090108179e-07 -3.412929062892933e-06 2.613334936445723e-06 1.690162831342252e-06 3.1260498667327466e-08 -5.36636592771487e-07 -6.9996542955260794e-06 1.1193749925914667e-05
PC13 -1.4515384149799347e-06 -1.628111770204701e-07 7.919684960064105e-07 -7.356184173914465e-07 -7.354147847715723e-07 -1.143568991340652e-06 -1.382076349692956e-07 1.2972730904615746e-07 -1.2668853855834296e-07 6.266764770023869e-08 -3.532404820830152e-07 -8.062082806054625e-08 -1.7358030091048364e-08 1.2065277649633135e-05 -7.047244283240384e-07 1.0430876673665235e-06 2.2826366359107188e-07 6.448240316882812e-08 -1.2795747203277115e-07 -7.853548557983534e-10 1.4672195298208933e-07 1.4147844101273355e-06 4.124080327290702e-06 2.9861148134546898e-06 -1.3314713468574136e-05 -1.8481749834892804e-07 4.105367276270429e-06 -5.195325147003385e-06
PC14 -1.0674748537827714e-06 -2.8761673122782013e-07 -9.30264148707765e-07 1.382952618440399e-07 9.342839543408255e-08 3.6663567748208287e-07 -2.6123896107130653e-07 -4.0374592024185593e-07 -5.26646656964934e-07 -8.793617154003831e-07 -3.6831941209963546e-08 -3.8964842329814956e-07 -8.138550186609327e-08 -7.047244283240384e-07 1.2575052068472236e-05 -1.1199282493976282e-07 5.900269242774549e-08 1.2336010306596422e-08 1.1837973489935873e-07 -5.481768205450172e-08 1.329194825669296e-07 2.6536045679409884e-06 2.487696888935627e-06 2.3472808275945743e-06 -1.0910228508336959e-06 -5.50992809448174e-06 -4.292068262853207e-06 -3.8017764429192853e-06
PC15 -2.1148159710127666e-06 -6.946468193788113e-07 1.1707269440752789e-07 -2.3969908939450313e-08 -4.868686453277954e-08 5.7361121062740646e-08 -1.634023464334138e-07 -4.4782443008656436e-07 -4.277779390676142e-07 4.1829424542150357e-07 1.2762724669064234e-07 2.875494694502314e-07 -5.016071700796517e-07 1.0430876673665229e-06 -1.1199282493976259e-07 1.191782113999557e-05 3.2485518521065234e-07 -7.439722352601544e-07 -1.1186287325144134e-07 -9.982667580071991e-08 7.068539717805661e-08 -3.995168136529974e-07 -6.474806214227478e-07 1.9924993401066183e-06 3.5503281239739017e-06 1.3249249831871616e-06 1.2053972165279685e-06 -1.5584745726890476e-06
PC16 1.4015758440720021e-06 -6.651857506570448e-07 1.0631119094183745e-07 2.403303928323374e-07 1.4483068227132773e-07 -1.5361468976380158e-07 -4.4071986897868895e-08 5.6605798756204406e-08 3.2130500380129416e-07 4.916108818765045e-07 -3.4038678024980835e-07 2.656201109019894e-07 1.867769555248229e-07 2.282636635910714e-07 5.900269242774583e-08 3.248551852106527e-07 1.2109176700827471e-05 -3.8492562360816965e-07 3.8828579907911936e-08 -7.080719145838369e-07 -2.3349891836617114e-07 4.44600742279272e-06 -9.222924970481044e-07 -1.9165242570290892e-06 1.7457475638750536e-06 -5.942798818246061e-06 -4.835982318484639e-06 3.915029618003382e-06
PC17 -1.8904646129559297e-06 2.6205640362580026e-07 6.082508033847164e-07 -3.459387699585553e-07 -1.801393000305038e-08 8.253411383264596e-07 2.8745784614657696e-07 -5.082887143764723e-07 7.038827663803987e-08 4.740502590649754e-07 1.69817908705825e-07 4.0462836904951734e-07 -1.3091064074386507e-07 6.448240316882817e-08 1.233601030659683e-08 -7.439722352601547e-07 -3.849256236081697e-07 1.0943930512887287e-05 3.957961748730856e-07 -1.5820164135629414e-07 9.351081048015428e-08 1.5488892792869983e-06 -6.209550232732029e-06 2.262622222410501e-06 7.207954401708122e-06 4.839532633808769e-06 -9.814235183749082e-06 -3.520030206119082e-07
PC18 -1.038772611392784e-06 6.804915028340569e-08 1.6257558377096053e-07 -5.797173963712547e-07 -4.587620694343548e-07 -1.494060651533885e-07 -3.741213492495165e-07 1.3419748772273823e-07 -8.05618566232173e-07 -6.395375160812255e-07 2.554139429853971e-07 6.788574757505405e-08 -1.780090535173082e-07 -1.2795747203277105e-07 1.1837973489935827e-07 -1.1186287325144152e-07 3.8828579907912095e-08 3.9579617487308543e-07 1.1074168769087218e-05 -3.2942762691206985e-07 9.646793987103391e-08 -1.482613988760664e-06 9.750742996300066e-07 -7.697891590045622e-08 -6.222857924921263e-07 4.298372490998678e-06 1.1381494242111938e-06 1.5461760541029152e-06
PC19 1.764200216298367e-07 2.2594389749981874e-07 -1.447108434187715e-07 4.621752824246713e-07 -1.383310975891099e-07 1.2405188057197757e-07 -3.3837688774193106e-07 -1.2691008427695207e-09 -2.599651756822155e-07 -3.0724811071150675e-07 3.831943582841009e-07 6.546166431485352e-07 -1.3636398949399118e-07 -7.853548557980923e-10 -5.48176820545019e-08 -9.982667580072025e-08 -7.080719145838363e-07 -1.5820164135629437e-07 -3.2942762691207007e-07 1.1070169957584555e-05 5.676436479982378e-07 -2.25612561706428e-06 -1.1073992773685498e-06 4.3338083172400715e-06 8.451786339758652e-06 -4.1579578264285436e-06 5.167693978069432e-06 -4.499421086577253e-06
PC20 -6.342952406254672e-07 2.8669064748863384e-08 -1.844185631012168e-07 1.9333232730130984e-07 1.0401367994505191e-07 -2.072477283967686e-07 -6.394466615863621e-07 -4.300078321368377e-07 4.2381923075083205e-08 -7.236709964048888e-07 8.026772962894716e-08 2.4958595187943236e-07 -5.681774090108181e-07 1.4672195298208972e-07 1.3291948256692977e-07 7.068539717805687e-08 -2.3349891836617058e-07 9.351081048015411e-08 9.646793987103364e-08 5.676436479982382e-07 1.029126049159185e-05 -2.0929178047972262e-06 -3.304632864526233e-06 -1.390026753785216e-07 4.928120950913756e-06 -9.447435496459923e-06 2.88257291273906e-06 1.811413201551197e-06
proband 6.580131860226277e-06 -7.384101280680291e-07 -3.5674111475117174e-06 -4.771369163340679e-07 2.917843895853445e-06 -3.5286414897274683e-07 2.6184537389534822e-06 -7.050788087968492e-06 -1.2820129910168589e-06 2.714615198486802e-07 3.012673609922199e-06 -3.93086082086064e-06 -3.412929062892929e-06 1.4147844101273306e-06 2.6536045679409855e-06 -3.9951681365299813e-07 4.446007422792718e-06 1.5488892792869988e-06 -1.4826139887606616e-06 -2.256125617064279e-06 -2.092917804797231e-06 0.0009061117475788696 -0.0005109977306440898 -0.0004471396309014535 7.440332825723382e-06 5.0673694310073364e-05 -1.2378420075426727e-05 5.369181658404023e-07
paternal 6.151174008477921e-05 2.817971396929841e-06 8.496559088009717e-06 -2.4188595343724787e-06 -9.057596692819781e-06 2.3792904467023905e-07 -2.367881241257953e-07 7.761755707836751e-06 5.866777537790765e-06 -2.185304559689485e-07 -3.899761828757602e-06 2.2010194286428602e-06 2.6133349364457207e-06 4.124080327290708e-06 2.4876968889356276e-06 -6.474806214227374e-07 -9.222924970481022e-07 -6.2095502327320284e-06 9.750742996300056e-07 -1.1073992773685523e-06 -3.304632864526219e-06 -0.0005109977306440901 0.0019589228107009266 0.0004788019403226363 -0.0012698821556792871 -0.0011658432166590437 6.65373463343152e-05 -0.00023971257007889706
maternal -1.234882616640946e-05 7.156310647593972e-06 -1.1260851124008709e-05 4.175615957627635e-06 -7.217402561096732e-06 -1.1003715344852527e-07 -3.684356384708108e-06 -9.890360798038677e-08 2.777460231585384e-06 7.858755934000374e-08 -3.4130372561337705e-06 5.942320026636566e-06 1.6901628313422474e-06 2.9861148134546995e-06 2.3472808275945836e-06 1.9924993401066196e-06 -1.9165242570290896e-06 2.2626222224104964e-06 -7.69789159004506e-08 4.333808317240067e-06 -1.3900267537852248e-07 -0.0004471396309014535 0.0004788019403226364 0.0016956297864663692 -9.690358058556383e-05 -4.190632192311538e-05 -0.0010888500311137634 -0.0009112619759728684
gpp -0.0001527496703954211 1.4410128641926599e-06 -1.2113025314321214e-05 -3.0416089997790255e-06 9.322635834422121e-06 -2.2139865347236273e-05 1.1188868864711383e-07 -7.983741687494238e-08 2.073379858006942e-06 1.1232001566381006e-05 -3.6931981524497873e-06 -7.764109290893276e-06 3.126049866732646e-08 -1.331471346857414e-05 -1.0910228508337033e-06 3.5503281239738827e-06 1.7457475638750548e-06 7.20795440170813e-06 -6.222857924921286e-07 8.451786339758657e-06 4.928120950913739e-06 7.440332825723269e-06 -0.0012698821556792873 -9.690358058556391e-05 0.004746281519795987 -0.001257341415949865 -0.00042615158127006967 -2.617226307242828e-05
gpm 2.111120997545595e-06 -2.3522947950258031e-07 -9.939141522784464e-06 -6.082698067404154e-07 3.5407115373148558e-06 1.4424338649093732e-05 4.16799208146838e-06 -4.6520113869615545e-06 -8.79526362189891e-06 -8.877935241576147e-06 7.866797087366564e-06 1.276717682149795e-05 -5.366365927714825e-07 -1.8481749834893463e-07 -5.5099280944817254e-06 1.324924983187157e-06 -5.9427988182460654e-06 4.839532633808761e-06 4.298372490998684e-06 -4.157957826428546e-06 -9.447435496459927e-06 5.067369431007374e-05 -0.0011658432166590435 -4.190632192311525e-05 -0.001257341415949865 0.004328605263825584 -0.00044142422906018395 0.00018260037127303024
gmp -1.8425122234026666e-05 4.7898201733692e-07 1.5255567659076002e-05 -2.2924679485763156e-06 -8.370150227515353e-07 9.435173604712095e-06 -2.038960915693055e-06 8.809847753568916e-06 -3.835433622725622e-06 -4.858219110789896e-07 -6.4581832547346536e-06 7.711594527277538e-07 -6.9996542955260794e-06 4.105367276270426e-06 -4.292068262853218e-06 1.2053972165279753e-06 -4.8359823184846345e-06 -9.814235183749079e-06 1.1381494242111927e-06 5.1676939780694385e-06 2.8825729127390648e-06 -1.237842007542675e-05 6.653734633431498e-05 -0.0010888500311137645 -0.0004261515812700698 -0.0004414242290601836 0.003922840352953939 -0.0009605108318717733
gmm -2.2899789081576233e-06 1.0729537832018879e-06 5.2953071354711274e-06 -4.569927797732098e-06 8.724396792058894e-06 1.7371701971565282e-06 7.2595974041528e-06 -2.74521452112417e-06 6.010207450036106e-07 1.2266896935793865e-07 1.9593142639561733e-06 -3.375346513307137e-06 1.1193749925914674e-05 -5.195325147003393e-06 -3.8017764429192866e-06 -1.5584745726890533e-06 3.915029618003384e-06 -3.520030206119054e-07 1.5461760541029061e-06 -4.499421086577249e-06 1.8114132015511993e-06 5.369181658405064e-07 -0.00023971257007889706 -0.0009112619759728676 -2.61722630724284e-05 0.0001826003712730305 -0.0009605108318717753 0.0036572197683935027
