 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.47445958832506e-07 1.2995476623501924e-07 -1.1843157850885462e-07 -6.95430062468141e-08 2.8845759314698386e-07 -5.569733215471258e-07 3.874334413092749e-08 -9.055698212323696e-08 5.235073728544453e-07 -2.8956438592971134e-07 1.2121958463604895e-05 -4.973844180340897e-07 7.884722777385597e-10 -2.70614098787492e-07 -1.4835992971741718e-07 1.928807421936764e-07 -3.7627413814724053e-07 1.8463511969495614e-07 2.5893731305123036e-07 4.597070899602023e-07 1.972356366215885e-07 -4.974828836688013e-07
PC11 1.5265635121117085e-06 2.63029946333314e-08 -1.8333350873629248e-07 4.481853994132077e-07 2.8760595619656296e-07 -9.742769774481253e-07 -3.4473359565891594e-07 1.3903105209713235e-06 -8.560435983383868e-07 2.9653145544590914e-08 -4.973844180340896e-07 1.1408726242360142e-05 -4.4227788286003225e-08 -2.615916779086563e-07 -6.07401727144019e-07 4.139237181572381e-07 2.2703830983222065e-07 4.3341973097571784e-07 -8.43817977822049e-08 6.264360362863202e-07 1.3408481086332192e-07 -8.860127825771691e-09
PC12 -5.404666504720801e-07 5.855756360760875e-07 -1.2648139359102152e-06 7.347843496725807e-08 -9.419199333828329e-07 3.968564106847051e-07 -1.6831745621422278e-07 3.694242341935109e-07 1.951381174893553e-07 -4.238960051739865e-07 7.884722777386902e-10 -4.422778828600333e-08 1.0409012878578449e-05 2.1030024976093022e-07 7.221099997309529e-08 -3.565444504627247e-07 2.516735817433689e-07 -8.710527178333938e-08 -1.2807452254259102e-07 -1.6457035396268122e-07 -5.615388507495447e-07 -7.958517490777524e-07
PC13 -7.709157672563034e-07 -9.723405001636722e-08 8.229696558886668e-07 -7.488075352953811e-07 -5.931712302386823e-07 -1.420667390580311e-06 -1.8196114058372924e-07 2.7934963209511445e-07 -1.2798058539846748e-07 1.0670877132601015e-07 -2.706140987874921e-07 -2.615916779086562e-07 2.1030024976093035e-07 1.0841241047437155e-05 -6.312327640100376e-07 9.92433608477606e-07 3.111391049876264e-07 1.4124522064796884e-07 -1.923135811274832e-07 6.400899303332876e-08 5.585624858087298e-08 1.5662802501913162e-06
PC14 -1.475144645275744e-06 -2.693058881041072e-07 -1.1943594023202204e-06 8.825132149565647e-08 -2.4970014048646997e-08 5.388377276621383e-07 -2.303551890501233e-07 -4.916453770691148e-07 -4.980372616526277e-07 -8.493105592916885e-07 -1.4835992971741729e-07 -6.074017271440191e-07 7.221099997309491e-08 -6.312327640100378e-07 1.1363057234716706e-05 -2.2589694410176496e-07 1.593458232862185e-07 -8.43965712808339e-08 1.5527180939893752e-07 -1.4380130236799316e-07 -6.500203640065029e-08 1.0044182769424367e-06
PC15 -2.0544797606783987e-06 -6.917971785312902e-07 4.8277156787276016e-08 -5.962390325300258e-08 -7.057081171064235e-08 1.1591211532008392e-07 -1.5380238209535415e-07 -5.604764983551767e-07 -4.94648705202161e-07 3.890746651345106e-07 1.9288074219367653e-07 4.139237181572383e-07 -3.5654445046272477e-07 9.924336084776058e-07 -2.2589694410176482e-07 1.0774464158312865e-05 4.1084335899432377e-07 -7.025127573960315e-07 -2.6925416837681434e-07 -1.7798215993399746e-07 1.6040249959653303e-08 8.424049022746122e-07
PC16 3.2348944955220625e-07 -6.279876540004887e-07 8.845089860758481e-08 2.4367678308507435e-07 5.2716655981781636e-08 -1.6217805867825096e-08 -7.423041842757721e-08 1.5943438071817075e-08 4.0545695035282705e-07 2.4324093223104475e-07 -3.7627413814724e-07 2.2703830983222068e-07 2.516735817433692e-07 3.111391049876267e-07 1.5934582328621857e-07 4.1084335899432393e-07 1.1062267326094409e-05 -5.148013525738875e-07 2.4786909066613414e-08 -5.239749986253096e-07 -7.634474333664772e-08 2.3351676013958725e-06
PC17 -2.469214952510736e-06 2.844496930365932e-07 6.269402782149028e-07 -4.857889682362926e-07 1.2219563140214835e-07 7.297185310436686e-07 2.6532539436652707e-07 -5.000464376099274e-07 1.2847252387604042e-07 5.613889265870606e-07 1.8463511969495598e-07 4.3341973097571816e-07 -8.710527178333921e-08 1.412452206479684e-07 -8.439657128083367e-08 -7.025127573960309e-07 -5.148013525738875e-07 9.892168837893737e-06 3.1988642069547194e-07 -1.4098000433158108e-07 1.45170179646088e-08 -9.02137680369276e-08
PC18 -7.471428280023979e-07 4.144347711446214e-08 1.079197103028694e-07 -5.324902120584344e-07 -5.288626357072041e-07 -2.385036540256076e-07 -3.9538401750292036e-07 8.592080101007191e-08 -7.98490475644428e-07 -4.3007926619329973e-07 2.5893731305123047e-07 -8.438179778220503e-08 -1.280745225425909e-07 -1.9231358112748296e-07 1.5527180939893752e-07 -2.692541683768142e-07 2.4786909066613225e-08 3.1988642069547204e-07 9.866145983355865e-06 -1.3233792276293582e-07 3.4734512215723987e-09 7.249565248767601e-07
PC19 1.1507793879473199e-06 1.8146886095618901e-07 -6.942379666020786e-07 4.610436563368449e-07 -1.7174233141457073e-07 3.340039645146651e-07 -2.1502686353344625e-07 1.0822786400004877e-07 -1.8423085696213203e-07 -2.0363656407897433e-07 4.597070899602025e-07 6.264360362863203e-07 -1.645703539626807e-07 6.40089930333289e-08 -1.438013023679932e-07 -1.7798215993399738e-07 -5.239749986253096e-07 -1.4098000433158113e-07 -1.3233792276293572e-07 1.0157306184290562e-05 6.508224199305319e-07 7.736982122044234e-07
PC20 -1.2129482782201073e-06 2.4150993813157198e-08 -3.3801433395228064e-07 1.4293441091121624e-07 1.5184897083204464e-07 -3.52060208403438e-08 -4.989378646684422e-07 -4.045983558477988e-07 1.2021638705347417e-07 -7.422330443782695e-07 1.9723563662158834e-07 1.3408481086332187e-07 -5.615388507495445e-07 5.585624858087291e-08 -6.500203640065022e-08 1.6040249959653012e-08 -7.634474333664781e-08 1.4517017964608648e-08 3.473451221572175e-09 6.508224199305322e-07 9.279443712999528e-06 -3.0839146663590796e-06
proband 1.4070884700167231e-06 3.47971585330974e-06 -6.369793948563535e-06 -1.6377155639753818e-06 -1.080761137275557e-06 -8.537715200145233e-07 3.4744650390409187e-06 -2.617465691429558e-06 8.859105672968634e-07 2.9400136722091545e-07 -4.974828836688009e-07 -8.86012782577093e-09 -7.958517490777521e-07 1.5662802501913169e-06 1.004418276942437e-06 8.424049022746127e-07 2.335167601395873e-06 -9.021376803692695e-08 7.249565248767608e-07 7.736982122044214e-07 -3.083914666359081e-06 0.0005038600747244711
