 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -7.69881414354908e-07 1.5053373587425432e-07 3.696457682319276e-08 -1.0646710673544877e-07 3.417138591695499e-07 -5.318999878388317e-07 2.3029653971706122e-08 -1.4061892049523454e-07 5.27989665714743e-07 -1.9122759867422197e-07 1.2642410900359799e-05 -5.168046377628735e-07 1.2359987601467596e-08 -3.254371059469856e-07 -9.956891720734342e-08 1.8255630482707426e-07 -3.6576624552121337e-07 1.4488527575832799e-07 1.9286483004342356e-07 4.679067578215122e-07 1.7612073716272706e-07 1.6444212114111097e-08
PC11 1.0844712348515087e-06 2.2771215245132207e-08 -1.6683876367165034e-07 4.5187253450706263e-07 2.8724931191799437e-07 -1.0442998026221262e-06 -3.229269502881637e-07 1.3695596163274102e-06 -8.741294516070348e-07 -5.716041499349451e-10 -5.168046377628738e-07 1.1954597108482402e-05 -6.321726215891885e-08 -2.1910726076095057e-07 -5.667838687421742e-07 4.46351618262272e-07 2.3750659087840404e-07 4.5753447482604704e-07 -6.837403913855039e-08 6.771154600380341e-07 1.7511960767133041e-07 6.005712063674809e-08
PC12 -3.724082790675704e-07 6.076305314232704e-07 -1.2347051551171345e-06 4.6338181477714826e-08 -9.826611512084539e-07 4.949662411031212e-07 -1.466200515840171e-07 4.310408966288579e-07 2.3800401129867367e-07 -4.519946346958112e-07 1.23599876014679e-08 -6.321726215891902e-08 1.0971277201605527e-05 1.4050158508961426e-07 3.212710574862345e-08 -4.415139385089051e-07 1.9551549288713556e-07 -1.474163093625804e-07 -1.3634702062191164e-07 -1.3338655171287827e-07 -6.214947941636274e-07 -9.534483214895407e-07
PC13 -1.1495320043108357e-06 -1.2916986945911972e-07 8.074030127097497e-07 -7.779045736487469e-07 -6.195578722891108e-07 -1.3696313838640517e-06 -1.8161284574616032e-07 2.740405375951983e-07 -1.7874309066080146e-07 1.147912609705407e-07 -3.2543710594698566e-07 -2.1910726076095028e-07 1.4050158508961437e-07 1.1353405538272149e-05 -6.17221506556357e-07 1.0050056742660725e-06 2.904897067222503e-07 1.7382175651939157e-07 -1.9403819024531525e-07 5.953384596759016e-08 1.4942542678310453e-07 1.553012997988702e-06
PC14 -1.3748830101927885e-06 -2.6860799114133754e-07 -1.1571691668879487e-06 8.277599936283054e-08 2.8244218538008678e-08 5.491993504915594e-07 -2.401809781958128e-07 -4.5990996561382606e-07 -5.088414663125861e-07 -9.079647510601878e-07 -9.95689172073439e-08 -5.667838687421743e-07 3.2127105748623585e-08 -6.172215065563566e-07 1.1820940018530093e-05 -1.9491946056698657e-07 1.2069223720876897e-07 -5.80687676357845e-08 1.366346641064188e-07 -1.2660675833394492e-07 -4.404727046846965e-09 1.2615689289004374e-06
PC15 -2.1386587027848415e-06 -7.073623570866659e-07 2.441773826663825e-08 -1.17098739763516e-08 -1.976505277773834e-08 9.540367905594798e-08 -1.591366205973605e-07 -5.294441945653461e-07 -4.956298415269156e-07 4.1674141202095427e-07 1.8255630482707415e-07 4.463516182622722e-07 -4.4151393850890505e-07 1.0050056742660725e-06 -1.9491946056698647e-07 1.1260526323158485e-05 4.512868568847299e-07 -7.241492297993779e-07 -2.2640892229137826e-07 -1.6844300033659948e-07 3.662605813864871e-08 1.2025958068065928e-06
PC16 7.845021212357948e-07 -6.394621068436633e-07 1.5902509030403553e-07 2.3095758976397254e-07 7.551032729616756e-08 -9.736549015208716e-08 -7.756422500186703e-08 2.3566075546201422e-08 4.082053887210166e-07 3.3966004958123436e-07 -3.6576624552121353e-07 2.3750659087840388e-07 1.9551549288713567e-07 2.9048970672225043e-07 1.2069223720876879e-07 4.5128685688472945e-07 1.1516115901781219e-05 -4.893112361213516e-07 -1.9674209164517484e-08 -5.818886413006536e-07 -1.2623935998074766e-07 2.650836042250567e-06
PC17 -2.3028316612244055e-06 2.8999922343486117e-07 7.441662105992645e-07 -4.827924535029083e-07 3.436287703664063e-08 8.148564028346727e-07 3.001918774448416e-07 -5.66043120542157e-07 7.30675094011427e-08 5.321005425997088e-07 1.4488527575832793e-07 4.575344748260474e-07 -1.474163093625804e-07 1.738217565193913e-07 -5.8068767635784244e-08 -7.241492297993778e-07 -4.893112361213515e-07 1.039437144732867e-05 3.6217531449981246e-07 -1.846945510586877e-07 8.503301264993867e-08 8.91699454307942e-08
PC18 -9.817737553490236e-07 5.8522491827287485e-08 1.0635301408384013e-07 -5.532824027310301e-07 -5.399388953180082e-07 -2.4985104392536094e-07 -3.478344301769104e-07 7.859383514463504e-08 -8.437015795548055e-07 -4.883225519659207e-07 1.928648300434235e-07 -6.837403913855025e-08 -1.3634702062191167e-07 -1.9403819024531523e-07 1.3663466410641903e-07 -2.2640892229137818e-07 -1.9674209164517358e-08 3.6217531449981257e-07 1.0330196658273206e-05 -1.850330836913275e-07 2.261959053178937e-09 7.048848443126075e-07
PC19 1.1703628096829666e-06 1.8819164348611554e-07 -6.481241530333791e-07 4.731569876195495e-07 -1.652818948312248e-07 2.927519648755211e-07 -2.6361707921863595e-07 1.0952738724628348e-07 -1.9719899097050227e-07 -2.203323261744261e-07 4.679067578215122e-07 6.771154600380342e-07 -1.3338655171287848e-07 5.953384596759021e-08 -1.2660675833394463e-07 -1.684430003365996e-07 -5.818886413006534e-07 -1.8469455105868754e-07 -1.8503308369132748e-07 1.0570476898068169e-05 6.52693555498469e-07 4.462110157385034e-07
PC20 -1.3405536716192153e-06 1.124706178296581e-08 -2.5796343941125816e-07 1.3329544348556743e-07 1.0956365622722356e-07 -2.7311512528608612e-08 -5.094299486376993e-07 -4.706186934608773e-07 1.1602285979455921e-07 -7.463392922689299e-07 1.7612073716272714e-07 1.7511960767133065e-07 -6.214947941636274e-07 1.4942542678310447e-07 -4.4047270468468705e-09 3.662605813864848e-08 -1.2623935998074814e-07 8.503301264993894e-08 2.261959053179242e-09 6.526935554984691e-07 9.729516012362804e-06 -3.3675055270663254e-06
proband 5.6731183717653e-07 3.617619626477197e-06 -5.967432745258674e-06 -1.8597605637814097e-06 -7.648793100696399e-07 -8.334204349154536e-07 3.252392008804114e-06 -2.9601082841024904e-06 7.897608839037013e-07 3.9315930535625245e-07 1.6444212114110647e-08 6.005712063674858e-08 -9.534483214895414e-07 1.553012997988703e-06 1.2615689289004367e-06 1.2025958068065943e-06 2.650836042250572e-06 8.916994543079354e-08 7.048848443126066e-07 4.462110157385051e-07 -3.3675055270663263e-06 0.0005261633772711763
