 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.3072951500502148e-06 1.2107060095815088e-07 2.8577758059375863e-08 -7.892666179615584e-08 3.934004988633412e-07 -2.2485208474858588e-07 1.241320322681521e-07 -1.7297563106595106e-07 1.9359982904694998e-07 -2.1908089349796798e-07 1.1158292448350601e-05 -4.1222150197465526e-07 -1.851691626717393e-07 -2.482919611738836e-07 2.8129735313333137e-08 1.556441446001168e-07 -2.7372094261107357e-07 8.644100576138687e-09 8.039771660584155e-08 3.363763199882592e-07 1.9544047123763635e-08 2.203792654714463e-06 -2.1022489567077457e-06 -4.233352869863569e-06
PC11 -5.362790555905053e-07 2.12002517872827e-08 6.925492997508629e-08 3.433880517332278e-07 2.2436371898906493e-07 -5.215239481737888e-07 -3.5706385438221917e-07 8.70306248328606e-07 -6.422255285875787e-07 -2.471896386010574e-08 -4.1222150197465515e-07 1.12145816394163e-05 5.6412902165100015e-08 -1.9892316068525526e-08 -3.2971757096566085e-07 3.133402475126481e-07 2.043251430025214e-07 3.911678943008434e-07 1.0686500470231219e-07 4.6865416355086324e-07 2.5526013828232185e-07 -2.2211316093920373e-06 2.5902807422133657e-06 4.08288438950338e-06
PC12 -3.4402280815238165e-07 5.399135324704258e-07 -6.578304000563046e-07 5.962263547584493e-08 -9.809590063759532e-07 5.536441263761735e-07 1.4321746233681398e-07 3.2204493988974555e-07 4.999291357460229e-07 -3.1749969055724986e-07 -1.8516916267173936e-07 5.641290216510024e-08 1.0165959817959299e-05 -1.5522811663359149e-07 -8.423846014235942e-08 -5.505867544346097e-07 1.7032770431815918e-07 -1.1472858582131337e-07 -1.8115845881753985e-07 -5.670549952401416e-08 -4.6990789470790767e-07 -3.0672750035793336e-06 2.4856790251113694e-06 2.22456308361214e-06
PC13 -2.1383753709820203e-06 -1.1971551142952735e-07 6.851101037060421e-07 -6.020895997587254e-07 -5.748909609436048e-07 -8.458652148733499e-07 -9.588016681786626e-08 8.603804911779756e-08 -4.500267859775053e-08 1.8384166991389094e-08 -2.482919611738832e-07 -1.9892316068525487e-08 -1.5522811663359122e-07 1.0459170371725567e-05 -5.395086314771732e-07 8.17913184690858e-07 1.196201031796926e-07 1.6102961456578017e-07 -2.287014629441001e-08 -1.5216779614462402e-08 1.6501130941748613e-07 1.351471645134403e-06 -1.2560476345538178e-06 1.8536164835224068e-06
PC14 -1.1293045000922363e-06 -2.3418571745699914e-07 -8.29308351551383e-07 9.69218914735818e-08 9.442845752750063e-08 3.44956300662464e-07 -1.4433798446311548e-07 -1.9217378594398907e-07 -4.4230288607088546e-07 -6.370373396323944e-07 2.8129735313333246e-08 -3.297175709656606e-07 -8.423846014235972e-08 -5.395086314771729e-07 1.082932420666848e-05 -2.2986819718856085e-08 2.1332002066032468e-08 3.606091614924642e-08 1.911521839533453e-07 -6.801949907050089e-08 1.9170963940578003e-07 2.3165283148167797e-06 -1.1799158543150177e-06 -6.569358181822306e-07
PC15 -1.6833973461575091e-06 -5.830824300960811e-07 1.0817913388284407e-07 -4.6327757217629236e-08 4.486270531930113e-08 2.2769815639414153e-08 -6.017532750583504e-08 -4.3586684012249803e-07 -3.9324725323783197e-07 3.639925488356582e-07 1.556441446001166e-07 3.1334024751264776e-07 -5.505867544346099e-07 8.179131846908582e-07 -2.2986819718855985e-08 1.0174329271493844e-05 2.3970043234332367e-07 -5.249914069981784e-07 -4.659124080889241e-08 -1.131821549654631e-07 1.1132857631726883e-07 -2.666863648042576e-07 1.5434734839210318e-06 1.7368643885413009e-06
PC16 1.3448575532123595e-06 -5.309241691821995e-07 1.827494594192205e-07 2.297605698000302e-07 -7.7518931063214e-09 -5.849550499271374e-08 -6.382648849410733e-08 1.2367860702503124e-07 2.714677053550478e-07 4.036591176441105e-07 -2.7372094261107357e-07 2.0432514300252187e-07 1.7032770431815937e-07 1.1962010317969247e-07 2.133200206603265e-08 2.397004323433236e-07 1.0450830058755245e-05 -1.844506567629307e-07 8.502285879370755e-09 -5.420323708465712e-07 -2.2444624893225012e-07 3.277140285446674e-06 -1.9396444502129014e-06 -1.4065378508039479e-06
PC17 -8.9062047644972e-07 1.5993685056179052e-07 7.522499304611172e-07 -2.418123913323525e-07 -1.141457888849603e-07 5.930176377078421e-07 2.7994746198931666e-07 -2.1984843488515301e-07 7.02336118506469e-08 3.44419795931701e-07 8.644100576138758e-09 3.911678943008438e-07 -1.1472858582131343e-07 1.6102961456577977e-07 3.60609161492463e-08 -5.249914069981783e-07 -1.8445065676293069e-07 9.467299390592066e-06 2.953654987531458e-07 -1.742792007150569e-07 1.5956721914897355e-07 1.499216790618613e-06 -2.188033556228762e-06 -1.136022747283528e-06
PC18 -6.918295439069307e-07 4.159281955217096e-08 1.6060361768924528e-07 -4.776943424565029e-07 -3.048878658851776e-07 -5.315245529841745e-08 -3.3843096801385503e-07 1.0786775783453089e-07 -5.943994592260812e-07 -5.915596915314837e-07 8.03977166058412e-08 1.0686500470231229e-07 -1.8115845881753974e-07 -2.2870146294409537e-08 1.911521839533451e-07 -4.659124080889248e-08 8.50228587937081e-09 2.9536549875314597e-07 9.483343156289873e-06 -2.8360169330306106e-07 4.929063933059882e-08 -1.5753878378420573e-06 2.474539241407442e-06 1.5981169197691966e-06
PC19 4.754731909207326e-07 2.0629989547389093e-07 -1.834500653689203e-07 3.117993664392366e-07 -7.35683227119236e-08 8.069215509747303e-08 -2.045076029361869e-07 -2.6878358787015097e-08 -2.286668197527449e-07 -2.2483530338595567e-07 3.3637631998825927e-07 4.6865416355086276e-07 -5.670549952401442e-08 -1.5216779614462177e-08 -6.801949907050061e-08 -1.1318215496546293e-07 -5.420323708465715e-07 -1.7427920071505707e-07 -2.8360169330306095e-07 9.43968716022407e-06 3.415510988051667e-07 -1.4600199305056123e-06 2.710850853841646e-07 3.880356876249063e-06
PC20 -4.234827889962163e-07 6.61048306249169e-09 -2.0648999203735017e-07 1.2549190493682883e-07 8.376148745440271e-08 -1.7585875793921748e-07 -5.697394368615018e-07 -3.7181786314781004e-07 3.357441917437436e-08 -5.639814952910004e-07 1.9544047123764138e-08 2.5526013828232216e-07 -4.699078947079078e-07 1.6501130941748626e-07 1.9170963940578013e-07 1.1132857631726884e-07 -2.2444624893225057e-07 1.5956721914897395e-07 4.929063933059874e-08 3.415510988051663e-07 8.905682606087772e-06 -1.5533379720029535e-06 -3.8906143300443834e-06 1.0607494641427601e-06
proband 6.4542163218288e-06 -3.97437261090016e-07 -2.3198234233545224e-06 -1.9007360548691303e-07 1.530640583565142e-06 -3.6093603082158366e-08 2.641034587488319e-06 -5.6479934810858065e-06 -9.906442573234163e-07 2.2769831389817704e-07 2.203792654714464e-06 -2.221131609392038e-06 -3.067275003579329e-06 1.351471645134404e-06 2.3165283148167792e-06 -2.666863648042558e-07 3.277140285446674e-06 1.4992167906186124e-06 -1.5753878378420528e-06 -1.4600199305056148e-06 -1.553337972002953e-06 0.0007036900019147897 -0.0003823049652835446 -0.0003495636817526499
paternal -8.286627618277553e-07 3.3256883393068757e-06 1.510135403382298e-06 -4.066557080043096e-06 -2.9656970185727817e-06 -1.2006049461679155e-06 9.188848301820084e-07 5.491977859421951e-06 2.5164331933322273e-06 3.7433099873621384e-07 -2.1022489567077453e-06 2.5902807422133683e-06 2.485679025111364e-06 -1.2560476345538174e-06 -1.1799158543150177e-06 1.543473483921031e-06 -1.9396444502129023e-06 -2.188033556228763e-06 2.4745392414074408e-06 2.710850853841661e-07 -3.890614330044385e-06 -0.0003823049652835446 0.0010046612239226066 0.00022140395390472442
maternal -3.704291899973163e-05 7.940348494310165e-06 -5.06702297209127e-06 1.2751741352495954e-06 -3.0518363391692524e-06 2.334312696949408e-06 -1.5382516346996488e-06 6.368151619225109e-07 9.008791641386119e-07 8.99240858460464e-08 -4.2333528698635704e-06 4.082884389503383e-06 2.2245630836121353e-06 1.853616483522408e-06 -6.569358181822303e-07 1.7368643885412992e-06 -1.4065378508039495e-06 -1.1360227472835257e-06 1.5981169197691903e-06 3.880356876249063e-06 1.0607494641427593e-06 -0.0003495636817526499 0.00022140395390472442 0.0009659382300536484
