 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC14 -1.6777534900980027e-06 -2.7549430543673054e-07 -1.1009564022486516e-06 9.583875586924346e-08 3.179955305244392e-08 5.171481214573663e-07 -2.1754786189502902e-07 -4.2192840385388306e-07 -5.221461277537527e-07 -8.431272780782715e-07 -5.71407880278905e-08 -4.89741379015759e-07 -1.6510919853432737e-08 -6.680340900351695e-07 1.231996034582366e-05 -1.4451136415218703e-07 7.114772466083765e-08 -1.6623764299320468e-08 1.6050928600966767e-07 -9.306190215112982e-08 7.31316618265841e-08 1.9386982852248536e-06 -4.6339595535096564e-07 -6.828841120335168e-07
PC15 -2.066411032927438e-06 -6.984274543755042e-07 9.453642156359547e-08 -5.207969430127747e-08 -3.3291958417025956e-08 8.716873163034133e-08 -1.2312585368351142e-07 -5.68239619292742e-07 -4.683294981725381e-07 4.533837592324524e-07 1.921996961600034e-07 3.818820548247279e-07 -4.845544936287821e-07 1.0156334721798316e-06 -1.4451136415218738e-07 1.1637988517810153e-05 3.666694412190734e-07 -7.195119728822736e-07 -1.3103581978225921e-07 -1.340052279181179e-07 7.212629412570919e-08 -6.766348046355153e-07 1.907749572957055e-06 1.7968020262867336e-06
PC16 1.0236113553626962e-06 -6.620998358356142e-07 6.982655098050564e-08 2.759697987133813e-07 7.654501189412376e-08 -5.864391216152745e-08 -1.0614224154711041e-07 7.967963601250173e-08 3.840783482775305e-07 3.718585044887708e-07 -3.5300553774546435e-07 2.1712871549098867e-07 2.2181247757306312e-07 2.491540532240187e-07 7.114772466083758e-08 3.66669441219074e-07 1.1945118851041828e-05 -4.403912923204617e-07 1.376068607721685e-08 -6.511034239919236e-07 -2.0184726148698893e-07 5.149669080785496e-06 -3.258907532125982e-06 -2.580487985764232e-06
PC17 -1.7752189766152047e-06 2.3764309115097017e-07 7.413312880415095e-07 -3.9803879681122305e-07 -1.879489869776287e-08 7.65845151657811e-07 2.8816579488954914e-07 -4.6922504760216256e-07 1.1230589206164397e-07 4.944506907657742e-07 1.1705343801928368e-07 4.3191603617104744e-07 -1.637254840406151e-07 1.7318957523453588e-07 -1.6623764299320233e-08 -7.195119728822737e-07 -4.4039129232046143e-07 1.0699716281770977e-05 3.3158998771849345e-07 -1.7040887549864734e-07 1.2136289410218578e-07 1.5299628389592464e-06 -2.4922468089943087e-06 -9.983927989268977e-07
PC18 -6.320206188724706e-07 5.227031541338412e-08 1.7922811347406844e-07 -5.623840985538303e-07 -5.131545808628179e-07 -1.9745670550653847e-07 -4.150570022873513e-07 1.0638119747515807e-07 -7.955633663721642e-07 -5.123967471423677e-07 1.7538641231452752e-07 4.5480788622282556e-08 -1.6457157391562685e-07 -1.1410870954721997e-07 1.6050928600966777e-07 -1.3103581978225906e-07 1.376068607721687e-08 3.3158998771849334e-07 1.0736070834444029e-05 -2.213172444676089e-07 3.9012581930646013e-08 -1.3230048752439288e-06 3.1155088921878212e-06 1.2134643228278007e-06
PC19 9.170124126178592e-07 2.311340966542803e-07 -5.329203053456888e-07 4.486499992804668e-07 -1.55920690093e-07 2.546997273086182e-07 -2.296517842613767e-07 6.991935651912475e-08 -2.39575347275272e-07 -2.728897628314892e-07 4.4570988830888984e-07 6.831019066783008e-07 -1.6009018506391246e-07 2.3729024422347728e-08 -9.306190215112993e-08 -1.3400522791811798e-07 -6.511034239919234e-07 -1.70408875498647e-07 -2.2131724446760817e-07 1.0917043444653984e-05 6.211472882853878e-07 -2.0673305070537022e-06 4.4716356185930004e-07 5.24567590173938e-06
PC20 -8.853666409163335e-07 1.5341407649556343e-08 -3.0379326472008884e-07 1.6597824252018335e-07 1.288039409293275e-07 -9.689122670283876e-08 -5.7058076958258e-07 -4.890220823029319e-07 9.134578342737316e-08 -7.624423033739371e-07 1.208821850228038e-07 2.2152760941676105e-07 -6.010319791706557e-07 1.5225584812856114e-07 7.313166182658415e-08 7.21262941257092e-08 -2.0184726148698874e-07 1.2136289410218583e-07 3.9012581930646225e-08 6.211472882853877e-07 1.0108765218991922e-05 -1.8790042437939167e-06 -4.332418953899477e-06 1.4038579116089971e-06
proband 7.868455209396693e-06 -5.03124788715487e-07 -4.804334237149506e-06 -2.51446495864631e-07 2.3839948737009557e-06 -9.197269377219259e-07 2.3281223631131383e-06 -6.757630056118437e-06 -7.417839805974923e-07 1.0507110064823268e-07 3.1736161810622753e-06 -4.058547649697748e-06 -3.479526099290523e-06 1.3289819298865596e-06 1.9386982852248498e-06 -6.766348046355146e-07 5.149669080785492e-06 1.5299628389592469e-06 -1.3230048752439295e-06 -2.067330507053704e-06 -1.8790042437939136e-06 0.0009616990060021524 -0.0005201203364710345 -0.00047868923155896056
paternal -4.225560843686911e-08 3.108481015453662e-06 1.8987533688641047e-06 -4.0142136450342945e-06 -3.52504943900012e-06 -1.3866240793618412e-06 2.38570336900158e-06 6.400021592763202e-06 2.2985596870482943e-06 5.684211106118186e-07 -2.7267404223123633e-06 4.0438480919772645e-06 2.9110361968709296e-06 -9.74913582628593e-07 -4.6339595535096304e-07 1.907749572957052e-06 -3.258907532125978e-06 -2.4922468089943074e-06 3.115508892187821e-06 4.471635618592988e-07 -4.332418953899483e-06 -0.0005201203364710344 0.0009457269058032101 0.0002819181088036036
maternal -2.315097040806248e-05 6.834401927556402e-06 -4.623849385210134e-06 9.494694815570787e-07 -3.7247846611175077e-06 2.6121267353245555e-06 -9.98750395865541e-07 1.9505146386450916e-06 8.508830558914013e-07 -1.1370036172679352e-07 -5.364642802690566e-06 5.3682943502674676e-06 2.6490616036777965e-06 1.9338313555738275e-06 -6.828841120335153e-07 1.7968020262867334e-06 -2.580487985764232e-06 -9.983927989268997e-07 1.2134643228278024e-06 5.245675901739382e-06 1.403857911608994e-06 -0.0004786892315589606 0.0002819181088036037 0.0008873684078650921
