 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 7.874956262136697e-08 2.480913338773061e-07 -1.9744301279687284e-07 -2.755330534826195e-07 6.157948276895247e-07 -5.229826366985949e-07 -9.232887565736495e-08 9.894586452572451e-08 1.2785628527175632e-06 -1.3367758825046197e-06 2.5424558578648e-05 -1.4182862862083742e-07 2.0482848871519763e-07 -4.685896687042625e-07 -5.935960792902953e-08 2.0133102134049445e-07 -1.0821453784658864e-06 3.445032108528143e-07 5.270555818171953e-07 6.449974167688306e-07 1.0151977617864166e-06 1.0342421592589791e-05 -1.08624002212809e-05 -1.0535269851041813e-05 7.598235918098101e-06 9.754536197263077e-06 -1.3424765834037371e-05 4.376225503520518e-06
PC11 3.95106220540464e-06 -6.359504099249706e-08 4.213804757510666e-07 6.023781929704937e-07 1.1970926481432629e-06 -1.3452039209510682e-06 1.857743508387446e-07 2.9656689509736483e-06 -1.725349252101505e-06 2.570655171576433e-07 -1.418286286208382e-07 2.0726737137160662e-05 -2.193030266630861e-07 -1.08019676205824e-08 -1.3000132265031458e-06 1.117794078079873e-06 4.4940006036363563e-07 9.552953765348061e-08 -7.237687538218153e-08 1.0707900684014101e-06 -1.0304385260377334e-07 -9.93518804617484e-06 2.0669989316848133e-06 6.594142109457436e-06 -5.938072084736811e-06 2.348917767170005e-05 2.8143088893655107e-06 2.7392396405449604e-06
PC12 3.857549109188153e-07 1.1146014754450521e-06 -2.5521969418352347e-06 1.6073731461690923e-07 -2.219218101606227e-06 3.2183801477411895e-07 -7.731742289979067e-07 1.284780515223052e-06 8.746196597132014e-07 -8.499419345918683e-07 2.0482848871519712e-07 -2.1930302666308588e-07 1.966557660962647e-05 4.0469183325122265e-07 -1.6366576949721455e-07 -1.2683222946113399e-06 6.526929595381666e-07 -1.6161258287283746e-07 4.531845889691291e-07 -2.461014547599398e-07 1.963413398741827e-09 1.3105071192206458e-06 2.3361770300552995e-06 -6.355349937458506e-06 -9.485226786494961e-07 -2.668794935052035e-06 -1.1226849304928373e-05 2.16404454707114e-05
PC13 -4.595682995838825e-06 -2.901935601483728e-07 2.7050015343746e-06 -1.7644379758453018e-06 -9.362347013748111e-07 -2.1405410206463444e-06 -5.25500336305509e-07 9.310822045361431e-07 -8.91147767505518e-07 -4.3669045811743665e-08 -4.685896687042627e-07 -1.0801967620583052e-08 4.046918332512219e-07 2.260681233988161e-05 -8.233160543070723e-07 3.089668084012431e-06 3.860387960412284e-07 3.0454186256393397e-07 -6.874853499421841e-07 -6.440342545129601e-07 1.745600562296597e-07 9.919846870947535e-06 6.347640909351534e-06 -8.648536978462286e-07 -3.644427829346442e-05 8.917049815634763e-06 1.0154473177475419e-05 -8.085851477383328e-06
PC14 -2.6251096091191768e-06 -3.0810669935607414e-07 -1.106989737404027e-06 -4.959081253522957e-07 -1.7899594204878425e-07 -3.462435242857982e-08 1.6377544825296788e-07 -1.2036206115189736e-06 -6.52895904682156e-07 -1.5255409253988904e-06 -5.9359607929030224e-08 -1.3000132265031456e-06 -1.6366576949721494e-07 -8.233160543070725e-07 2.1060575719615503e-05 -5.173491367367305e-07 -2.564192517755232e-07 -2.9484378380012693e-07 4.943695575196779e-07 -6.77393029861742e-08 -3.890151144886112e-07 3.7126937139484664e-06 -3.7699240080137532e-06 1.5136060716817647e-05 1.803543944633093e-05 -8.361295504961079e-06 -2.4833140882614156e-05 -1.176642752719741e-05
PC15 -2.689590116665945e-07 -1.338849494527744e-06 -3.797489789739768e-08 -4.722507775012548e-07 6.150276959383954e-07 8.409469705002312e-07 -1.4633877581842775e-08 -9.887373224031462e-07 -7.395842781991739e-07 6.778028830651115e-07 2.0133102134049524e-07 1.1177940780798718e-06 -1.2683222946113392e-06 3.0896680840124316e-06 -5.173491367367309e-07 2.0355773653682507e-05 1.0372911468054388e-06 -1.0806320514530735e-06 -9.930456409464391e-08 -1.0709124268407943e-06 -7.941210387497162e-07 -1.4728977983409523e-06 -3.2361003144452686e-06 1.2231297034035432e-07 1.5961632059648503e-06 8.906346203440032e-06 8.292241928317036e-06 3.2536452192345327e-06
PC16 7.604532381156604e-06 -1.3881067175410332e-06 -9.030085822131519e-07 9.234875632961811e-07 -1.4378531920521224e-07 -2.0083220998995345e-07 -5.403687353025117e-07 4.2792075256029664e-07 9.477376316350338e-07 4.13270573033387e-09 -1.0821453784658862e-06 4.4940006036363574e-07 6.526929595381664e-07 3.860387960412285e-07 -2.564192517755232e-07 1.0372911468054399e-06 2.1072306813944643e-05 -1.0389136431162082e-06 3.627485063358329e-07 -3.9862421345865827e-07 -4.538192213279741e-08 7.372649487741256e-06 2.6386871176984634e-06 -7.631011416632442e-06 1.1464629100490835e-06 -1.5998626560675988e-05 -8.59458121876678e-06 1.5193045552511404e-05
PC17 -2.0715761159927083e-06 5.639813583569891e-07 1.5548778760329216e-06 -1.213761821576878e-06 4.59944318775599e-07 9.91441399556054e-07 1.3517110977355317e-06 -1.0184614148811896e-06 -4.770340115518067e-07 1.4418832523395888e-06 3.4450321085281447e-07 9.552953765348066e-08 -1.6161258287283696e-07 3.045418625639334e-07 -2.9484378380012683e-07 -1.0806320514530745e-06 -1.0389136431162074e-06 1.8805040963303513e-05 9.060595840459073e-07 4.7426978111635943e-07 -2.2910265204285565e-07 6.936050502476033e-06 -1.7338255072155975e-05 -2.1150762388803276e-06 6.873964588580162e-06 1.1936143492020595e-05 -1.0525457315781664e-05 -1.522522111786438e-07
PC18 1.4556711573467542e-07 -6.056213400547933e-08 6.468602012749081e-07 -1.1690260786289314e-06 -5.960709210302791e-07 -4.694076608302721e-07 -6.562440964267754e-07 3.196570509450594e-07 -2.2244272381641217e-06 -5.979294429807652e-07 5.270555818171957e-07 -7.237687538218192e-08 4.531845889691291e-07 -6.874853499421831e-07 4.943695575196774e-07 -9.930456409464362e-08 3.6274850633583345e-07 9.060595840459066e-07 1.9661366166982843e-05 -1.301018617112188e-07 8.643641380875956e-07 2.7269825785932454e-06 -1.1512751800560853e-06 -1.4970600388292145e-06 5.657902795385686e-06 1.7828392697171493e-06 -1.6053708801725623e-05 1.8116528107811314e-05
PC19 1.6811856380726605e-07 5.490904327051058e-07 -1.10972517744763e-06 8.081380352688636e-07 -5.094933793984234e-07 -1.6652270016248002e-07 -1.4139456977238443e-06 -6.152038088847656e-07 6.434766069517478e-07 -3.8727136384222124e-07 6.449974167688303e-07 1.0707900684014103e-06 -2.4610145475993974e-07 -6.440342545129608e-07 -6.77393029861737e-08 -1.0709124268407951e-06 -3.9862421345865827e-07 4.7426978111635885e-07 -1.3010186171121853e-07 2.0230772607062726e-05 2.094786751535802e-06 -1.538891652002093e-05 1.9287380565853915e-06 2.05823654608134e-05 3.3019086811584136e-05 -2.5342499568334158e-05 3.1255166795116956e-06 -1.1479237318999626e-05
PC20 -4.746635045789049e-06 8.794721588406361e-08 -1.4325512909751284e-06 3.594454067371175e-07 3.74776598643959e-08 -1.289903022024191e-07 -7.53539216734216e-07 -7.780734061134618e-07 3.320562863218555e-07 -1.4379052654432095e-06 1.015197761786417e-06 -1.030438526037727e-07 1.9634133987414672e-09 1.7456005622966103e-07 -3.8901511448861147e-07 -7.941210387497146e-07 -4.538192213279703e-08 -2.2910265204285618e-07 8.643641380875957e-07 2.094786751535802e-06 1.8475478308108495e-05 -6.819724579143634e-07 -3.925841149628662e-06 -7.5807021207697575e-06 9.595801553525406e-06 -2.2514774080421325e-05 1.59199305279636e-05 2.3255803460673276e-06
proband 3.972851542177856e-05 1.916859089955024e-07 5.842085780971013e-06 -3.481155310588287e-06 1.6011757010059964e-06 -1.524447749471794e-06 1.1383172127960147e-05 -8.262784782375078e-06 -5.07683264942383e-06 -1.7680246625331494e-06 1.0342421592589803e-05 -9.935188046174852e-06 1.3105071192206596e-06 9.919846870947537e-06 3.7126937139484757e-06 -1.4728977983409667e-06 7.372649487741277e-06 6.936050502476028e-06 2.7269825785932466e-06 -1.5388916520020914e-05 -6.819724579143482e-07 0.002091614400494287 -0.0011380923896338075 -0.0011312126857029978 -5.3078020725017604e-05 0.00010041335735672324 -1.2231250409891634e-05 6.585060026205702e-05
paternal 4.722237750841077e-05 2.6444790032640604e-06 2.0364603129285532e-05 5.204494799445418e-06 -1.0000420679808431e-05 1.2699428076300114e-05 -6.685869786035142e-06 1.7094015446756896e-05 1.7734104899816267e-05 4.20149941031795e-06 -1.0862400221280921e-05 2.0669989316848193e-06 2.336177030055292e-06 6.34764090935154e-06 -3.7699240080137697e-06 -3.23610031444526e-06 2.6386871176984413e-06 -1.733825507215597e-05 -1.1512751800560855e-06 1.9287380565853703e-06 -3.925841149628681e-06 -0.0011380923896338083 0.0027627955105935464 0.0008979509869285726 -0.0016219524871204974 -0.0014392201599357911 0.0002142647519274176 -0.0004433710852561176
maternal -2.7527752125216524e-05 8.931879046298537e-06 -2.642614843611921e-05 2.9208851055592e-06 -8.265871918939611e-06 9.94733411718656e-07 -1.283600906341246e-05 -1.1699790065086517e-05 5.801952335104815e-06 -7.1129805443325986e-06 -1.053526985104182e-05 6.594142109457436e-06 -6.355349937458515e-06 -8.648536978462355e-07 1.5136060716817645e-05 1.2231297034037015e-07 -7.63101141663244e-06 -2.1150762388803195e-06 -1.4970600388292018e-06 2.0582365460813353e-05 -7.580702120769772e-06 -0.001131212685702996 0.0008979509869285711 0.002679457910864396 3.736878202811871e-05 -7.452357466792526e-05 -0.001561081164330063 -0.0013542431061180095
gpp -8.355859197567009e-05 1.197589210918178e-06 -5.969040090420418e-05 -1.3193221055529715e-05 5.8414647240498575e-06 -6.901226435186578e-05 1.1697141305625182e-05 -2.240850731177194e-05 3.4409609608153336e-06 1.8459458077896006e-05 7.598235918098106e-06 -5.93807208473681e-06 -9.485226786495017e-07 -3.644427829346445e-05 1.803543944633093e-05 1.5961632059648348e-06 1.1464629100490873e-06 6.873964588580139e-06 5.657902795385682e-06 3.301908681158415e-05 9.595801553525438e-06 -5.3078020725018485e-05 -0.0016219524871204957 3.736878202811899e-05 0.00658547057859706 -0.001942086305385284 -0.0010609608306256732 6.462276770744572e-05
gpm -5.285139563198744e-05 4.700181275834924e-06 -7.093839507926586e-06 -2.541373770086173e-06 7.665309605047575e-06 2.4256978227940972e-05 1.563604677285538e-05 4.980326641243496e-06 -2.9359863145705668e-05 -2.835514990103419e-05 9.75453619726309e-06 2.3489177671700047e-05 -2.6687949350520393e-06 8.91704981563477e-06 -8.361295504961059e-06 8.906346203440044e-06 -1.5998626560675988e-05 1.1936143492020614e-05 1.7828392697171535e-06 -2.534249956833415e-05 -2.2514774080421325e-05 0.00010041335735672562 -0.0014392201599357944 -7.45235746679268e-05 -0.0019420863053852815 0.00573403913902816 -0.0006005542150894268 0.0002796825142731948
gmp -4.0325969550971746e-05 3.547724824210968e-06 1.4519209829935126e-05 1.223322344217606e-06 2.6227816679887253e-06 2.5945803080789796e-05 1.3711848849839426e-07 2.5031547400850744e-05 -3.5145250332671098e-06 1.5304546765362564e-05 -1.342476583403735e-05 2.8143088893655102e-06 -1.1226849304928381e-05 1.0154473177475439e-05 -2.4833140882614173e-05 8.29224192831705e-06 -8.59458121876676e-06 -1.052545731578168e-05 -1.6053708801725633e-05 3.12551667951172e-06 1.5919930527963597e-05 -1.2231250409891494e-05 0.00021426475192741753 -0.001561081164330063 -0.0010609608306256745 -0.0006005542150894263 0.005550046788531519 -0.0012886348015040884
gmm 2.55359754149739e-05 7.658287490864068e-07 3.012219848780298e-05 -3.7136537970161175e-06 4.508797274114337e-06 -9.913076067718594e-06 1.963169890875339e-05 -2.1929506827977492e-06 2.470242623406397e-06 1.463542011044265e-07 4.3762255035205005e-06 2.7392396405449668e-06 2.1640445470711408e-05 -8.08585147738333e-06 -1.1766427527197394e-05 3.2536452192345175e-06 1.5193045552511373e-05 -1.5225221117864203e-07 1.8116528107811297e-05 -1.1479237318999597e-05 2.325580346067333e-06 6.585060026205518e-05 -0.0004433710852561164 -0.0013542431061180082 6.462276770744603e-05 0.00027968251427319457 -0.0012886348015040884 0.004868385501506841
