 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -7.967948003571594e-07 1.1698429237226815e-07 -6.815950112697345e-08 -7.577928750374918e-08 3.5655249578255944e-07 -5.011921970067499e-07 8.504836259440332e-08 -1.4565541910364438e-07 4.335884511522111e-07 -2.5315260302086796e-07 1.2589479501445756e-05 -5.111183188708452e-07 -2.54727884296955e-08 -3.168442866707345e-07 -8.06487725813884e-08 1.8933980916389272e-07 -3.611001125002368e-07 1.478586473529134e-07 2.0442207569747267e-07 4.0892780799472276e-07 1.2807247093405663e-07 3.188177690805603e-06 -3.2692610153161533e-06 -3.6941839853830338e-06 -3.188742742354045e-06 5.9928747510255315e-06 -4.045231782736241e-06 7.068180771037546e-08
PC11 1.1702473936578394e-06 5.160209389645317e-08 -1.1409811756826232e-07 4.4799311589016207e-07 2.355698846139716e-07 -8.944411341025719e-07 -3.4617203822378024e-07 1.3757553915165396e-06 -8.610931353150233e-07 -4.832563441072622e-08 -5.111183188708456e-07 1.2137959936892332e-05 -2.390976588181021e-08 -1.9513523153199905e-07 -5.468050197723641e-07 4.2795465095396106e-07 1.8461705530793772e-07 4.334474195778628e-07 9.594161815064833e-09 6.769697247297344e-07 1.4541286335100263e-07 -4.1953151008278456e-06 3.063550198316406e-06 5.854672197574648e-06 -8.122884582492985e-06 1.1377429171299943e-05 1.4192477277395922e-06 -3.307759759618753e-06
PC12 -4.771483394474564e-07 6.300282260131337e-07 -1.1246179248431351e-06 4.657519243353509e-08 -9.794058666453974e-07 4.827850078101439e-07 -8.999973134060533e-08 4.321827667399154e-07 2.898978933503685e-07 -4.567823121219086e-07 -2.5472788429695223e-08 -2.3909765881810156e-08 1.1080120302499478e-05 9.425763800117021e-08 8.481327959368652e-09 -4.353309782758389e-07 2.4105064847980597e-07 -1.300374758113503e-07 -1.3273058044158558e-07 -1.9126538979057047e-07 -6.013807368877064e-07 -3.4406564090066307e-06 3.225180236536433e-06 1.5699112654001395e-06 1.4080418930842343e-07 -1.2195640627202353e-06 -7.277885454368037e-06 1.0533847904937266e-05
PC13 -1.0409091460438788e-06 -1.085686005426369e-07 8.901796603133782e-07 -7.46992547433821e-07 -6.825711292824973e-07 -1.26460689567436e-06 -2.0229203526778567e-07 2.721053347459934e-07 -1.3044150890549197e-07 8.603224104474659e-08 -3.1684428667073475e-07 -1.9513523153199905e-07 9.42576380011703e-08 1.148628711745542e-05 -6.194975115449333e-07 9.869888906514488e-07 2.476273517411778e-07 1.5636203310469785e-07 -1.5017614021817577e-07 3.4166118341547005e-08 1.4408836556202067e-07 1.2277903825704942e-06 4.026496376477973e-06 3.364709904866903e-06 -1.1465483248011148e-05 -1.3181213158319128e-06 3.3587661467503155e-06 -5.089734523451545e-06
PC14 -1.5112959712775218e-06 -2.764176783016176e-07 -1.1324191118771254e-06 1.0562360430906341e-07 -1.3393327859650598e-08 5.045602135183822e-07 -2.305488829558545e-07 -4.491449740708899e-07 -4.868833431184955e-07 -8.667995090500887e-07 -8.06487725813884e-08 -5.468050197723649e-07 8.481327959368592e-09 -6.194975115449331e-07 1.1923395860318977e-05 -1.8711039215182793e-07 1.262042485021789e-07 -2.6066645249302794e-08 1.4799609042012358e-07 -1.1057542854283212e-07 2.5515300947729167e-08 1.8406307686399165e-06 1.4699998469005891e-06 2.3726726819586156e-06 2.578184007166996e-07 -3.910997044457552e-06 -4.463209714304699e-06 -3.5993157788380674e-06
PC15 -2.073315696341465e-06 -6.969171881330006e-07 1.4853418410172115e-08 -4.9791588466306826e-08 -3.734455942632204e-08 9.617975323757131e-08 -1.389887487193165e-07 -5.249582692169137e-07 -4.588709671165328e-07 4.2970089767235735e-07 1.8933980916389304e-07 4.279546509539612e-07 -4.3533097827583863e-07 9.869888906514484e-07 -1.8711039215182807e-07 1.126948122156718e-05 4.2615634417789007e-07 -6.843516202158952e-07 -1.675480898148506e-07 -1.386081292945609e-07 5.8007718056548107e-08 -6.160023481330277e-07 1.5876076342236635e-07 1.6077040016311586e-06 3.51026271577562e-06 1.9314805261133698e-06 -4.697486489520165e-07 -8.270910707652377e-07
PC16 6.720466874182751e-07 -6.374602940614079e-07 9.619742019636483e-08 2.7036981002551295e-07 9.093116399225694e-08 -9.079338274020697e-08 -6.900705095813115e-08 2.803641378232118e-09 3.975042394391629e-07 3.5163695778119865e-07 -3.6110011250023665e-07 1.8461705530793807e-07 2.410506484798058e-07 2.476273517411781e-07 1.2620424850217847e-07 4.261563441778904e-07 1.1576103240700654e-05 -4.6307599773390045e-07 -2.3082869460315595e-08 -6.195178428806989e-07 -1.3900396317402542e-07 5.202519129783913e-06 -2.360648516031671e-06 -1.921827966525822e-06 2.4704518940096376e-06 -4.561227937154609e-06 -6.186902322111793e-06 4.917665633586144e-06
PC17 -2.336747369724951e-06 2.5195573119940475e-07 6.07877551185287e-07 -4.1923485214187627e-07 4.545086214813892e-08 7.297893112228001e-07 2.725106226956549e-07 -5.347918397996529e-07 1.1000270551080154e-07 5.161859029100644e-07 1.4785864735291336e-07 4.334474195778626e-07 -1.3003747581135033e-07 1.563620331046979e-07 -2.6066645249302844e-08 -6.843516202158944e-07 -4.6307599773390034e-07 1.0442612212048278e-05 3.3325540399939745e-07 -1.5446300812021343e-07 6.950976917114174e-08 1.6000007712306734e-06 -5.935435081616808e-06 1.7091264168620587e-06 7.078321436435114e-06 3.873609616870546e-06 -9.12591630168209e-06 2.0174670843230241e-07
PC18 -7.568413002669559e-07 4.9981907746958794e-08 1.378695067198499e-07 -5.576233775006604e-07 -5.208051260751172e-07 -2.0132742505982612e-07 -4.0332309541616035e-07 7.83178777365987e-08 -8.12972701814735e-07 -4.910668980855309e-07 2.0442207569747261e-07 9.594161815064678e-09 -1.3273058044158547e-07 -1.501761402181759e-07 1.479960904201237e-07 -1.6754808981485035e-07 -2.3082869460315522e-08 3.3325540399939735e-07 1.0385888016018576e-05 -1.912374454242476e-07 9.161029548815951e-09 -1.2642052975543434e-06 2.2237002025633714e-06 5.407014281219793e-08 -3.039518609651932e-06 5.326505655155456e-06 8.719407063240925e-07 1.6648239288763406e-06
PC19 8.055330738057145e-07 2.320676331100685e-07 -6.372227643425267e-07 4.46194597915461e-07 -1.633503527683197e-07 2.5384132598458156e-07 -2.483761245698096e-07 1.1426131796649231e-07 -2.3098313439825502e-07 -2.1452208094965972e-07 4.0892780799472276e-07 6.769697247297345e-07 -1.912653897905703e-07 3.416611834154748e-08 -1.105754285428321e-07 -1.3860812929456077e-07 -6.195178428806989e-07 -1.544630081202137e-07 -1.912374454242476e-07 1.0690492496690324e-05 6.80029738377304e-07 -2.112988421435844e-06 -1.5225860345664075e-06 4.14885874183493e-06 9.32189974874865e-06 -4.394169983336239e-06 6.068988232604981e-06 -4.361117387819461e-06
PC20 -1.2419284237116184e-06 1.7348248568157984e-08 -3.003043320041967e-07 1.479961617720379e-07 1.1473474437765604e-07 -8.754814068268677e-08 -5.265457566831954e-07 -4.712545947077832e-07 1.4364136285083684e-07 -7.419627446940838e-07 1.2807247093405645e-07 1.4541286335100287e-07 -6.013807368877063e-07 1.4408836556202048e-07 2.551530094772911e-08 5.800771805654807e-08 -1.390039631740257e-07 6.950976917114159e-08 9.161029548816073e-09 6.800297383773033e-07 9.840159332971801e-06 -2.0807680445843674e-06 -2.6825177967286236e-06 -2.5053156724849996e-08 4.3546194486495845e-06 -9.027879151925532e-06 3.0299217700310234e-06 1.7148846864515346e-06
proband 5.500632087275244e-06 -3.674151192180571e-07 -4.936957729257955e-06 -4.1463836863636126e-07 2.5477578810347275e-06 -1.3104422822332628e-06 2.273921746780995e-06 -7.141544145481858e-06 -8.285420193101924e-07 1.5929076479772616e-07 3.188177690805602e-06 -4.195315100827845e-06 -3.440656409006632e-06 1.2277903825704944e-06 1.840630768639912e-06 -6.160023481330234e-07 5.202519129783916e-06 1.6000007712306723e-06 -1.264205297554342e-06 -2.1129884214358376e-06 -2.0807680445843623e-06 0.0009941784725769611 -0.0005524620596349161 -0.0004936728070693816 9.286018557209621e-06 3.6725760983729466e-05 -6.558772922431497e-06 -8.928206759152399e-07
paternal 4.013073575854584e-05 2.4228348596594616e-06 7.471853300679346e-06 -2.306511296247815e-06 -8.211587802053704e-06 1.0003723810873203e-06 6.839027667330677e-07 7.473352880245034e-06 4.744394407036057e-06 -4.573859595698123e-07 -3.269261015316148e-06 3.06355019831641e-06 3.225180236536441e-06 4.026496376477966e-06 1.4699998469005936e-06 1.5876076342235457e-07 -2.3606485160316715e-06 -5.93543508161681e-06 2.2237002025633685e-06 -1.5225860345664209e-06 -2.6825177967286384e-06 -0.0005524620596349163 0.0016088215435914926 0.00044727721086543047 -0.000998419351642285 -0.0009088659303101195 6.212352592739292e-05 -0.00018574006611956798
maternal -9.06170307323999e-06 5.99348954155304e-06 -1.123902604337935e-05 2.9366502185206616e-06 -6.84885115525559e-06 2.9108556541704837e-07 -2.5554750287709224e-06 4.1359829642342686e-07 2.0493373721884403e-06 -7.686729390622132e-07 -3.6941839853830363e-06 5.854672197574655e-06 1.5699112654001414e-06 3.3647099048669074e-06 2.372672681958611e-06 1.6077040016311557e-06 -1.921827966525823e-06 1.7091264168620576e-06 5.407014281219894e-08 4.148858741834922e-06 -2.5053156724850307e-08 -0.0004936728070693818 0.0004472772108654305 0.001393153205530095 -8.76840357455066e-05 -1.5490251834050125e-06 -0.0008565273371752615 -0.0007039139290291603
gpp -0.00010813941332104674 1.2118581782514895e-06 -1.1685442546931305e-05 -2.9145667782619314e-06 7.333601363589595e-06 -2.2299420573416457e-05 1.2049916250588172e-06 -5.359275574921437e-08 3.608659188730991e-06 1.025405743107627e-05 -3.188742742354052e-06 -8.122884582492992e-06 1.4080418930841496e-07 -1.1465483248011141e-05 2.5781840071670193e-07 3.510262715775645e-06 2.4704518940096355e-06 7.078321436435115e-06 -3.039518609651928e-06 9.32189974874866e-06 4.354619448649601e-06 9.286018557209516e-06 -0.0009984193516422851 -8.76840357455065e-05 0.003776732384365577 -0.0010077858472602673 -0.0003469014400918187 -5.678977422754222e-06
gpm 3.738713480493883e-06 -4.6471276750180335e-07 -8.259591819512459e-06 5.116999481021557e-07 4.155218597727578e-06 1.3646621299921475e-05 3.447503573036365e-06 -3.7175203183708596e-06 -9.374045608325678e-06 -7.712122880212568e-06 5.992874751025528e-06 1.1377429171299949e-05 -1.2195640627202328e-06 -1.318121315831908e-06 -3.910997044457559e-06 1.931480526113364e-06 -4.561227937154613e-06 3.873609616870556e-06 5.3265056551554556e-06 -4.394169983336239e-06 -9.027879151925528e-06 3.672576098372978e-05 -0.00090886593031012 -1.5490251834051461e-06 -0.0010077858472602684 0.00341941246615266 -0.00037531594810500963 0.00012259001443868324
gmp -1.1754050330595449e-06 -5.78385199258637e-08 1.291592191939663e-05 -2.4042138559954583e-06 -9.697441317060628e-07 8.650326212122978e-06 -2.6748326848608055e-06 8.217292215311704e-06 -2.5095515715964673e-06 1.382439394613303e-06 -4.045231782736237e-06 1.419247727739586e-06 -7.277885454368039e-06 3.35876614675031e-06 -4.463209714304688e-06 -4.6974864895202136e-07 -6.1869023221117945e-06 -9.125916301682084e-06 8.71940706324095e-07 6.0689882326049835e-06 3.0299217700310187e-06 -6.558772922431368e-06 6.212352592739297e-05 -0.000856527337175262 -0.0003469014400918182 -0.00037531594810500985 0.003142018626121787 -0.0008155184130289509
gmm 2.873756621716721e-07 3.597293415216722e-07 9.380125533151414e-06 -2.998907507802587e-06 8.027916179405272e-06 4.6449894049340694e-07 6.673376175347493e-06 -2.3801182800780144e-06 -1.9672567544185389e-07 -1.1662323028403334e-06 7.068180771037469e-08 -3.3077597596187548e-06 1.0533847904937276e-05 -5.08973452345155e-06 -3.5993157788380644e-06 -8.270910707652397e-07 4.91766563358614e-06 2.0174670843229818e-07 1.664823928876336e-06 -4.361117387819452e-06 1.7148846864515334e-06 -8.928206759154822e-07 -0.0001857400661195679 -0.0007039139290291598 -5.678977422754472e-06 0.00012259001443868335 -0.0008155184130289511 0.0028894535364732076
