 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.85958520152246e-06 2.867964527757706e-07 -1.039896108810643e-06 -9.220374344317656e-08 4.214042149055197e-07 -5.172416109683149e-07 6.398720872625877e-07 2.3447847304217455e-07 7.360666682643795e-07 -4.814282183214333e-07 2.1319288981751862e-05 -4.057908499875809e-07 -5.636735698623711e-07 -2.274972305721362e-07 -3.07034284344922e-08 7.149782433532015e-07 -7.14791764148471e-07 6.652294475166879e-07 2.640147933372268e-07 1.6178023919615712e-08 -1.5058982109360454e-07 -2.6095107388116896e-06
PC11 -1.2444688487605896e-06 -1.235359605983138e-07 1.9128261773954655e-07 7.976246510885539e-07 9.679645011983063e-07 -1.5121472056104985e-06 -2.6912217857024474e-07 1.9618486297512175e-06 -1.052620844428749e-06 1.1310599041391063e-07 -4.057908499875804e-07 1.999382845131678e-05 1.7211665980412606e-07 -5.710691721158714e-07 -8.389782420348383e-07 8.506600562788636e-07 7.316241495112761e-07 4.527269045648248e-07 -5.53477985424604e-07 5.711632155930019e-07 5.053457014775083e-07 -1.249000348407942e-06
PC12 -2.128910277735139e-06 1.1921686234434325e-06 -2.168227539175388e-06 1.2087542101881278e-07 -1.4676960870760647e-06 8.28417149351048e-07 -3.4371122531410676e-07 1.9696055268968634e-07 1.1264475683082754e-06 -7.988866647950837e-07 -5.636735698623714e-07 1.7211665980412587e-07 1.9616481709650592e-05 -3.0887558864553136e-07 -1.006921759082849e-06 -1.2233281331449694e-06 2.9673910357859727e-07 -6.402502912921451e-07 -2.68772942288611e-07 -3.3198125424927495e-07 -4.3556553074856697e-07 -2.4690034863887734e-06
PC13 -6.23470321886769e-07 -4.158776305562635e-07 2.2958163103616934e-06 -1.3613695278607726e-06 -1.2335590119687503e-06 -1.8677202864357458e-06 -3.7182868992176415e-07 2.113027705323422e-07 -6.17028449522501e-07 -2.5899771345547687e-07 -2.2749723057213672e-07 -5.710691721158715e-07 -3.088755886455311e-07 1.908011321069678e-05 -1.1422863313155584e-06 1.7635738554464044e-06 1.7036534790668775e-07 4.868586583858158e-07 -1.4608653426016726e-07 -1.514678197720262e-07 2.629656878898007e-07 -9.842347999853693e-07
PC14 -3.0535032063343002e-06 -5.978645475064414e-07 -7.799066888024086e-08 5.7121127662660526e-08 4.998934065751208e-07 2.552209618636166e-07 -6.14071009742766e-07 9.269863289366477e-08 -1.489529366454655e-06 -7.797279500062314e-07 -3.0703428434492344e-08 -8.389782420348382e-07 -1.0069217590828488e-06 -1.1422863313155589e-06 2.0361284067534944e-05 -4.361853059178908e-07 4.776326699689482e-07 5.5076210040708606e-08 8.736962056434338e-08 -1.0965448957873102e-07 7.536317454737674e-09 3.60818417073261e-06
PC15 -2.9828163829520773e-06 -1.3665903458016767e-06 4.872477640273738e-07 1.4005642150639747e-07 6.085424343872231e-08 6.241897314326741e-07 8.170045852808012e-07 -9.216224701990208e-07 -1.3186159575312675e-06 1.821090912185141e-08 7.149782433532013e-07 8.506600562788632e-07 -1.2233281331449691e-06 1.7635738554464061e-06 -4.361853059178911e-07 1.905858001053064e-05 4.730945516803309e-07 -9.677627316661769e-07 -1.6781770323512815e-07 -1.0579972886023977e-06 -5.800050855091709e-07 1.378214282519927e-07
PC16 -8.465328365742699e-07 -8.658124689254619e-07 5.744333274839787e-07 6.152621226509788e-07 5.238101721195447e-07 -3.902416186161096e-07 -6.925611155673395e-07 6.21358870508093e-07 9.9661134853401e-07 9.033847469187008e-07 -7.147917641484715e-07 7.316241495112761e-07 2.9673910357859584e-07 1.7036534790668778e-07 4.776326699689489e-07 4.730945516803315e-07 1.8877020356630934e-05 -4.7619303151597643e-07 -7.239705594226571e-07 -1.6345811763772194e-06 -3.78350305431027e-07 2.511570013949822e-06
PC17 -2.204336328961901e-06 2.4803952387805824e-07 1.1828180884050394e-06 -1.0049261784639792e-06 -1.4170989001184442e-07 5.671606237944026e-07 3.891845510014614e-07 -1.5207812400438626e-06 1.2172074943263724e-06 9.689806173353033e-07 6.652294475166873e-07 4.527269045648243e-07 -6.402502912921446e-07 4.868586583858159e-07 5.5076210040707944e-08 -9.67762731666177e-07 -4.761930315159773e-07 1.7019570737690633e-05 6.563053539999278e-07 -5.92723420552598e-07 6.504800732570668e-07 -2.401422665182051e-06
PC18 -1.9404870412365707e-07 2.2161820060604737e-07 1.4703151184778935e-08 -8.556578189503336e-07 -8.817311957005682e-07 -1.9026254508200913e-07 -5.330118058728541e-07 -1.963545688702639e-07 -8.744074577420142e-07 -7.913393737760639e-07 2.640147933372269e-07 -5.534779854246039e-07 -2.687729422886109e-07 -1.4608653426016713e-07 8.736962056434353e-08 -1.678177032351276e-07 -7.239705594226571e-07 6.563053539999279e-07 1.729128077633103e-05 -5.375266209010374e-07 4.347803374185072e-07 -2.5589068488084464e-06
PC19 -1.301909696979739e-06 5.220538962512772e-07 -7.279140003934979e-07 8.750845850828963e-07 -1.497979503659458e-07 1.0643606758674525e-07 -6.46073102952239e-07 4.1644454146891924e-07 -1.3928940945343315e-06 -1.0060212488829838e-06 1.6178023919615586e-08 5.71163215593002e-07 -3.3198125424927447e-07 -1.5146781977202653e-07 -1.0965448957873171e-07 -1.057997288602398e-06 -1.6345811763772192e-06 -5.927234205525988e-07 -5.375266209010375e-07 1.7324911057083655e-05 1.3918160424068491e-06 -1.6597983426370138e-06
PC20 -2.7010595060412523e-06 3.01821618868691e-07 -1.4455055862157434e-06 3.93362744916058e-07 1.0963470549674544e-07 -3.0630345846758927e-07 -1.099603019473347e-06 -2.0012411794879448e-07 4.6591806732101057e-07 -1.2013020259408178e-06 -1.505898210936046e-07 5.05345701477508e-07 -4.3556553074856723e-07 2.629656878898005e-07 7.536317454737384e-09 -5.800050855091709e-07 -3.7835030543102705e-07 6.504800732570664e-07 4.3478033741850785e-07 1.3918160424068485e-06 1.6052703541701234e-05 -5.563055228630075e-06
proband 3.135846215746254e-05 6.910443912562164e-06 -6.2902837779276794e-06 -3.47096835189286e-06 -1.0750750339952633e-06 -5.397933601925522e-07 2.4492600271896676e-06 -3.4982995544398573e-06 -3.658672584011511e-07 2.3298665427288455e-06 -2.6095107388116858e-06 -1.2490003484079419e-06 -2.4690034863887734e-06 -9.842347999853724e-07 3.6081841707326094e-06 1.378214282519927e-07 2.5115700139498197e-06 -2.4014226651820557e-06 -2.5589068488084498e-06 -1.6597983426370057e-06 -5.563055228630074e-06 0.0008557830846124313
