 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.3865207211711863e-06 1.6587332666508398e-07 -5.637900480743865e-10 -9.227143931760886e-08 3.9389663289471107e-07 -4.0639766329450825e-07 1.034638705748853e-07 -1.3710633719702536e-07 3.3948246799005967e-07 -2.2085636160855642e-07 1.2851288570843436e-05 -4.919432022274536e-07 -7.700363779751173e-08 -3.0768497797961876e-07 -2.1701130395045773e-08 2.1591300881912606e-07 -3.644908934165735e-07 7.590001546292794e-08 1.4939014774435698e-07 4.5698061436278147e-07 9.068805501141419e-08 -6.75270358207891e-09
PC11 3.5103301602583707e-07 -7.859536420409323e-09 -3.4663892221371914e-09 4.4050040152619495e-07 2.8305207816426124e-07 -8.594042519476458e-07 -3.777470518145436e-07 1.206045167180018e-06 -8.080497677089581e-07 -4.481668749352149e-08 -4.919432022274538e-07 1.2660193324496786e-05 -9.059364101103567e-09 -1.3990491363960986e-07 -4.3472049626088235e-07 3.541434719691997e-07 2.443156488574727e-07 4.4945690640889997e-07 6.325285317761627e-08 6.298243952060174e-07 2.5726737487821374e-07 -2.526999725109395e-07
PC12 -5.139907932301559e-07 6.146836238318554e-07 -1.0017497564653232e-06 8.094935890603838e-08 -1.0567678566340855e-06 5.811231584190562e-07 -3.48912839746235e-08 3.8728818754793917e-07 3.907087594952167e-07 -4.2739077550013407e-07 -7.700363779751154e-08 -9.059364101103231e-09 1.1537372342511527e-05 -1.4848078168584557e-08 -4.6097274165839026e-08 -5.30278861047365e-07 2.1886685858937864e-07 -1.605556657766817e-07 -1.841474557210912e-07 -1.5594360778040093e-07 -5.83321817950137e-07 -1.3330692295879786e-06
PC13 -1.920463244954039e-06 -1.4059656278825945e-07 8.661281419789597e-07 -7.698590879064e-07 -6.822733705151478e-07 -1.2205882690412885e-06 -1.1716454153508106e-07 2.156682079344788e-07 -9.958609322656166e-08 7.414159819768993e-08 -3.0768497797961887e-07 -1.3990491363960946e-07 -1.484807816858442e-08 1.1886484082425433e-05 -6.630055543612137e-07 9.850534178394876e-07 2.27809706035994e-07 1.7518182534599693e-07 -7.633241747736498e-08 -4.1288763695938963e-10 1.6073587245792063e-07 1.7710437211853178e-06
PC14 -1.5695273301658361e-06 -2.655076318951672e-07 -1.0730692729720178e-06 9.974706783135711e-08 5.772132296232974e-08 4.90760534852937e-07 -2.1271310672766554e-07 -3.5096188036371574e-07 -5.026677219365183e-07 -8.237546068556604e-07 -2.1701130395045574e-08 -4.347204962608825e-07 -4.609727416583886e-08 -6.630055543612134e-07 1.2385480893485639e-05 -1.1468454001759635e-07 5.190151825110182e-08 1.0394786279540053e-08 1.740861899581676e-07 -7.766008716701443e-08 1.2527710583328232e-07 1.6299511025835853e-06
PC15 -1.8598430486317572e-06 -7.099900526707409e-07 7.823317198395711e-08 -3.5899126493500476e-08 -8.055937167750193e-10 6.576016062908863e-08 -1.1449268362993133e-07 -5.315734447505515e-07 -4.370246186367493e-07 4.435823888005092e-07 2.1591300881912555e-07 3.5414347196919983e-07 -5.302788610473647e-07 9.850534178394872e-07 -1.1468454001759611e-07 1.1657792513415165e-05 3.67341110800355e-07 -6.880342111975743e-07 -9.476744919154902e-08 -1.3204983327671026e-07 9.386720421673558e-08 9.524580603708056e-07
PC16 1.0688977613970605e-06 -6.174111500270053e-07 1.1903087226668094e-07 2.599813636296415e-07 5.6973261943396614e-08 -6.15172543514194e-08 -8.259475341672534e-08 9.758455023931056e-08 3.633813651338169e-07 4.187173838189118e-07 -3.644908934165735e-07 2.443156488574728e-07 2.188668585893793e-07 2.2780970603599402e-07 5.190151825110203e-08 3.6734111080035504e-07 1.1955101957520377e-05 -3.9144796530945274e-07 1.5907353940312452e-08 -6.54504308366468e-07 -2.3681955820869077e-07 2.6763992212626204e-06
PC17 -1.5068022089793531e-06 2.3162467040425016e-07 7.707333116515565e-07 -3.701446578866995e-07 -7.326419539772188e-08 7.402201577948551e-07 2.952113454221339e-07 -4.0470973297044947e-07 1.0420301429201845e-07 4.5445750179261854e-07 7.590001546292807e-08 4.4945690640889976e-07 -1.6055566577668173e-07 1.7518182534599733e-07 1.0394786279539899e-08 -6.88034211197574e-07 -3.9144796530945264e-07 1.0757007887065967e-05 3.4845590598592e-07 -1.7504567654244883e-07 1.3715304066371752e-07 1.626225706095797e-07
PC18 -6.230358165635772e-07 3.894507691497307e-08 1.944189445439316e-07 -5.457625739114082e-07 -4.637893656853112e-07 -1.6550344793270687e-07 -4.1607384269398093e-07 7.93900421283405e-08 -7.802922559461158e-07 -5.505809578118926e-07 1.493901477443569e-07 6.325285317761651e-08 -1.8414745572109122e-07 -7.633241747736509e-08 1.7408618995816718e-07 -9.476744919154894e-08 1.5907353940312664e-08 3.4845590598591994e-07 1.0803880404341183e-05 -2.576701154022616e-07 6.190748968186409e-08 2.903562125517425e-07
PC19 9.598143366596456e-07 1.9496002391040551e-07 -4.1434605417182046e-07 4.131495191787956e-07 -1.1974451184981928e-07 1.9189544996920652e-07 -2.19356488080716e-07 4.3337729729376574e-08 -2.5187099463394164e-07 -2.83290066964154e-07 4.5698061436278147e-07 6.298243952060175e-07 -1.559436077804012e-07 -4.128876369596222e-10 -7.766008716701427e-08 -1.3204983327671026e-07 -6.545043083664676e-07 -1.7504567654244867e-07 -2.5767011540226166e-07 1.0899146776778411e-05 5.564786760368532e-07 3.454674805409508e-08
PC20 -6.306518898754911e-07 5.487167343907778e-09 -2.498535486970251e-07 1.3756938316488475e-07 1.161875658284837e-07 -1.4166926421495618e-07 -5.765473743429301e-07 -4.567572411395021e-07 8.975093166725815e-08 -7.334907411142088e-07 9.068805501141432e-08 2.572673748782138e-07 -5.833218179501369e-07 1.607358724579204e-07 1.2527710583328248e-07 9.386720421673556e-08 -2.3681955820869064e-07 1.371530406637178e-07 6.190748968186438e-08 5.564786760368531e-07 1.0147284994384923e-05 -3.1070404666255488e-06
proband -3.1446358468057928e-06 3.5740066796616735e-06 -5.313039098834429e-06 -1.5586429868962293e-06 -4.2823247588994226e-07 -2.4384718892282765e-07 2.811298276259692e-06 -3.5902483987498003e-06 3.5190871703541014e-07 3.170363569925486e-07 -6.752703582078516e-09 -2.526999725109404e-07 -1.3330692295879796e-06 1.771043721185318e-06 1.629951102583584e-06 9.524580603708043e-07 2.676399221262618e-06 1.6262257060958064e-07 2.903562125517421e-07 3.454674805409683e-08 -3.1070404666255475e-06 0.000548643692151953
