 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.0949539594044363e-06 1.277610128331173e-07 -2.5180053550204616e-08 -8.232550332652922e-08 3.959511189072819e-07 -4.164881621552026e-07 1.2094451223430994e-07 -1.5180356443701517e-07 3.5414259724835336e-07 -2.3523382182279374e-07 1.2857397605786414e-05 -4.946581078347698e-07 -6.770057727250434e-08 -3.253137409243596e-07 -2.516834993416034e-08 1.8835595057916026e-07 -3.4563891050279927e-07 1.0154188365498238e-07 1.483672889102922e-07 3.9980636299599377e-07 8.122572244802423e-08 3.0734760106851144e-06 -3.460180802085277e-06 -3.8109934853366918e-06 -3.876780150846242e-06 7.549095276436293e-06 -4.624200348335431e-06 8.026761497269618e-07
PC11 4.89864489763881e-07 3.5318071057832913e-08 -2.316627147405935e-08 4.4156215440671253e-07 2.2711128258889237e-07 -8.203661013280795e-07 -3.665086512144543e-07 1.2629267094162045e-06 -8.255690974261133e-07 -6.9312175719039e-08 -4.9465810783477e-07 1.2634332412163697e-05 -5.139291872337131e-09 -1.368401997482095e-07 -4.676664555071011e-07 4.002650863535915e-07 2.0254193395907795e-07 4.4720578065773637e-07 6.880818865464036e-08 6.633882655099116e-07 2.0714163400140783e-07 -3.6515387066649494e-06 2.4741851815142078e-06 5.640034753155785e-06 -7.768991155646834e-06 1.1671148642905061e-05 1.4049707288473885e-06 -3.340982320038369e-06
PC12 -4.7324007650248713e-07 6.390250456134429e-07 -9.83754250983007e-07 4.5731552246204345e-08 -1.044121837635696e-06 5.643338810053949e-07 -2.3092659281394954e-08 4.282792886022949e-07 3.8350336003436717e-07 -4.4865407752762397e-07 -6.770057727250452e-08 -5.139291872336653e-09 1.1523080232441318e-05 -5.50818049072287e-09 -4.534369206848e-08 -5.158096460488816e-07 2.192953939139969e-07 -1.5291491915759783e-07 -1.5412981656125394e-07 -1.752309390298839e-07 -5.996123971658874e-07 -3.453523833823479e-06 3.344883337374379e-06 1.8731623173394219e-06 -1.9798520719011752e-08 -1.5625875426433342e-06 -7.427408847432748e-06 1.0205722270356094e-05
PC13 -1.5416112126971238e-06 -1.1762857922956875e-07 9.116119058623679e-07 -7.514131154540219e-07 -7.113156965983962e-07 -1.155856300924219e-06 -1.765350411856834e-07 2.2792759352529355e-07 -1.2647007199990308e-07 7.388526703657994e-08 -3.2531374092435986e-07 -1.3684019974820965e-07 -5.508180490722896e-09 1.1896671120517267e-05 -6.24050402163726e-07 9.786451087536005e-07 1.9918434928623632e-07 1.6120499550064438e-07 -1.0054561021516389e-07 7.789294104947762e-09 1.839877027503401e-07 1.415951006980821e-06 4.214114134916182e-06 3.436033915781463e-06 -1.2972630915090256e-05 -9.301707115612251e-07 3.698146651815713e-06 -5.40078978962564e-06
PC14 -1.4725668353584215e-06 -2.646324889772631e-07 -1.0567655446671286e-06 1.0609401823044202e-07 3.6494114025913146e-08 4.7600559742531054e-07 -2.0859065149325775e-07 -3.8430903125432356e-07 -4.994630079840235e-07 -8.376498385767261e-07 -2.5168349934160314e-08 -4.6766645550710106e-07 -4.534369206847972e-08 -6.240504021637258e-07 1.231711593219345e-05 -1.1875400926762906e-07 7.027717096033343e-08 1.5684598563697877e-08 1.5728167116422096e-07 -7.964241357213315e-08 1.2031441475810417e-07 1.997480445559971e-06 1.78557771849109e-06 2.5067037385681544e-06 -9.741153046127915e-08 -4.953157085325056e-06 -4.552880630231063e-06 -3.228540260601237e-06
PC15 -2.1821981250865353e-06 -6.822167010106248e-07 5.765626876217714e-08 -5.704047462043789e-08 7.945848953166907e-09 6.896028687539014e-08 -9.796767672198984e-08 -5.493209517268246e-07 -4.588773536586458e-07 4.707950684949032e-07 1.8835595057916058e-07 4.002650863535917e-07 -5.158096460488817e-07 9.786451087536003e-07 -1.1875400926762924e-07 1.163189534717735e-05 3.676587364520542e-07 -6.698373483154672e-07 -1.0044660223512198e-07 -1.1692605013129534e-07 9.64096559595009e-08 -6.062312585473604e-07 -6.325619271821194e-08 1.644841362630532e-06 4.185491630064064e-06 1.6695677642031325e-06 2.064059651205925e-08 -7.42516175039996e-07
PC16 1.1994889800493307e-06 -6.372268747453465e-07 8.867774131983488e-08 2.9038855048683746e-07 7.541154581279858e-08 -1.0383569250632399e-07 -7.821169662797177e-08 9.363275488571432e-08 4.1244645119035515e-07 4.1076435709512263e-07 -3.456389105027992e-07 2.0254193395907805e-07 2.192953939139964e-07 1.9918434928623624e-07 7.027717096033376e-08 3.676587364520541e-07 1.1942766647826811e-05 -3.835819436791273e-07 -1.6386242976129692e-08 -6.649574743775114e-07 -2.0090216291234812e-07 4.863475225856914e-06 -1.5309254621805898e-06 -1.6874816009583419e-06 2.21840618453912e-06 -5.617251371084643e-06 -5.544937037333461e-06 4.689355220392457e-06
PC17 -1.8215492942061663e-06 2.228700517505431e-07 6.749095664970163e-07 -3.5857448700614373e-07 -3.653938822390501e-08 7.180814755277597e-07 2.8380253906786765e-07 -4.6142977614859685e-07 1.0031151418133284e-07 4.452861116029682e-07 1.0154188365498237e-07 4.472057806577365e-07 -1.529149191575977e-07 1.6120499550064465e-07 1.5684598563697914e-08 -6.69837348315467e-07 -3.8358194367912757e-07 1.0769278634592133e-05 3.5327956871660673e-07 -1.6986530357606158e-07 1.175471057447582e-07 1.705189952530982e-06 -6.098364723909088e-06 1.681304273318814e-06 7.3511471215633844e-06 3.978203397672571e-06 -9.410400482300969e-06 -5.205369646448912e-08
PC18 -7.381001169526269e-07 4.9889234206143275e-08 1.5277182636386163e-07 -5.53850958179421e-07 -4.814682948579408e-07 -1.7657357166061382e-07 -4.181862515165782e-07 8.875001152713057e-08 -7.764033180449682e-07 -5.512599834735244e-07 1.483672889102921e-07 6.880818865464018e-08 -1.541298165612538e-07 -1.005456102151637e-07 1.5728167116422115e-07 -1.004466022351219e-07 -1.6386242976129827e-08 3.5327956871660683e-07 1.0746066698193045e-05 -2.420858872015534e-07 4.212869390482639e-08 -1.3617711192437206e-06 1.7670400035168001e-06 5.603917095944974e-07 -9.841244331011303e-07 4.285481759535406e-06 5.055513120660683e-07 1.368006131912078e-06
PC19 6.09853970425836e-07 2.379504866168096e-07 -4.953316907806674e-07 4.196341291652416e-07 -1.368027204836236e-07 1.8583303083720837e-07 -2.5069100173267964e-07 7.007177730532449e-08 -2.583039047902948e-07 -2.488909108291947e-07 3.9980636299599377e-07 6.633882655099115e-07 -1.752309390298839e-07 7.789294104947685e-09 -7.964241357213319e-08 -1.1692605013129533e-07 -6.649574743775112e-07 -1.6986530357606137e-07 -2.420858872015533e-07 1.0939793185247726e-05 6.139021723423863e-07 -2.0267119179386937e-06 -1.323139412410041e-06 4.1174446920115515e-06 8.859878721390535e-06 -4.347332248865032e-06 5.451236892688756e-06 -4.4165630884613536e-06
PC20 -9.099191734385621e-07 7.775925465143194e-09 -2.6378428391046457e-07 1.4934462618795035e-07 1.0607763528436943e-07 -1.3932855373339001e-07 -5.741296714622603e-07 -4.847557913449887e-07 1.2269652611752358e-07 -7.286717778305282e-07 8.122572244802448e-08 2.0714163400140754e-07 -5.996123971658875e-07 1.8398770275033987e-07 1.203144147581045e-07 9.640965595950105e-08 -2.0090216291234817e-07 1.1754710574475826e-07 4.2128693904826215e-08 6.139021723423861e-07 1.0168952338511323e-05 -2.051503321702072e-06 -2.69027024517342e-06 1.639042984838962e-07 3.939401637218112e-06 -9.046489545443516e-06 2.817680841820111e-06 1.3096995735885509e-06
proband 6.869175934895911e-06 -4.297181656727559e-07 -4.660183953167554e-06 -4.002196574700711e-07 2.5174022939423563e-06 -8.951033231202615e-07 2.386169896927649e-06 -6.7460015279416385e-06 -9.907787190169895e-07 -9.550448174311736e-08 3.0734760106851174e-06 -3.651538706664954e-06 -3.4535238338234804e-06 1.4159510069808233e-06 1.9974804455599714e-06 -6.06231258547364e-07 4.863475225856916e-06 1.7051899525309806e-06 -1.3617711192437208e-06 -2.026711917938698e-06 -2.051503321702071e-06 0.0009375587898903432 -0.0005249069107495679 -0.0004668929403681433 4.206340327456222e-06 4.583651511339052e-05 -5.377318360219033e-06 1.1026838189790464e-06
paternal 4.771559792430655e-05 2.737928348777979e-06 7.845058429604454e-06 -2.5837858593499226e-06 -8.553475701250739e-06 1.0167771042265357e-06 1.0766667980718843e-08 7.680467064119376e-06 4.909921386334341e-06 -4.4314776266167294e-07 -3.460180802085287e-06 2.474185181514216e-06 3.344883337374379e-06 4.21411413491618e-06 1.785577718491082e-06 -6.325619271821159e-08 -1.5309254621805934e-06 -6.098364723909087e-06 1.7670400035168031e-06 -1.3231394124100359e-06 -2.690270245173422e-06 -0.000524906910749568 0.0017960392582944563 0.0004613602558020743 -0.0011342172206260167 -0.0010616938966793198 6.507148782901984e-05 -0.0002188134657233799
maternal -1.3530796778208562e-05 6.8133144717419874e-06 -1.1258379660925297e-05 3.3596670337169223e-06 -7.363092918185418e-06 -1.4949381020934293e-08 -2.696466005551924e-06 -4.098371769437367e-07 2.397992598562439e-06 -6.118013682295847e-07 -3.810993485336698e-06 5.640034753155787e-06 1.873162317339424e-06 3.436033915781454e-06 2.5067037385681557e-06 1.6448413626305415e-06 -1.687481600958347e-06 1.6813042733188141e-06 5.603917095944962e-07 4.117444692011559e-06 1.6390429848390088e-07 -0.00046689294036814376 0.0004613602558020745 0.0015525084136278683 -9.380830269137474e-05 -2.2287807805312407e-05 -0.0009738438257286652 -0.0008089873290419299
gpp -0.0001279776953176645 1.2835998127597452e-06 -1.1176439000758803e-05 -2.6655055473510567e-06 8.395595719373843e-06 -2.2054347761074385e-05 1.0848185804691853e-06 -4.480421438644831e-07 3.112860342452718e-06 1.0637927504021306e-05 -3.876780150846235e-06 -7.768991155646844e-06 -1.9798520719002478e-08 -1.2972630915090261e-05 -9.741153046126335e-08 4.18549163006406e-06 2.2184061845391193e-06 7.3511471215633895e-06 -9.841244331011387e-07 8.859878721390532e-06 3.9394016372180956e-06 4.2063403274559995e-06 -0.0011342172206260167 -9.380830269137455e-05 0.004315176989529491 -0.001149420324887744 -0.00034511445638714215 -4.306342792800902e-05
gpm 2.1056404601988783e-06 -5.512841791292102e-07 -8.136487069942216e-06 3.0719368070934927e-07 4.02446015698212e-06 1.3425122523549118e-05 3.665743802776541e-06 -3.821163020504676e-06 -8.354251059219548e-06 -8.013895532182785e-06 7.5490952764362996e-06 1.1671148642905067e-05 -1.5625875426433433e-06 -9.301707115612218e-07 -4.953157085325058e-06 1.6695677642031395e-06 -5.617251371084637e-06 3.978203397672568e-06 4.285481759535407e-06 -4.34733224886503e-06 -9.046489545443497e-06 4.5836515113391266e-05 -0.0010616938966793205 -2.2287807805312698e-05 -0.0011494203248877443 0.0039422932921754925 -0.00041782681425502424 0.00016963432655562924
gmp -1.0523309556057686e-05 1.0787310159341985e-07 1.2218108905168887e-05 -2.7020792888716826e-06 -5.914761203798543e-07 9.11545275368572e-06 -3.2320930023103653e-06 8.568714731283598e-06 -2.8013277329414957e-06 1.2455198721980162e-06 -4.624200348335429e-06 1.4049707288473843e-06 -7.427408847432746e-06 3.6981466518157255e-06 -4.552880630231075e-06 2.0640596512052397e-08 -5.5449370373334545e-06 -9.410400482300976e-06 5.055513120660667e-07 5.451236892688749e-06 2.8176808418201075e-06 -5.377318360218709e-06 6.507148782901961e-05 -0.0009738438257286657 -0.00034511445638714237 -0.00041782681425502435 0.003552702634316567 -0.0009122974625157168
gmm -3.357077015240649e-07 4.214697144528558e-07 9.287369420923823e-06 -3.4047581183086985e-06 8.82224745396641e-06 6.534089961910627e-07 7.041445715838583e-06 -2.43501079597238e-06 -6.210703342959139e-07 -3.1316798403398993e-07 8.026761497269686e-07 -3.3409823200383626e-06 1.020572227035609e-05 -5.400789789625639e-06 -3.228540260601233e-06 -7.425161750400029e-07 4.6893552203924585e-06 -5.2053696464485254e-08 1.368006131912079e-06 -4.416563088461357e-06 1.3096995735885475e-06 1.1026838189795053e-06 -0.00021881346572338032 -0.0008089873290419301 -4.3063427928008645e-05 0.00016963432655562938 -0.0009122974625157172 0.003326858528904802
