 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2227040435391681e-06 1.6846538965493596e-07 -4.221942041727764e-08 -8.541767547210381e-08 3.580396260364849e-07 -4.627483860987026e-07 9.883834826471533e-08 -1.1522124613847585e-07 4.0370364141329085e-07 -2.1819253397264314e-07 1.2668969059776688e-05 -4.875345826598239e-07 -3.094940151711256e-08 -3.159343280143175e-07 -4.808462365393727e-08 2.0009352346702015e-07 -3.7041940518075277e-07 9.421173535722532e-08 1.7341853961537798e-07 4.5246063590523654e-07 1.269300906308105e-07 -1.1095782733116741e-07
PC11 7.168259491549087e-07 4.456477357980132e-09 -3.766001099022215e-08 4.427873873282595e-07 2.710675574964669e-07 -9.401836624616999e-07 -3.578303485467999e-07 1.2984216614370595e-06 -8.214707256431498e-07 -3.5881500432383475e-08 -4.875345826598243e-07 1.2321265016808655e-05 -9.995536805549275e-09 -1.8804421040698444e-07 -4.817852727675743e-07 4.0006491199973845e-07 2.3387439222167854e-07 4.4849055489339954e-07 1.7625613209590227e-08 6.70197037368993e-07 2.1517430932745865e-07 -7.901569584543269e-08
PC12 -5.078247390931277e-07 6.134682172155399e-07 -1.0646317983386187e-06 5.537479779861177e-08 -1.0073622266489931e-06 5.42395992707934e-07 -7.819360843222258e-08 4.437553560694174e-07 3.228856496385001e-07 -4.619209619685016e-07 -3.0949401517112456e-08 -9.995536805549049e-09 1.1269484200431032e-05 5.2395875394319775e-08 -1.9910701133948638e-08 -4.844565591205051e-07 2.043096789532753e-07 -1.5187311839273334e-07 -1.502928613115828e-07 -1.696800460090606e-07 -6.011306329687374e-07 -1.1176157886102758e-06
PC13 -1.6446761961533561e-06 -1.2468964475684164e-07 8.818175333048207e-07 -7.711967454708178e-07 -6.471250731014039e-07 -1.2669152427781972e-06 -1.6647924101964883e-07 2.5380413907143637e-07 -1.236083316260775e-07 1.0415744448611529e-07 -3.159343280143169e-07 -1.8804421040698462e-07 5.239587539432032e-08 1.164486305040145e-05 -6.286005184548476e-07 9.890400606835063e-07 2.314019316184409e-07 1.9085082916404845e-07 -1.1591388515215913e-07 2.1823530137029463e-08 1.6484587059116864e-07 1.8350261280166244e-06
PC14 -1.5654443009167311e-06 -2.6423813506882746e-07 -1.0670018905514078e-06 9.492854687319908e-08 3.419204833848888e-08 5.155803092130399e-07 -2.072750417656457e-07 -3.916461023621046e-07 -5.048911142037373e-07 -8.618244021269332e-07 -4.808462365393728e-08 -4.817852727675743e-07 -1.9910701133948615e-08 -6.286005184548471e-07 1.2102316763333835e-05 -1.4685309076631143e-07 8.231298786325538e-08 -1.1951142340610215e-08 1.6560541197774192e-07 -8.220914426963324e-08 7.59804400859503e-08 1.4409232522141857e-06
PC15 -1.8957038477546377e-06 -7.072071511794512e-07 4.191704125660427e-08 -3.837526230476031e-08 -1.1167184741486699e-08 9.453875374189436e-08 -1.2883482306255513e-07 -5.310397334084825e-07 -4.452270309635959e-07 4.39597659186019e-07 2.0009352346701994e-07 4.000649119997387e-07 -4.844565591205048e-07 9.89040060683506e-07 -1.4685309076631148e-07 1.1433443846772722e-05 4.2345655347947036e-07 -6.766400446568137e-07 -1.3049774858025721e-07 -1.3955644753771824e-07 9.331172913597119e-08 9.916792220950638e-07
PC16 9.05466026629573e-07 -6.108134899636743e-07 1.1419559978445008e-07 2.681795574225016e-07 5.528858489099343e-08 -5.8627041502208014e-08 -6.586771833112804e-08 5.694664613722179e-08 3.8554381988260026e-07 3.960290422381275e-07 -3.70419405180753e-07 2.338743922216782e-07 2.0430967895327537e-07 2.3140193161844052e-07 8.231298786325546e-08 4.234565534794695e-07 1.1721415697384737e-05 -4.3273489364301326e-07 -1.1669621646058591e-08 -6.370747485640495e-07 -1.977659586127236e-07 2.6567917444715045e-06
PC17 -1.8103973722391914e-06 2.4308936063605223e-07 7.38714850993516e-07 -3.9752774986519304e-07 -4.199244127824496e-08 7.764778221164857e-07 2.7500183463331467e-07 -4.6568067319486356e-07 1.0922279457628975e-07 4.739156772922961e-07 9.421173535722525e-08 4.4849055489339944e-07 -1.5187311839273332e-07 1.9085082916404896e-07 -1.195114234061046e-08 -6.766400446568132e-07 -4.3273489364301336e-07 1.057052106598198e-05 3.505330977058842e-07 -1.6557691032633733e-07 9.939385253443842e-08 -3.054186119718946e-08
PC18 -7.984934176956078e-07 4.0188618080032134e-08 1.2749912258981836e-07 -5.40068125614833e-07 -4.899457483553011e-07 -2.1406786060372583e-07 -4.279856282999104e-07 6.191746677656889e-08 -7.907211663645282e-07 -5.159009991371003e-07 1.73418539615378e-07 1.762561320959027e-08 -1.5029286131158298e-07 -1.1591388515215926e-07 1.6560541197774203e-07 -1.3049774858025698e-07 -1.1669621646058834e-08 3.50533097705884e-07 1.0555336299373828e-05 -2.119627272326659e-07 5.3356890463593696e-08 5.691634036308471e-07
PC19 1.0976025879988742e-06 1.942322662841087e-07 -5.323547357262711e-07 4.2664316589327974e-07 -1.251232715346402e-07 2.3009162137505755e-07 -2.3271679148266663e-07 8.335732520694841e-08 -2.6061005846240185e-07 -2.7066888773612093e-07 4.524606359052367e-07 6.701970373689925e-07 -1.696800460090606e-07 2.1823530137029446e-08 -8.220914426963352e-08 -1.395564475377183e-07 -6.370747485640496e-07 -1.6557691032633728e-07 -2.1196272723266591e-07 1.0760902755085523e-05 6.148017722702828e-07 2.754924830652384e-07
PC20 -9.075082318561908e-07 4.4921612405268695e-10 -2.816101735391527e-07 1.2863647874259132e-07 9.730295514579809e-08 -1.0022120145026128e-07 -5.259739252056599e-07 -4.668135795942403e-07 1.2859472254815578e-07 -7.564224491663371e-07 1.2693009063081052e-07 2.151743093274588e-07 -6.011306329687378e-07 1.6484587059116862e-07 7.598044008595036e-08 9.331172913597104e-08 -1.9776595861272384e-07 9.93938525344386e-08 5.335689046359358e-08 6.148017722702829e-07 9.961692934678143e-06 -3.2192610375476058e-06
proband -2.3380113602289822e-06 3.6107229982254863e-06 -5.517447075230612e-06 -1.723144430566023e-06 -4.951194727716322e-07 -5.81011726100653e-07 2.850119403658734e-06 -3.163578773347723e-06 5.620549942237589e-07 2.495843702122324e-07 -1.1095782733116754e-07 -7.90156958454317e-08 -1.1176157886102745e-06 1.8350261280166244e-06 1.4409232522141857e-06 9.916792220950644e-07 2.6567917444715075e-06 -3.054186119719119e-08 5.691634036308476e-07 2.754924830652407e-07 -3.219261037547604e-06 0.000536874925573664
