 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.011305396616421e-06 1.097783311030121e-07 2.6782935123575367e-09 -8.875398819086097e-08 3.9062746739068047e-07 -4.057793945179399e-07 1.4124594399632473e-07 -1.4974065453835257e-07 3.2378937996894464e-07 -2.6998603765544163e-07 1.301756612456849e-05 -5.403346919147623e-07 -1.0517754922504103e-07 -3.39056795814134e-07 -5.9469771515938924e-08 2.2447050478458216e-07 -3.6108857171554613e-07 9.608256383480025e-08 1.9648419175326611e-07 4.3230232862077504e-07 9.160053476373917e-08 2.9518530971054764e-06 -3.993527145239006e-06 -4.164668400604294e-06 -2.7258344147209694e-06 7.084206036299981e-06 -5.018797413579183e-06 1.0891168071903738e-06
PC11 5.076731269574992e-07 5.0132848402307564e-08 -6.307248999783716e-08 4.134691258359312e-07 2.7537645102201276e-07 -8.910755520681e-07 -3.8665480523197596e-07 1.2198594210331548e-06 -8.085114623953014e-07 -3.94004264943764e-08 -5.403346919147622e-07 1.2833382837232131e-05 1.4814027134387954e-08 -1.3572897526944078e-07 -5.031992039712727e-07 3.386944175444728e-07 2.0116928676756124e-07 4.4802896592272077e-07 6.163422710202051e-08 6.573088818011702e-07 2.1182185173624857e-07 -3.74691849218754e-06 2.586438096636058e-06 5.6183568851932265e-06 -8.423034631071593e-06 1.2686069861046092e-05 1.249671995413307e-06 -2.790733140082964e-06
PC12 -4.881477726766129e-07 6.463377441419172e-07 -1.0494710908544284e-06 9.64542692597481e-08 -1.064210126810452e-06 5.390305391747989e-07 -5.9105072745467015e-08 3.767084633392923e-07 4.478669557595141e-07 -4.1185891708157237e-07 -1.0517754922504073e-07 1.4814027134387918e-08 1.1713422693967238e-05 1.7213369762222572e-10 -6.062215930668835e-08 -5.299810064434094e-07 2.8644708239298165e-07 -1.8258155709625602e-07 -1.9501776263404505e-07 -1.5723112888903287e-07 -6.05066349921482e-07 -3.2681543084063494e-06 3.121787367841379e-06 2.17436714931824e-06 -5.193133728583066e-07 -9.989355963245765e-07 -7.177408097384449e-06 9.712144631581566e-06
PC13 -1.5391119112621668e-06 -1.324735902406861e-07 9.59744564128089e-07 -7.415524425636916e-07 -7.211418929606165e-07 -1.168189736760733e-06 -2.0240451686803776e-07 2.4581227912824117e-07 -8.454079004711446e-08 2.4378184248861705e-08 -3.3905679581413407e-07 -1.3572897526944068e-07 1.7213369762198733e-10 1.2057298897940849e-05 -6.87772171921499e-07 9.886824284542686e-07 2.6497869660901406e-07 1.5617897278194947e-07 -1.0127654087793994e-07 -2.6934907968711164e-09 1.833069964297881e-07 1.6655527989139533e-06 3.952519032519825e-06 3.193883050137542e-06 -1.3119516822592212e-05 -2.9151673496073104e-07 3.809041121401181e-06 -5.544539948467085e-06
PC14 -1.7904871059239683e-06 -2.71464677421414e-07 -1.2486674516654617e-06 1.5019985397072898e-07 3.76378161391331e-08 4.69345632078228e-07 -2.1344029628166773e-07 -3.8051787388782e-07 -5.194973063327802e-07 -8.417339193261739e-07 -5.946977151593905e-08 -5.031992039712727e-07 -6.062215930668845e-08 -6.877721719214992e-07 1.2568855510334059e-05 -1.450728037542385e-07 3.717902945800529e-08 1.53573603259903e-08 1.7351348479878427e-07 -7.106108083416549e-08 1.0152554978019373e-07 1.8166534322840605e-06 1.8841095881002228e-06 2.7898390869254416e-06 2.715110640105186e-08 -5.305651319876303e-06 -3.811823749190266e-06 -4.112993569348814e-06
PC15 -2.113325126549331e-06 -6.984193818725865e-07 1.9444233365221842e-07 -4.685378590763e-08 -1.6718038241987767e-08 8.103702133187768e-08 -1.098809310539668e-07 -5.340248117481196e-07 -5.258311560481847e-07 4.4824771068614916e-07 2.2447050478458224e-07 3.3869441754447257e-07 -5.299810064434095e-07 9.886824284542688e-07 -1.4507280375423863e-07 1.1809489361998205e-05 3.4142599986511916e-07 -7.232927641891352e-07 -1.1836749671603616e-07 -1.3705106843113745e-07 4.25971244615628e-08 -3.7983407090055005e-07 -4.828332199379743e-07 1.7071835675849736e-06 4.185950614320552e-06 2.1410771315768424e-06 -4.368788901118372e-07 -5.375174023736179e-07
PC16 1.325181356249867e-06 -6.597589826610869e-07 1.494514279263258e-07 2.9804590012655345e-07 6.776102262184142e-08 -1.0567326969476331e-07 -1.3444391903532623e-07 9.461330714285231e-08 4.1936380880511436e-07 4.033964565562692e-07 -3.610885717155465e-07 2.011692867675613e-07 2.8644708239298155e-07 2.649786966090129e-07 3.7179029458005e-08 3.4142599986511885e-07 1.2093667837805506e-05 -4.1462556578443007e-07 -6.615038733545732e-09 -6.579770932995491e-07 -2.251346991517818e-07 5.098462337414934e-06 -1.6493434134421847e-06 -1.925352033258931e-06 1.9807041823089685e-06 -5.7123375988380025e-06 -5.371883084854757e-06 4.967132369492061e-06
PC17 -1.8058947498061654e-06 2.260804098152222e-07 6.62338622913486e-07 -3.913349170624648e-07 -2.2889051183781172e-08 6.983900405171936e-07 2.7968703957420537e-07 -4.714327978552132e-07 1.5100696536418e-07 4.794862107906883e-07 9.608256383480043e-08 4.4802896592272077e-07 -1.8258155709625579e-07 1.561789727819491e-07 1.5357360325990283e-08 -7.232927641891355e-07 -4.1462556578443007e-07 1.0886358180086524e-05 3.2244247484629327e-07 -1.7075856469451692e-07 1.576875940471596e-07 1.7152952775945835e-06 -6.264104725486093e-06 1.742307618300677e-06 8.181696953676383e-06 3.9681026832223485e-06 -9.611786707796049e-06 -1.7822715297589918e-07
PC18 -7.118398150503783e-07 5.8600338173580964e-08 1.2072453429809172e-07 -5.51501117618886e-07 -4.891815114190744e-07 -1.1472077553922427e-07 -3.6522413713278947e-07 1.2924561045002027e-07 -7.919272581829724e-07 -5.346550568990316e-07 1.9648419175326625e-07 6.163422710202066e-08 -1.9501776263404518e-07 -1.0127654087793988e-07 1.7351348479878408e-07 -1.183674967160364e-07 -6.615038733545936e-09 3.224424748462934e-07 1.0908289248713907e-05 -2.153605845767718e-07 8.303634864994922e-08 -1.683038452954578e-06 1.7704992080247375e-06 5.971303587482626e-07 -1.187801940164811e-06 4.116258059900619e-06 4.826405400828133e-07 1.3663765196239647e-06
PC19 4.0838977632716335e-07 2.524404988662505e-07 -5.165511450839027e-07 4.510132516862947e-07 -1.2060432504025506e-07 1.6949025722487846e-07 -2.2986737929831532e-07 5.010072270210443e-08 -2.0652080040758007e-07 -2.2520065595130953e-07 4.3230232862077525e-07 6.573088818011705e-07 -1.5723112888903263e-07 -2.6934907968710477e-09 -7.106108083416545e-08 -1.3705106843113737e-07 -6.579770932995492e-07 -1.7075856469451694e-07 -2.1536058457677196e-07 1.1054139363504304e-05 6.286855527311273e-07 -2.3202752586231946e-06 -1.4933981773544643e-06 4.528992050581408e-06 9.603359894747797e-06 -4.694633526801611e-06 4.76888333406107e-06 -4.410721459720525e-06
PC20 -1.0968813462710083e-06 2.3519524642869382e-08 -2.982351187613497e-07 1.478810270202038e-07 1.3514055136667002e-07 -1.478257054182195e-07 -6.079929425383421e-07 -4.6421137632815175e-07 1.2403386248983197e-07 -7.050452130444795e-07 9.16005347637391e-08 2.1182185173624876e-07 -6.05066349921482e-07 1.8330699642978817e-07 1.0152554978019388e-07 4.2597124461563063e-08 -2.2513469915178238e-07 1.5768759404715947e-07 8.303634864994943e-08 6.286855527311268e-07 1.0315087910112572e-05 -2.2544601608833026e-06 -2.882141480385588e-06 1.7512858890032688e-08 5.287549926635708e-06 -9.888694777926268e-06 2.547930806518962e-06 1.1149678071995662e-06
proband 9.512628649351938e-06 -6.006471205487934e-07 -4.605625257309742e-06 -1.8101605257331244e-07 2.3086295771185442e-06 -5.234510970977688e-07 2.233054895109855e-06 -6.582421857081379e-06 -9.240663984592861e-07 -1.8169026357881555e-07 2.95185309710548e-06 -3.746918492187545e-06 -3.2681543084063553e-06 1.6655527989139522e-06 1.8166534322840594e-06 -3.798340709005478e-07 5.098462337414935e-06 1.7152952775945816e-06 -1.6830384529545747e-06 -2.3202752586231938e-06 -2.2544601608833055e-06 0.0009404132523246564 -0.0005262560290873798 -0.0004695251158651174 7.436592133426503e-07 4.863228743724616e-05 -2.740943060804808e-06 2.195452811014366e-06
paternal 4.965102536757473e-05 3.0155265478101167e-06 8.472261753197133e-06 -2.6984688890896667e-06 -8.366696828915085e-06 9.34286103655566e-07 2.1647317946234163e-07 7.660141347666893e-06 5.101034466876991e-06 -1.6233783294485777e-07 -3.9935271452390035e-06 2.586438096636072e-06 3.1217873678413836e-06 3.952519032519832e-06 1.8841095881002245e-06 -4.828332199379781e-07 -1.6493434134421805e-06 -6.2641047254860825e-06 1.7704992080247386e-06 -1.4933981773544643e-06 -2.8821414803855974e-06 -0.0005262560290873795 0.0018503648868216937 0.0004709298654675608 -0.0011812979497348836 -0.0010855696717398961 5.642835920013129e-05 -0.00021327247977151448
maternal -1.2794854913719805e-05 6.797610261283326e-06 -1.0895317609783686e-05 3.814919809995985e-06 -7.218726002189786e-06 -2.693563546451232e-08 -3.140796826441109e-06 -2.9142436917035904e-07 2.5184688756503324e-06 -1.7540939368612027e-07 -4.164668400604298e-06 5.618356885193233e-06 2.1743671493182523e-06 3.193883050137554e-06 2.789839086925445e-06 1.707183567584973e-06 -1.9253520332589263e-06 1.7423076183006803e-06 5.97130358748261e-07 4.528992050581409e-06 1.7512858890034355e-08 -0.0004695251158651174 0.0004709298654675609 0.0016200042089715466 -8.603835594343237e-05 -3.700545872467019e-05 -0.0010346442786650914 -0.0008546606873246711
gpp -0.0001342788647309504 1.148335971147459e-06 -1.1373393873157686e-05 -3.287195614218121e-06 8.344718459807272e-06 -2.2392595456657928e-05 9.567803177372174e-07 -7.024004128170702e-07 2.9345744144572627e-06 1.1204216985189388e-05 -2.725834414720979e-06 -8.423034631071593e-06 -5.193133728583073e-07 -1.3119516822592214e-05 2.715110640104378e-08 4.1859506143205495e-06 1.9807041823089647e-06 8.181696953676373e-06 -1.1878019401648133e-06 9.603359894747794e-06 5.287549926635711e-06 7.436592133426624e-07 -0.0011812979497348832 -8.603835594343231e-05 0.004459698152123321 -0.001185793753837325 -0.00041672862648131355 -1.861228981759476e-05
gpm 4.713008855974097e-06 -4.298739109741024e-07 -8.920228901920375e-06 2.4226293844643037e-07 3.182006877482329e-06 1.2920739560550397e-05 3.902948452907322e-06 -4.10911952047764e-06 -9.001205407581436e-06 -8.893484904780276e-06 7.084206036299976e-06 1.2686069861046076e-05 -9.989355963245759e-07 -2.9151673496073756e-07 -5.305651319876297e-06 2.1410771315768467e-06 -5.712337598838007e-06 3.968102683222339e-06 4.116258059900621e-06 -4.694633526801604e-06 -9.888694777926254e-06 4.863228743724571e-05 -0.0010855696717398966 -3.70054587246702e-05 -0.0011857937538373238 0.004060996393560387 -0.0004028155252324736 0.00014530502043449622
gmp -1.1081837650355985e-05 2.1059901521624338e-07 1.1570798720984483e-05 -2.7502127394846596e-06 -2.1329448720021955e-07 9.555109980270302e-06 -2.6961065156375654e-06 8.78321376005963e-06 -3.3790536952129282e-06 1.887899475019312e-08 -5.018797413579187e-06 1.2496719954133123e-06 -7.177408097384453e-06 3.809041121401161e-06 -3.8118237491902615e-06 -4.368788901118344e-07 -5.371883084854758e-06 -9.611786707796045e-06 4.82640540082817e-07 4.768883334061064e-06 2.547930806518957e-06 -2.740943060805047e-06 5.642835920013164e-05 -0.0010346442786650905 -0.00041672862648131387 -0.0004028155252324739 0.0037190424042653205 -0.0009134315322902493
gmm -2.939133764466042e-06 6.150793095387422e-07 8.705754322113658e-06 -3.889718442205902e-06 8.467473187146318e-06 -1.5665019417544427e-07 7.607262438023308e-06 -2.9696606922011532e-06 -1.997808782257153e-07 -2.0967716454758419e-07 1.0891168071903835e-06 -2.7907331400829776e-06 9.71214463158155e-06 -5.5445399484670824e-06 -4.112993569348822e-06 -5.375174023736156e-07 4.967132369492058e-06 -1.7822715297590612e-07 1.3663765196239598e-06 -4.4107214597205235e-06 1.1149678071995683e-06 2.195452811014712e-06 -0.00021327247977151494 -0.0008546606873246721 -1.8612289817594217e-05 0.00014530502043449614 -0.0009134315322902483 0.0034366374237087714
