 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC12 3.304783870832656e-06 1.6549134161466781e-06 -1.8048266238741905e-06 1.047276441053597e-06 -4.054845051235497e-06 7.936333350163076e-07 -8.993525586106827e-07 3.0124275629761474e-06 2.980624653835365e-07 -1.1741468791309873e-06 4.7503152959035213e-07 2.5261636031133313e-07 2.9809089222135728e-05 2.541374734340329e-07 -9.244010125140612e-07 -2.118287088906228e-06 1.0583753271112435e-06 -2.2057260916422593e-07 -2.355034987958257e-07 6.352242104602039e-07 1.1081375670750635e-06 1.1083779449960808e-06
PC13 -7.848955950703645e-06 -4.3272172149990013e-07 3.06090024309707e-06 -3.2768663872368644e-06 -1.7545352010241866e-06 -5.050802106478766e-06 7.765663737253675e-07 5.057429599037518e-07 -1.774454833254609e-06 5.457859804442247e-07 -1.7802224320372656e-06 9.908664049660996e-08 2.54137473434033e-07 3.263130831468243e-05 -5.616331387242101e-07 4.106563732035204e-06 3.5770929712056623e-07 3.6715235600817283e-07 -4.201492766808227e-07 -1.331810353753284e-06 7.113400846564607e-07 1.8870362992117762e-05
PC14 -1.0523108929944379e-05 -7.889998293232415e-07 3.611709588121958e-06 1.2200866328037758e-07 8.697055277872623e-07 3.101506751952911e-07 -2.509538548981279e-07 -5.439467880576547e-07 -3.607445704599364e-07 -2.3183011917822325e-06 -9.964644103201524e-07 -1.9303076590923998e-06 -9.244010125140601e-07 -5.616331387242099e-07 3.155552717358226e-05 -1.1519381711146224e-06 -2.2330499192447468e-06 -1.7528917825062666e-07 2.9519964606732523e-07 5.2865415098228367e-08 -9.181607451995946e-07 -8.727044990588418e-06
PC15 -4.122880427776077e-06 -1.8251586613038015e-06 -6.861469536742085e-07 -1.1836634080653437e-06 1.2214489519037813e-06 2.3308884563749735e-07 1.4428625859043266e-06 -1.0544867928494927e-06 -1.6064920853183018e-06 1.5698116342820832e-06 4.852070118520445e-07 2.668554857905098e-06 -2.118287088906229e-06 4.106563732035203e-06 -1.1519381711146216e-06 3.0351925783015767e-05 2.151890996672708e-06 -9.78995046072538e-07 -7.98475601306786e-07 -3.1045748515608305e-06 -2.118601237260712e-06 1.73772352585936e-06
PC16 1.1966859227731747e-05 -2.2582204899601973e-06 -1.8663422287171367e-06 1.3283335297217026e-06 -3.32324253763157e-07 2.6430349096219535e-07 -4.3403247341188597e-07 1.4071487594490175e-06 1.0901728175668107e-06 1.096787363694463e-07 -2.392324855397042e-06 1.789742628055922e-06 1.0583753271112432e-06 3.577092971205687e-07 -2.2330499192447455e-06 2.1518909966727085e-06 3.056399356182603e-05 -1.4563728669308786e-06 -1.7291980014174377e-07 -1.84701163282747e-06 -2.798581605246815e-07 1.5696617521498767e-06
PC17 -3.894173872557292e-08 7.705044429693129e-07 3.1873982168275097e-06 -1.9139829473250695e-06 1.9521468161393353e-07 2.2036582741834866e-06 9.556169237572272e-07 -1.5658070034325035e-06 -1.855910994609296e-06 2.1158135317693827e-06 5.125704888085577e-07 8.843546553436678e-07 -2.2057260916422498e-07 3.671523560081719e-07 -1.7528917825062748e-07 -9.789950460725406e-07 -1.4563728669308788e-06 2.9263934096257247e-05 1.0533757434034788e-06 -2.423838819573661e-07 -1.4699939060007405e-06 -1.0935361761963362e-05
PC18 4.2646514648992865e-06 -2.4447852464110433e-07 2.317921375662599e-06 -1.4309305301932441e-06 -5.551884652384765e-07 -2.8313497967743526e-08 -1.620921687747804e-06 8.798403993067507e-07 -4.5935032566757e-06 -1.4002142265446059e-06 5.628626291246916e-08 5.325675258657904e-07 -2.3550349879582514e-07 -4.2014927668082294e-07 2.951996460673259e-07 -7.984756013067864e-07 -1.7291980014174342e-07 1.0533757434034784e-06 2.8346650146360938e-05 8.306909085881951e-08 4.950932534575353e-07 -3.2575599693854617e-06
PC19 7.237178706335402e-06 6.867516070407938e-07 -3.186874218738326e-06 1.8328803162623763e-06 -5.475197366388123e-07 1.4108675538224873e-06 -3.3506891589303922e-06 -4.175021811955036e-07 5.796192681407007e-07 -1.917121981926225e-06 1.74049076723122e-06 6.88859137349776e-07 6.352242104602047e-07 -1.3318103537532843e-06 5.286541509822857e-08 -3.104574851560831e-06 -1.8470116328274694e-06 -2.423838819573667e-07 8.306909085882037e-08 3.0538966016017936e-05 2.8563152369894025e-06 2.740105049638656e-07
PC20 -4.887006169790342e-06 1.28150398968988e-06 -2.175230215865428e-06 1.5179231547635342e-06 -4.938099849943259e-07 -6.87224245988228e-07 -1.0418697235447276e-06 -1.0602164110811986e-06 1.0621500002311581e-06 -2.7624978918209967e-06 1.5504086089152796e-06 -4.337209379181715e-07 1.1081375670750632e-06 7.113400846564606e-07 -9.181607451995944e-07 -2.118601237260711e-06 -2.7985816052468166e-07 -1.4699939060007401e-06 4.950932534575371e-07 2.856315236989402e-06 2.890947099116893e-05 1.1337051516413631e-05
proband 2.0072971457633643e-05 1.1279280711179607e-05 7.039522470422541e-07 8.881445361265706e-06 -1.3438544331150999e-06 -2.3047442758195624e-05 -4.483768189335773e-06 4.046329501599503e-06 -1.4823822912437681e-05 1.1146037443135001e-05 -5.386684517370733e-07 -4.546917904229884e-06 1.1083779449960746e-06 1.887036299211777e-05 -8.727044990588425e-06 1.7377235258593657e-06 1.5696617521498729e-06 -1.0935361761963367e-05 -3.2575599693854676e-06 2.7401050496386926e-07 1.1337051516413644e-05 0.0014458033456023808
