 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1647874123819264e-06 1.7687210539941588e-07 -1.906613282927436e-08 -5.815556610270266e-08 3.6694583943359625e-07 -4.869361567542695e-07 7.679326038724539e-08 -1.1410668047344808e-07 3.987707098395369e-07 -2.2532679091012853e-07 1.2827800418093148e-05 -5.169382282104749e-07 -3.668924728437364e-08 -2.911205663708935e-07 -6.58155525496693e-08 2.2312565690900895e-07 -3.665361066085041e-07 8.611233579193181e-08 1.898705743290254e-07 4.705960581544733e-07 1.1600830561102155e-07 2.637088369786362e-06 -6.235461068427073e-07 1.4569095215088302e-06
PC11 8.285942625848257e-07 -2.8557326106844435e-08 -8.391562025599224e-08 4.2076048634856706e-07 2.883567449922252e-07 -9.125026722589491e-07 -3.732710685720709e-07 1.2754974535558157e-06 -8.361557935120081e-07 -5.37727989598761e-08 -5.169382282104748e-07 1.248911944167366e-05 -2.0714041448546045e-08 -2.0244199202878502e-07 -4.882597498450438e-07 3.709883890226702e-07 2.414848318242898e-07 4.413747169640738e-07 3.600737748151444e-08 6.62344964914326e-07 2.157674218674388e-07 4.6941239382772543e-07 -2.296092976531075e-06 -2.49676920077492e-06
PC12 -5.287531263569269e-07 6.143820995703706e-07 -1.1230804221121715e-06 8.949621386226767e-08 -1.0385945624560822e-06 5.427968712326662e-07 -7.808118730220153e-08 3.7602591611731594e-07 3.285526685272985e-07 -4.3849992794261174e-07 -3.668924728437388e-08 -2.0714041448545754e-08 1.1373079643871667e-05 5.988523591283027e-08 -6.7302986689947715e-09 -4.666196974953967e-07 2.5713359738869357e-07 -1.7350859354401284e-07 -1.6642411182853384e-07 -1.7003904128430134e-07 -6.117126002148098e-07 1.6628898449612018e-06 -2.2366200838375885e-06 2.7996899798054096e-07
PC13 -1.8195906847790463e-06 -9.635010993671661e-08 9.298294009507237e-07 -7.304987852930074e-07 -6.670438294119775e-07 -1.3387077276377937e-06 -1.2133269521170588e-07 2.4606524602148e-07 -1.1961013035818087e-07 1.1427465049826734e-07 -2.9112056637089393e-07 -2.0244199202878457e-07 5.988523591283003e-08 1.177628071589028e-05 -6.722618113686038e-07 1.0164022229621512e-06 2.501388817054942e-07 1.45203240111541e-07 -1.1848795276109106e-07 -6.80118331886271e-09 1.421948366111935e-07 1.4494135084361145e-06 1.5461941864080475e-06 3.669330399379512e-06
PC14 -1.7470321996267698e-06 -2.838997194062779e-07 -1.0754312213027173e-06 1.0144382531242471e-07 2.7218375034359627e-08 5.279671842484712e-07 -2.2078963022033528e-07 -4.198096400778206e-07 -5.289465187963701e-07 -8.385501432575174e-07 -6.581555254966892e-08 -4.882597498450432e-07 -6.730298668995052e-09 -6.722618113686035e-07 1.2270829627064141e-05 -1.4893732551583416e-07 7.563329077177798e-08 -1.9864892330015886e-08 1.6573711382956314e-07 -9.19269507726412e-08 6.956290743866046e-08 -1.378687854597183e-06 -1.8847688136925188e-07 1.6620434451324136e-06
PC15 -1.918553090473333e-06 -7.406018973578076e-07 1.1895944645528057e-07 -4.5446302111384474e-08 -5.53815367127502e-08 9.558422176074064e-08 -1.325115202533052e-07 -5.956206117740981e-07 -4.977719323744373e-07 4.378721713440521e-07 2.2312565690900882e-07 3.7098838902267036e-07 -4.6661969749539685e-07 1.0164022229621514e-06 -1.4893732551583424e-07 1.1636582476664305e-05 3.9656329249089723e-07 -7.664171482586425e-07 -1.2239998776540143e-07 -1.3696781736875279e-07 4.033267664231749e-08 5.3563630401969375e-06 -6.270613349669742e-06 -6.550408014885419e-07
PC16 8.7735764245781e-07 -6.900919668955704e-07 1.4670925309862847e-07 2.6953537168566624e-07 4.3123414078379044e-08 -1.5090437068342667e-08 -9.869453382004977e-08 8.16634671430979e-08 3.4697825364421156e-07 3.595295049880355e-07 -3.665361066085039e-07 2.4148483182429013e-07 2.5713359738869315e-07 2.501388817054939e-07 7.563329077177786e-08 3.9656329249089755e-07 1.192831811839842e-05 -4.772595244500512e-07 5.843059868337057e-08 -6.32036049728518e-07 -2.36232031156177e-07 -1.2657731254872937e-06 -4.598831684649129e-06 4.342247702960814e-06
PC17 -1.8362710887416799e-06 2.490544644581885e-07 7.245813266930476e-07 -4.281907338171054e-07 5.932971802371729e-10 7.6471494520043e-07 2.9363820827045903e-07 -4.4068695599099877e-07 1.4113708246069726e-07 4.987444938794919e-07 8.611233579193168e-08 4.413747169640736e-07 -1.7350859354401266e-07 1.452032401115408e-07 -1.986489233001541e-08 -7.664171482586419e-07 -4.772595244500513e-07 1.0695988270486585e-05 3.213410355428446e-07 -1.66782431436158e-07 1.4212526652078042e-07 -5.4391746712732466e-06 4.842719458501133e-06 -6.586045383269266e-07
PC18 -6.103383947908704e-07 1.0198383959424987e-08 2.0648333819638286e-07 -5.559477099096652e-07 -5.141857287773055e-07 -1.6680796752703603e-07 -4.1273438000110286e-07 7.052872027758307e-08 -8.256383246266226e-07 -5.179579927408916e-07 1.8987057432902554e-07 3.600737748151411e-08 -1.664241118285338e-07 -1.1848795276109086e-07 1.657371138295632e-07 -1.2239998776540114e-07 5.843059868337063e-08 3.213410355428448e-07 1.0698048552730196e-05 -2.1642014647310327e-07 2.8129062301222257e-08 -2.980164478856411e-07 -3.285832409267798e-06 1.5391086334498587e-06
PC19 1.1315848333696018e-06 1.6501155752907023e-07 -5.108245345569645e-07 4.175547285834638e-07 -1.458220607538672e-07 2.552122028775846e-07 -2.2031249577658616e-07 6.13375849849906e-08 -2.4053786335281764e-07 -2.836873723613174e-07 4.7059605815447333e-07 6.623449649143255e-07 -1.700390412843016e-07 -6.801183318863049e-09 -9.192695077264116e-08 -1.3696781736875273e-07 -6.32036049728518e-07 -1.6678243143615793e-07 -2.1642014647310332e-07 1.0845651663368489e-05 6.003478973087853e-07 2.3730260661838452e-07 -1.801983590638808e-06 -1.5880623435451063e-06
PC20 -8.257301747559851e-07 6.22892762849895e-08 -3.418389448952142e-07 1.368017212060854e-07 1.4438035200843495e-07 -1.4166930309849546e-07 -5.455882650487013e-07 -4.4877433853263886e-07 1.3252234832344956e-07 -7.445866048030952e-07 1.1600830561102144e-07 2.1576742186743894e-07 -6.117126002148096e-07 1.4219483661119348e-07 6.956290743866054e-08 4.033267664231757e-08 -2.362320311561774e-07 1.421252665207803e-07 2.812906230122244e-08 6.003478973087857e-07 1.0051599261290643e-05 -1.5271641903607237e-06 5.23467186385066e-06 -1.736619532749623e-06
proband 2.0220149027607613e-05 5.996249547697212e-07 -3.1103836928054415e-06 7.848153589758227e-07 -2.617748656112336e-06 -2.6682714530081277e-06 -1.720369614498872e-06 3.73137764403893e-07 1.411705151869552e-08 -4.1650245557414113e-07 2.6370883697863614e-06 4.694123938277213e-07 1.6628898449612022e-06 1.4494135084361152e-06 -1.3786878545971832e-06 5.356363040196936e-06 -1.2657731254872928e-06 -5.439174671273245e-06 -2.9801644788564144e-07 2.3730260661838717e-07 -1.5271641903607239e-06 0.0009189994111968063 -0.00045488544948206434 -0.00043137326594521976
paternal -1.7323876386179722e-05 6.1402276595679e-06 -7.342741707755462e-07 3.056583563684913e-06 4.2495579197084315e-06 -4.174342485265703e-06 -2.618425920941475e-07 3.612196962039055e-06 3.5800116122294886e-06 3.0215323818269763e-06 -6.235461068427059e-07 -2.296092976531071e-06 -2.2366200838375902e-06 1.5461941864080444e-06 -1.88476881369252e-07 -6.270613349669738e-06 -4.5988316846491305e-06 4.842719458501133e-06 -3.285832409267798e-06 -1.8019835906388096e-06 5.2346718638506635e-06 -0.0004548854494820641 0.0009088921644634231 0.00016324886353108017
maternal -3.05944268751584e-05 2.7373630107507652e-06 7.995894553981073e-06 4.6844190449857825e-06 1.070552192426111e-06 1.369085420260331e-07 2.598915061037238e-06 -1.1119243452990518e-06 -2.590424655785004e-06 2.8376869321987215e-06 1.4569095215088283e-06 -2.496769200774918e-06 2.799689979805407e-07 3.6693303993795144e-06 1.6620434451324157e-06 -6.550408014885419e-07 4.342247702960816e-06 -6.586045383269281e-07 1.5391086334498589e-06 -1.5880623435451087e-06 -1.7366195327496252e-06 -0.0004313732659452199 0.00016324886353108036 0.0008811135753067834
