 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -9.490531136247025e-07 1.6840063887403057e-07 -5.045424194939493e-08 -6.499181795453256e-08 3.4979176494677214e-07 -5.288047985825951e-07 5.048904842034324e-08 -1.1759312741265924e-07 4.3927794647667204e-07 -2.399708466622729e-07 1.2667824208393939e-05 -5.231366180744744e-07 -2.1519169243813537e-08 -2.829236486819259e-07 -1.0251281813277162e-07 2.2313148545155602e-07 -3.988788697943662e-07 1.2694774683183946e-07 2.1494091943472308e-07 4.848497579274826e-07 1.538148653237487e-07 2.97848242397465e-06
PC11 1.0025762886353716e-06 -3.830787377573813e-09 -1.259535762198446e-07 4.420752848194678e-07 3.1586720531374244e-07 -9.476066527204524e-07 -3.6131670731268023e-07 1.3226964444244654e-06 -8.533713127181985e-07 -2.804873604059857e-08 -5.231366180744744e-07 1.2204627051695631e-05 -3.626582466600962e-08 -2.2406709226424877e-07 -5.284142741082162e-07 3.545839147158386e-07 2.375832947972923e-07 4.389960250200604e-07 4.210691632558219e-09 6.531588934129319e-07 1.923436968502299e-07 -1.8934197556323695e-06
PC12 -6.161459240187311e-07 6.203367282129107e-07 -1.2258617664071111e-06 1.0614702230740805e-07 -1.0005019723642387e-06 4.827229530163134e-07 -1.1895677135617297e-07 3.613629934679896e-07 2.924185380058836e-07 -4.251234620380229e-07 -2.151916924381318e-08 -3.626582466600948e-08 1.1102869951019076e-05 1.2118009683877076e-07 2.420815201553208e-08 -4.3756670592750836e-07 2.5756698016607574e-07 -1.4749292900416834e-07 -1.717896845617055e-07 -1.759211488994558e-07 -5.85701411903037e-07 7.823683514599353e-07
PC13 -1.333248903644284e-06 -1.0648366771793737e-07 8.682504255602252e-07 -7.422655342553678e-07 -6.615601996013474e-07 -1.4010829645016265e-06 -1.36321149738183e-07 2.77181204495162e-07 -9.709675679983786e-08 9.62230150389801e-08 -2.8292364868192637e-07 -2.2406709226424882e-07 1.211800968387707e-07 1.1502317980968761e-05 -6.954204351593236e-07 1.0156249510941456e-06 2.8565951659338313e-07 1.2233275517081857e-07 -1.469564164791713e-07 9.6559044487933e-09 1.0286068045847337e-07 3.789733827578219e-06
PC14 -1.6472462354171495e-06 -2.9654199319223636e-07 -1.1581205890642866e-06 9.798383546107823e-08 1.5035397308048678e-10 5.400470630410677e-07 -2.424569416457382e-07 -4.393689545769544e-07 -5.119098821228195e-07 -8.508995216349786e-07 -1.0251281813277165e-07 -5.284142741082162e-07 2.4208152015532185e-08 -6.954204351593231e-07 1.2046604867641383e-05 -1.9363186675434516e-07 1.0173163066045448e-07 -4.063777996668762e-08 1.553333922975611e-07 -1.0380071163216304e-07 2.304717143020513e-08 -1.001305861538906e-06
PC15 -1.929396560891397e-06 -7.142322214254543e-07 7.787468449491968e-08 -2.094048440745954e-08 -5.409098818692366e-08 7.59387604987519e-08 -1.6643762288868225e-07 -5.445595403226249e-07 -4.5585880478654183e-07 4.2342776009410917e-07 2.2313148545155626e-07 3.54583914715839e-07 -4.3756670592750815e-07 1.0156249510941454e-06 -1.9363186675434516e-07 1.1367939742833517e-05 3.8954005647226097e-07 -7.45277989859021e-07 -1.8384730685296976e-07 -1.583062679982369e-07 5.373791285802157e-08 1.941685108806033e-06
PC16 5.889723990960963e-07 -6.695234572234367e-07 1.0935949244704562e-07 2.34952223290202e-07 6.313270360634787e-08 -2.7593834440487912e-08 -1.1314944461853619e-07 4.740739621882567e-08 3.5798442753269923e-07 3.284864302250576e-07 -3.9887886979436604e-07 2.375832947972922e-07 2.575669801660757e-07 2.8565951659338265e-07 1.0173163066045455e-07 3.895400564722608e-07 1.1665609271281597e-05 -4.846056643956145e-07 3.7479278418553e-08 -6.057166727138714e-07 -1.6142293254797917e-07 -1.3326714422254405e-06
PC17 -2.0249624353057394e-06 2.3574590676961205e-07 7.17966179864602e-07 -4.729562748962982e-07 3.147549110364274e-08 7.839279082583059e-07 3.047077393472827e-07 -4.939386125920692e-07 1.233380039396219e-07 5.24996810663742e-07 1.2694774683183957e-07 4.3899602502006e-07 -1.474929290041682e-07 1.2233275517081878e-07 -4.063777996668766e-08 -7.452779898590211e-07 -4.846056643956147e-07 1.0458343871851316e-05 3.2520550442035093e-07 -1.5212313363692804e-07 8.013059255558839e-08 -3.6577279017231523e-06
PC18 -5.877426750299302e-07 3.102891033895718e-08 1.8861873046003323e-07 -5.57875406152563e-07 -5.190334026847598e-07 -1.9789611165078142e-07 -4.0824043722719235e-07 9.120670941062062e-08 -8.246446338266912e-07 -4.737514462059529e-07 2.1494091943472313e-07 4.2106916325582646e-09 -1.7178968456170532e-07 -1.469564164791712e-07 1.5533339229756093e-07 -1.8384730685297006e-07 3.747927841855261e-08 3.252055044203513e-07 1.0469209121251392e-05 -1.886995906342042e-07 4.1058695659652586e-08 -1.0898682356480012e-06
PC19 1.0611289930772214e-06 1.715609181032066e-07 -5.597427807402717e-07 4.443690979221129e-07 -1.5218291692122355e-07 2.8742866378063133e-07 -2.0773913519845926e-07 7.837534326956972e-08 -2.14671340342326e-07 -2.5844027591396345e-07 4.848497579274824e-07 6.531588934129316e-07 -1.7592114889945604e-07 9.655904448793157e-09 -1.0380071163216311e-07 -1.5830626799823683e-07 -6.057166727138716e-07 -1.5212313363692775e-07 -1.8869959063420444e-07 1.0672012921634622e-05 6.317251968779625e-07 -1.5212708477525233e-06
PC20 -9.063241137388264e-07 4.192913699244241e-08 -3.320229505028114e-07 1.3713626404308787e-07 1.3979678119333685e-07 -9.405974098061872e-08 -5.243933628711476e-07 -4.6134593948071637e-07 9.71174776124187e-08 -7.585910776595378e-07 1.538148653237488e-07 1.9234369685022973e-07 -5.857014119030369e-07 1.0286068045847342e-07 2.3047171430205218e-08 5.373791285802141e-08 -1.6142293254797946e-07 8.013059255558854e-08 4.105869565965267e-08 6.317251968779616e-07 9.801577690925881e-06 -7.442040533044414e-08
proband -1.1272408172355913e-06 4.2897276947261525e-06 -1.9154550803836138e-07 3.868513042347759e-06 -4.7161237464847725e-08 -4.262113634531094e-06 -8.199947801592078e-07 1.5133317886760599e-06 6.499398484119303e-07 2.2592229670283776e-06 2.9784824239746484e-06 -1.893419755632368e-06 7.823683514599364e-07 3.7897338275782193e-06 -1.0013058615389078e-06 1.9416851088060346e-06 -1.332671442225441e-06 -3.6577279017231544e-06 -1.0898682356480008e-06 -1.5212708477525244e-06 -7.442040533044346e-08 0.0005394200053449171
