 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -2.2433593852783694e-07 3.379556185035019e-07 -2.0297627544769394e-07 -2.265242371286897e-07 5.637740783878139e-07 -3.9823342389339055e-07 -1.8633333709185642e-07 1.465172879751525e-07 1.3470615881906097e-06 -1.2720265985490203e-06 2.5277816981663035e-05 -1.0753979359622347e-07 1.63027569837572e-07 -4.339525433247933e-07 -1.0187350943815173e-07 2.483854374776335e-07 -1.130449356978295e-06 2.370931566249845e-07 4.6072398341222214e-07 8.197342895745714e-07 1.0780176656046383e-06 1.4999422702771132e-06
PC11 4.406680642629821e-06 -2.0404895941173545e-07 5.845500045822968e-07 5.818895930421268e-07 1.1724598749587165e-06 -1.3869320156333987e-06 1.1290833401750015e-07 2.855927124269367e-06 -1.5966612601758302e-06 2.92375085546192e-07 -1.0753979359622395e-07 2.0620046870263122e-05 -2.0246343595235627e-07 -6.766507371936891e-08 -1.1973515287938567e-06 9.957497482388003e-07 5.604515659053412e-07 1.7165565328234797e-07 -6.251990068619496e-08 1.0771203545417936e-06 -1.77784081824327e-08 -5.981467379878003e-06
PC12 -2.1436775558558648e-08 1.1404909027466207e-06 -2.742928358552205e-06 1.7387412805151482e-07 -2.223537513242493e-06 3.8334602094612433e-07 -8.532881140493358e-07 1.2793084856545394e-06 8.424100979947246e-07 -8.488324511890873e-07 1.6302756983757222e-07 -2.0246343595235723e-07 1.9584741956281123e-05 4.299619198572335e-07 -1.4126095184798484e-07 -1.2577983525368298e-06 5.494485584646745e-07 -1.5721020069478518e-07 3.5513984666896535e-07 -1.4905751146337492e-07 9.582374696301774e-09 4.0165373094707765e-08
PC13 -5.029566157031305e-06 -2.5828726391382726e-07 2.295779102532923e-06 -1.7468265014443745e-06 -8.680197725043145e-07 -2.610458732205036e-06 -5.132246569575774e-07 8.845478568720319e-07 -9.176820947016597e-07 1.3505269338286814e-07 -4.3395254332479336e-07 -6.766507371936796e-08 4.299619198572335e-07 2.2466226826584928e-05 -8.047298855069403e-07 3.1478601800459676e-06 3.883321996860932e-07 2.4926023882954427e-07 -6.501651991197884e-07 -4.633418363242735e-07 2.715832626152922e-07 9.927915356073772e-06
PC14 -2.760305157958431e-06 -3.5193287106708293e-07 -7.329909318210903e-07 -5.004913544666553e-07 -1.4401962535369005e-07 2.1721970988386587e-07 2.299168206179794e-07 -9.888525984268692e-07 -6.80152331207892e-07 -1.5244191451521606e-06 -1.0187350943815194e-07 -1.197351528793857e-06 -1.4126095184798498e-07 -8.0472988550694e-07 2.086749794307222e-05 -4.836702058336564e-07 -2.7272879854418544e-07 -3.2980689181131977e-07 4.695006253542408e-07 -1.9110414244246264e-07 -3.5695393189641433e-07 -3.56213092669227e-06
PC15 2.1115015153568997e-07 -1.3706161706554481e-06 -3.971078205423095e-08 -4.0883850413274047e-07 6.177000269078976e-07 7.65015374876224e-07 -1.0591081068497473e-07 -9.775496313703087e-07 -7.225719905529552e-07 7.336236131623189e-07 2.483854374776334e-07 9.95749748238801e-07 -1.2577983525368304e-06 3.147860180045965e-06 -4.836702058336564e-07 2.0338016395588738e-05 1.0864705872783247e-06 -1.1236457420381176e-06 -9.429378458633135e-08 -1.113467920483482e-06 -7.681102220827362e-07 5.51189422041947e-06
PC16 7.015557162701611e-06 -1.354590789268599e-06 -1.1018714873671267e-06 9.26796778830732e-07 -1.2158461766655048e-07 -1.268408878856732e-07 -5.896052452380409e-07 4.6590978789881984e-07 8.457132918536102e-07 -4.8969084879808345e-08 -1.1304493569782954e-06 5.604515659053412e-07 5.494485584646743e-07 3.883321996860932e-07 -2.7272879854418544e-07 1.0864705872783243e-06 2.0951223805849148e-05 -1.024923741260811e-06 2.813209998349164e-07 -3.4028279903779754e-07 -9.922321397614327e-08 1.722753302254722e-07
PC17 -1.995170615127579e-06 5.463574464257476e-07 1.7987296653451557e-06 -1.2540797660511496e-06 3.696780378750217e-07 1.14041976754473e-06 1.3661103544664503e-06 -9.178431784677713e-07 -3.0302692762025227e-07 1.4400120222572873e-06 2.3709315662498424e-07 1.7165565328234832e-07 -1.5721020069478537e-07 2.492602388295451e-07 -3.298068918113196e-07 -1.1236457420381178e-06 -1.0249237412608107e-06 1.876685095921319e-05 8.930094340696464e-07 5.290761477654658e-07 -2.4857577838510835e-07 -8.266875428663187e-06
PC18 -1.3086581184192642e-08 -8.625036846982697e-08 6.354285540088629e-07 -1.137652830585567e-06 -6.004916319152832e-07 -3.312173399201508e-07 -7.773338557254517e-07 3.778387962396629e-07 -2.2543442783299063e-06 -5.848190779186272e-07 4.607239834122229e-07 -6.251990068619483e-08 3.551398466689659e-07 -6.501651991197879e-07 4.695006253542409e-07 -9.429378458633146e-08 2.813209998349161e-07 8.930094340696464e-07 1.959076608896459e-05 -7.561596785251823e-08 9.103556619411531e-07 -5.93634428724673e-07
PC19 1.0119764618124088e-06 4.467727389321485e-07 -6.042537036779464e-07 8.09663471406839e-07 -4.7142580662164416e-07 1.1454359066039074e-07 -1.2679135947202736e-06 -4.635715947310965e-07 5.445620963928366e-07 -5.503770653258647e-07 8.197342895745713e-07 1.077120354541793e-06 -1.4905751146337462e-07 -4.6334183632427355e-07 -1.9110414244246272e-07 -1.1134679204834827e-06 -3.402827990377976e-07 5.290761477654657e-07 -7.56159678525182e-08 1.977626314369912e-05 1.9597642586191027e-06 -1.756634735641234e-06
PC20 -4.5766456318969905e-06 1.7488834566731485e-07 -1.5182571571366925e-06 3.7115190078371114e-07 1.9031652092954927e-08 -1.0122093802332201e-07 -6.591830662314872e-07 -7.536628172517073e-07 2.579898238470149e-07 -1.5639999916997407e-06 1.0780176656046391e-06 -1.7778408182432503e-08 9.582374696301654e-09 2.7158326261529286e-07 -3.569539318964146e-07 -7.681102220827364e-07 -9.922321397614347e-08 -2.4857577838510867e-07 9.103556619411529e-07 1.959764258619104e-06 1.832265385793226e-05 3.562234173077197e-06
proband 1.5316525856722492e-05 7.177355607205176e-06 -1.1343822543159034e-05 7.095531581297257e-06 2.59447207962141e-06 -8.003279765512214e-06 -1.3520748711559542e-06 3.83707202445252e-06 -5.700918124827401e-06 8.319960766930185e-06 1.499942270277112e-06 -5.981467379878003e-06 4.016537309470767e-08 9.92791535607378e-06 -3.56213092669227e-06 5.511894220419479e-06 1.7227533022547403e-07 -8.266875428663188e-06 -5.936344287246753e-07 -1.756634735641234e-06 3.5622341730771915e-06 0.0009708019115981508
