 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -8.82847680811046e-07 1.7133276308390706e-07 1.27577150840546e-07 -1.4538031514706853e-07 3.4768051564607546e-07 -5.404946601294435e-07 -4.0485189356364455e-08 -1.6116627242382224e-07 5.154468225199701e-07 -1.5673593081645336e-07 1.2709272482126338e-05 -5.073595353847565e-07 2.7959627683638906e-08 -2.7416695338414827e-07 -7.823812021811313e-08 1.687796592994481e-07 -3.3268605503764826e-07 1.1234781555102663e-07 1.7942245405517084e-07 4.7004706732433914e-07 1.8347914589020092e-07 2.365463270403565e-06 -1.0862135941711469e-06 2.7191789264298618e-06 1.2009762854592184e-05 -9.961509976353271e-06 -6.441868147746541e-06 1.4125721083662675e-06
PC11 1.2426712684937028e-06 -1.0486975802855901e-08 -1.7199093980822596e-07 4.0364454151490835e-07 2.698085659891413e-07 -1.0185822275362073e-06 -3.344672649684273e-07 1.372732460470121e-06 -8.728968111142937e-07 -2.487122210437613e-08 -5.073595353847565e-07 1.1965981106943737e-05 -6.00263054016989e-08 -2.434509174611501e-07 -5.690847760365723e-07 4.569852725607634e-07 2.5696969932576487e-07 4.5420131416288224e-07 -7.221208545444191e-08 6.916185287405897e-07 1.7490971939411015e-07 4.407255522503021e-07 -4.299275691905402e-06 -2.0347192571828097e-06 4.986736881635067e-06 -7.130187766462671e-07 -3.3904289855660833e-06 7.987807834573781e-07
PC12 -7.09057372698495e-07 6.119495375687947e-07 -1.162337013816106e-06 4.192195253201784e-08 -9.662270933176588e-07 4.7626606126036863e-07 -1.57709621453871e-07 3.9155159047176896e-07 2.2778718123795852e-07 -4.829707903050667e-07 2.79596276836392e-08 -6.002630540169917e-08 1.0987308013407965e-05 1.5230825541669544e-07 5.0348001087013874e-08 -4.2047631982747284e-07 2.419374091849594e-07 -1.603637230771791e-07 -1.4349472651814627e-07 -1.4342442068884554e-07 -6.424912082357676e-07 1.295142125247007e-06 -5.150133532645852e-06 7.266346007714334e-07 6.75054812074495e-06 2.257531480861884e-08 4.762769408767895e-06 -4.3802542044338356e-06
PC13 -1.3269658967297262e-06 -8.718666895953969e-08 8.628652751648148e-07 -7.430863235552207e-07 -6.184921019433906e-07 -1.4066638132641764e-06 -2.049755217546971e-07 2.9176744056084995e-07 -1.867038052885352e-07 1.608616976851152e-07 -2.741669533841483e-07 -2.434509174611501e-07 1.523082554166956e-07 1.1408558273994658e-05 -6.066266083870256e-07 9.989224144054392e-07 2.9704561766876153e-07 1.5290242899955353e-07 -2.1428235647458394e-07 4.6034314813267734e-08 1.8118792454040454e-07 1.533973099715405e-06 3.919804987011401e-07 1.8125965744203677e-06 5.541240720521591e-06 -2.5740196891796675e-06 -1.8208766213702904e-06 6.210041170221709e-06
PC14 -1.6938182919799724e-06 -2.8131872851818265e-07 -1.0836234211923794e-06 6.786214073540566e-08 6.298577901122264e-08 5.534201051938178e-07 -2.7840947740380784e-07 -5.105930124353259e-07 -5.377282645973594e-07 -9.062870964033652e-07 -7.823812021811261e-08 -5.690847760365723e-07 5.03480010870137e-08 -6.066266083870257e-07 1.1831017811113062e-05 -2.2231766433516121e-07 1.427806141021245e-07 -5.135384557618489e-08 1.421326360250767e-07 -1.2292142517242965e-07 -9.207201894150103e-09 -1.5177829116484408e-06 6.860598771529178e-07 2.430323555057893e-07 3.970957909049956e-06 -6.754664059160858e-06 4.83539406191497e-06 -1.1744298808021408e-07
PC15 -1.866557980398267e-06 -7.391792794738328e-07 2.906397255113623e-09 2.0389051656386475e-08 -8.509387309400412e-08 1.1145211001266637e-07 -1.1662394455565807e-07 -4.913753569902345e-07 -5.074445085409504e-07 3.8859031268334254e-07 1.6877965929944784e-07 4.569852725607632e-07 -4.204763198274729e-07 9.98922414405439e-07 -2.223176643351609e-07 1.1327017709674656e-05 4.76809966998903e-07 -7.793544681689602e-07 -2.1557414750310477e-07 -1.7016710632471117e-07 8.852458087692675e-09 5.121266206797693e-06 -9.114259137483555e-06 -7.768773386194326e-07 -2.7110460119838124e-06 9.268516175055955e-06 -1.9497935921076795e-06 1.5363455150554568e-06
PC16 4.86597529259303e-07 -6.866152363831032e-07 2.9912147651735253e-07 2.1575746840696783e-07 6.837335609476008e-08 -6.493492754375085e-08 -9.644113911973773e-08 -4.340004289413111e-09 3.6790630702189354e-07 3.084224193183877e-07 -3.326860550376479e-07 2.5696969932576455e-07 2.419374091849595e-07 2.970456176687615e-07 1.4278061410212482e-07 4.768099669989028e-07 1.1572949407571532e-05 -5.197944594049686e-07 -1.0382256195423971e-08 -5.750579051073395e-07 -1.4237788755266435e-07 -7.562729424140667e-07 -8.033048802691254e-06 3.2625339812532125e-06 9.151465369262737e-06 -1.5616386727669978e-06 5.119029456387503e-07 -5.59200486731246e-07
PC17 -2.52443435289892e-06 2.962561418437422e-07 7.201453359327426e-07 -4.938329891761009e-07 7.808246228051683e-08 7.97015091643232e-07 2.960167005502314e-07 -5.654243266730917e-07 9.944108850464203e-08 5.143511369367667e-07 1.1234781555102675e-07 4.5420131416288203e-07 -1.6036372307717867e-07 1.5290242899955377e-07 -5.1353845576185035e-08 -7.793544681689606e-07 -5.197944594049683e-07 1.0452312712373964e-05 3.403551525737465e-07 -1.8583845873270043e-07 1.305819584164459e-07 -5.822154424764592e-06 4.320516833785342e-06 -3.1133683305246876e-06 7.49971815059592e-07 5.72425436971101e-07 5.650502139493068e-06 9.012841881184466e-07
PC18 -8.323578724957326e-07 1.749741562673425e-08 9.309606411083088e-08 -5.460873773559404e-07 -5.510489087781126e-07 -1.9863732083841905e-07 -3.282895452850662e-07 4.678558815009912e-08 -8.887487383033188e-07 -4.712014854003174e-07 1.7942245405517084e-07 -7.22120854544419e-08 -1.4349472651814635e-07 -2.1428235647458383e-07 1.4213263602507667e-07 -2.1557414750310485e-07 -1.0382256195424089e-08 3.403551525737466e-07 1.0364444636374333e-05 -1.6509256162561991e-07 -4.99036851210026e-08 -6.295184907063819e-07 1.9448452141390522e-06 2.096483439401701e-06 -9.555613018578764e-06 -2.5645414319877897e-06 6.610042131043542e-07 2.283208472610648e-08
PC19 1.3404277834037035e-06 1.5589273645908815e-07 -6.749880585683265e-07 4.454314543336448e-07 -1.7703658340831082e-07 3.274306299141406e-07 -2.678587054273056e-07 9.987182534677053e-08 -2.1494836380133535e-07 -2.150277097222722e-07 4.700470673243385e-07 6.916185287405895e-07 -1.4342442068884546e-07 4.603431481326759e-08 -1.2292142517242976e-07 -1.701671063247111e-07 -5.750579051073395e-07 -1.8583845873270038e-07 -1.6509256162561976e-07 1.0574938032669087e-05 6.435956308851734e-07 -4.295334048204325e-07 2.2624779076457602e-08 -1.3706290419287507e-06 -1.4583614673988017e-06 -3.0222739329131732e-06 -1.8008891239623684e-06 3.0421946920000835e-06
PC20 -1.3566844804092432e-06 7.74466596513195e-08 -3.3052312133507413e-07 1.1480078331939281e-07 1.1014947490381249e-07 -7.978687589326217e-08 -5.00307327238709e-07 -4.2635773324580885e-07 1.765371293968599e-07 -7.393102534417414e-07 1.834791458902009e-07 1.7490971939410993e-07 -6.424912082357676e-07 1.8118792454040454e-07 -9.207201894149981e-09 8.852458087692407e-09 -1.4237788755266414e-07 1.3058195841644621e-07 -4.9903685121002465e-08 6.435956308851736e-07 9.77645708481581e-06 -1.7076787781544997e-06 1.1796834607016165e-06 -3.4271888916871894e-06 7.752233107225164e-06 2.8249535389180942e-06 -3.0701490926218423e-06 5.526605097004616e-06
proband 2.268702388432547e-05 4.445405674998217e-07 -3.6068746044388075e-06 6.014994532702893e-07 -2.575214806635001e-06 -2.496000567264981e-06 -2.2465259972817153e-06 2.5327655176862113e-07 -5.3741195722693e-07 -1.8140647551846922e-07 2.3654632704035574e-06 4.4072555225030143e-07 1.2951421252470026e-06 1.5339730997154042e-06 -1.5177829116484442e-06 5.121266206797693e-06 -7.56272942414064e-07 -5.822154424764595e-06 -6.295184907063817e-07 -4.295334048204361e-07 -1.7076787781544993e-06 0.000988225192078775 -0.0005129923459797258 -0.0004731465346014373 3.7687293781182995e-05 1.670076557775061e-05 -2.283982123326034e-06 1.1313016502879609e-05
paternal 1.8036648072568127e-06 3.946237415113133e-06 -3.500595594724688e-06 2.191719814586665e-06 5.633495519450103e-06 -1.533114701902319e-07 -1.6918559235880185e-06 -1.5786746416276171e-06 -3.249452506616361e-08 8.163058029199379e-06 -1.0862135941711433e-06 -4.299275691905401e-06 -5.150133532645841e-06 3.9198049870114333e-07 6.860598771529103e-07 -9.114259137483557e-06 -8.033048802691264e-06 4.320516833785344e-06 1.944845214139048e-06 2.262477907646103e-08 1.1796834607016142e-06 -0.0005129923459797253 0.0017358231964657441 0.00039322273191036563 -0.001224043581968296 -0.000906424716288508 -3.310582560741595e-05 -0.00011416069342609482
maternal -1.2802754685224395e-05 2.2233131463517986e-06 1.3253756973239723e-05 2.8405111598578035e-06 -1.4807188042945824e-07 2.870601001893492e-06 1.8547782312841039e-06 6.894611611016429e-07 -9.114217913811186e-07 4.365451168546613e-06 2.71917892642987e-06 -2.0347192571828084e-06 7.266346007714367e-07 1.8125965744203667e-06 2.430323555057855e-07 -7.768773386194283e-07 3.2625339812532087e-06 -3.113368330524689e-06 2.0964834394017036e-06 -1.3706290419287418e-06 -3.4271888916871915e-06 -0.00047314653460143726 0.0003932227319103659 0.0014846386393513695 -3.83065388574825e-05 -0.0001531541690336379 -0.0009618292700664962 -0.0007457702901432107
gpp -6.845556968094476e-05 3.018296571759919e-06 2.213735148836341e-05 -1.0250187641100354e-05 3.442242710997772e-06 -5.506043988733975e-06 -1.1379789614292356e-05 -1.086339716051058e-06 3.655296476417008e-06 -4.983636882774891e-06 1.2009762854592184e-05 4.986736881635069e-06 6.750548120744941e-06 5.5412407205215875e-06 3.970957909049969e-06 -2.711046011983819e-06 9.15146536926274e-06 7.49971815059586e-07 -9.555613018578766e-06 -1.4583614673988007e-06 7.752233107225159e-06 3.7687293781182656e-05 -0.0012240435819682951 -3.8306538857481885e-05 0.0038448600238803867 -0.0007472170680853058 -0.000460326256884934 -7.394959455481806e-05
gpm 3.126562584784032e-05 5.212433369133274e-07 -1.1305394493564591e-05 9.502815501375448e-06 -8.458294816433652e-06 -2.5663846311525946e-06 1.3344239465796427e-05 1.3498221115007057e-05 6.525555944853883e-06 -6.569323600909853e-06 -9.961509976353273e-06 -7.130187766462712e-07 2.2575314808606434e-08 -2.5740196891796692e-06 -6.754664059160855e-06 9.268516175055957e-06 -1.5616386727669956e-06 5.724254369711101e-07 -2.564541431987788e-06 -3.0222739329131766e-06 2.824953538918104e-06 1.6700765577749832e-05 -0.0009064247162885081 -0.00015315416903363783 -0.000747217068085305 0.0027832570003375203 -6.157713058790606e-05 0.00016801074519396644
gmp -9.425664971507428e-05 -8.794224491223446e-07 2.8880675524678785e-06 4.244667551017045e-06 1.0704236666473287e-05 -5.825249911030034e-06 -1.6874112510006096e-06 -1.3850699213941368e-05 -4.058380550451776e-06 -7.78719678250729e-06 -6.4418681477465374e-06 -3.3904289855660905e-06 4.762769408767903e-06 -1.8208766213702807e-06 4.835394061914973e-06 -1.949793592107681e-06 5.119029456387491e-07 5.650502139493062e-06 6.610042131043458e-07 -1.800889123962376e-06 -3.0701490926218393e-06 -2.283982123325664e-06 -3.3105825607416263e-05 -0.0009618292700664961 -0.00046032625688493335 -6.157713058790642e-05 0.003334887276244222 -0.0006139649516601088
gmm 4.4563064775591e-05 3.162372898962973e-07 -1.5937145745119837e-05 -4.255119802939719e-07 -7.1450025492777514e-06 7.658093879075991e-07 3.6634051211504748e-06 6.119734388992454e-06 -7.812115393030498e-07 5.148256977046749e-06 1.4125721083662635e-06 7.987807834573796e-07 -4.380254204433843e-06 6.210041170221707e-06 -1.1744298808020649e-07 1.5363455150554549e-06 -5.592004867312424e-07 9.012841881184551e-07 2.2832084726111066e-08 3.04219469200008e-06 5.5266050970046145e-06 1.1313016502879202e-05 -0.00011416069342609456 -0.0007457702901432108 -7.394959455481804e-05 0.00016801074519396623 -0.0006139649516601081 0.0023620024652606882
