 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.6321773122623563e-07 1.525384092171567e-07 -1.2258037774561922e-07 -5.467558392389921e-08 2.875491603441099e-07 -5.762378062786837e-07 3.699252942375239e-08 -8.897040529923655e-08 5.264501164413165e-07 -2.752088137433828e-07 1.2107890094365412e-05 -5.079110535599469e-07 2.5494895819501195e-09 -2.4989992555517353e-07 -1.5217868359023208e-07 2.0078949501474749e-07 -3.8120647199462216e-07 1.6772884401520858e-07 2.5393272274917425e-07 4.491574821977685e-07 1.9374529812661296e-07 2.4122732458283987e-06
PC11 1.5452688714915105e-06 6.580872145624743e-09 -1.854860909034646e-07 4.306598988691969e-07 2.860075790348036e-07 -9.527121896887778e-07 -3.3881266022470457e-07 1.3838068476349623e-06 -8.572696486668492e-07 1.591128018542942e-08 -5.07911053559947e-07 1.1396100632791724e-05 -4.675683218292404e-08 -2.800197594920243e-07 -6.014725519681624e-07 4.057582765150794e-07 2.3475501545747203e-07 4.4951799489471317e-07 -7.90639857120442e-08 6.355946992155106e-07 1.3377947306440586e-07 -2.455205302558782e-06
PC12 -5.411637641671396e-07 5.941616951700103e-07 -1.2720355856477918e-06 7.425273027207963e-08 -9.414730286337058e-07 3.901630044160926e-07 -1.6372565095395817e-07 3.6542746766974856e-07 1.9647046668451706e-07 -4.195678784345253e-07 2.5494895819502378e-09 -4.675683218292409e-08 1.0386137896086545e-05 2.1675715029249347e-07 7.27396287652514e-08 -3.5260420902458237e-07 2.5310506974109086e-07 -9.051144308705671e-08 -1.27707745531588e-07 -1.6524160827709666e-07 -5.652812035609404e-07 5.322858537760034e-07
PC13 -8.033362535367228e-07 -7.612536163279936e-08 8.445536524360581e-07 -7.156427936529504e-07 -5.86948535550634e-07 -1.4469336429058561e-06 -2.0086863695473496e-07 2.934442902433151e-07 -1.2594477210348437e-07 1.278354641348766e-07 -2.4989992555517316e-07 -2.800197594920245e-07 2.167571502924937e-07 1.0843639013595007e-05 -6.410153693106451e-07 9.999547761253806e-07 2.904125549179635e-07 1.1422294507799191e-07 -2.030255583655916e-07 4.488536007870646e-08 6.486680460540204e-08 3.9258910351134225e-06
PC14 -1.4656973794823858e-06 -2.841371803096244e-07 -1.1805641736920752e-06 8.420487776363295e-08 -2.3225866010712303e-08 5.479151998523291e-07 -2.3465307572260517e-07 -4.872708788723417e-07 -4.999719552286901e-07 -8.542068455361225e-07 -1.5217868359023222e-07 -6.014725519681618e-07 7.273962876525118e-08 -6.410153693106451e-07 1.1339250767439528e-05 -2.3053624590077394e-07 1.580783618709341e-07 -7.696596474874792e-08 1.5589599923826524e-07 -1.4075624959965708e-07 -5.8929631663126964e-08 -1.049579344418071e-06
PC15 -2.065751200064365e-06 -6.834476208071705e-07 6.012335026373064e-08 -4.613296800127467e-08 -6.806621838103571e-08 1.045400474202084e-07 -1.626116554949734e-07 -5.523629303688015e-07 -4.933967794680664e-07 3.9662846626209086e-07 2.0078949501474772e-07 4.0575827651507957e-07 -3.526042090245822e-07 9.999547761253802e-07 -2.3053624590077384e-07 1.0755363998807176e-05 4.0102567785285754e-07 -7.117697827691945e-07 -2.737597217558174e-07 -1.8579163829366395e-07 2.0913992563274182e-08 1.581612062917809e-06
PC16 3.2874204533127297e-07 -6.564479504699741e-07 1.1638738273727498e-07 2.393327370023977e-07 5.693607040439929e-08 1.4481851807267536e-09 -8.646742167143532e-08 2.508972569795266e-08 3.986871430973811e-07 2.315724798508475e-07 -3.81206471994622e-07 2.3475501545747174e-07 2.5310506974109133e-07 2.904125549179636e-07 1.580783618709343e-07 4.010256778528573e-07 1.1033827948528931e-05 -5.017747208631805e-07 2.5062082755939804e-08 -5.190213432543338e-07 -6.142086627633969e-08 -1.692378431723481e-06
PC17 -2.437155479385368e-06 2.5620028029849615e-07 6.210953410977556e-07 -5.091294579916621e-07 1.2077021610012944e-07 7.562703004917485e-07 2.727126535911666e-07 -5.052826196004842e-07 1.2424638958591958e-07 5.405023543884548e-07 1.6772884401520853e-07 4.4951799489471264e-07 -9.051144308705666e-08 1.1422294507799199e-07 -7.696596474874797e-08 -7.117697827691941e-07 -5.017747208631805e-07 9.895726797631337e-06 3.2722664143480577e-07 -1.2545414233574723e-07 1.3988011699671311e-08 -3.5254022773103794e-06
PC18 -7.393168598712484e-07 2.7232531653650735e-08 1.1560385204048536e-07 -5.367324513723315e-07 -5.267239661876904e-07 -2.2780730178376388e-07 -3.971807670497009e-07 8.764674216875535e-08 -7.994749013221212e-07 -4.3598125302868483e-07 2.539327227491744e-07 -7.906398571204424e-08 -1.277077455315882e-07 -2.0302555836559177e-07 1.5589599923826537e-07 -2.7375972175581716e-07 2.506208275594003e-08 3.272266414348056e-07 9.846793192993787e-06 -1.2818265741677423e-07 7.826251185027717e-09 -1.1333997425720972e-06
PC19 1.1643393174147798e-06 1.5812926974626556e-07 -6.855128196924632e-07 4.4788100276010274e-07 -1.7061757589191695e-07 3.5243255793409777e-07 -2.1538912277346363e-07 1.0855878717027405e-07 -1.8768500670107178e-07 -2.159109388529224e-07 4.4915748219776796e-07 6.355946992155112e-07 -1.6524160827709656e-07 4.488536007870601e-08 -1.4075624959965726e-07 -1.8579163829366408e-07 -5.190213432543338e-07 -1.2545414233574726e-07 -1.2818265741677386e-07 1.0144354594575473e-05 6.544977993710357e-07 -2.1896021950911477e-06
PC20 -1.202597444289812e-06 4.505652736188162e-08 -3.764611502049294e-07 1.3238397941936366e-07 1.449932275571153e-07 -3.986052052266614e-08 -4.765670320235857e-07 -4.197142602842271e-07 1.254322952219619e-07 -7.391317894300368e-07 1.937452981266128e-07 1.337794730644059e-07 -5.652812035609401e-07 6.486680460540208e-08 -5.8929631663127043e-08 2.091399256327419e-08 -6.142086627633919e-08 1.3988011699671323e-08 7.826251185027858e-09 6.544977993710356e-07 9.241098377154356e-06 -3.9799928609581544e-08
proband -4.141079121624485e-06 4.132852362315964e-06 4.639091548399487e-07 3.4685968071448563e-06 1.9463158552909007e-07 -4.1117569270352005e-06 -1.0761457029624725e-06 8.330557719803339e-07 6.004319848401738e-07 2.8994084122922223e-06 2.4122732458284003e-06 -2.4552053025587823e-06 5.322858537760038e-07 3.9258910351134225e-06 -1.0495793444180706e-06 1.5816120629178082e-06 -1.6923784317234814e-06 -3.52540227731038e-06 -1.1333997425720978e-06 -2.189602195091148e-06 -3.9799928609581524e-08 0.0005129062876569207
