 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC12 -6.037726345039988e-07 6.053551174675774e-07 -1.1880132967422919e-06 1.0887297137099997e-07 -1.013931881252247e-06 5.061588186606841e-07 -1.0253997595580579e-07 3.429879319540209e-07 2.9681372290407085e-07 -4.231043258974802e-07 -2.7764787128187447e-08 -3.005493401920045e-08 1.1124673653018353e-05 9.846895407754446e-08 1.6260424871583196e-08 -4.3402501527761626e-07 2.716272351329749e-07 -1.6713616660117778e-07 -1.6859221581936908e-07 -1.692707570834249e-07 -5.966249580412615e-07 1.5859269360116825e-06 -2.1382745725469957e-06 4.4988322702449705e-07
PC13 -1.5806888428037317e-06 -9.417070204668605e-08 8.929780888697992e-07 -7.182787809730782e-07 -6.589049679023814e-07 -1.3764451313581994e-06 -1.1147009594055251e-07 2.6682447617562825e-07 -9.868542673529744e-08 1.0387909927524927e-07 -2.78316534508172e-07 -2.2263296926622552e-07 9.846895407754437e-08 1.1521684765566948e-05 -6.910887954839756e-07 9.999835044584014e-07 2.9249742079450443e-07 1.2262334551205638e-07 -1.3002390125552208e-07 -4.24966807464367e-09 1.0578921178409037e-07 1.4555512887893858e-06 1.5332478866902176e-06 3.736724876316846e-06
PC14 -1.7079305479854963e-06 -2.932968642078886e-07 -1.125017832976908e-06 1.0501536931974871e-07 7.034421858940067e-09 5.333972619016278e-07 -2.362351451970646e-07 -4.2894262236152516e-07 -5.158916367189569e-07 -8.338051347920942e-07 -8.72075831851862e-08 -5.124306587390524e-07 1.6260424871583315e-08 -6.910887954839757e-07 1.2054816546246268e-05 -1.7864602931962147e-07 9.98865801231164e-08 -3.7145046410345245e-08 1.605508992699077e-07 -1.0011520118680263e-07 3.263150429654005e-08 -1.5223445835562254e-06 -2.9558870222323365e-07 1.5999115144418382e-06
PC15 -1.7933419145932454e-06 -7.507715428232995e-07 9.71788631757954e-08 -3.433805221731696e-08 -7.88394356928904e-08 9.97497737261963e-08 -1.5914177247259065e-07 -5.677406874186268e-07 -4.777651908360327e-07 4.0663468819969315e-07 2.2921788883593546e-07 3.57449888718169e-07 -4.3402501527761637e-07 9.999835044584011e-07 -1.786460293196211e-07 1.1407383383098693e-05 4.109011637573659e-07 -7.754634862204503e-07 -1.4316220340963645e-07 -1.4002088325470864e-07 1.9672891544763005e-08 5.013189033926758e-06 -6.1622224028020265e-06 -6.041670925936371e-07
PC16 5.829414116967632e-07 -6.87016549825388e-07 1.635576892948617e-07 2.425092596145201e-07 4.275837743950977e-08 -2.902690187339136e-09 -9.839097030619858e-08 2.753344518628797e-08 3.1156645660135674e-07 3.393514776972787e-07 -3.818318673227764e-07 2.3463004242130466e-07 2.716272351329751e-07 2.92497420794504e-07 9.988658012311662e-08 4.109011637573656e-07 1.171526200907377e-05 -5.036730580144759e-07 6.897615701193703e-08 -6.113390840887026e-07 -2.2008707962695957e-07 -1.071278150581459e-06 -4.551952467400445e-06 4.246258774659404e-06
PC17 -1.954543045223066e-06 2.579200264928356e-07 7.088018339889643e-07 -4.5263133027904024e-07 3.6392367134083225e-08 7.509133185256052e-07 3.012177958447607e-07 -4.5813234209184724e-07 1.4676301173580314e-07 5.256582109619579e-07 1.1085859715289958e-07 4.2464158714945654e-07 -1.6713616660117757e-07 1.226233455120567e-07 -3.714504641034554e-08 -7.754634862204503e-07 -5.03673058014476e-07 1.04788509003657e-05 3.0276577953796353e-07 -1.6345412027859548e-07 1.2527333869101178e-07 -5.399855129164353e-06 4.620487463064289e-06 -6.609160693459551e-07
PC18 -5.483515091826716e-07 1.3233252524433447e-08 2.2136891154804064e-07 -5.559247896892346e-07 -5.229115407366698e-07 -1.6969345499608305e-07 -3.9770200952930226e-07 7.621836833146996e-08 -8.379188713925937e-07 -4.848429047731544e-07 2.1011009586235818e-07 2.4193087062141796e-08 -1.6859221581936887e-07 -1.3002390125552203e-07 1.6055089926990744e-07 -1.4316220340963672e-07 6.897615701193703e-08 3.0276577953796396e-07 1.0490569306967633e-05 -1.968542380040036e-07 1.9138793560385567e-08 -2.5794409549943177e-07 -3.1475463050254433e-06 1.3586069177498889e-06
PC19 1.1020776977887362e-06 1.5775801548713392e-07 -5.368734030860299e-07 4.2677428547860425e-07 -1.551568043859e-07 2.7796056742137065e-07 -2.0814011318271593e-07 6.60846277531623e-08 -2.1869506733733335e-07 -2.7305352987730645e-07 4.825357679033708e-07 6.531385641470664e-07 -1.692707570834248e-07 -4.2496680746437355e-09 -1.0011520118680262e-07 -1.4002088325470824e-07 -6.113390840887023e-07 -1.6345412027859587e-07 -1.9685423800400362e-07 1.0657641679927634e-05 6.079245662683528e-07 1.0663413132816169e-07 -1.8366373118683685e-06 -1.5246187839384412e-06
PC20 -8.453404369288262e-07 7.179459437212594e-08 -3.5043854762030624e-07 1.4110348225019298e-07 1.6323396841472383e-07 -1.3319568840502326e-07 -5.40937293947383e-07 -4.3345597733474095e-07 1.2292467356176273e-07 -7.403301062688687e-07 1.3362707222251077e-07 1.9551975929028605e-07 -5.96624958041261e-07 1.0578921178409039e-07 3.2631504296539946e-08 1.9672891544763015e-08 -2.2008707962695968e-07 1.2527333869101196e-07 1.913879356038558e-08 6.07924566268353e-07 9.840584433944342e-06 -1.6715913788351636e-06 5.258885396325163e-06 -1.720163423409041e-06
proband 2.1090151772835307e-05 5.155716778912716e-07 -3.2366402151219638e-06 8.503576524575054e-07 -2.5166822463306806e-06 -2.47404227444798e-06 -1.824372260720032e-06 4.145965046939026e-07 3.4932429519475155e-08 -3.5823567607118263e-07 2.6340096880819548e-06 5.204296902542128e-07 1.5859269360116827e-06 1.4555512887893864e-06 -1.522344583556226e-06 5.013189033926759e-06 -1.0712781505814597e-06 -5.399855129164349e-06 -2.579440954994343e-07 1.0663413132816067e-07 -1.6715913788351608e-06 0.0009258103881483662 -0.00045866810967117684 -0.00043454698143028633
paternal -1.8538890527793106e-05 5.999894069706321e-06 -8.302965601721564e-07 2.69979392046266e-06 4.294517163981046e-06 -4.245899426338032e-06 -1.2146437912249365e-07 3.667885834737303e-06 3.8020745500966924e-06 2.8553549068229157e-06 -5.441583597214432e-07 -2.4988354579297287e-06 -2.1382745725469927e-06 1.5332478866902195e-06 -2.955887022232332e-07 -6.162222402802029e-06 -4.551952467400448e-06 4.620487463064286e-06 -3.1475463050254416e-06 -1.8366373118683657e-06 5.258885396325163e-06 -0.000458668109671177 0.0008794871045596353 0.00016433121341817407
maternal -3.190920897322735e-05 2.6155916019450308e-06 7.720558286861759e-06 4.3318460514957515e-06 1.1986113992820535e-06 2.409523014988317e-07 2.5897981643466375e-06 -1.0188914603275837e-06 -2.523360975397419e-06 2.8485931359115242e-06 1.468622821603802e-06 -2.7627068864914206e-06 4.4988322702449387e-07 3.736724876316844e-06 1.5999115144418397e-06 -6.041670925936353e-07 4.246258774659406e-06 -6.609160693459591e-07 1.3586069177498889e-06 -1.5246187839384433e-06 -1.7201634234090458e-06 -0.0004345469814302861 0.0001643312134181739 0.0008510847290529174
