 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.559319362851519e-06 3.45182626027097e-07 -9.877394618476305e-07 -1.1836738549354168e-07 3.5288914082079407e-07 -4.799072627709472e-07 5.963175093232286e-07 2.799291183429174e-07 6.992357646951745e-07 -4.317583487644884e-07 2.1186524639111424e-05 -3.882443628526424e-07 -6.037337565289606e-07 -1.6684188536579352e-07 -1.1022437260959476e-07 7.691591022153473e-07 -7.265876071064174e-07 5.658694284518289e-07 2.295557458086885e-07 4.76210382505199e-08 -1.614338959266706e-07 4.7282805617856716e-06 -6.335740426253259e-07 2.2119649669423253e-06 1.6384706964511818e-05 -1.153991041982564e-05 -1.912423935561419e-05 1.1147370479135908e-05
PC11 -6.756437870969169e-07 -1.8991635696539507e-07 8.39212473223966e-08 6.940417368249051e-07 8.948735445584055e-07 -1.4375450511133576e-06 -2.9933617498746706e-07 1.9451957199254668e-06 -1.067714579380482e-06 9.46432421211824e-08 -3.882443628526426e-07 1.98036023847324e-05 1.4487699875825026e-07 -5.936210300678577e-07 -8.423866302499468e-07 9.10035935419715e-07 6.994777643018969e-07 4.265429485650385e-07 -5.299819185401021e-07 5.673889052954737e-07 4.307060470761555e-07 4.84709931709548e-06 -2.8980690058998577e-06 -6.926001770013709e-06 -2.7544921544166464e-06 -6.662691558381217e-06 -2.872830336501899e-06 4.039509617393796e-06
PC12 -2.578463596344273e-06 1.1778859852118053e-06 -2.0511178211104386e-06 1.2881669953427225e-07 -1.4156118176027334e-06 8.13163156128461e-07 -3.2649791816467764e-07 1.2278136424437948e-07 1.1077722895147988e-06 -8.319723171341739e-07 -6.037337565289602e-07 1.4487699875825024e-07 1.9403320906131214e-05 -3.218472817734861e-07 -9.345361851114217e-07 -1.189996440658476e-06 3.674375943171248e-07 -6.449572177580624e-07 -2.8936625610398555e-07 -3.4139324480388835e-07 -4.724633005074914e-07 -5.497880616625243e-07 -8.471925161877501e-06 1.3457702757012858e-07 6.375038947578689e-06 5.205543603885513e-06 1.0177932239109272e-05 -5.93002406893211e-06
PC13 -9.835012770640565e-07 -3.1590201393791536e-07 2.234456035117609e-06 -1.2354322292485974e-06 -1.2307319378950693e-06 -1.8827647321754112e-06 -3.4874198866048055e-07 2.0456731926430742e-07 -6.359844538292467e-07 -1.8357652910138054e-07 -1.6684188536579363e-07 -5.936210300678581e-07 -3.218472817734855e-07 1.8937766976234014e-05 -1.1590439908065125e-06 1.7668268688565238e-06 1.6162561085982858e-07 4.2583326473497163e-07 -1.1488984573990889e-07 -1.2021312471178547e-07 2.6044818139317866e-07 3.888247950414866e-06 6.108631036404461e-06 4.8708398455759735e-06 -4.403454626319485e-06 -5.351802738114739e-06 -1.7155476596186323e-06 6.618840678249478e-06
PC14 -3.66338855319916e-06 -6.684153422861286e-07 9.323386870959531e-08 5.6903347522598865e-08 5.632599182446438e-07 2.4481192491354036e-07 -6.574081093324007e-07 1.759045158939274e-08 -1.5096629982231694e-06 -7.956044919087212e-07 -1.1022437260959482e-07 -8.423866302499456e-07 -9.34536185111421e-07 -1.1590439908065123e-06 2.0175231984242182e-05 -5.013656425800991e-07 5.292900943551424e-07 8.200218714207286e-08 1.324536067487549e-07 -1.1180729227037771e-07 -3.698772645926244e-08 -6.700276104663869e-06 1.3663712395456388e-06 2.557404744208226e-06 -4.536233321563901e-06 -4.139206953118291e-06 1.3879461862675974e-05 -7.829206393165981e-06
PC15 -2.3191616876607295e-06 -1.4023734134503277e-06 3.409430691464467e-07 1.4452007117560144e-07 -1.1682375312499375e-07 7.189253342305692e-07 8.838675045649371e-07 -8.865225118634225e-07 -1.3161799143891824e-06 1.4688752904160426e-08 7.691591022153467e-07 9.100359354197151e-07 -1.1899964406584752e-06 1.7668268688565255e-06 -5.013656425800991e-07 1.9047277172635286e-05 4.809866435348335e-07 -1.0447732788234109e-06 -1.6823218386650803e-07 -1.0141260518746472e-06 -6.412187875746237e-07 1.3210555121590108e-05 -1.8353483676234178e-05 -2.383515170805701e-06 -4.6470438980672207e-08 1.0738595165282026e-05 -1.2007573421496396e-05 8.552841609433447e-06
PC16 -1.6115912803643996e-06 -9.078866834225163e-07 8.429735293059315e-07 6.373026012729993e-07 5.443161518980746e-07 -3.6912978476577764e-07 -7.015780403977383e-07 5.449019474016675e-07 9.35856959992524e-07 8.797211407163877e-07 -7.265876071064172e-07 6.994777643018965e-07 3.674375943171248e-07 1.61625610859829e-07 5.292900943551421e-07 4.809866435348336e-07 1.8733717716687353e-05 -5.223857521625582e-07 -7.007117849602545e-07 -1.5937792396180377e-06 -4.3684242945119816e-07 -3.541308719887601e-06 -7.983938333322016e-06 8.185032186350557e-06 8.169547813533887e-06 -9.510186374874161e-07 4.716389046297573e-06 -6.957228752827518e-06
PC17 -1.56631703047496e-06 2.686491603762958e-07 9.104643785730439e-07 -1.0074853219919515e-06 -1.0501372022647177e-07 5.113668046942096e-07 4.474090697119201e-07 -1.4970999196915046e-06 1.2701295613730792e-06 9.229188331766468e-07 5.65869428451829e-07 4.265429485650383e-07 -6.449572177580623e-07 4.25833264734971e-07 8.200218714207317e-08 -1.0447732788234096e-06 -5.223857521625572e-07 1.6926131836012305e-05 6.106619676884775e-07 -6.125276660404846e-07 7.204968686272353e-07 -5.27777764799152e-06 5.01313580203219e-06 -9.28214992902335e-06 -1.3434307862158411e-05 1.326010328189298e-05 1.0657704781521934e-05 3.9099936554406335e-06
PC18 -2.456251906588572e-07 2.216343212780021e-07 -2.4173826154851075e-08 -8.330025483199857e-07 -8.844535004524331e-07 -1.9474148140956963e-07 -5.358222394607198e-07 -2.302211737910093e-07 -9.078729938822441e-07 -7.052350883822964e-07 2.2955574580868914e-07 -5.299819185401019e-07 -2.893662561039858e-07 -1.1488984573990934e-07 1.3245360674875468e-07 -1.682321838665084e-07 -7.007117849602545e-07 6.106619676884764e-07 1.7165018461881806e-05 -5.345143658820209e-07 3.401111980867661e-07 1.7697879010272599e-06 8.807813808087183e-06 5.077916963317846e-06 -1.964329688136733e-05 -7.877720234490674e-06 3.70527184744335e-06 -7.805082822732756e-06
PC19 -1.1974682463284165e-06 5.355269955776205e-07 -7.222080801569386e-07 8.727859850397326e-07 -1.7478143487510925e-07 1.1890254560971779e-07 -6.36608870047028e-07 3.9821871404767045e-07 -1.403822338346024e-06 -9.6171493202673e-07 4.762103825052088e-08 5.673889052954738e-07 -3.413932448038896e-07 -1.2021312471178613e-07 -1.1180729227037839e-07 -1.0141260518746476e-06 -1.5937792396180385e-06 -6.125276660404832e-07 -5.345143658820207e-07 1.7125324029744855e-05 1.3540188645184152e-06 1.7357534227325792e-07 -9.847319432214972e-07 9.168343235975348e-07 2.473525521975389e-06 -3.1528716665885946e-06 -3.3660876042502984e-06 7.809536183818097e-06
PC20 -2.0704301094228744e-06 4.366744327711787e-07 -1.6609054929403386e-06 4.2094799663273774e-07 1.1760335121987697e-07 -3.637714175941441e-07 -9.899185116579095e-07 -1.500470325131874e-07 5.517504510427175e-07 -1.1899227432943038e-06 -1.6143389592667046e-07 4.3070604707615523e-07 -4.7246330050749184e-07 2.604481813931788e-07 -3.698772645926279e-08 -6.412187875746239e-07 -4.368424294511977e-07 7.204968686272354e-07 3.4011119808676624e-07 1.3540188645184148e-06 1.5959431319441627e-05 -1.9894844532419922e-06 5.295171264102871e-06 -4.546379238465362e-06 -5.419829545928488e-07 1.3236222548122381e-05 -2.1389006567553165e-06 7.081310703574969e-06
proband -6.993652029135861e-06 5.689435668909615e-09 -1.3452950240938086e-05 1.711165755824377e-06 -6.399042955252323e-06 5.063089495884682e-06 4.310118078645803e-07 1.146190004491641e-06 1.2294005202586852e-06 -3.3945900158238674e-06 4.728280561785668e-06 4.847099317095471e-06 -5.497880616625236e-07 3.888247950414876e-06 -6.700276104663866e-06 1.3210555121590091e-05 -3.54130871988759e-06 -5.277777647991513e-06 1.7697879010272582e-06 1.7357534227326274e-07 -1.9894844532419935e-06 0.001377353515894259 -0.000714540031993821 -0.0006101056967273268 0.00010658515322650777 -6.441698063986166e-07 -5.9812555784625966e-05 2.2946058734986045e-05
paternal -9.152198088646946e-06 8.018309867734513e-06 -5.92198465528171e-06 3.10732882758638e-06 9.147321436391576e-06 -9.69231517058201e-06 -5.885749474917192e-06 2.5906065022712355e-06 -1.1631444074063435e-06 1.0039470864378536e-05 -6.335740426253193e-07 -2.8980690058998518e-06 -8.471925161877498e-06 6.108631036404439e-06 1.366371239545639e-06 -1.8353483676234195e-05 -7.983938333322036e-06 5.013135802032199e-06 8.807813808087192e-06 -9.847319432215025e-07 5.295171264102879e-06 -0.0007145400319938218 0.0029387168008166323 0.0005053332701168874 -0.0020701215822174586 -0.00168011647168195 0.0001902149207685724 -0.00025640211620734754
maternal -3.178248774844085e-05 5.560826056877551e-06 2.7631351059886544e-05 7.592461012094873e-06 -1.0077894461449853e-06 -3.226017426775925e-06 4.694771596457745e-06 1.2423525461999925e-06 -4.526973410726653e-06 1.3129600179909117e-05 2.2119649669423313e-06 -6.926001770013704e-06 1.3457702757012114e-07 4.8708398455759735e-06 2.557404744208215e-06 -2.3835151708056794e-06 8.185032186350536e-06 -9.28214992902337e-06 5.077916963317845e-06 9.168343235975371e-07 -4.546379238465366e-06 -0.0006101056967273262 0.0005053332701168865 0.002342681424742856 -8.562916210167016e-05 -7.050746831528006e-05 -0.0015434604757259627 -0.0011588536499331126
gpp -0.00014549378803376567 2.535206083773309e-06 5.640058954408742e-05 -9.492774969242819e-06 1.188846448630539e-05 6.780932367490861e-06 -1.6875254136129367e-05 -3.533219100876291e-06 -3.0702993645465754e-06 -1.3972010554113465e-05 1.638470696451182e-05 -2.7544921544166574e-06 6.375038947578671e-06 -4.403454626319476e-06 -4.536233321563875e-06 -4.647043898064272e-08 8.169547813533887e-06 -1.3434307862158406e-05 -1.9643296881367348e-05 2.4735255219753888e-06 -5.419829545928448e-07 0.00010658515322650814 -0.0020701215822174594 -8.562916210167067e-05 0.007379759175799465 -0.0019626620794495437 -0.0008641921991750604 -7.852516776701966e-05
gpm 0.00014220177577982818 2.6964217879242888e-06 -3.8109698638712966e-05 1.2039166814931602e-05 -1.539657930874931e-05 -3.154753640044575e-06 3.224339533286168e-05 8.270028253039252e-06 1.564476924540775e-05 -1.8619219662197705e-06 -1.1539910419825648e-05 -6.662691558381205e-06 5.205543603885518e-06 -5.351802738114721e-06 -4.139206953118314e-06 1.073859516528205e-05 -9.510186374874014e-07 1.3260103281892956e-05 -7.877720234490669e-06 -3.1528716665885924e-06 1.3236222548122378e-05 -6.441698063974044e-07 -0.0016801164716819495 -7.050746831528065e-05 -0.0019626620794495463 0.00567379011862688 -0.0004705679613998675 0.00041257995188964967
gmp -0.0001966573318217101 -1.6718952920844673e-06 8.954546749475343e-07 7.75966013754399e-06 2.2328883126641938e-05 -7.617851784451914e-06 -9.140150891905959e-06 -2.128009846268393e-05 1.3566547409598298e-06 -1.5426848603315755e-05 -1.912423935561421e-05 -2.8728303365019058e-06 1.0177932239109285e-05 -1.7155476596186357e-06 1.3879461862675972e-05 -1.2007573421496423e-05 4.716389046297605e-06 1.0657704781521942e-05 3.7052718474433506e-06 -3.366087604250293e-06 -2.138900656755298e-06 -5.981255578462723e-05 0.00019021492076857344 -0.0015434604757259616 -0.00086419219917506 -0.00047056796139986827 0.005583986651502282 -0.001183171155900766
gmm 0.00012408367970895862 1.5541722558140672e-06 -2.860082044419565e-05 7.449199307765153e-07 -1.2156817165779191e-05 2.1838512527392427e-06 4.354398020424084e-06 5.765776516712732e-06 -2.1956635937286414e-06 3.089141705478082e-06 1.114737047913591e-05 4.039509617393807e-06 -5.930024068932115e-06 6.618840678249469e-06 -7.829206393165976e-06 8.552841609433444e-06 -6.957228752827521e-06 3.909993655440651e-06 -7.805082822732744e-06 7.809536183818085e-06 7.081310703574967e-06 2.29460587349857e-05 -0.000256402116207347 -0.0011588536499331124 -7.852516776702042e-05 0.0004125799518896494 -0.0011831711559007652 0.004077283101841198
