 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC12 -9.361244747045172e-07 1.1500861193048384e-06 -2.5204454147560754e-06 1.5792524835470122e-07 -2.1337223330483986e-06 3.239605915472155e-07 -8.792183515267642e-07 1.1841317893118286e-06 7.956515407291433e-07 -9.255113903550117e-07 1.9007345057588846e-07 -2.0262973916190756e-07 1.969052011868804e-05 4.7206135307614137e-07 -5.5469574961519776e-08 -1.26347127098417e-06 5.778436479948413e-07 -1.0545654748180967e-07 3.274147611347591e-07 -1.927479748046069e-07 2.3578515174016196e-09 -1.4000202184747544e-06 -3.518150390949008e-06 2.264030742487754e-07 1.3482906632800863e-05 -4.350809098300152e-06 1.2858145508567599e-05 -7.450241605754355e-06
PC13 -5.7937192160974075e-06 -2.5715301313893206e-07 2.6267399459386236e-06 -1.7955052712290688e-06 -9.318337920847223e-07 -2.598980043001234e-06 -5.553403284222791e-07 8.754568028430139e-07 -9.508246359265422e-07 1.1126664361756287e-07 -3.2409938215770677e-07 -3.912883231825471e-08 4.720613530761419e-07 2.283626977827817e-05 -7.951982450235073e-07 3.194217142586986e-06 5.567064708984345e-07 1.92385477588148e-07 -7.722886380989945e-07 -4.349976592001318e-07 3.7576848009043525e-07 6.623373969119396e-06 -1.2770851468751383e-05 1.507053554235376e-06 2.920051566968171e-05 -1.939982180355543e-06 -8.338111454701627e-06 2.2286262825335903e-05
PC14 -3.6636933993680947e-06 -3.5391116704574907e-07 -5.829309339567208e-07 -5.101898907755592e-07 -4.75899242405572e-09 1.7966930990918775e-07 2.0525775119214108e-07 -1.266107240127715e-06 -8.043610577887097e-07 -1.590381101043464e-06 -1.3595294023827952e-07 -1.2362793601036195e-06 -5.546957496152001e-08 -7.951982450235071e-07 2.1106534736956006e-05 -5.944085980318691e-07 -3.0226491107335706e-07 -2.4067788267923477e-07 5.356558712632623e-07 -1.7236493133928575e-07 -4.632884680655757e-07 -3.63771317295257e-06 1.1631028363770203e-06 -8.065463578065498e-06 9.163720466043637e-07 -1.2388356174791794e-05 3.106705589897938e-05 -2.7278850178879107e-06
PC15 2.2282179018784093e-07 -1.4625784460829065e-06 1.6828023125323698e-07 -3.789138040716963e-07 4.532431892194896e-07 7.632824660361045e-07 5.172757215725571e-09 -9.412680501001161e-07 -7.289132814010879e-07 5.906317101606125e-07 2.869076222801471e-07 1.0597528881379647e-06 -1.26347127098417e-06 3.1942171425869858e-06 -5.944085980318702e-07 2.0770422573240606e-05 1.2960362634017324e-06 -1.2868315366652658e-06 -7.975843991038888e-08 -1.1343702796975454e-06 -8.775632091099539e-07 1.3951641864609334e-05 -2.8056227678483963e-05 6.220630507235649e-06 6.883771593101001e-06 2.495062525956535e-05 -1.0227590868797831e-05 -1.0390169165111539e-05
PC16 6.493747208824523e-06 -1.4082527998711915e-06 -7.575848049746635e-07 9.338303290958135e-07 -1.8857000616208576e-07 -9.126390647499014e-08 -5.225430332949318e-07 4.201227461417562e-07 7.558641660590175e-07 -1.068993533268094e-07 -1.0444581006845368e-06 6.168825417821734e-07 5.778436479948424e-07 5.567064708984332e-07 -3.0226491107335764e-07 1.2960362634017305e-06 2.1228940856568856e-05 -1.119709793491265e-06 2.9976670596389713e-07 -3.465857723188486e-07 -1.890071530825821e-07 -1.4749800054075694e-06 -1.4380017017842579e-05 1.4555273525134676e-05 1.2638925635382052e-05 4.722028016820015e-06 -8.73544370451983e-06 -6.492469856368957e-07
PC17 -2.5226698066116594e-06 5.978844339334187e-07 1.8240473506929516e-06 -1.2573097194770881e-06 5.220140091702045e-07 1.0800963604785753e-06 1.3314559282679712e-06 -9.797909347203148e-07 -3.1590993964877633e-07 1.4512584908270461e-06 2.2057089872099397e-07 1.3706169627092867e-07 -1.0545654748181021e-07 1.9238547758814878e-07 -2.406778826792347e-07 -1.2868315366652653e-06 -1.1197097934912648e-06 1.8911188571763347e-05 8.879600355833098e-07 4.97821282640145e-07 -2.176289987647662e-07 -1.3085737320123777e-05 1.171813669931349e-05 -1.2067933519037091e-06 8.096614303022574e-07 -1.0314235815805053e-05 1.4428914296436227e-05 -6.8212026099351765e-06
PC18 4.477144713914929e-07 -1.3945736413306543e-07 5.34751991795777e-07 -1.0832753607433058e-06 -5.972090751055614e-07 -2.6725964694648013e-07 -6.867274564008582e-07 2.048420303970603e-07 -2.382291530824922e-06 -5.593284362299381e-07 3.9068051638641206e-07 -8.11685260691142e-08 3.2741476113475876e-07 -7.72288638098995e-07 5.356558712632623e-07 -7.975843991038878e-08 2.997667059638972e-07 8.879600355833095e-07 1.982834594356975e-05 -1.4934886352769517e-08 6.752580949208375e-07 9.169914694345525e-07 4.885755835315158e-06 3.0390127624282323e-06 -2.8828144277089742e-05 -2.071184429447695e-06 1.2160855710341866e-05 -5.737633015892033e-06
PC19 1.602230835744725e-06 4.4052354373453465e-07 -7.505567626418316e-07 8.785530225085321e-07 -5.516516694739775e-07 1.5134548722636021e-07 -1.209975411975292e-06 -4.992609647217528e-07 5.38979522993906e-07 -5.316335354598174e-07 7.571471788342013e-07 1.033974785770084e-06 -1.9274797480460714e-07 -4.3499765920013175e-07 -1.7236493133928578e-07 -1.134370279697545e-06 -3.4658577231884914e-07 4.978212826401438e-07 -1.493488635276882e-08 1.9920002465991938e-05 1.9448918014757932e-06 -1.1479978927197798e-06 -2.2330666646121228e-07 -7.100398687843713e-06 -1.600147481408498e-05 8.309639831830352e-06 5.375446315580745e-06 1.5124389956268509e-05
PC20 -4.537982653637287e-06 2.831183946566577e-07 -1.5999605255124077e-06 3.898560399955032e-07 -3.233631721067662e-09 -1.9097665145857965e-07 -7.133457637593317e-07 -4.5457746001322386e-07 4.786042743785992e-07 -1.5431151667384796e-06 1.1109391851531645e-06 -6.094836662509717e-08 2.3578515174013284e-09 3.7576848009043514e-07 -4.6328846806557577e-07 -8.775632091099538e-07 -1.8900715308258168e-07 -2.1762899876476637e-07 6.752580949208375e-07 1.9448918014757924e-06 1.8718622320919883e-05 -2.8629482274632595e-06 4.1700026188924185e-06 -5.4309120271146684e-06 1.863581599436966e-05 1.1196045601621467e-05 -1.4260663676099873e-05 1.4521277451715705e-05
proband 3.516975272685171e-05 2.062467036055604e-06 -1.8831735628775668e-05 1.8011612682570602e-06 -3.6078040228428643e-06 -5.357882490721793e-06 -4.813800057937956e-06 -6.963733158904387e-07 -6.418353916241663e-06 4.396933356128512e-06 -6.809114874483079e-08 -3.1790881777602946e-06 -1.4000202184747603e-06 6.623373969119422e-06 -3.6377131729525697e-06 1.3951641864609344e-05 -1.4749800054075775e-06 -1.3085737320123775e-05 9.169914694345393e-07 -1.1479978927197815e-06 -2.8629482274632646e-06 0.001934302386197071 -0.0010544388304523482 -0.0009465844689181014 9.401593787455e-05 9.636945220921946e-05 6.858059439884946e-05 -4.688438534243538e-05
paternal 4.7601798380000105e-05 7.23234308492627e-06 -2.3695509672017053e-05 2.7287058981041247e-06 1.2455203937016226e-05 2.5019161832948455e-06 -1.705919892940518e-06 5.0638479715984366e-06 1.0339021866317191e-06 1.6778328246116155e-05 -3.93403178529018e-06 -4.454657912186592e-06 -3.5181503909490054e-06 -1.2770851468751395e-05 1.1631028363770258e-06 -2.8056227678483963e-05 -1.4380017017842591e-05 1.1718136699313495e-05 4.88575583531516e-06 -2.2330666646122475e-07 4.170002618892421e-06 -0.0010544388304523464 0.0030286738637087226 0.0007541837678684794 -0.001976472334998499 -0.0016132065581857744 -0.00014433351311056135 -8.026153934868921e-05
maternal -2.0478630095888347e-05 1.858715764970545e-07 1.9928278346825992e-05 1.6429817749872653e-06 3.719381737570147e-06 2.8472066961716256e-06 5.7077513952349845e-06 7.025676645269786e-06 -5.320972008699216e-06 5.563216348869765e-06 8.131617151017253e-06 4.685709557436882e-06 2.2640307424878673e-07 1.507053554235322e-06 -8.065463578065492e-06 6.220630507235637e-06 1.4555273525134666e-05 -1.2067933519037174e-06 3.0390127624282446e-06 -7.1003986878437005e-06 -5.430912027114667e-06 -0.0009465844689181001 0.0007541837678684796 0.002655809063013596 0.0001473686632938689 -0.00048478003974769426 -0.0017358816495806446 -0.0012778978127510178
gpp -0.00020047031542518617 1.2586179564538149e-06 5.524836522669967e-05 -1.983768945560245e-05 7.065966509799359e-06 -8.014622639087097e-06 -2.0383646293571067e-05 2.810422050119849e-06 1.4917385495015841e-06 -1.189373892519773e-05 2.0347109392195365e-05 1.0217717880685123e-05 1.3482906632800877e-05 2.9200515669681687e-05 9.163720466043732e-07 6.883771593100992e-06 1.2638925635382052e-05 8.096614303022538e-07 -2.8828144277089725e-05 -1.600147481408494e-05 1.8635815994369653e-05 9.401593787454863e-05 -0.001976472334998499 0.00014736866329386972 0.0066454468916287285 -0.0014905349867273263 -0.00105894656285026 -0.0001722663362178088
gpm 7.778293933244425e-05 1.7007933899527189e-06 -8.273312221545225e-06 2.1761495613726648e-05 -1.8254395824111035e-05 -1.0532635181506417e-05 2.2057775644811233e-05 2.0347605009758784e-05 1.701385662818101e-05 -1.3076931000329624e-05 -8.275744597657796e-06 -8.159510903152257e-06 -4.350809098300157e-06 -1.939982180355515e-06 -1.2388356174791813e-05 2.4950625259565372e-05 4.722028016820036e-06 -1.0314235815805056e-05 -2.071184429447701e-06 8.309639831830336e-06 1.1196045601621472e-05 9.636945220921872e-05 -0.0016132065581857744 -0.00048478003974769426 -0.0014905349867273263 0.005025310136710732 0.0001253961690559551 0.0003070603378246754
gmp -0.00011874074657901612 1.2251842825991683e-06 1.7251688068262043e-05 9.727529389063753e-06 2.0354889894047417e-05 -1.3891337434918957e-05 5.778972184646764e-06 -3.8727901476310447e-05 -1.2624174014248172e-05 -1.710577546688211e-05 -1.225521078716291e-05 -1.0994660623296237e-05 1.2858145508567592e-05 -8.338111454701608e-06 3.106705589897939e-05 -1.0227590868797826e-05 -8.735443704519814e-06 1.442891429643624e-05 1.2160855710341844e-05 5.375446315580738e-06 -1.426066367609987e-05 6.858059439884928e-05 -0.00014433351311056108 -0.0017358816495806457 -0.0010589465628502606 0.0001253961690559547 0.0059494136738084905 -0.0010865360732803277
gmm 7.98052770528288e-05 1.5502568652234273e-06 -1.9109241816267063e-05 5.804891471811215e-07 -1.6608433810883037e-05 9.080706919761316e-06 -2.2820374118314986e-06 6.548866562177967e-06 5.13115375760778e-06 9.522768657740959e-06 -1.144437854911029e-06 -3.3167134774417997e-06 -7.450241605754366e-06 2.2286262825335937e-05 -2.7278850178879285e-06 -1.0390169165111529e-05 -6.492469856368903e-07 -6.821202609935181e-06 -5.737633015892023e-06 1.5124389956268487e-05 1.4521277451715711e-05 -4.688438534243637e-05 -8.02615393486884e-05 -0.001277897812751016 -0.0001722663362178082 0.0003070603378246749 -0.0010865360732803303 0.00413239239890043
