 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.0842598077821468e-06 1.829881713719482e-07 1.1987300438772126e-08 -1.1492618582446233e-07 3.4255235918461177e-07 -5.223668366242669e-07 1.9465438693937314e-08 -1.3381069256847407e-07 4.403961580814142e-07 -2.0509333904665945e-07 1.2740023114510499e-05 -4.974405135207615e-07 -1.3563807662860241e-09 -2.6217387574524484e-07 -6.796722729358504e-08 1.9374937212189391e-07 -3.521808534671791e-07 9.393955794074851e-08 1.9996682733885586e-07 4.693843784579071e-07 1.557739247087906e-07 2.7244220939302816e-06 -9.295971556789474e-07 2.485366515657672e-06 1.1085910204187782e-05 -9.867446160026396e-06 -5.860637616821361e-06 1.816733220450292e-06
PC11 1.1949606814916346e-06 -1.4930170112130867e-08 -8.443218726832053e-08 4.0682533500645054e-07 2.637082563422415e-07 -9.614453333549054e-07 -3.6473328195477644e-07 1.355627238649855e-06 -8.450035661300959e-07 -4.0206242818676e-08 -4.974405135207614e-07 1.220213625747037e-05 -1.8752122935765267e-08 -2.3725968110977073e-07 -5.350319963446493e-07 4.168130637926289e-07 2.532108422567546e-07 4.4751779701004494e-07 -2.695375164912649e-08 6.799669313543581e-07 1.9153115670796176e-07 4.253366519130459e-07 -4.524723149685247e-06 -1.8381086577615106e-06 5.537368728440636e-06 -1.0204605779886302e-07 -3.0035252489655034e-06 3.8591674232561227e-07
PC12 -8.105109209396156e-07 6.175006826895329e-07 -1.0929264475354805e-06 5.681292285910512e-08 -9.820792201479653e-07 4.850502087352122e-07 -1.3001462006826192e-07 3.865353782053378e-07 2.722291540930923e-07 -4.895795728002631e-07 -1.3563807662859408e-09 -1.8752122935765257e-08 1.1163096499527773e-05 1.1631252940874524e-07 2.851329493630189e-08 -4.257872679362466e-07 2.7220562875697577e-07 -1.447913908454393e-07 -1.6051506465638237e-07 -1.8960726878654993e-07 -6.191676509163774e-07 1.6086468894523305e-06 -5.589011766983324e-06 -6.484472495433476e-08 7.254042767823051e-06 2.537630909593856e-07 4.646456031620844e-06 -4.366003119883802e-06
PC13 -1.5480230209207027e-06 -8.144396877215121e-08 9.30979272617299e-07 -7.437949748090133e-07 -6.435341229017195e-07 -1.3837074181467919e-06 -1.8821531161281792e-07 2.8904063017760275e-07 -1.311326351623258e-07 1.455511670973339e-07 -2.6217387574524516e-07 -2.3725968110977124e-07 1.163125294087453e-07 1.1600911039523741e-05 -6.327256208039846e-07 1.0056967583268046e-06 2.735640022284057e-07 1.6665674448064806e-07 -1.6751876231820515e-07 2.0714478770263174e-08 1.6929788467937129e-07 1.2389062697460684e-06 -1.0973404698559292e-07 1.3604143876825255e-06 6.095181945474047e-06 -1.9469851383833034e-06 -1.637306667865901e-06 6.537238233730726e-06
PC14 -1.926856206403203e-06 -2.865585362009563e-07 -1.052217206211629e-06 8.138213132341824e-08 3.964527758732253e-08 5.406690603425342e-07 -2.602337315598775e-07 -4.877208511053165e-07 -5.343540470406892e-07 -8.75562942815253e-07 -6.796722729358526e-08 -5.350319963446493e-07 2.851329493630166e-08 -6.327256208039847e-07 1.2051886469964522e-05 -2.088291693062021e-07 1.3196704169026282e-07 -2.814566538018748e-08 1.6559114163088366e-07 -9.91778827490559e-08 2.4347599564394843e-08 -1.5610828372373506e-06 5.631246782572516e-07 -1.0640022304393585e-07 4.062271531211612e-06 -6.536307587371232e-06 5.189558317158809e-06 1.4795712647720167e-07
PC15 -1.6899441206373998e-06 -7.453062746968847e-07 2.387864315968751e-08 -1.0348453845592344e-08 -1.002937792239287e-07 1.2084738925199014e-07 -1.0647324224584668e-07 -5.13905560774513e-07 -4.7518399384224576e-07 4.027906366180235e-07 1.9374937212189346e-07 4.168130637926284e-07 -4.257872679362462e-07 1.005696758326805e-06 -2.088291693062023e-07 1.1448532874063625e-05 4.596703752272189e-07 -7.518452654865324e-07 -1.6562882727059607e-07 -1.5824995570086174e-07 4.2313164671120466e-08 5.135520053741621e-06 -8.94026710410292e-06 -7.535930670274397e-07 -2.586304840382918e-06 9.07138737664297e-06 -1.7157066974916016e-06 1.4264659727079514e-06
PC16 3.668611183879736e-07 -6.697374851805437e-07 2.2619984387340573e-07 2.470447873369171e-07 6.065566338878776e-08 -1.8554219589679505e-08 -9.212009711678301e-08 1.3362721250909736e-08 3.4440424797468567e-07 3.2293457849562807e-07 -3.521808534671793e-07 2.532108422567546e-07 2.7220562875697603e-07 2.735640022284059e-07 1.3196704169026276e-07 4.5967037522721873e-07 1.1724212692028154e-05 -5.112969559594808e-07 1.2610254454298179e-08 -6.031245989570481e-07 -1.803422263710193e-07 -1.105967832602793e-06 -7.627178696900135e-06 3.6240138581037277e-06 8.610084940577149e-06 -1.4204812257170259e-06 4.94595915467557e-07 -3.9010217302237774e-07
PC17 -2.3642369355955e-06 2.661874402178699e-07 6.838279894861056e-07 -4.4815219092773936e-07 5.7559005700493525e-08 7.666486980286078e-07 2.7436261422644307e-07 -4.951926769101103e-07 1.3974844827120428e-07 4.993371884994967e-07 9.393955794074841e-08 4.475177970100445e-07 -1.4479139084543979e-07 1.6665674448064803e-07 -2.8145665380187256e-08 -7.518452654865319e-07 -5.112969559594803e-07 1.0556942358595134e-05 3.2080202465017783e-07 -1.5433034086428573e-07 1.1679662355359907e-07 -5.725955775264942e-06 3.7038925306908244e-06 -3.1484884375075365e-06 1.0870693134127688e-06 9.935727209067774e-07 5.954797155737334e-06 8.333536489917435e-07
PC18 -6.229184576688176e-07 1.1441725546716208e-09 1.2788093854711972e-07 -5.421722515412223e-07 -5.313915620067398e-07 -1.793513551010164e-07 -4.099223523365496e-07 3.024738399874776e-08 -8.537101406445705e-07 -4.6355086899902943e-07 1.9996682733885573e-07 -2.6953751649126542e-08 -1.6051506465638243e-07 -1.6751876231820517e-07 1.655911416308837e-07 -1.6562882727059589e-07 1.261025445429822e-08 3.208020246501776e-07 1.051975022113189e-05 -1.7118587991593727e-07 -1.2617410836720605e-08 -4.1695404970630547e-07 2.168137013606167e-06 2.426749446619391e-06 -9.785009938820448e-06 -3.0252556671119543e-06 2.751833917712601e-07 -3.367234340397023e-07
PC19 1.3549839316082535e-06 1.6020565137812467e-07 -6.137156993782397e-07 4.1913201186821307e-07 -1.6208843438166137e-07 3.0810006569840475e-07 -2.352793842666804e-07 7.754059651549198e-08 -2.537120823117875e-07 -2.4355106546381733e-07 4.693843784579071e-07 6.799669313543578e-07 -1.896072687865503e-07 2.071447877026299e-08 -9.917788274905581e-08 -1.5824995570086158e-07 -6.031245989570482e-07 -1.5433034086428534e-07 -1.7118587991593714e-07 1.0727836999663054e-05 6.407110654256405e-07 -3.0637174043873905e-07 5.9404765131846895e-08 -1.7776206273190414e-06 -1.2120471489531943e-06 -3.063272476250796e-06 -1.4092402087749354e-06 3.025626048514328e-06
PC20 -1.0956486406803851e-06 7.161708804145158e-08 -3.796888656551961e-07 1.168948568493366e-07 1.1193731674582933e-07 -1.1945428268323485e-07 -5.02443272367071e-07 -4.1981709500160757e-07 1.7879523389781297e-07 -7.63496753959929e-07 1.5577392470879044e-07 1.9153115670796176e-07 -6.191676509163774e-07 1.6929788467937142e-07 2.43475995643949e-08 4.231316467112072e-08 -1.8034222637101884e-07 1.1679662355359873e-07 -1.2617410836720948e-08 6.407110654256408e-07 9.931238801960906e-06 -1.595271574400237e-06 7.846361137057335e-07 -3.7614075065266106e-06 7.879410665339596e-06 2.9619069473682237e-06 -2.832400799711842e-06 5.999670690641382e-06
proband 2.27855313900317e-05 5.739493313668008e-07 -3.565989663205676e-06 8.045774690994852e-07 -2.684082671708497e-06 -2.5026739776085548e-06 -1.8048429825138588e-06 3.5780046640448696e-07 -6.897160107657534e-08 -3.4467909737882796e-07 2.7244220939302744e-06 4.253366519130494e-07 1.6086468894523341e-06 1.2389062697460775e-06 -1.561082837237359e-06 5.135520053741621e-06 -1.105967832602795e-06 -5.725955775264937e-06 -4.1695404970631167e-07 -3.063717404387395e-07 -1.5952715744002294e-06 0.0009644365466549854 -0.0005017115523961427 -0.00045967322932515475 3.7812712123341886e-05 1.8055286967293297e-05 -3.28467935841702e-06 9.620242404529239e-06
paternal 3.384531412088158e-06 3.96171029463583e-06 -3.7483925101182747e-06 2.5690486137306624e-06 5.8507730667105195e-06 -1.0183539371047927e-06 -1.9410612380204484e-06 -7.105915648337283e-07 8.550185518981987e-07 7.964174140653536e-06 -9.295971556789385e-07 -4.524723149685248e-06 -5.58901176698332e-06 -1.0973404698560968e-07 5.631246782572632e-07 -8.940267104102914e-06 -7.627178696900125e-06 3.703892530690815e-06 2.168137013606174e-06 5.9404765131846015e-08 7.8463611370572e-07 -0.0005017115523961421 0.0018075446456764536 0.000386721798291517 -0.0012855524571084972 -0.0009486723572974276 -2.3539809551394172e-05 -0.00012132771629210304
maternal -1.0093150246619367e-05 2.2785063433490467e-06 1.2546234708497614e-05 2.9400778165084248e-06 -7.936084961623349e-08 1.9154711672150225e-06 2.006027772516978e-06 1.2406070141554838e-06 -9.851618277748802e-07 4.08430143157622e-06 2.4853665156576776e-06 -1.8381086577615146e-06 -6.484472495433535e-08 1.3604143876825115e-06 -1.0640022304392816e-07 -7.53593067027438e-07 3.6240138581037285e-06 -3.1484884375075365e-06 2.4267494466193983e-06 -1.7776206273190442e-06 -3.7614075065266233e-06 -0.0004596732293251542 0.0003867217982915173 0.0015507114555575593 -3.9064016551418985e-05 -0.0001500930191539741 -0.0010216013277006364 -0.000794049190756475
gpp -7.139242373442706e-05 3.4553020250324446e-06 2.1673503012746728e-05 -1.0688272180882028e-05 3.3647149425619e-06 -5.01009379075961e-06 -1.1018913311519336e-05 -1.6466515658797854e-06 2.610249235117677e-06 -5.0034742967487496e-06 1.1085910204187782e-05 5.537368728440638e-06 7.254042767823039e-06 6.095181945474052e-06 4.062271531211608e-06 -2.586304840382932e-06 8.610084940577135e-06 1.0870693134127832e-06 -9.785009938820451e-06 -1.2120471489531905e-06 7.879410665339613e-06 3.781271212334105e-05 -0.0012855524571084966 -3.906401655141836e-05 0.0040623945110312846 -0.0007932288857525719 -0.00048728030560197893 -7.221413801877157e-05
gpm 3.201161382863711e-05 6.103251945626651e-07 -1.1493120561739706e-05 9.60831414191443e-06 -8.540127555902572e-06 -2.0437034996106228e-06 1.3845229066547286e-05 1.3012474240354057e-05 5.324941466624166e-06 -6.178418672500612e-06 -9.867446160026405e-06 -1.0204605779886639e-07 2.537630909593831e-07 -1.946985138383292e-06 -6.536307587371242e-06 9.07138737664297e-06 -1.4204812257170237e-06 9.93572720906781e-07 -3.025255667111953e-06 -3.0632724762507964e-06 2.9619069473682208e-06 1.805528696729275e-05 -0.000948672357297427 -0.0001500930191539735 -0.0007932288857525719 0.002933681989877513 -7.905616026944966e-05 0.00017723743476643283
gmp -0.0001028843155962814 -8.694355477615418e-07 4.609673285220186e-06 4.648409210667071e-06 1.1386530502872265e-05 -5.674097700058697e-06 -2.231893121644371e-06 -1.4399477310290532e-05 -3.969775527514381e-06 -7.685885359060274e-06 -5.860637616821358e-06 -3.0035252489654988e-06 4.6464560316208495e-06 -1.6373066678658889e-06 5.189558317158815e-06 -1.7157066974916067e-06 4.945959154675574e-07 5.954797155737329e-06 2.7518339177125396e-07 -1.40924020877493e-06 -2.8324007997118243e-06 -3.2846793584172175e-06 -2.3539809551394866e-05 -0.001021601327700637 -0.00048728030560197795 -7.9056160269449e-05 0.0035411904051969516 -0.0006499662546410864
gmm 4.530125260600851e-05 4.775791971925678e-07 -1.5554390612785912e-05 -4.34424647670091e-07 -7.2879277293208335e-06 1.849201939105548e-06 3.1882894128710397e-06 5.763455737864249e-06 -8.655843149923467e-07 5.668181522327936e-06 1.8167332204502867e-06 3.8591674232560554e-07 -4.366003119883803e-06 6.537238233730726e-06 1.4795712647719643e-07 1.4264659727079534e-06 -3.901021730223755e-07 8.33353648991742e-07 -3.3672343403970205e-07 3.025626048514327e-06 5.99967069064138e-06 9.620242404528805e-06 -0.00012132771629210256 -0.000794049190756474 -7.22141380187718e-05 0.00017723743476643275 -0.0006499662546410873 0.0025189409284090787
