 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.631188783058431e-07 1.512267530651283e-07 -9.951314270139389e-09 -8.599221468955452e-08 3.0403382198613534e-07 -5.807796397694644e-07 -4.523665787616471e-09 -1.3056536924827525e-07 5.602601014269314e-07 -2.0723912796945425e-07 1.2206212296525613e-05 -5.163738340653374e-07 2.137753279418726e-08 -2.6368507831208965e-07 -1.388298187580325e-07 1.938552309764372e-07 -3.7429411003897144e-07 1.6062900921962022e-07 2.1160665422877715e-07 4.442611108160119e-07 2.0173593043665878e-07 2.25177414664764e-06
PC11 1.417741883001839e-06 1.2436119638941018e-08 -2.228924089405605e-07 4.286994759223694e-07 2.8743093001996606e-07 -1.0035551631966288e-06 -3.089785968798754e-07 1.375750970257001e-06 -8.764769334146636e-07 1.5474329031757574e-08 -5.163738340653372e-07 1.1391361324058675e-05 -7.466419546685372e-08 -2.6980364991961657e-07 -6.032839963924058e-07 4.4722986523149194e-07 2.3927531665890175e-07 4.6570188451088543e-07 -1.0480985188169199e-07 6.517010424880196e-07 1.3990130212848456e-07 -2.5802308637031023e-06
PC12 -3.875088680494368e-07 5.965147597626782e-07 -1.2897451106742294e-06 4.7625758484601864e-08 -9.450264644192789e-07 4.1310880713666727e-07 -1.666092463259839e-07 3.896711985185782e-07 1.8258140187385375e-07 -4.2382159473887013e-07 2.137753279418719e-08 -7.466419546685373e-08 1.0425903103344667e-05 2.136449950885661e-07 7.26269473520297e-08 -3.7394890338164316e-07 2.12687747322411e-07 -1.1418156426587159e-07 -1.1936745190970482e-07 -1.2621830951412497e-07 -5.933449462829643e-07 6.544364612715276e-07
PC13 -7.54223176707671e-07 -9.265370697887377e-08 7.856273947892335e-07 -7.217734476702486e-07 -5.777213771676246e-07 -1.4327989891041608e-06 -2.1933953449103372e-07 3.046832446127616e-07 -1.7327008086896545e-07 1.3268040570354332e-07 -2.636850783120897e-07 -2.698036499196169e-07 2.1364499508856612e-07 1.0869029429176026e-05 -6.156290071699652e-07 9.912495730262217e-07 3.007470270409368e-07 1.1732725407120122e-07 -2.3013684555384232e-07 5.969985701812692e-08 1.1024957084500823e-07 4.246716001719365e-06
PC14 -1.249510912244478e-06 -2.7957327834941934e-07 -1.1976053040884533e-06 7.879741944018729e-08 8.53755525416899e-09 5.524160272175764e-07 -2.508129617929366e-07 -4.740832729490047e-07 -4.928664521036659e-07 -8.933481974608226e-07 -1.3882981875803232e-07 -6.03283996392406e-07 7.262694735202986e-08 -6.156290071699652e-07 1.1309790589566946e-05 -2.3241752544776886e-07 1.5248824947988563e-07 -8.041419607530802e-08 1.3812290601137213e-07 -1.5137284516961044e-07 -5.499899989078243e-08 -8.978510803373647e-07
PC15 -2.1327134152742824e-06 -6.834117861075325e-07 3.0819269376053845e-08 -6.122876647109759e-09 -3.7308575884335676e-08 9.535890054305348e-08 -1.740002232002127e-07 -5.08951682505729e-07 -5.004432973207807e-07 3.884783719589614e-07 1.93855230976438e-07 4.4722986523149183e-07 -3.739489033816429e-07 9.912495730262219e-07 -2.324175254477688e-07 1.0788795514417228e-05 4.325524535878409e-07 -7.220627501875749e-07 -2.8937165656833166e-07 -1.889358364583826e-07 1.4796046030299735e-08 1.3922854698962599e-06
PC16 5.090561873838167e-07 -6.605105499458978e-07 2.000755472350305e-07 2.1220239912897588e-07 6.879073590910739e-08 -5.348565033028326e-08 -8.363006043789272e-08 -1.2636671998795222e-09 3.9927964416858443e-07 2.6813798025843123e-07 -3.742941100389714e-07 2.392753166589017e-07 2.126877473224112e-07 3.0074702704093684e-07 1.5248824947988558e-07 4.325524535878412e-07 1.1030440547619777e-05 -4.881266831971229e-07 -1.2741295243403786e-08 -5.202456184161213e-07 -4.723992447867328e-08 -1.5127090172946846e-06
PC17 -2.4887660653469297e-06 2.7553770933792887e-07 6.863168318928896e-07 -5.323733696506651e-07 1.0602498093944901e-07 7.967221689901778e-07 2.958519142107685e-07 -5.661595480057875e-07 7.683707525406897e-08 5.370176225485753e-07 1.6062900921962022e-07 4.657018845108854e-07 -1.1418156426587189e-07 1.1732725407120143e-07 -8.04141960753077e-08 -7.220627501875744e-07 -4.881266831971227e-07 9.96852064685631e-06 3.5896610862606345e-07 -1.5521089207073808e-07 4.096874103605191e-08 -3.408794637570806e-06
PC18 -1.0033822469173386e-06 4.251367961270787e-08 9.2784507433286e-08 -5.48074711731071e-07 -5.355277308661187e-07 -2.406789006027647e-07 -3.310936307642128e-07 9.023779685220494e-08 -8.282880733114765e-07 -4.5829778301137107e-07 2.116066542287769e-07 -1.0480985188169187e-07 -1.1936745190970455e-07 -2.301368455538424e-07 1.3812290601137224e-07 -2.8937165656833155e-07 -1.2741295243404034e-08 3.5896610862606334e-07 9.870611365053999e-06 -1.4246665900776042e-07 -1.792830045812899e-08 -1.2874300216219419e-06
PC19 1.1503053670299044e-06 1.6306204371279933e-07 -7.027873543356993e-07 4.646379423831182e-07 -1.7188530010496687e-07 3.4731739141774355e-07 -2.509369313713248e-07 1.1806552861001308e-07 -1.681587422719054e-07 -2.053384706517409e-07 4.442611108160115e-07 6.517010424880192e-07 -1.262183095141252e-07 5.96998570181266e-08 -1.513728451696104e-07 -1.889358364583826e-07 -5.202456184161212e-07 -1.5521089207073776e-07 -1.4246665900776023e-07 1.0148217586125709e-05 6.504991885601828e-07 -2.1345564264847167e-06
PC20 -1.4086773067196934e-06 4.3384045918466066e-08 -3.204694719487738e-07 1.258560280412736e-07 1.2800354215582772e-07 -1.1808822499497726e-08 -4.74162006616866e-07 -4.495951055035836e-07 1.1617614258349985e-07 -7.159209325927088e-07 2.0173593043665892e-07 1.399013021284845e-07 -5.93344946282964e-07 1.1024957084500829e-07 -5.4998999890782554e-08 1.4796046030300012e-08 -4.7239924478673354e-08 4.096874103605184e-08 -1.7928300458128936e-08 6.504991885601826e-07 9.260656956505558e-06 1.430081521344505e-07
proband -3.107337379075699e-06 3.975182907699704e-06 5.721467652384854e-07 3.3810341319073965e-06 1.6162913811015527e-09 -3.9364155706264525e-06 -1.4166454317707107e-06 8.499542543935837e-07 4.4060561294258736e-07 2.890070557383164e-06 2.2517741466476408e-06 -2.5802308637031014e-06 6.544364612715275e-07 4.2467160017193676e-06 -8.978510803373632e-07 1.3922854698962603e-06 -1.512709017294682e-06 -3.408794637570807e-06 -1.2874300216219406e-06 -2.1345564264847146e-06 1.4300815213445116e-07 0.0005128296828614771
