 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.1745245971909933e-06 1.9796180064346014e-07 9.356597878812196e-08 -1.1386489802750092e-07 3.6164096446891485e-07 -3.877877316571177e-07 6.714960501177918e-08 -1.4941810374180768e-07 3.5461225422383724e-07 -1.6541719893429432e-07 1.2212229177312413e-05 -4.6599611721519837e-07 -5.3179708986336604e-08 -2.913872728426226e-07 3.892829693645134e-11 1.6442271835797838e-07 -3.2700945520333084e-07 5.863392286174284e-08 1.3964876128463593e-07 4.0434639866007864e-07 9.847765023430347e-08 2.3048016110882523e-06 -1.4656168793012944e-07 2.222643514145968e-06 9.821756503507274e-06 -9.482713696539808e-06 -5.974635157747746e-06 2.2412835143500907e-06
PC11 3.603192426112419e-07 -2.6179831592125713e-08 2.082535387008364e-08 3.888096704024317e-07 2.274329405265845e-07 -8.328016263211819e-07 -3.5549278193349536e-07 1.1748495032580476e-06 -7.546856911313593e-07 -5.961049260410444e-08 -4.659961172151983e-07 1.1908726526289388e-05 2.0163914928885996e-09 -1.4954535065464337e-07 -4.306632563816292e-07 3.748424929417497e-07 2.537685192132345e-07 4.332030899377607e-07 3.528490158145775e-08 6.294160504266798e-07 2.344294610110855e-07 5.189767336359344e-07 -4.21464598957121e-06 -1.507908756253014e-06 5.172182854782548e-06 8.686038398226652e-07 -2.0523440423199973e-06 1.0989599241452297e-07
PC12 -7.750950025862973e-07 5.870005356604512e-07 -9.032946456825375e-07 3.746804755286315e-08 -9.793187208598647e-07 5.29735913814959e-07 -4.960267474845854e-08 3.7141118139062805e-07 3.4790320247854233e-07 -4.5515371315643853e-07 -5.3179708986336724e-08 2.016391492888555e-09 1.0894833755303551e-05 1.0278851251060467e-08 -2.987254704941583e-08 -4.74396783997352e-07 2.1677575374497759e-07 -1.5849027957155003e-07 -1.6552503365421623e-07 -1.5890067352302213e-07 -5.80631108458015e-07 1.7574343197917047e-06 -5.6656087741186865e-06 -2.8529408145462753e-07 7.52095762974325e-06 3.1182875966449015e-07 4.191561114601952e-06 -4.188441372694923e-06
PC13 -1.999172016347096e-06 -9.29349253239812e-08 8.498552769799768e-07 -6.884211169085644e-07 -6.346908663208775e-07 -1.1880823807650793e-06 -1.6874341607334124e-07 2.589726440189979e-07 -1.3363164188405685e-07 1.195117188831737e-07 -2.913872728426222e-07 -1.495453506546433e-07 1.0278851251060654e-08 1.126450737685773e-05 -5.90837169170709e-07 9.45680511135474e-07 2.1270189142964634e-07 1.565536480577436e-07 -1.080456985015033e-07 1.6012976876123855e-08 2.0886200446311685e-07 1.3383803356201544e-06 -3.8398993885304235e-07 9.758804364870334e-07 5.3957029187282125e-06 -1.311876960450907e-06 -9.962227212553229e-07 6.073152548671877e-06
PC14 -1.7317871292718335e-06 -2.5264115902535004e-07 -9.2203856318659e-07 8.01437236324369e-08 9.3363110903534e-08 4.6414003365613103e-07 -2.1927227134868298e-07 -3.6789323508599537e-07 -4.969183641265695e-07 -8.019691780881466e-07 3.8928296936724904e-11 -4.3066325638162913e-07 -2.987254704941568e-08 -5.908371691707085e-07 1.1647280988632846e-05 -1.2422528932116703e-07 7.178640674318235e-08 1.834234339952655e-08 1.6009379569938417e-07 -6.744628001661434e-08 1.2406784819275164e-07 -1.3196024311490133e-06 2.553466585578918e-07 -5.277022172029256e-07 4.51177218249862e-06 -5.601610945857062e-06 5.607971013898089e-06 1.93315764072897e-07
PC15 -1.5703828837257962e-06 -6.921697667683609e-07 1.4546793015053171e-08 -7.702556605111709e-09 -4.428025187021363e-08 6.592862599690022e-08 -7.369751387984001e-08 -4.5993671002131644e-07 -4.3568245790494153e-07 4.031966169420351e-07 1.6442271835797852e-07 3.748424929417502e-07 -4.7439678399735196e-07 9.456805111354738e-07 -1.2422528932116737e-07 1.1050278207467681e-05 4.074765672094301e-07 -6.865229532998083e-07 -9.443661610951682e-08 -1.1990083519347338e-07 9.357486970624322e-08 5.162387756310789e-06 -7.851687487180464e-06 -6.263803484823052e-07 -2.8390107197782038e-06 7.506301521316412e-06 -8.880048297479904e-07 1.0989000970836773e-06
PC16 7.557392332644807e-07 -6.160470604540712e-07 2.3214472178466108e-07 2.5239166765163236e-07 5.524859906623225e-08 -6.022471200222354e-08 -6.571910643183208e-08 8.543769833051356e-08 3.344107294263739e-07 3.6809901865039267e-07 -3.270094552033309e-07 2.5376851921323425e-07 2.1677575374497772e-07 2.1270189142964653e-07 7.178640674318212e-08 4.074765672094293e-07 1.131150078287894e-05 -3.9811047574793045e-07 -3.912842827452426e-10 -6.083612031853422e-07 -2.1499657868145112e-07 -9.622779244850164e-07 -7.610930876252269e-06 3.3044425982939224e-06 7.977397960330542e-06 -6.80559145690494e-07 5.75768460242884e-07 1.7947846957304084e-07
PC17 -1.6598052476930286e-06 2.2771055375508452e-07 7.342306600813921e-07 -3.6427772877505896e-07 -2.7700207970608764e-08 7.334428133851906e-07 2.570750048142777e-07 -3.992687739011895e-07 1.1339682301274822e-07 4.0185751323410694e-07 5.8633922861742444e-08 4.3320308993776084e-07 -1.5849027957155014e-07 1.565536480577438e-07 1.834234339952666e-08 -6.865229532998081e-07 -3.981104757479301e-07 1.0205546103343813e-05 3.192226914883825e-07 -1.7086537691609766e-07 1.4669973499363847e-07 -5.095851820359513e-06 3.527202344549711e-06 -2.309088527020303e-06 1.970570203036197e-06 6.270096555042882e-07 3.7112267715361667e-06 5.2587462092710696e-08
PC18 -5.691018722124479e-07 -3.576028953968865e-09 1.2333347002015864e-07 -5.063913961387727e-07 -4.563586431435396e-07 -1.39846005748332e-07 -3.9451598388618646e-07 2.088059563552519e-08 -7.531665360175215e-07 -5.031025223913547e-07 1.3964876128463575e-07 3.5284901581457797e-08 -1.655250336542163e-07 -1.0804569850150337e-07 1.6009379569938439e-07 -9.443661610951714e-08 -3.9128428274523824e-10 3.192226914883823e-07 1.020767808292447e-05 -2.1686333883696626e-07 6.517779333702951e-09 -3.8341644186503196e-07 2.6162313182669064e-06 3.092482741888349e-06 -9.99632142826469e-06 -4.050928178452588e-06 -4.389519580992853e-07 -7.892274287264557e-07
PC19 9.70625732177602e-07 1.5918345885905634e-07 -4.7016571428979284e-07 3.660923132838162e-07 -1.2657811119677892e-07 1.9316523016255521e-07 -2.3331819055856246e-07 3.921248025130558e-08 -2.660675978642989e-07 -2.587225140842349e-07 4.043463986600788e-07 6.294160504266801e-07 -1.589006735230219e-07 1.6012976876123677e-08 -6.744628001661425e-08 -1.1990083519347346e-07 -6.083612031853418e-07 -1.7086537691609766e-07 -2.168633388369664e-07 1.0309765313121272e-05 5.414886041295049e-07 5.276040027138279e-07 -5.738442601339738e-08 -2.325472120311366e-06 -1.0163134295413083e-06 -3.4722191849190876e-06 -3.9186610487494234e-07 3.0545187014560465e-06
PC20 -6.993865921397586e-07 5.7158544952175474e-08 -2.880075940061577e-07 1.064767679821333e-07 9.386612793749924e-08 -1.567377900831521e-07 -5.16387452913183e-07 -4.1288221565656056e-07 1.4319825795870846e-07 -6.946826273423853e-07 9.847765023430369e-08 2.3442946101108556e-07 -5.806311084580148e-07 2.0886200446311672e-07 1.2406784819275193e-07 9.357486970624307e-08 -2.1499657868145072e-07 1.4669973499363876e-07 6.517779333703159e-09 5.414886041295044e-07 9.62431508547929e-06 -9.916582756588636e-07 5.624644493002295e-07 -3.7809122827758788e-06 7.443503020279754e-06 2.613484148027341e-06 -2.667521883542657e-06 6.1057633343478885e-06
proband 1.8480924304297806e-05 4.7677701709596544e-07 -3.398183222775464e-06 8.620670133287095e-07 -2.745605168879456e-06 -2.8823185871771198e-06 -1.7834519466792225e-06 1.1496337279169183e-06 3.0799206055004954e-07 -7.919119032404406e-07 2.304801611088252e-06 5.189767336359321e-07 1.757434319791704e-06 1.338380335620163e-06 -1.3196024311490095e-06 5.162387756310792e-06 -9.622779244850206e-07 -5.095851820359511e-06 -3.834164418650355e-07 5.276040027138277e-07 -9.916582756588639e-07 0.000839697027790245 -0.00043409471170446733 -0.0003978249332704064 3.2931902134762645e-05 1.3585913343006336e-05 -1.3125397812362999e-06 4.935949404448792e-06
paternal 6.855157396723089e-06 4.307592178346349e-06 -3.285008158364787e-06 3.065637346063326e-06 4.759712349296102e-06 -8.027154472892721e-07 -1.6605124424874106e-06 -1.577469684194651e-06 1.5775836459930718e-07 7.685164261655373e-06 -1.4656168793012785e-07 -4.2146459895712095e-06 -5.665608774118687e-06 -3.8398993885304897e-07 2.5534665855788467e-07 -7.851687487180467e-06 -7.610930876252268e-06 3.5272023445497103e-06 2.6162313182669114e-06 -5.7384426013394506e-08 5.624644493002416e-07 -0.0004340947117044675 0.0018988490752990938 0.00037259534814171303 -0.001369089404737426 -0.0010315378232650366 -3.6251076932517034e-05 -0.00014128302402831002
maternal 5.602648928188277e-06 2.4864594776227845e-06 1.1165728318190883e-05 3.5708948576565093e-06 -8.278320649447572e-07 1.5778839140726128e-06 2.6011329166373007e-06 1.3407383669275877e-06 -1.4575977047550144e-06 3.761169251787579e-06 2.2226435141459635e-06 -1.5079087562530138e-06 -2.8529408145462473e-07 9.758804364870258e-07 -5.277022172029283e-07 -6.263803484823105e-07 3.304442598293925e-06 -2.3090885270203055e-06 3.0924827418883495e-06 -2.325472120311366e-06 -3.780912282775879e-06 -0.00039782493327040634 0.00037259534814171287 0.0016428525656093013 -7.572247376040405e-05 -0.00013674186844144212 -0.001122330838938436 -0.0008620668088627194
gpp -6.887453896251499e-05 3.811680346154487e-06 2.184243467697178e-05 -1.0802756271913958e-05 3.928612210213429e-06 -4.7797326220516285e-06 -1.092807804442269e-05 -4.6856364055290407e-07 2.2566996295392277e-06 -4.535556960259346e-06 9.821756503507276e-06 5.17218285478255e-06 7.520957629743249e-06 5.395702918728211e-06 4.511772182498616e-06 -2.839010719778198e-06 7.977397960330544e-06 1.970570203036189e-06 -9.996321428264702e-06 -1.0163134295413174e-06 7.443503020279739e-06 3.293190213476334e-05 -0.0013690894047374263 -7.572247376040411e-05 0.004334602087127069 -0.0008201286477620011 -0.0004635715693426781 -8.308130898888432e-05
gpm 3.391049933960087e-05 5.22782619101091e-07 -1.194664549351274e-05 9.557395503080505e-06 -7.377483041136343e-06 -1.1569291329295908e-06 1.3483288253051395e-05 1.232492017033781e-05 4.244723964220296e-06 -5.28554900326494e-06 -9.482713696539806e-06 8.686038398226701e-07 3.1182875966449015e-07 -1.3118769604509012e-06 -5.6016109458570475e-06 7.506301521316411e-06 -6.805591456904918e-07 6.270096555042944e-07 -4.05092817845259e-06 -3.4722191849190842e-06 2.6134841480273407e-06 1.3585913343005936e-05 -0.0010315378232650366 -0.00013674186844144222 -0.0008201286477620003 0.00314371587688709 -0.00011348669181186936 0.00021816533814253248
gmp -0.00012234756818613594 -1.1671627911683023e-06 4.601339835173676e-06 5.190762495321203e-06 1.2206211246485781e-05 -6.684942517138727e-06 -2.8948001102854806e-06 -1.364027595959358e-05 -3.094590091252148e-06 -8.066110912326844e-06 -5.974635157747747e-06 -2.0523440423199922e-06 4.191561114601949e-06 -9.962227212553178e-07 5.607971013898083e-06 -8.880048297479833e-07 5.757684602428904e-07 3.7112267715361667e-06 -4.389519580992825e-07 -3.9186610487493774e-07 -2.6675218835426548e-06 -1.312539781235955e-06 -3.625107693251722e-05 -0.001122330838938437 -0.0004635715693426776 -0.0001134866918118699 0.003850678161121831 -0.0006965770484667281
gmm 4.074973296558215e-05 8.166208101559962e-07 -1.5200115732870709e-05 -6.626071200475024e-07 -7.1482340825881e-06 2.7085022648279024e-06 2.7661366782930475e-06 4.725010921769548e-06 -7.928771105892902e-07 6.192633633658928e-06 2.2412835143500975e-06 1.0989599241451837e-07 -4.188441372694921e-06 6.0731525486718724e-06 1.9331576407290063e-07 1.0989000970836765e-06 1.7947846957303748e-07 5.2587462092709054e-08 -7.892274287264517e-07 3.0545187014560448e-06 6.105763334347885e-06 4.9359494044485206e-06 -0.00014128302402830994 -0.0008620668088627182 -8.308130898888417e-05 0.00021816533814253257 -0.0006965770484667296 0.0027486338618207297
