 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.3508890506282985e-06 1.8792976937555204e-07 -4.507712026178532e-09 -6.821427794875687e-08 3.8539391667202144e-07 -4.3057683562163625e-07 9.725269714775524e-08 -1.2542576706047633e-07 3.4281663617712986e-07 -2.1021291790096409e-07 1.2759352039400597e-05 -4.945929676370092e-07 -6.937962888018152e-08 -2.8771444236579006e-07 -2.6882997027496452e-08 2.2821064227225344e-07 -3.6894978959839713e-07 5.695586329338272e-08 1.4429045475183246e-07 4.4957478472749183e-07 9.204640838245639e-08 3.014294579118234e-06
PC11 3.569057094535864e-07 -1.4570200049281014e-08 -6.368938458840798e-09 4.2777450668149313e-07 2.81925498094802e-07 -8.472729630661046e-07 -3.7088980536771256e-07 1.194744513706459e-06 -8.034587533636655e-07 -4.7199085948271426e-08 -4.945929676370088e-07 1.2549089535859282e-05 -1.1888763557316727e-08 -1.4686118754105132e-07 -4.3112176085604166e-07 3.4736744297127315e-07 2.4594631797036003e-07 4.532091058393379e-07 6.31186424544623e-08 6.279549606510671e-07 2.519086609518644e-07 -1.1410158600005793e-06
PC12 -5.12433266349455e-07 6.253507826160096e-07 -1.0109014341533443e-06 8.311417643949312e-08 -1.048819219613205e-06 5.669069318881731e-07 -3.149442766006691e-08 3.7993949260153443e-07 3.8668340812072273e-07 -4.215557589091174e-07 -6.937962888018157e-08 -1.1888763557316935e-08 1.1433369718704464e-05 -1.9254004973829678e-09 -4.161404653265953e-08 -5.173963426175073e-07 2.214999996757521e-07 -1.645520004064845e-07 -1.825976922861441e-07 -1.5693686802832554e-07 -5.865966372416602e-07 9.13824686613313e-07
PC13 -1.8653203300288197e-06 -1.2519325211502897e-07 8.740406619505426e-07 -7.340578465597051e-07 -6.788124915242175e-07 -1.2395589865269608e-06 -1.3171997993045536e-07 2.3772550089678497e-07 -9.714339912273832e-08 8.283716870044976e-08 -2.8771444236579017e-07 -1.4686118754105113e-07 -1.9254004973830315e-09 1.1796119864266487e-05 -6.665570777824324e-07 9.901961012168476e-07 2.105963519868234e-07 1.5245702198756249e-07 -8.40577896676413e-08 -4.3510435781961264e-09 1.6971426289433514e-07 3.2521235059653344e-06
PC14 -1.5536970838861353e-06 -2.795183031266105e-07 -1.0487240317379294e-06 9.802180659690376e-08 5.799308936157883e-08 4.946007536348088e-07 -2.1814332132172124e-07 -3.4232330943696635e-07 -5.00710541342496e-07 -8.21512939488022e-07 -2.6882997027496253e-08 -4.3112176085604177e-07 -4.16140465326593e-08 -6.665570777824331e-07 1.2273128784343372e-05 -1.2162086257381247e-07 4.65466490598142e-08 1.3276095146488736e-08 1.7240621101368232e-07 -7.643066451912557e-08 1.3093125470919177e-07 -7.093697952399583e-07
PC15 -1.8265153916976964e-06 -6.90333163835218e-07 8.326889556622084e-08 -1.285935495080212e-08 -4.37717985406752e-09 4.5509697572408145e-08 -1.2355025421358154e-07 -5.129281089162377e-07 -4.3153983302665077e-07 4.469935896027884e-07 2.2821064227225307e-07 3.473674429712734e-07 -5.173963426175071e-07 9.901961012168476e-07 -1.2162086257381234e-07 1.1568085831262369e-05 3.557752065578946e-07 -7.001761948444521e-07 -1.0059501051796933e-07 -1.3491862227516566e-07 9.862832716406612e-08 2.6173597552787e-06
PC16 1.0587703256719861e-06 -6.398003046408507e-07 1.4341943514839772e-07 2.5575030461007504e-07 6.072921056810912e-08 -4.9383857488515874e-08 -9.349489595111701e-08 1.0856902224505421e-07 3.578452590082517e-07 4.088723610612897e-07 -3.6894978959839686e-07 2.459463179703601e-07 2.2149999967575191e-07 2.1059635198682329e-07 4.6546649059814195e-08 3.557752065578943e-07 1.1841859217421937e-05 -3.834582202594433e-07 1.6153727452576254e-08 -6.469927483883833e-07 -2.1889010753648014e-07 -1.278758765844749e-06
PC17 -1.527268576072684e-06 2.0189484175325086e-07 7.677227837709877e-07 -3.9536366297669104e-07 -6.606168820233131e-08 7.645708559250966e-07 2.9726610583573556e-07 -4.147048667782245e-07 9.986799148362406e-08 4.41598445260092e-07 5.6955863293382563e-08 4.532091058393378e-07 -1.6455200040648452e-07 1.5245702198756272e-07 1.3276095146489109e-08 -7.001761948444522e-07 -3.834582202594431e-07 1.0686628420093975e-05 3.514760185956102e-07 -1.6825740008431426e-07 1.3483165325307522e-07 -3.5415638300734356e-06
PC18 -6.256367267232923e-07 2.9480094198856446e-08 1.9516822061210565e-07 -5.47737722967318e-07 -4.6036523146626157e-07 -1.581011148203159e-07 -4.131231221063054e-07 7.69190582812818e-08 -7.761800506735482e-07 -5.468775515130536e-07 1.4429045475183238e-07 6.311864245446201e-08 -1.82597692286144e-07 -8.405778966764156e-08 1.7240621101368253e-07 -1.0059501051796928e-07 1.6153727452576294e-08 3.5147601859561015e-07 1.0710137692994528e-05 -2.525434483226622e-07 6.265715279432119e-08 -9.443709170374092e-07
PC19 9.545235734403201e-07 1.8726386533523784e-07 -4.1417638527483327e-07 4.0516310015238703e-07 -1.1857593269846663e-07 1.9838744105515002e-07 -2.169144262738904e-07 4.1987790326486055e-08 -2.507357401944255e-07 -2.824684116626926e-07 4.4957478472749194e-07 6.279549606510666e-07 -1.5693686802832533e-07 -4.351043578196376e-09 -7.643066451912568e-08 -1.3491862227516577e-07 -6.469927483883837e-07 -1.682574000843142e-07 -2.525434483226624e-07 1.0808124273644735e-05 5.548369939327604e-07 -7.358082850631067e-07
PC20 -6.525816775578932e-07 2.6309059083258422e-08 -2.7924105717067706e-07 1.2824166703690126e-07 1.1233187610668034e-07 -1.411809705254247e-07 -5.543971520597454e-07 -4.7333594938573176e-07 9.232108424872947e-08 -7.267876545974978e-07 9.204640838245609e-08 2.519086609518645e-07 -5.865966372416602e-07 1.6971426289433553e-07 1.3093125470919167e-07 9.862832716406606e-08 -2.188901075364801e-07 1.3483165325307535e-07 6.265715279432125e-08 5.548369939327607e-07 1.0041764712507846e-05 9.830733783412231e-08
proband 3.030887628515257e-06 4.227163429574403e-06 -5.088012112154255e-07 4.180632524256139e-06 -7.05580770503594e-07 -4.43438971982863e-06 -8.796860167071381e-07 1.809676555557345e-06 5.926060408950775e-07 1.5751581911180013e-06 3.014294579118234e-06 -1.1410158600005795e-06 9.138246866133141e-07 3.2521235059653336e-06 -7.093697952399591e-07 2.6173597552787005e-06 -1.2787587658447478e-06 -3.5415638300734365e-06 -9.443709170374094e-07 -7.358082850631085e-07 9.830733783412133e-08 0.0005448763741045236
