 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1430313791954852e-06 1.9380292474069362e-07 3.210054811189118e-08 -6.806563821419596e-08 3.6125696085884247e-07 -3.9686270208790474e-07 1.1232686741811123e-07 -1.3311075015266353e-07 3.653090057875228e-07 -1.8892155356352922e-07 1.2215013989757633e-05 -4.7546936100272895e-07 -5.989909201892468e-08 -3.1455926120785235e-07 -1.677425260781896e-08 1.8329998220272203e-07 -3.532834029350608e-07 6.714529287066637e-08 1.389737665221669e-07 3.956695838412807e-07 9.197507102201769e-08 2.4951945274543942e-06
PC11 2.9825708707876707e-07 -1.6093896757265466e-08 1.6807564612708284e-08 4.149982815534228e-07 2.4013344985841774e-07 -8.367967468178907e-07 -3.487112073051173e-07 1.1685331635376034e-06 -7.636414588043695e-07 -4.308836201932617e-08 -4.7546936100272863e-07 1.195330430319907e-05 -1.0051032643982898e-08 -1.4615047808441492e-07 -4.281307421660375e-07 3.6357195885827416e-07 2.4465491806323007e-07 4.415870530389458e-07 4.833977368881092e-08 6.286410251347059e-07 2.3085455194977886e-07 -9.87337331852027e-07
PC12 -4.997892412329165e-07 5.989642198806114e-07 -9.678022188722388e-07 5.0740661431180996e-08 -9.998064002778567e-07 5.444982915365088e-07 -3.266750714197179e-08 3.939541235515249e-07 3.550406344015247e-07 -4.1997900668001713e-07 -5.98990920189253e-08 -1.0051032643983114e-08 1.0916951831666845e-05 9.190466532506098e-09 -4.277596438258244e-08 -4.911164614192782e-07 1.861074645935617e-07 -1.5375649895409171e-07 -1.545361592492228e-07 -1.5430752330670758e-07 -5.745300449116641e-07 8.158123127689477e-07
PC13 -1.8581785281250893e-06 -1.1633966035366314e-07 8.269660403653361e-07 -6.971002096892997e-07 -6.384807495636476e-07 -1.1846465705296635e-06 -1.666779852120422e-07 2.582323506415182e-07 -1.2580487796583936e-07 9.86239856461817e-08 -3.145592612078525e-07 -1.4615047808441529e-07 9.190466532505842e-09 1.1283206696370738e-05 -6.094653827854209e-07 9.596400894396018e-07 1.9066964564098645e-07 1.5132671579134242e-07 -9.65489826112386e-08 1.6819994078551297e-08 1.88975995062486e-07 3.210615905012563e-06
PC14 -1.3911481013197863e-06 -2.592223425558352e-07 -9.779335932959196e-07 8.780680215800204e-08 6.348476038068701e-08 4.770761079597065e-07 -1.9112247042196685e-07 -3.257498954581332e-07 -4.8325110128502e-07 -8.03919683606748e-07 -1.6774252607819067e-08 -4.2813074216603757e-07 -4.2775964382582945e-08 -6.094653827854209e-07 1.1677515523472118e-05 -1.0904840939069904e-07 5.220068690780519e-08 1.4703412099781439e-08 1.6148845694925755e-07 -7.040398926328251e-08 1.280736974150096e-07 -6.140603700704198e-07
PC15 -1.7720838913648817e-06 -6.572143112461446e-07 4.533780924928619e-08 -1.3659759446754335e-08 2.1456620709014483e-09 4.120358839519503e-08 -1.1232915166694777e-07 -4.7400356887119754e-07 -4.2742718176554727e-07 4.3335897418125324e-07 1.8329998220272216e-07 3.6357195885827416e-07 -4.911164614192785e-07 9.596400894396018e-07 -1.0904840939069887e-07 1.1045970896520485e-05 3.7789461467931535e-07 -6.560903012958647e-07 -1.0988083306735793e-07 -1.2417541466592736e-07 1.2210116979893073e-07 2.6916672188536816e-06
PC16 1.0068373707568551e-06 -6.041333127871989e-07 1.5022601803228445e-07 2.605152012861537e-07 6.482953348384395e-08 -7.001328899986123e-08 -6.472916118024558e-08 1.1363535139605565e-07 3.6332841376139556e-07 3.8755295187266846e-07 -3.5328340293506085e-07 2.4465491806323e-07 1.8610746459356173e-07 1.9066964564098677e-07 5.2200686907805084e-08 3.778946146793153e-07 1.1296150299068108e-05 -3.6863609379934426e-07 -9.70883153874821e-09 -6.11854880706438e-07 -1.924964658464153e-07 -1.2798276247685546e-06
PC17 -1.468947979547446e-06 1.960520863560537e-07 7.424345237187023e-07 -3.766401013656354e-07 -6.102030448686139e-08 7.673033610683718e-07 2.693964452228042e-07 -4.0851337502831743e-07 9.379141959576876e-08 4.007011599467805e-07 6.714529287066651e-08 4.4158705303894576e-07 -1.5375649895409203e-07 1.5132671579134237e-07 1.4703412099781547e-08 -6.560903012958649e-07 -3.6863609379934416e-07 1.0218561965222984e-05 3.522215660020702e-07 -1.6228904708613744e-07 1.1204696685530093e-07 -3.4358783661547865e-06
PC18 -7.348281130060629e-07 2.5676756375823384e-08 1.373654730818989e-07 -5.161777880585803e-07 -4.4301983212954843e-07 -1.726128091124795e-07 -4.080116878835104e-07 5.346385148437939e-08 -7.249530526692012e-07 -5.259911258532865e-07 1.3897376652216692e-07 4.833977368881076e-08 -1.5453615924922303e-07 -9.654898261123891e-08 1.6148845694925787e-07 -1.098808330673581e-07 -9.70883153874816e-09 3.522215660020702e-07 1.0202653820878485e-05 -2.316964303680811e-07 5.791569803106096e-08 -9.476133180451644e-07
PC19 8.720515099078439e-07 1.7670944587660615e-07 -4.4592507261202354e-07 3.882558509815707e-07 -1.1795867545003188e-07 1.7840833920423262e-07 -2.2212664781538542e-07 5.2400087985630054e-08 -2.584579408371997e-07 -2.6678207969438293e-07 3.9566958384128076e-07 6.286410251347065e-07 -1.543075233067074e-07 1.681999407855147e-08 -7.040398926328264e-08 -1.2417541466592728e-07 -6.118548807064377e-07 -1.6228904708613774e-07 -2.3169643036808085e-07 1.0343269807072897e-05 5.485079491850603e-07 -7.552865699463372e-07
PC20 -6.864385001304957e-07 1.9111254977741146e-08 -2.615485517084549e-07 1.1392288820822607e-07 9.10261852919917e-08 -1.3250301371280673e-07 -5.109645581863118e-07 -4.5917169694966736e-07 1.1216185481441304e-07 -7.067652856796729e-07 9.19750710220176e-08 2.3085455194977913e-07 -5.74530044911664e-07 1.8897599506248617e-07 1.2807369741500943e-07 1.2210116979893047e-07 -1.92496465846415e-07 1.120469668553012e-07 5.791569803106119e-08 5.485079491850603e-07 9.605778355652726e-06 2.3870376147006975e-07
proband 2.6940993527893123e-06 3.935537739849517e-06 -4.782671277827575e-07 4.105429812839192e-06 -9.162265840008167e-07 -4.418064824206268e-06 -9.658836423158117e-07 1.690182514403117e-06 3.3154293703361723e-07 1.6026686438302638e-06 2.4951945274543955e-06 -9.873373318520258e-07 8.158123127689493e-07 3.2106159050125647e-06 -6.140603700704209e-07 2.691667218853681e-06 -1.2798276247685554e-06 -3.435878366154786e-06 -9.47613318045165e-07 -7.552865699463374e-07 2.3870376147006964e-07 0.0005218171899214414
