 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC11 9.639227439427439e-07 -1.7889192270704068e-08 -6.298838210403893e-08 3.99912723095119e-07 2.6337953568510913e-07 -9.250417442080472e-07 -3.6332881435101596e-07 1.2979426420305938e-06 -8.195805189169765e-07 -4.9304807713800017e-08 -4.897655495795356e-07 1.2128591573084879e-05 -1.3629231449492162e-08 -2.1168114678835125e-07 -4.997132092939953e-07 3.9251373960025304e-07 2.4874065736142217e-07 4.388790510099355e-07 -3.7093438823262927e-09 6.62018623442921e-07 2.069077090242183e-07 4.499069673765714e-07 -4.457124213679314e-06 -1.8773449585173195e-06 5.472729750593269e-06 2.0210366510141623e-07 -2.680311922438529e-06 3.3761929563939416e-07
PC12 -8.067275468505025e-07 6.081475255356064e-07 -1.0448681307319141e-06 6.152121764787437e-08 -9.792106246140985e-07 4.995458954414819e-07 -1.0930483086893377e-07 3.736392251609658e-07 2.977171132754931e-07 -4.758712382732856e-07 -1.5024159680319476e-08 -1.3629231449492145e-08 1.1086520562539267e-05 8.377655193007345e-08 1.2825629709403306e-08 -4.4116250386434354e-07 2.6262551767185585e-07 -1.5257126305716175e-07 -1.6817126708544537e-07 -1.831121138894217e-07 -6.049754931046349e-07 1.6570831480864417e-06 -5.49662016868349e-06 -1.1360523226489134e-07 7.195874677314951e-06 2.5926473790437045e-07 4.550054659606319e-06 -4.409178702630841e-06
PC13 -1.6551872693464362e-06 -8.560361509701289e-08 9.100970935018616e-07 -7.310703550911477e-07 -6.461843682127005e-07 -1.3301416384185942e-06 -1.6765061519720386e-07 2.7361393880066103e-07 -1.225405250856952e-07 1.3266720664103216e-07 -2.622849223813938e-07 -2.116811467883518e-07 8.377655193007317e-08 1.1498004662231752e-05 -6.312795811351618e-07 9.848088058445475e-07 2.6052777281079845e-07 1.6129904015067618e-07 -1.4654243255251715e-07 1.125821638171279e-08 1.7400489981716697e-07 1.2749847298902395e-06 -2.063257381983007e-07 1.1527000444826643e-06 5.892298729378145e-06 -1.7727313648840532e-06 -1.5394088122883434e-06 6.6821601894909975e-06
PC14 -1.908159845723814e-06 -2.797981636311668e-07 -1.0215590387434516e-06 8.302114275632947e-08 5.062956410464859e-08 5.199253164004535e-07 -2.5314958308058103e-07 -4.575547412987503e-07 -5.236580468857328e-07 -8.492655042442708e-07 -5.187906131674544e-08 -4.997132092939951e-07 1.2825629709403352e-08 -6.312795811351623e-07 1.1949209260043838e-05 -1.877628980433735e-07 1.1005990414937793e-07 -1.6259887963278387e-08 1.6237558400356206e-07 -8.827170048958325e-08 5.094197342153455e-08 -1.4813876423730255e-06 5.45067582656202e-07 -2.941346355318449e-07 3.967923342122809e-06 -6.3252074100721685e-06 5.3845318032275725e-06 2.1267674498549117e-07
PC15 -1.641930987173384e-06 -7.319657891929659e-07 3.094884372777228e-08 -8.177674422204295e-09 -8.82135250665478e-08 1.0625599506961582e-07 -1.009596738334853e-07 -5.054273248571971e-07 -4.5761268216728013e-07 4.0286356675034966e-07 1.937429478765169e-07 3.925137396002526e-07 -4.411625038643434e-07 9.848088058445473e-07 -1.877628980433734e-07 1.1336312261270612e-05 4.354437720514124e-07 -7.384341830386964e-07 -1.3902794813311418e-07 -1.4751846660011102e-07 5.0345962609741485e-08 5.090647362800507e-06 -8.664213928345359e-06 -8.05995400141891e-07 -2.6781493213370182e-06 8.727686544337871e-06 -1.442815524118336e-06 1.3147997719183133e-06
PC16 4.854592506377537e-07 -6.567356418622031e-07 2.1423342719233185e-07 2.432894015262819e-07 5.812395029097599e-08 -2.439825579560242e-08 -9.450072598703986e-08 3.141713724898403e-08 3.342598986181383e-07 3.39032116613659e-07 -3.456784993506475e-07 2.4874065736142217e-07 2.6262551767185537e-07 2.6052777281079813e-07 1.1005990414937776e-07 4.3544377205141295e-07 1.1611333689760568e-05 -4.825987663025645e-07 1.681332337537332e-08 -6.103364924164053e-07 -1.98237829431861e-07 -1.0469789377310613e-06 -7.638897989536289e-06 3.5347294225799313e-06 8.43408122732219e-06 -1.0766895132769126e-06 3.92529958689274e-07 -1.7416259415360999e-07
PC17 -2.160543469408109e-06 2.531723542210406e-07 6.951794964260372e-07 -4.239106260662126e-07 3.1712792165393454e-08 7.50600511513452e-07 2.751080550455094e-07 -4.6916192529144593e-07 1.334367269836846e-07 4.773504072122569e-07 8.084439127577555e-08 4.388790510099354e-07 -1.525712630571619e-07 1.6129904015067613e-07 -1.6259887963278566e-08 -7.384341830386968e-07 -4.825987663025645e-07 1.0447413332441273e-05 3.1410262788567066e-07 -1.5726360980151483e-07 1.2931153455624547e-07 -5.4718210107259975e-06 3.6147026667641538e-06 -3.0048140497676376e-06 1.0463469775578628e-06 9.299471510659113e-07 5.580383706298565e-06 6.288677849568051e-07
PC18 -5.512815258712054e-07 1.0126871702735722e-09 1.4394542983022062e-07 -5.341230179085229e-07 -5.127514357046084e-07 -1.6407440350257204e-07 -4.0267143849551943e-07 3.4118274231457394e-08 -8.319272127912393e-07 -4.6884344895364594e-07 1.831246703716856e-07 -3.7093438823262054e-09 -1.681712670854454e-07 -1.465424325525173e-07 1.623755840035623e-07 -1.3902794813311442e-07 1.6813323375373477e-08 3.141026278856709e-07 1.043597513623313e-05 -1.866925038192267e-07 -4.103500780819984e-09 -3.952524891243423e-07 2.2596432227312844e-06 2.5949738161650757e-06 -9.815026851328937e-06 -3.2162576762836106e-06 -2.8328973285394976e-09 -4.3943690353640544e-07
PC19 1.2578978197175636e-06 1.6013886170063582e-07 -5.582866191540234e-07 4.0443145338701026e-07 -1.5090929179613915e-07 2.7787325884970306e-07 -2.3014801452903325e-07 6.396581684524878e-08 -2.52387191372805e-07 -2.506001822861847e-07 4.624964993044263e-07 6.620186234429209e-07 -1.831121138894221e-07 1.1258216381713009e-08 -8.827170048958315e-08 -1.47518466600111e-07 -6.103364924164056e-07 -1.5726360980151468e-07 -1.8669250381922688e-07 1.0602500533432087e-05 6.120931621722331e-07 -5.753281847530923e-08 -6.842050513977319e-09 -1.9781398250437227e-06 -1.0735031157516642e-06 -3.0670898469775205e-06 -1.0741945742318749e-06 2.942010309505621e-06
PC20 -9.672456611974203e-07 6.90782486668725e-08 -3.55756654733194e-07 1.1585251609703504e-07 1.1120314082889287e-07 -1.3089037463511286e-07 -5.097321130088235e-07 -4.1821421124800803e-07 1.6160621322228323e-07 -7.44169155597524e-07 1.394990065149326e-07 2.069077090242184e-07 -6.049754931046351e-07 1.740048998171668e-07 5.0941973421534584e-08 5.034596260974151e-08 -1.9823782943186088e-07 1.2931153455624534e-07 -4.103500780820062e-09 6.12093162172233e-07 9.838586602952835e-06 -1.4503299929803488e-06 6.595840672575075e-07 -3.8480560900680365e-06 7.843524428467413e-06 2.8623960123885635e-06 -2.714977654405512e-06 6.090296018761437e-06
proband 2.1505832951551352e-05 5.598942962063177e-07 -3.401159376698323e-06 8.122837618139489e-07 -2.6536651369806505e-06 -2.5777863944542423e-06 -1.7690841887759844e-06 5.68730134303839e-07 1.0129009882278816e-07 -4.891025256540007e-07 2.685708835633968e-06 4.499069673765795e-07 1.6570831480864501e-06 1.2749847298902416e-06 -1.4813876423730286e-06 5.0906473628005025e-06 -1.0469789377310606e-06 -5.471821010726e-06 -3.9525248912434674e-07 -5.753281847531124e-08 -1.450329992980352e-06 0.0009245813026645286 -0.0004806500161405256 -0.0004404564479599032 3.665071335265902e-05 1.745333425373671e-05 -3.176729881507816e-06 8.924395311991782e-06
paternal 4.655045623495112e-06 4.0801582078760904e-06 -3.6600713558874837e-06 2.7087001965305855e-06 5.61915401309315e-06 -1.1164945030160336e-06 -1.7779409280446748e-06 -8.167271980181906e-07 7.039643960820239e-07 7.890319296312264e-06 -6.868990065750131e-07 -4.457124213679319e-06 -5.496620168683501e-06 -2.063257381983072e-07 5.450675826562128e-07 -8.664213928345347e-06 -7.638897989536284e-06 3.61470266676415e-06 2.2596432227312925e-06 -6.842050513979744e-09 6.595840672575058e-07 -0.00048065001614052495 0.001838502068984562 0.0003816205213190417 -0.001319673977202547 -0.0009726647276801691 -2.501505420807165e-05 -0.00012690238617622725
maternal -5.538053497558945e-06 2.3358593285720558e-06 1.2002347048032212e-05 3.0559913346725943e-06 -2.6429101163575546e-07 1.842962785645817e-06 2.1984456280715822e-06 1.2660420114096853e-06 -1.090830066398409e-06 3.996051247178882e-06 2.4481370864915925e-06 -1.8773449585173273e-06 -1.1360523226490123e-07 1.152700044482662e-06 -2.941346355318337e-07 -8.059954001418877e-07 3.5347294225799283e-06 -3.004814049767636e-06 2.5949738161650783e-06 -1.978139825043722e-06 -3.848056090068021e-06 -0.0004404564479599033 0.0003816205213190422 0.0015819092055678326 -4.57960437020541e-05 -0.00015100247135527232 -0.0010533085459574106 -0.0008198614144491236
gpp -7.113702998891467e-05 3.542607995908022e-06 2.1146850539971407e-05 -1.0835732734728899e-05 3.5405434521775105e-06 -4.6453092228532315e-06 -1.09907132618657e-05 -1.4623337561703072e-06 2.650753698733692e-06 -4.908290916599365e-06 1.0677600993236647e-05 5.472729750593264e-06 7.195874677314943e-06 5.892298729378152e-06 3.967923342122808e-06 -2.6781493213370356e-06 8.43408122732218e-06 1.0463469775578746e-06 -9.815026851328944e-06 -1.073503115751653e-06 7.84352442846742e-06 3.665071335265784e-05 -0.001319673977202545 -4.5796043702053817e-05 0.004156671004306495 -0.0007971526212438468 -0.0004930095235871287 -6.828163244675227e-05
gpm 3.1356909314611126e-05 5.735284654837914e-07 -1.1451041531209237e-05 9.694122113574409e-06 -8.288204987070044e-06 -1.801531260810229e-06 1.3732962133072821e-05 1.2873153422992791e-05 4.907391346706027e-06 -5.973954324339145e-06 -9.705236846390349e-06 2.021036651014142e-07 2.5926473790438193e-07 -1.7727313648840502e-06 -6.325207410072182e-06 8.727686544337866e-06 -1.0766895132769162e-06 9.29947151065913e-07 -3.2162576762836127e-06 -3.0670898469775205e-06 2.8623960123885656e-06 1.745333425373617e-05 -0.0009726647276801687 -0.00015100247135527175 -0.0007971526212438462 0.002992574013061201 -8.14083884889207e-05 0.00018010517424207518
gmp -0.00010811471489947995 -8.648594343524051e-07 4.735909616170575e-06 4.930509840217235e-06 1.1667851590609499e-05 -5.7794007569996665e-06 -2.512161300359785e-06 -1.420799646959992e-05 -3.7782122183266914e-06 -7.670246976590037e-06 -5.798710168109108e-06 -2.6803119224385236e-06 4.5500546596063255e-06 -1.5394088122883457e-06 5.384531803227557e-06 -1.4428155241183366e-06 3.92529958689274e-07 5.580383706298564e-06 -2.8328973285395575e-09 -1.0741945742318814e-06 -2.714977654405527e-06 -3.176729881507385e-06 -2.501505420807261e-05 -0.0010533085459574114 -0.0004930095235871286 -8.140838848891997e-05 0.003637596778947144 -0.0006593304400225144
gmm 4.4012012735973874e-05 5.663550508644498e-07 -1.5275489373040357e-05 -6.101523930915247e-07 -7.189151926272402e-06 2.02011983791305e-06 3.0777646814207523e-06 5.4967326903083e-06 -9.74136547935445e-07 5.738602289544309e-06 1.9542933264028567e-06 3.376192956393955e-07 -4.409178702630837e-06 6.682160189491e-06 2.1267674498548876e-07 1.314799771918314e-06 -1.7416259415360797e-07 6.288677849568005e-07 -4.3943690353640544e-07 2.9420103095056244e-06 6.0902960187614315e-06 8.924395311991872e-06 -0.0001269023861762272 -0.0008198614144491237 -6.828163244675285e-05 0.00018010517424207542 -0.0006593304400225148 0.00258840025839353
