 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -8.100363063503341e-07 1.6513598115377996e-07 5.534298545694807e-08 -8.594094764455844e-08 3.3607501156011095e-07 -5.440070325051277e-07 2.3068750870960502e-08 -1.4303372545479586e-07 5.196620016367026e-07 -1.7860870006336561e-07 1.2669826616686589e-05 -5.277800749320395e-07 2.1232450727967153e-08 -3.026047719049063e-07 -9.89104196804183e-08 1.9936596799025947e-07 -3.582485751582994e-07 1.1973867993282114e-07 1.9441763271935727e-07 4.610259657572885e-07 1.654664164869836e-07 2.324024452143642e-06 -9.188345452379977e-07 1.1928186182260579e-06
PC11 1.2254950739948008e-06 -1.5193569614955924e-08 -1.9117929641171258e-07 4.199106513245057e-07 2.762517166209722e-07 -1.0182354582804278e-06 -3.239577373116449e-07 1.36187091377643e-06 -8.814013130507139e-07 -2.668806144867199e-08 -5.277800749320394e-07 1.199125035393051e-05 -6.32889698466932e-08 -2.5128312488667876e-07 -5.686220767983262e-07 4.580040904493429e-07 2.46962567520974e-07 4.5861989356732286e-07 -5.837482340073877e-08 6.932238163668644e-07 1.6369791084326122e-07 3.9077319822203143e-07 -2.7799551294520795e-06 -2.645500652729194e-06
PC12 -3.8868321709980905e-07 6.086292000739045e-07 -1.2264550325131425e-06 4.955012211262563e-08 -9.96322545612427e-07 5.021559405258641e-07 -1.3470349931633035e-07 4.1529831580856494e-07 2.2337548159194868e-07 -4.508908973076675e-07 2.1232450727967163e-08 -6.328896984669305e-08 1.0992242725354284e-05 1.5208379316567355e-07 3.809289309725051e-08 -4.19066985020099e-07 2.223401915846124e-07 -1.7060865378827295e-07 -1.2401083561653074e-07 -1.316977823075241e-07 -6.493063820864366e-07 1.2384605238023271e-06 -2.178224997170196e-06 1.206738029846961e-06
PC13 -1.336155091384613e-06 -9.229252688717521e-08 8.702088457965928e-07 -7.23022460322757e-07 -6.132284612319281e-07 -1.4022644030687664e-06 -1.8924232627253326e-07 2.8784556778204925e-07 -1.8461493640128058e-07 1.4987488026813876e-07 -3.0260477190490586e-07 -2.512831248866789e-07 1.5208379316567373e-07 1.1413151387223662e-05 -6.184530710707295e-07 1.007095050966737e-06 2.840009823989078e-07 1.500666954660595e-07 -2.023310006905389e-07 3.717175829322804e-08 1.5970837746535313e-07 1.4662872447837068e-06 1.7375900838115755e-06 3.948429484914263e-06
PC14 -1.4456618593297171e-06 -2.816529204679198e-07 -1.1216799286098299e-06 9.072873295415969e-08 2.9210843024452897e-08 5.617205907820904e-07 -2.3909783931815056e-07 -4.601750675189233e-07 -5.203641573712625e-07 -9.084176403857964e-07 -9.891041968041834e-08 -5.686220767983262e-07 3.80928930972504e-08 -6.184530710707297e-07 1.183654280216484e-05 -1.9629161842158816e-07 1.3009271439899063e-07 -5.9332006042405785e-08 1.432416622963433e-07 -1.263873027655236e-07 -4.915013483869547e-09 -1.5113977534610748e-06 -2.0173420182078598e-07 1.914060381767554e-06
PC15 -2.0383499711628448e-06 -7.424660950630362e-07 4.86842117933956e-08 -9.515968456803339e-09 -4.894696441186546e-08 1.1554474885125246e-07 -1.634338393154308e-07 -5.448692800246778e-07 -5.301747558364806e-07 4.0581787889791686e-07 1.993659679902599e-07 4.580040904493426e-07 -4.1906698502009896e-07 1.0070950509667366e-06 -1.9629161842158835e-07 1.1324489238487103e-05 4.83989111318388e-07 -7.798253198032655e-07 -2.0606893782818215e-07 -1.6190874093150443e-07 -1.2469979076750758e-09 5.082969786562464e-06 -6.295147685384122e-06 -5.400021151589916e-07
PC16 7.109355404330412e-07 -6.946669649275889e-07 2.4362537813130015e-07 2.387118282479592e-07 5.5720908698451196e-08 -4.937742027142083e-08 -6.916101573546461e-08 5.330747621122901e-09 3.6082740010935034e-07 3.2812237443705607e-07 -3.5824857515829853e-07 2.4696256752097405e-07 2.2234019158461245e-07 2.8400098239890764e-07 1.3009271439899036e-07 4.83989111318388e-07 1.1580252229459889e-05 -5.242111422759596e-07 1.2980702450604451e-08 -5.729932641055435e-07 -1.6243262889201634e-07 -8.485766123223332e-07 -4.922296173266268e-06 3.8221776000575725e-06
PC17 -2.3502718511233964e-06 2.958330753045673e-07 7.239808760523166e-07 -4.989563131598394e-07 6.224671872599605e-08 8.134940658877466e-07 2.981315411606603e-07 -5.483252409204378e-07 1.0365638695172397e-07 5.290577223488888e-07 1.1973867993282088e-07 4.586198935673226e-07 -1.706086537882729e-07 1.5006669546605955e-07 -5.933200604240557e-08 -7.798253198032665e-07 -5.242111422759598e-07 1.0467540936945141e-05 3.454920666602905e-07 -1.8414156456665246e-07 1.2846953800520994e-07 -5.855295046469707e-06 5.418573954465653e-06 -5.377662040110886e-07
PC18 -9.945415548482945e-07 2.6805882327505445e-08 1.382156709692211e-07 -5.592010841427521e-07 -5.537616386024061e-07 -2.1995218804404582e-07 -3.393431605107196e-07 6.322452135032262e-08 -8.696401182537996e-07 -5.002513323992192e-07 1.9441763271935742e-07 -5.837482340073898e-08 -1.2401083561653087e-07 -2.0233100069053862e-07 1.4324166229634355e-07 -2.060689378281824e-07 1.2980702450604483e-08 3.454920666602906e-07 1.0361418341815241e-05 -1.765043425408691e-07 -2.2899549778512215e-08 -4.955498702162788e-07 -3.0864498535790848e-06 1.5055000042746871e-06
PC19 1.2416814745471679e-06 1.5832626518470974e-07 -6.524809414042403e-07 4.539569747160743e-07 -1.7239857050185957e-07 3.1545201401761456e-07 -2.635176038734103e-07 1.0347973829131607e-07 -2.0563473457678583e-07 -2.3818839704173376e-07 4.6102596575728866e-07 6.932238163668645e-07 -1.3169778230752439e-07 3.717175829322787e-08 -1.2638730276552378e-07 -1.6190874093150432e-07 -5.729932641055436e-07 -1.841415645666525e-07 -1.765043425408689e-07 1.0592112475777049e-05 6.449836714079987e-07 -3.835944424617151e-07 -1.8917066788523221e-06 -1.0891043805617513e-06
PC20 -1.356407809735463e-06 6.858880700836742e-08 -3.277479690344996e-07 1.262006216302675e-07 1.3205784438996218e-07 -6.667479089152415e-08 -5.038126112050025e-07 -4.6194323913239174e-07 1.5944329773895588e-07 -7.322045929086178e-07 1.6546641648698416e-07 1.6369791084326114e-07 -6.493063820864366e-07 1.5970837746535326e-07 -4.9150134838696e-09 -1.2469979076752355e-09 -1.6243262889201628e-07 1.2846953800521e-07 -2.2899549778512172e-08 6.449836714079989e-07 9.767911894093586e-06 -1.8409647820612601e-06 5.656452368416904e-06 -1.5701758475356223e-06
proband 2.317719981053534e-05 4.050902011221196e-07 -3.6995775145881014e-06 6.350305012647816e-07 -2.535663195880705e-06 -2.415468114016048e-06 -2.2463145632171225e-06 1.6095868998495327e-07 -6.164225260491787e-07 -8.712444307584318e-08 2.3240244521436444e-06 3.907731982220305e-07 1.2384605238023294e-06 1.4662872447837062e-06 -1.5113977534610795e-06 5.082969786562464e-06 -8.485766123223343e-07 -5.855295046469709e-06 -4.95549870216278e-07 -3.8359444246171737e-07 -1.8409647820612597e-06 0.000987928851727231 -0.0004898472894084435 -0.00046574605369155143
paternal -1.8573187593276335e-05 5.387632198002756e-06 1.612554223479228e-07 2.4428481634401993e-06 3.915143651892793e-06 -4.005067328665492e-06 -5.432880050335242e-07 2.993212438221072e-06 3.926332115181739e-06 2.864078662680258e-06 -9.188345452379992e-07 -2.7799551294520782e-06 -2.178224997170198e-06 1.7375900838115755e-06 -2.0173420182078325e-07 -6.295147685384123e-06 -4.922296173266266e-06 5.4185739544656515e-06 -3.086449853579089e-06 -1.8917066788523205e-06 5.656452368416901e-06 -0.0004898472894084432 0.0008281782018526399 0.00018996919087554628
maternal -3.30557353775138e-05 2.2896806979956513e-06 8.772524089845332e-06 4.077762392895169e-06 6.892682122307362e-07 4.379438323592263e-07 2.67697305915257e-06 -1.2954215802969675e-06 -2.1184126050781144e-06 2.810961741666796e-06 1.1928186182260587e-06 -2.645500652729193e-06 1.2067380298469597e-06 3.948429484914263e-06 1.9140603817675586e-06 -5.400021151589912e-07 3.822177600057572e-06 -5.377662040110849e-07 1.505500004274688e-06 -1.0891043805617498e-06 -1.5701758475356225e-06 -0.0004657460536915515 0.00018996919087554634 0.0008077497137897602
