(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC5 -0.000547534131399051 -3.30158321412821 -0.0161125893954662 0.0161338309435063 6.6323819951074 -3.33097687939111 -0.000182287222850128 -0.000144313352160326 0.000860929846149072 0.000823242464255525 0.00475914800456 0.000147169720142631 0.000480677574925921 -0.000315614595396628 -0.000230790294627407 -0.000186708082177615 -0.000331683380136101 9.57040249211946e-05 -0.000452329256554747 0.000145042864957623 4.53316723651921e-05 -4.63459052921804e-05 0.000305235305346083 -8.18652341967217e-05 8.44158152282667e-05 2.07057169805576e-05 -5.834459056429e-05 0.00022668895071622 -0.000142344917094456 -0.000811261793475946 0.000427041267649353 -0.00022559207996068 0.000212720817519903
covarPC6 0.000126875858935937 5.29568911910536 0.0320611251913868 -0.0323390864709974 -10.5993697697998 5.3040547601556 9.01448650999155e-05 -0.000127694957605416 -8.469921886653e-06 -0.000152767025369203 0.000147169720142631 0.00427469209340861 -8.01692636622915e-05 -3.68167472695435e-05 6.41682172881431e-05 -8.52375437952267e-06 -9.42387292466219e-05 -7.15874385155532e-05 -8.9191378539751e-05 -8.48263637741279e-05 -8.17219703183859e-05 -6.28971714991874e-05 0.000107923995391668 -0.000144027947682968 -2.37943848720598e-05 -0.000118014774419767 -1.08869707608168e-05 0.000153652578384818 -0.000323687668270728 -0.000218067285550931 -0.000231583937035192 0.000524932173494743 0.000123282892559675
covarPC7 -0.000241692225184245 2.17273059810952 0.0298184165701317 -0.0295271211370455 -4.3071590222879 2.13452083680233 2.33232283074992e-05 -8.20699086776181e-05 0.000382655157886396 0.000175549032531068 0.000480677574925921 -8.01692636622915e-05 0.00455513740656206 0.000292577414439002 -0.000108639733306451 -5.40005656273187e-05 0.000517181904526288 0.000173043665627088 0.000222888472476196 -0.00024264936326886 -0.000174779055309146 -3.172456968984e-05 -0.000226525861624299 2.5228068677142e-05 6.7028283586182e-06 -0.000208887837572543 0.000275225502131064 0.000195724648069657 -0.000220903532588859 -0.000265922351918726 -0.000635093741327954 0.000446622734207634 -0.000465817871473543
covarPC8 -0.000179134349109236 -2.46810982712655 0.0749764905987368 -0.0751484813803284 4.92927911003275 -2.46120185966307 1.70657972078874e-05 0.000215104916989505 -6.0202787474792e-05 -0.000639264844493443 -0.000315614595396628 -3.68167472695435e-05 0.000292577414439002 0.00456653095964057 0.000135600168694364 0.000187945844001518 -0.000346590281878243 5.49853672802355e-05 -0.000196819910954141 -0.000126720240643327 -0.000227238214149119 0.000103365050318561 1.49681958538709e-05 -0.000317798703865094 1.64436048879156e-05 2.69804918974196e-05 9.15713861922992e-05 0.000112425818198386 -9.16436187629825e-06 -4.31698140479474e-05 -0.000172269804287667 0.000226653730867653 0.000265933097909373
covarPC9 -3.04562545618279e-05 6.08968866883965 0.0655265606458455 -0.065328260559909 -12.1905053416354 6.10114618934265 7.8091908226997e-06 -5.24419998893358e-05 -0.000619798731122047 0.000162564028390405 -0.000230790294627407 6.41682172881431e-05 -0.000108639733306451 0.000135600168694364 0.00436023863451939 -0.000125580439437973 4.86003402879846e-05 -0.000209918934966644 4.37211073024808e-05 -0.000297204919361628 0.000155378272188678 0.00011526635470922 0.000225253350863708 -0.000171056915175963 -0.000107508659577339 -0.000325152013427761 -8.10980177292432e-05 1.36182466292108e-05 -0.000324897618515593 -0.000173351254582057 7.28242204848832e-05 0.00022192512856113 0.000375280218293377
covarPC10 0.000345479995758037 2.63138357137027 0.0902123736962823 -0.0899539078042761 -5.25990105815508 2.62860621678328 6.5988612616077e-05 -2.88621454253037e-05 -9.90844487001148e-05 0.000161165766229919 -0.000186708082177615 -8.52375437952267e-06 -5.40005656273187e-05 0.000187945844001518 -0.000125580439437973 0.00443970512992153 -0.000135010604451514 9.25461236096007e-06 -4.59333591975796e-05 -3.79424744951684e-05 0.000117872177047042 -0.000106712691161425 6.35691880699625e-05 9.26110121304765e-05 0.000163625293670618 0.000154168533846752 0.00013167099874358 -0.000257513248923305 -0.000257348949338823 1.66070935497032e-05 0.000585113424249331 7.75709272365438e-05 -8.64535149335666e-05
covarPC11 5.89705545108685e-05 4.20967929292768 0.0890810602323971 -0.0891120147247991 -8.44916217066125 4.23968177822146 3.16967927801231e-05 -5.01103555193582e-05 0.000265484493677248 0.000202835446006958 -0.000331683380136101 -9.42387292466219e-05 0.000517181904526288 -0.000346590281878243 4.86003402879846e-05 -0.000135010604451514 0.00436952046036652 -2.64311386757061e-05 -3.730081315134e-05 -0.000201345586466683 0.000165490813078735 7.33042840858263e-07 0.000166873623062333 -3.40325033513585e-05 0.00023600100633216 6.09685577816941e-05 -4.03076168535256e-05 9.38780396958726e-05 -6.23448570878621e-06 -0.000193482199551225 -8.3908371317317e-05 -7.89099638883102e-05 4.0684159746268e-05
covarPC12 0.000128017928819709 -1.27193047303366 0.0539307527163898 -0.0541703131540018 2.55502287631526 -1.28307837960023 0.000661080423995002 -0.00027834927496727 7.97712768745231e-05 -0.000511132883394832 9.57040249211946e-05 -7.15874385155532e-05 0.000173043665627088 5.49853672802355e-05 -0.000209918934966644 9.25461236096007e-06 -2.64311386757061e-05 0.00437052571066421 6.08603748703624e-05 8.56705695097844e-05 -0.000240957681752504 7.2194685373585e-05 -1.38571407435933e-05 2.17901772943781e-05 -2.25051964771971e-05 -0.000235578955900169 -6.78440295127252e-05 2.76157249668481e-05 3.84899567594863e-06 -0.000305568243979953 0.00014388048887971 -5.99068025221282e-06 0.000296800511292
covarPC13 0.000283612677271815 1.25865627665329 -0.00600567099628851 0.0062136756802136 -2.51020159521003 1.25146568663463 -0.000263121388103152 0.00016849853777065 -0.000543747291174434 -0.000294482591379771 -0.000452329256554747 -8.9191378539751e-05 0.000222888472476196 -0.000196819910954141 4.37211073024808e-05 -4.59333591975796e-05 -3.730081315134e-05 6.08603748703624e-05 0.00453201719986456 -0.000201194501848498 0.00053452857814198 0.000121261611230116 5.54828851720959e-05 -0.000146549987661039 -5.0380954887939e-06 -2.94704625243146e-06 0.000305807132018701 -0.000190114699840345 -0.000299702216252885 -0.000240878686082062 -0.000248053985437895 0.000185559060662479 -0.000591348092920294
covarPC14 0.000120666742615692 -2.01635251694956 0.0306543752957574 -0.0308791787795987 4.04296243513825 -2.02669639814926 -0.000219684147190495 -0.000242532073480654 -1.86577854474785e-05 -3.59954470044322e-05 0.000145042864957623 -8.48263637741279e-05 -0.00024264936326886 -0.000126720240643327 -0.000297204919361628 -3.79424744951684e-05 -0.000201345586466683 8.56705695097844e-05 -0.000201194501848498 0.00428606981554341 -0.000118805359320183 2.48139331364129e-05 5.63833341199133e-06 6.86329287065574e-05 -3.21589981009549e-05 -3.61500676169124e-05 0.000138716093770272 -4.62322041463583e-05 3.6363069399102e-05 -0.000398783532943947 0.00027520004731006 -7.1410916640684e-05 -0.000392429904154292
covarPC15 0.000335256911062004 5.30234461563873 -0.0132878867526687 0.0134213290693977 -10.6286840037244 5.32667658759665 -0.000790933040298279 -1.2275042904529e-05 -7.0183857799752e-05 2.99891660095756e-06 4.53316723651921e-05 -8.17219703183859e-05 -0.000174779055309146 -0.000227238214149119 0.000155378272188678 0.000117872177047042 0.000165490813078735 -0.000240957681752504 0.00053452857814198 -0.000118805359320183 0.00444099303062267 0.000205066586208295 -0.000323778002998587 -5.69913688984555e-05 -0.000142219153084484 -8.66084758126164e-05 -3.11508123014136e-05 0.000108757869672458 0.000204011756182163 0.000404195212191135 -0.000412301946617957 -0.000371772013196627 -0.000239233824708444
covarPC16 0.000447367115898317 -1.20489183268563 -0.079244996427891 0.0794163242737812 2.41165156496242 -1.20665473428749 -0.000743388249786771 -1.51729155651558e-05 0.000123627857196934 6.44980728669719e-05 -4.63459052921804e-05 -6.28971714991874e-05 -3.172456968984e-05 0.000103365050318561 0.00011526635470922 -0.000106712691161425 7.33042840858263e-07 7.2194685373585e-05 0.000121261611230116 2.48139331364129e-05 0.000205066586208295 0.00438564500412828 -0.000161956737019325 6.23584980730263e-05 -0.000193748843461395 -2.08616605732656e-05 -8.15725224983872e-05 0.000190370421989081 -4.72930614020567e-05 -0.000124318319300403 0.000248937448275231 -9.911559903732e-05 0.000112316244079627
covarPC17 -0.000253222505175723 -5.69517692252516 -0.0765198693781359 0.0764230727283167 11.4134501880219 -5.71841447571156 0.000388657273773555 0.000135060326710693 -0.000435419310459009 2.67228727411284e-05 0.000305235305346083 0.000107923995391668 -0.000226525861624299 1.49681958538709e-05 0.000225253350863708 6.35691880699625e-05 0.000166873623062333 -1.38571407435933e-05 5.54828851720959e-05 5.63833341199133e-06 -0.000323778002998587 -0.000161956737019325 0.00440009343211512 0.00019997406807433 -1.35059777427131e-05 -6.58750078855687e-06 -8.76529944966045e-05 0.000214599255183435 0.000106375587236159 2.96592453963875e-06 0.000126455745243873 -0.000171399742598599 -3.13442965164634e-05
covarPC18 8.85598987252047e-05 -8.84894066716553 -0.0936075868690807 0.0936751137395541 17.7152300381884 -8.86666695722267 8.25816781363958e-05 3.94799431164258e-05 -0.000364530500476734 -0.000299850065836963 -8.18652341967217e-05 -0.000144027947682968 2.5228068677142e-05 -0.000317798703865094 -0.000171056915175963 9.26110121304765e-05 -3.40325033513585e-05 2.17901772943781e-05 -0.000146549987661039 6.86329287065574e-05 -5.69913688984555e-05 6.23584980730263e-05 0.00019997406807433 0.00442516347148351 3.62305215041385e-05 6.25839347390476e-05 -0.000153721594805446 -0.000247543566204239 0.000102995166577908 7.09926342322366e-05 0.000892631526502532 0.000258636169967265 -0.000569109823065501
covarPC19 0.000150766107929093 -4.71001304842032 -0.0796547391538858 0.0794814939074789 9.41337789382168 -4.70358855397011 0.000257280783879551 -0.000161860822612042 0.000206558964284799 -0.000111250970525184 8.44158152282667e-05 -2.37943848720598e-05 6.7028283586182e-06 1.64436048879156e-05 -0.000107508659577339 0.000163625293670618 0.00023600100633216 -2.25051964771971e-05 -5.0380954887939e-06 -3.21589981009549e-05 -0.000142219153084484 -0.000193748843461395 -1.35059777427131e-05 3.62305215041385e-05 0.00430615937002391 0.000371914589843484 0.000117008302553323 -1.66355761114659e-05 -0.000144027561839224 -6.32832243347165e-05 0.000234749747887913 0.000622872945578218 -0.000184611072363343
covarPC20 0.000142943468987808 4.7397713751223 0.0155859080671522 -0.0154892180511861 -9.48261655506079 4.7429168413585 0.000128038224660552 -3.80377497978317e-05 7.11778055382312e-05 9.65802895037414e-05 2.07057169805576e-05 -0.000118014774419767 -0.000208887837572543 2.69804918974196e-05 -0.000325152013427761 0.000154168533846752 6.09685577816941e-05 -0.000235578955900169 -2.94704625243146e-06 -3.61500676169124e-05 -8.66084758126164e-05 -2.08616605732656e-05 -6.58750078855687e-06 6.25839347390476e-05 0.000371914589843484 0.00432848546825301 8.14265386387589e-05 -2.92474874786964e-05 -0.00014659782825418 -0.000107178946304089 1.16605030948881e-05 2.28294581541524e-05 0.000249493435114312
proband -0.000144085920843825 -3.29942850369268 -0.0225271096429576 0.0229962473409167 6.67184066094536 -3.37265610580342 4.15051157837957e-05 0.00011530585437684 -4.90758397954462e-05 7.95075337584296e-05 -5.834459056429e-05 -1.08869707608168e-05 0.000275225502131064 9.15713861922992e-05 -8.10980177292432e-05 0.00013167099874358 -4.03076168535256e-05 -6.78440295127252e-05 0.000305807132018701 0.000138716093770272 -3.11508123014136e-05 -8.15725224983872e-05 -8.76529944966045e-05 -0.000153721594805446 0.000117008302553323 8.14265386387589e-05 0.00857174855805365 -0.00455645757367166 -0.00428998254845561 -1.0354755631976e-05 0.000383731096243257 0.000313818089348454 -2.63119518661422e-05
paternal -0.000318105850700307 0.40132600877447 -0.0354827086775176 0.0352250979026461 -0.804028944445821 0.402636703837735 0.000247649349764568 -1.92784445022052e-05 -0.000275982229843243 -0.000394979599695889 0.00022668895071622 0.000153652578384818 0.000195724648069657 0.000112425818198386 1.36182466292108e-05 -0.000257513248923305 9.38780396958726e-05 2.76157249668481e-05 -0.000190114699840345 -4.62322041463583e-05 0.000108757869672458 0.000190370421989081 0.000214599255183435 -0.000247543566204239 -1.66355761114659e-05 -2.92474874786964e-05 -0.00455645757367166 0.0120829707527645 0.00284673872883798 -0.00808550774066491 -0.00647606725393088 0.00109012557084167 -9.62295607634895e-05
maternal -0.000453267644299667 0.167699398987874 -0.00505067117088717 0.00491695030226571 -0.355936565170784 0.188299987114856 -0.000134161079804899 0.000135526784321043 2.49840784325864e-05 -0.000336151345605215 -0.000142344917094456 -0.000323687668270728 -0.000220903532588859 -9.16436187629825e-06 -0.000324897618515593 -0.000257348949338823 -6.23448570878621e-06 3.84899567594863e-06 -0.000299702216252885 3.6363069399102e-05 0.000204011756182163 -4.72930614020567e-05 0.000106375587236159 0.000102995166577908 -0.000144027561839224 -0.00014659782825418 -0.00428998254845561 0.00284673872883798 0.0124909142073798 0.00260137116178839 -0.00186546831309129 -0.0100054349274524 -0.00535706562488459
gpp 6.33613592271083e-05 4.89497982171698 0.218923887798614 -0.219143308854933 -9.78761597282272 4.89279190724734 8.13892466016926e-05 -0.000182796904802465 0.000319051067562658 -0.000280804775695223 -0.000811261793475946 -0.000218067285550931 -0.000265922351918726 -4.31698140479474e-05 -0.000173351254582057 1.66070935497032e-05 -0.000193482199551225 -0.000305568243979953 -0.000240878686082062 -0.000398783532943947 0.000404195212191135 -0.000124318319300403 2.96592453963875e-06 7.09926342322366e-05 -6.32832243347165e-05 -0.000107178946304089 -1.0354755631976e-05 -0.00808550774066491 0.00260137116178839 0.0291695710940906 -0.0070562504156469 -0.00701581509195951 -0.00191409751172025
gpm -0.000196258885362551 -10.4833349831921 -0.263183554087892 0.262999079881767 20.9429131341266 -10.459874531861 0.000420618492662591 3.8217520494498e-05 0.000159697734589843 0.000543511747058111 0.000427041267649353 -0.000231583937035192 -0.000635093741327954 -0.000172269804287667 7.28242204848832e-05 0.000585113424249331 -8.3908371317317e-05 0.00014388048887971 -0.000248053985437895 0.00027520004731006 -0.000412301946617957 0.000248937448275231 0.000126455745243873 0.000892631526502532 0.000234749747887913 1.16605030948881e-05 0.000383731096243257 -0.00647606725393088 -0.00186546831309129 -0.0070562504156469 0.0240039972484859 0.000133236685320115 0.000324640276114717
gmp 0.0012490549499054 -5.02444333411874 -0.151680527364155 0.152034092395056 10.0692083427929 -5.04528494927239 0.000382849000183247 -0.000135257972263117 -0.000495771458298933 -0.00037865557901794 -0.00022559207996068 0.000524932173494743 0.000446622734207634 0.000226653730867653 0.00022192512856113 7.75709272365438e-05 -7.89099638883102e-05 -5.99068025221282e-06 0.000185559060662479 -7.1410916640684e-05 -0.000371772013196627 -9.911559903732e-05 -0.000171399742598599 0.000258636169967265 0.000622872945578218 2.28294581541524e-05 0.000313818089348454 0.00109012557084167 -0.0100054349274524 -0.00701581509195951 0.000133236685320115 0.0273044548484759 -0.0029631277740827
gmm 0.000437684095149484 1.60835573767232 0.0447151740257118 -0.0448550607950745 -3.23863377796954 1.63079183177299 -0.000220541774408992 -0.000149014002785583 7.2550371050388e-05 0.00106101255198389 0.000212720817519903 0.000123282892559675 -0.000465817871473543 0.000265933097909373 0.000375280218293377 -8.64535149335666e-05 4.0684159746268e-05 0.000296800511292 -0.000591348092920294 -0.000392429904154292 -0.000239233824708444 0.000112316244079627 -3.13442965164634e-05 -0.000569109823065501 -0.000184611072363343 0.000249493435114312 -2.63119518661422e-05 -9.62295607634895e-05 -0.00535706562488459 -0.00191409751172025 0.000324640276114717 -0.0029631277740827 0.018246163298408
