 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 2.9131587776400325e-07 4.86200451557309e-08 3.4170284540613016e-07 1.2117916331196301e-07 2.021220793347787e-07 -2.6732187945591525e-07 2.588997481413744e-08 -9.957283861601637e-08 1.0712169669069176e-07 -3.549908123290345e-07 9.336664683107665e-06 -3.6380955924681e-07 1.463590725683656e-07 -2.8794101208318106e-07 -9.565844838761082e-08 1.817161269704652e-07 -1.6348392561160136e-07 -4.3943500955620254e-08 2.4432007581191153e-07 5.1460456518807e-07 -9.338936416444622e-08 1.6665478501262797e-06 -2.816449531201048e-06 -4.797667288169174e-06 1.8840637809171525e-06 -3.1862807561858064e-06 4.749749990486328e-06 4.002624193048776e-06
PC11 3.5274557804453426e-06 -4.5841010070978055e-08 -5.236056490039227e-07 2.5568942206558756e-07 1.6291999508785986e-07 -9.329705969518897e-07 -3.4448028727459565e-07 1.0578331796122452e-06 -6.132858470810084e-07 5.591671617415422e-08 -3.6380955924681006e-07 8.751789091781917e-06 -1.9138665355756262e-07 -7.735019632716527e-08 -3.8427054740983193e-07 2.1178904635344673e-07 1.342842711934019e-07 2.4487689138950784e-07 -4.136164964066212e-08 4.7359481550315286e-07 2.420140010452864e-07 1.8999171884748864e-06 -3.141702494764726e-06 2.8403056558912112e-06 2.8686001837687924e-06 3.989955758527804e-07 -4.460235781604789e-06 -5.1340162115567776e-06
PC12 -2.4515391885887345e-06 4.650748018188829e-07 -7.43298848391948e-07 3.074780088028889e-08 -6.629867834153952e-07 3.700506385640086e-07 9.314605128757007e-08 1.310486973615082e-07 5.473273603729069e-08 -3.9594909518638446e-07 1.463590725683658e-07 -1.9138665355756278e-07 7.715852319090112e-06 2.9460527085660946e-07 -1.3342009462166558e-08 -3.9627910864824463e-07 -1.0109210189529478e-07 6.664514405214699e-08 -1.1864442370754737e-07 1.003213118028484e-07 -2.2259451172334786e-07 -5.261163462393933e-07 9.507574195485079e-07 -2.251309404552402e-06 9.017436345485791e-07 -2.634096204365671e-06 4.004254439993587e-07 4.627197700720961e-06
PC13 1.2439121636458862e-06 -1.1566505310487185e-07 4.633459817172836e-07 -4.59094620631443e-07 -3.5503041984167087e-07 -9.282442659562657e-07 -2.7288754714698187e-07 3.909832291207506e-07 2.6970741984594027e-08 -3.737530553145236e-08 -2.879410120831807e-07 -7.735019632716534e-08 2.9460527085660956e-07 7.969896260511704e-06 -5.351542167474517e-07 7.674741018771208e-07 4.3540491337910836e-07 1.8203403869574738e-08 -1.8495997725375287e-07 -4.7197803156902296e-09 -1.049495379578774e-08 4.744650441479046e-07 2.040412624052043e-06 -4.990693863241131e-06 -6.535817645341156e-06 -8.748657262876427e-08 6.7209213255125325e-06 -3.4570317497861423e-06
PC14 -1.5814475910735067e-06 -2.864609174261151e-07 -8.19875188277781e-07 2.103725114677372e-08 -9.47831683288905e-08 4.6376628658293533e-07 -1.6695865821323163e-07 -1.6076580280932476e-07 -7.34278869643524e-08 -6.339801923062516e-07 -9.56584483876109e-08 -3.842705474098323e-07 -1.334200946216626e-08 -5.351542167474519e-07 8.550980140970213e-06 -1.7513454521558852e-07 1.708400783413112e-07 -1.9544920888223032e-07 1.0900490086670585e-07 -8.777434741796637e-08 -6.52241445223762e-08 1.3454111102067994e-06 -3.2632160923654374e-06 1.6503692611686293e-07 -3.1792818900587797e-07 7.812299264301588e-06 -1.1949597026536769e-06 -3.5695076827175246e-06
PC15 -1.869152349636574e-06 -5.182291042887566e-07 2.3002924715431527e-07 -3.464234156685272e-08 -1.2445500399674033e-07 -3.0043829422027776e-08 1.5343702888618343e-08 -2.613527058307866e-07 -4.5985125065951236e-07 2.227667396343196e-07 1.8171612697046515e-07 2.117890463534467e-07 -3.962791086482447e-07 7.674741018771205e-07 -1.751345452155882e-07 8.354074642031645e-06 4.050976331681524e-07 -5.658647296908547e-07 -6.220966045236562e-08 -1.0934909225127732e-07 4.4736680660323324e-08 -1.7257011351348797e-06 4.386609660362251e-06 2.2567000527899397e-07 6.107364900785949e-06 -7.5893121488964005e-06 3.137949440529693e-07 -5.905080591790568e-07
PC16 -1.529619691711737e-06 -4.7880505127517e-07 -3.428801573576677e-08 1.5537340039740525e-07 8.650642385830664e-08 -8.429844320044092e-08 -8.000310636331209e-08 -3.36376750004148e-07 3.961661832344882e-08 3.798896800827896e-07 -1.6348392561160157e-07 1.342842711934017e-07 -1.0109210189529492e-07 4.3540491337910784e-07 1.7084007834131135e-07 4.0509763316815233e-07 8.294349086122741e-06 -3.426882362293919e-07 -7.041802134196186e-08 -4.357084596224e-07 4.401391071981111e-08 -3.5611284862679685e-06 3.278039790743051e-06 9.89464366607016e-08 -5.027222526030996e-06 1.0664244628163918e-06 -5.3432380794211885e-06 9.124488557558808e-06
PC17 -1.553234864287584e-06 1.9610936264051812e-07 5.870247161542095e-07 -3.544767580402098e-07 7.377645806049998e-08 5.803122231859025e-07 2.2550240227532965e-07 -1.5639264496797405e-07 9.649041818178506e-08 5.131574495869357e-07 -4.3943500955620075e-08 2.448768913895081e-07 6.664514405214699e-08 1.8203403869575e-08 -1.9544920888223067e-07 -5.658647296908545e-07 -3.4268823622939184e-07 7.671262964584046e-06 2.9255183637145497e-07 -2.2285378021897963e-07 -1.6497864990171718e-08 -1.1726798381986001e-06 5.73599443695357e-07 -7.385969000222869e-07 7.713789663409864e-06 -1.8900118038894763e-06 2.485539359382124e-06 1.247122410785595e-06
PC18 -3.451218317963455e-07 -3.437073157260927e-08 2.1284595027552929e-07 -3.744777797980933e-07 -3.4364454161754364e-07 -2.638654755216204e-07 -2.81325643475698e-07 9.714865082968567e-08 -4.270933539442985e-07 -1.5749503235492092e-07 2.4432007581191153e-07 -4.136164964066198e-08 -1.1864442370754764e-07 -1.849599772537529e-07 1.090049008667058e-07 -6.220966045236537e-08 -7.041802134196189e-08 2.9255183637145497e-07 7.390168463581164e-06 -1.3484525862530285e-07 -1.453618249281129e-08 -1.1912336033704574e-06 1.4702388906427766e-06 4.667317636071034e-06 -1.1239380188369291e-06 1.0654957699188302e-06 -5.55824303485902e-06 -7.529698500265367e-07
PC19 1.8605743642626933e-06 1.3032246765191186e-07 -4.4400974763247924e-07 3.1540433610836186e-07 -1.5027056122614e-07 2.3013128367696118e-07 -1.7758981686737498e-07 4.7784432442056296e-08 -2.3333582589912494e-07 -8.17220834900497e-08 5.146045651880701e-07 4.735948155031531e-07 1.0032131180284835e-07 -4.719780315690181e-09 -8.777434741796644e-08 -1.0934909225127723e-07 -4.357084596224e-07 -2.2285378021898016e-07 -1.3484525862530299e-07 7.547710472849165e-06 4.011827617840894e-07 3.9537688182540507e-07 -9.803046237776517e-07 -9.376253926509625e-07 -9.928442273602718e-07 -2.435415594484047e-07 2.712550077081114e-06 -1.3173471168358221e-06
PC20 -1.8925078128913547e-07 -6.269470345039741e-08 -2.868460334443696e-07 5.893498132726354e-08 1.2094191272043434e-07 7.552453618891742e-08 -3.7042564457763215e-07 -2.2860693749415456e-07 2.6189540813424673e-07 -4.404382857819203e-07 -9.338936416444614e-08 2.420140010452863e-07 -2.2259451172334768e-07 -1.0494953795788082e-08 -6.522414452237605e-08 4.47366806603234e-08 4.401391071981125e-08 -1.6497864990171873e-08 -1.4536182492811296e-08 4.0118276178408935e-07 6.910004614697028e-06 7.312882339897148e-07 -3.5715652107547276e-06 -5.123571433652493e-06 -2.0490112007263064e-06 9.572549472665428e-06 9.50682564007395e-06 -1.1304844936769648e-06
proband -6.216172497545338e-06 2.65932374349512e-07 8.978017771846044e-07 -1.1375343162675064e-06 8.608718433949868e-07 -2.0639776573229806e-07 1.4813106931833736e-06 2.3211477784759364e-06 -1.1162787100168393e-06 -8.323766162052303e-07 1.6665478501262812e-06 1.8999171884748876e-06 -5.26116346239391e-07 4.744650441479004e-07 1.3454111102068e-06 -1.7257011351348807e-06 -3.5611284862679643e-06 -1.1726798381985995e-06 -1.1912336033704557e-06 3.95376881825402e-07 7.312882339897163e-07 0.0006846794137693631 -0.00032867156357828804 -0.00033293117048217565 2.9432418596682855e-05 -4.163685451184336e-05 -7.730332979414499e-06 -1.007077235638122e-05
paternal 3.1682622629100024e-05 7.295276657583506e-07 5.414582637217519e-06 -1.7802547280830586e-06 1.1273191967655068e-06 4.504468263885285e-06 -3.7551467108155717e-06 2.42140383109778e-06 1.33494757615699e-06 2.8139605441914355e-06 -2.8164495312010475e-06 -3.1417024947647275e-06 9.507574195485072e-07 2.0404126240520566e-06 -3.2632160923654323e-06 4.386609660362248e-06 3.278039790743048e-06 5.735994436953589e-07 1.4702388906427781e-06 -9.803046237776407e-07 -3.5715652107547255e-06 -0.0003286715635782873 0.0016318353783901323 0.0001827661158243058 -0.0012695889235034698 -0.0008525079820583682 -1.0864522912556974e-05 -1.9955469102166218e-05
maternal 2.6798067617595374e-05 2.5670843221520865e-06 3.0756824685333787e-06 -9.73862975195451e-07 -4.025059692474954e-06 1.5018842554404278e-06 -1.5142016587675191e-06 2.959333409331529e-06 6.211572874782077e-07 -1.1829341934079395e-06 -4.797667288169178e-06 2.8403056558912193e-06 -2.2513094045524118e-06 -4.99069386324111e-06 1.6503692611686558e-07 2.2567000527899402e-07 9.894643666068686e-08 -7.385969000222925e-07 4.667317636071024e-06 -9.376253926509576e-07 -5.12357143365249e-06 -0.0003329311704821751 0.00018276611582430564 0.0014931522911926034 5.406015433187994e-05 -4.3175951913041826e-05 -0.0011397111239281907 -0.0007745025111707863
gpp -2.9476686685100516e-05 -1.0985583711937976e-06 -1.2400513647332185e-05 -8.930732019212584e-07 -4.388470936555373e-06 -1.8262094235527487e-06 5.093355408901669e-06 -2.1573625720693293e-06 -2.9150083251481288e-06 -9.76522067389359e-06 1.8840637809171622e-06 2.86860018376879e-06 9.017436345485802e-07 -6.535817645341159e-06 -3.179281890058877e-07 6.1073649007859436e-06 -5.027222526030998e-06 7.713789663409859e-06 -1.1239380188369331e-06 -9.928442273602745e-07 -2.0490112007263136e-06 2.9432418596681794e-05 -0.0012695889235034685 5.4060154331880196e-05 0.0035476251644115412 -0.0010054353234534442 2.025872376739077e-05 7.545181160443288e-06
gmp -3.4483392465737726e-05 2.2858233484629206e-06 9.064051413288376e-07 -1.4497254302883541e-06 2.1690263002520537e-06 -7.34245323878336e-06 3.909153851970435e-06 -6.2960793682702055e-06 1.5324411166443856e-06 7.781956486847258e-06 -3.1862807561858153e-06 3.989955758527832e-07 -2.634096204365673e-06 -8.748657262877683e-08 7.812299264301583e-06 -7.589312148896392e-06 1.0664244628163937e-06 -1.8900118038894727e-06 1.0654957699188309e-06 -2.43541559448414e-07 9.572549472665431e-06 -4.163685451184365e-05 -0.0008525079820583684 -4.3175951913041826e-05 -0.0010054353234534433 0.00274430806479257 -1.073331744549695e-05 2.6013036943275587e-05
gpm -0.00010089544596391165 -1.132274904078166e-06 4.413082644734599e-06 -4.553516177271305e-06 -4.7071352761897816e-07 -6.6223400752835425e-06 2.5777362029201274e-06 -5.385860717399479e-06 -2.0369244646848335e-06 1.602593100303086e-06 4.749749990486329e-06 -4.460235781604804e-06 4.0042544399936487e-07 6.720921325512518e-06 -1.194959702653678e-06 3.1379494405296856e-07 -5.343238079421181e-06 2.485539359382126e-06 -5.558243034859016e-06 2.7125500770811095e-06 9.506825640073959e-06 -7.730332979414636e-06 -1.0864522912556673e-05 -0.0011397111239281916 2.0258723767390575e-05 -1.0733317445497035e-05 0.002795267493405126 -0.0005061488553829781
gmm 4.846141024765886e-05 -5.520785415688514e-07 -6.981707910467315e-06 2.310506912185054e-06 4.840717046961985e-06 5.508339079140832e-06 8.520092587876601e-07 -8.532615063143912e-06 2.7917690157279643e-06 -9.03286941062362e-07 4.00262419304878e-06 -5.134016211556777e-06 4.627197700720969e-06 -3.457031749786151e-06 -3.5695076827175318e-06 -5.905080591790517e-07 9.12448855755882e-06 1.2471224107856017e-06 -7.529698500265264e-07 -1.3173471168358221e-06 -1.1304844936769765e-06 -1.0070772356381932e-05 -1.995546910216555e-05 -0.000774502511170785 7.545181160443067e-06 2.6013036943275424e-05 -0.0005061488553829794 0.0021247390662823503
