 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -3.0960331227257903e-07 1.0465726694042784e-07 -2.9583112136439452e-08 7.338484106593215e-09 1.220892982775698e-07 -1.8720763098084224e-07 3.13469591735985e-08 -6.158712315922785e-08 1.60779477643071e-07 -4.6712948287036986e-08 5.019374422920693e-06 -1.5104892923616925e-07 1.6989119226396837e-07 -2.3452838426952672e-07 -4.846712239229296e-08 -8.0036135928016e-08 -2.5585976527794233e-07 1.3228806342708128e-07 1.5502452044789898e-07 1.614728493560945e-07 -3.2938464985884898e-09 -2.711685277820778e-08 -2.121701309597711e-06 2.5013989082352754e-06 8.914618545876924e-07
PC11 6.699610885499407e-07 -7.209583212303361e-08 -6.754492371042394e-08 1.2985740584858414e-07 1.3568188765241596e-08 -4.85119775011615e-07 -1.1895476327006254e-07 4.5176607217958334e-07 -1.7629266535214286e-07 -1.2309278308853605e-07 -1.5104892923616933e-07 4.943533844373759e-06 -1.360820696473346e-07 1.0983262832481084e-08 -1.968865073398094e-07 1.2443484834477126e-07 1.1810019379251485e-07 1.0811159527434705e-07 6.513328909183186e-09 2.0172327168841363e-07 1.374855106293207e-07 1.9821393980437607e-07 2.3163523991956894e-06 -4.0163058091869615e-06 -2.8283649521360337e-06
PC12 -2.577073173307678e-07 2.3624426210284767e-07 -2.0617538581938095e-07 9.739214702978501e-08 -3.1602231507993474e-07 2.7596685218150605e-07 8.423650672405379e-08 7.572614900756077e-08 1.7656835649265767e-07 -1.0752992901205136e-07 1.6989119226396832e-07 -1.3608206964733458e-07 4.6172609574660845e-06 5.172543865869195e-09 -6.47232265015251e-08 -1.2598011117596183e-07 2.3381944144698416e-08 -5.520910426616392e-08 -1.6159652548780224e-08 3.384393595738632e-08 -6.933483144343132e-08 -7.564677453260156e-07 -2.3307236037771944e-06 1.6031660244932859e-06 3.57989375296181e-06
PC13 5.545624477300893e-07 -7.209007907372202e-08 2.0789432494250654e-07 -3.068430848903175e-07 -1.685306061592437e-07 -4.2899278702552076e-07 -1.7217847102913572e-07 2.2029910836335892e-07 -6.862481223278426e-09 -9.716686728133547e-09 -2.3452838426952666e-07 1.0983262832481173e-08 5.172543865869298e-09 4.639544875850251e-06 -1.560292805779168e-07 3.4238108642328073e-07 1.7003563498757945e-07 5.114969646744764e-08 -1.9402251400666e-08 -1.4220230733783186e-09 1.7506151581544787e-08 -5.26828937076588e-07 -1.977695849050414e-06 3.8132039700594854e-06 -8.663466999148438e-07
PC14 1.59361739103152e-07 -1.126146483106083e-07 -2.8566589871475873e-07 -5.708488653878086e-08 -6.578049817704985e-08 1.779198165419508e-07 -3.3041646358281753e-08 -4.051255617343549e-08 -5.016158632679178e-08 -1.905094637106657e-07 -4.846712239229292e-08 -1.968865073398094e-07 -6.472322650152505e-08 -1.560292805779167e-07 4.835250253393042e-06 -3.5461346160804414e-08 -7.096908403162964e-08 -2.3936941835959198e-08 1.3039491267092685e-07 7.198513372878746e-08 -3.814060872940557e-08 3.6042478400559887e-07 1.04260204924681e-06 7.72321745212629e-08 -2.966754294607055e-06
PC15 -5.597627792149574e-07 -2.471260460925835e-07 1.9127982408555843e-07 3.022922792280222e-09 -2.8057642389008474e-08 -6.383807656257178e-09 2.1283351010132e-08 -2.655554393705028e-07 -1.4610199568149174e-07 1.0872070534556817e-07 -8.003613592801594e-08 1.2443484834477128e-07 -1.259801111759618e-07 3.4238108642328083e-07 -3.546134616080439e-08 4.623061451823672e-06 1.6933692255639615e-07 -1.7273588025617906e-07 -3.757561869635442e-08 2.6627339312141114e-08 3.9671558119149515e-08 2.38449877485811e-07 -1.0411850013676146e-06 -6.512706890832743e-07 2.2132998970565076e-08
PC16 -2.7523785914855617e-07 -1.930761216839039e-07 -1.028803277016484e-07 2.2832083425768515e-08 6.270794724731962e-08 -6.425386497024678e-08 -2.237996597608495e-08 -1.2211679005349146e-08 8.162791372566134e-08 2.145367879946199e-07 -2.558597652779424e-07 1.1810019379251485e-07 2.3381944144698525e-08 1.7003563498757943e-07 -7.096908403162958e-08 1.6933692255639613e-07 4.639090229386036e-06 1.8707844443742655e-08 -1.668663952920806e-07 -1.8953498378843516e-07 -8.079568767026742e-08 -7.733645613801693e-07 -1.0669097615241868e-06 -5.295673453881038e-07 3.62641038197822e-06
PC17 -4.156388458376913e-07 5.337171507612185e-10 4.857843818021246e-07 -1.0319665611392594e-07 1.1454884190767068e-07 3.206741524151057e-07 2.0809361223519398e-07 -4.240372848108796e-08 5.710845405149646e-08 2.2216089478809043e-07 1.3228806342708128e-07 1.0811159527434691e-07 -5.520910426616386e-08 5.1149696467447626e-08 -2.3936941835959175e-08 -1.7273588025617895e-07 1.87078444437425e-08 4.412129486326525e-06 1.3267827668180725e-07 -1.0646102476282984e-07 4.215330110081892e-09 1.2349943276652352e-07 -6.538050312994885e-07 1.0414771932440192e-06 -3.4272646897813956e-07
PC18 3.9175572623363786e-07 -1.4197116168716461e-08 6.887181255822e-08 -2.421751491818526e-07 -1.32867284924021e-07 -1.231975162582117e-07 -7.385615520815287e-08 3.270889671500888e-08 -1.1052650791936814e-07 -1.369703928684549e-07 1.5502452044789896e-07 6.513328909183187e-09 -1.6159652548780234e-08 -1.9402251400665938e-08 1.3039491267092683e-07 -3.757561869635447e-08 -1.668663952920807e-07 1.3267827668180725e-07 4.270712811585916e-06 -6.647312967798475e-08 4.0538468810911934e-08 1.1644576951756108e-07 2.5348687664185614e-06 -4.018923068420567e-06 -1.2319058431501045e-06
PC19 8.930627645439711e-07 6.302210864195733e-08 -2.406684647157395e-07 1.578927308144907e-07 -8.731357222581793e-08 2.436859389947326e-07 -8.907225621088343e-09 1.4860071599777105e-08 -1.681001306256049e-07 -1.1765839983442673e-07 1.6147284935609447e-07 2.0172327168841368e-07 3.384393595738634e-08 -1.4220230733783972e-09 7.198513372878746e-08 2.6627339312141104e-08 -1.8953498378843518e-07 -1.0646102476282984e-07 -6.647312967798466e-08 4.445743213004744e-06 1.4451625955399283e-07 -4.588822033605221e-08 -1.015437783269968e-06 1.972299653760568e-06 -1.0765828382727353e-06
PC20 2.2041678669140642e-07 8.042795283304635e-09 7.384287041052263e-08 5.5774693668956485e-08 2.3530626341695242e-08 9.243509143898873e-08 -1.8128619908606822e-07 -1.3051712545318437e-07 1.2259326777814358e-07 -1.6422552138467968e-07 -3.293846498588622e-09 1.3748551062932066e-07 -6.933483144343132e-08 1.7506151581544803e-08 -3.8140608729405546e-08 3.9671558119149515e-08 -8.079568767026746e-08 4.215330110081865e-09 4.053846881091192e-08 1.4451625955399301e-07 4.054919606856162e-06 1.9820807726017396e-07 -1.417401296931826e-06 2.381126507374695e-06 2.0868447263962905e-07
proband 2.5447010312362697e-06 4.4645371881439197e-07 -2.344745083144037e-07 -1.4021636557421856e-06 8.547245771795448e-07 -3.220444683275457e-07 4.2232369629200164e-07 4.77144051142234e-07 -7.609219141992815e-07 6.2012687894474e-07 -2.71168527782066e-08 1.9821393980437522e-07 -7.564677453260151e-07 -5.268289370765876e-07 3.6042478400559824e-07 2.3844987748581183e-07 -7.733645613801695e-07 1.2349943276652394e-07 1.1644576951756026e-07 -4.5888220336051896e-08 1.9820807726017478e-07 0.000271212902857489 -0.00013262956934883023 -1.0428801117828513e-06 -5.411998421842695e-07
maternal 7.071414750765225e-06 4.6177739654601515e-07 5.258940899595436e-07 1.4463227271777898e-07 -6.271473523916686e-07 7.478909183124979e-07 -2.0088418594961725e-06 3.509964079969921e-07 1.0088379211493854e-07 -7.666290657768746e-07 -2.1217013095977087e-06 2.3163523991956936e-06 -2.3307236037771944e-06 -1.9776958490504156e-06 1.0426020492468094e-06 -1.0411850013676206e-06 -1.0669097615241883e-06 -6.538050312994857e-07 2.534868766418561e-06 -1.0154377832699701e-06 -1.417401296931828e-06 -0.0001326295693488301 0.001019026903868258 -0.0008648274632582214 -0.0005749351352078353
gpm -4.5551488610141874e-05 -3.423115251520127e-07 1.779234781763202e-06 -2.1694144288389833e-06 -2.2520851331958736e-06 -1.5541710407798809e-06 3.1291597067906885e-06 -1.1754078841521322e-06 -6.795927734367853e-07 2.9294983276848147e-06 2.5013989082352716e-06 -4.016305809186967e-06 1.6031660244932834e-06 3.8132039700594905e-06 7.723217452126496e-08 -6.512706890832704e-07 -5.295673453881023e-07 1.0414771932440156e-06 -4.0189230684205646e-06 1.9722996537605666e-06 2.381126507374692e-06 -1.0428801117831378e-06 -0.0008648274632582204 0.0021831123770149276 -0.00039470589804925694
gmm 1.830187952150204e-05 6.685007894196287e-07 -1.4900448037186837e-06 -1.2174081219366396e-07 1.6259651484152113e-06 -2.477401233511538e-07 1.09282061954745e-06 -1.8810089488522637e-06 2.148270148752054e-06 -2.3195803551617682e-06 8.914618545876913e-07 -2.828364952136035e-06 3.5798937529618114e-06 -8.663466999148471e-07 -2.966754294607055e-06 2.2132998970568904e-08 3.6264103819782227e-06 -3.427264689781411e-07 -1.2319058431501064e-06 -1.0765828382727313e-06 2.086844726396333e-07 -5.411998421843115e-07 -0.0005749351352078359 -0.0003947058980492558 0.0015914568561876835
