 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -1.4389867787339243e-07 6.348587139078163e-09 2.3711296275011817e-07 1.7852693128682802e-07 1.4862379458387248e-07 -2.0466205505249966e-07 1.1401689333777555e-07 -1.6487420480978475e-07 6.967418010009092e-08 -2.870825443932009e-07 8.724272368112386e-06 -2.7460016874271953e-07 8.211195232042599e-08 -2.4296083629809865e-07 -1.604800465518965e-07 2.056894039816292e-07 -8.617531881548611e-08 -1.8640704629194843e-07 2.164608323062851e-07 3.1856430221371796e-07 -6.022332086555906e-08 2.1165182353218309e-07 -2.5535004219970843e-06 -1.0564409647652787e-06 1.3607963451627772e-06
PC11 4.310035174836437e-07 -1.1582361175757876e-07 -3.015377518829747e-08 2.8063442895480276e-07 2.296458226886854e-07 -6.991899263638164e-07 -3.1701489130116157e-07 6.385372641680801e-07 -5.667567263155576e-07 -1.331386681540557e-07 -2.7460016874271995e-07 8.149960027652101e-06 -1.6450321732631046e-07 -5.0844106605654547e-08 -1.675488313731974e-07 1.4016669466349813e-07 6.72690337294603e-09 1.6066040724227356e-07 -2.0269736507951124e-08 1.7127853749613888e-07 3.3474524690093496e-07 1.0283268682291154e-06 -1.9670263339335274e-06 2.67214198453193e-06 -3.000427922599713e-06
PC12 -2.1373810866200724e-06 4.588520426364442e-07 -4.275286418008102e-07 4.381414234565422e-08 -5.713994008240812e-07 4.498756590651581e-07 -6.188638521095982e-08 1.0002453824398031e-07 3.9118352622971696e-08 -1.3257869374730245e-07 8.211195232042614e-08 -1.6450321732631052e-07 7.68181967724704e-06 9.169680614928706e-08 -3.452199155324362e-08 -4.169475868495977e-07 -2.059989919565717e-07 9.639262157868299e-08 -1.1807236428284416e-07 1.2438520720842127e-07 -8.79513447391046e-08 3.44768274073484e-07 -1.26758846318649e-07 1.39492685201062e-06 -1.090483491806722e-06
PC13 1.4028036566474233e-06 -1.0440972730561111e-08 1.5981722054875857e-07 -3.096269640057485e-07 -9.230948529786314e-08 -8.578890243170875e-07 -2.7454311155717693e-07 5.463439629842966e-07 1.2464192355273841e-07 -2.119076225413617e-07 -2.429608362980986e-07 -5.084410660565457e-08 9.169680614928699e-08 7.2152592593382e-06 -3.301031359648951e-07 5.009251128017199e-07 1.0298816753473249e-07 9.570809284060405e-08 -2.022677243650497e-07 3.9957811023487624e-08 1.0358878253478921e-07 -4.605728626361198e-07 1.5253955947449671e-06 -1.7084195685598977e-06 -6.39877023819269e-07
PC14 -1.7000130435989025e-06 -2.5595379963603765e-07 -1.5714943133329481e-07 1.606010431305015e-07 -1.1393918438069518e-07 4.1537122178154505e-07 -1.0926264419324409e-07 -1.5118056878337083e-07 -3.607283756824998e-09 -3.123083744053836e-07 -1.604800465518964e-07 -1.6754883137319746e-07 -3.452199155324365e-08 -3.301031359648951e-07 7.961006168299945e-06 3.753528664535088e-08 1.3311001311939374e-07 -1.965323167360383e-08 1.298858162903398e-07 8.344747439283837e-08 -5.249451062502755e-08 7.519353444004632e-07 1.600274248828494e-07 -3.416839449895384e-07 3.675013873338459e-06
PC15 -1.4747315748087678e-06 -4.353885074420427e-07 1.2182736806504078e-07 -1.4316773999768258e-07 -3.853869885152047e-08 -6.309594033939447e-08 -4.602309512907131e-08 -2.3254080629802603e-07 -1.9135226525205555e-07 4.676129283061873e-08 2.056894039816292e-07 1.401666946634981e-07 -4.1694758684959783e-07 5.009251128017196e-07 3.753528664535095e-08 7.806792059163745e-06 2.519421717601208e-07 -4.5492933739611267e-07 -1.0278152082317938e-07 -8.217183838176738e-08 2.264750749785329e-07 -7.54853302086659e-07 8.711705735767726e-07 4.323886156960149e-06 -2.6419031927266804e-06
PC16 -6.391260327194378e-07 -3.6633318373122113e-07 -1.2519312796459788e-07 -9.045773571290739e-09 1.6078198813971136e-07 -6.856104313325418e-08 -1.0246873495063603e-07 -2.7800223528315277e-07 1.5396871519466232e-07 2.3127302129974572e-07 -8.617531881548587e-08 6.726903372945678e-09 -2.0599899195657147e-07 1.029881675347324e-07 1.3311001311939398e-07 2.5194217176012086e-07 7.967735663137218e-06 -2.6717625825159474e-07 4.4360204721646396e-08 -4.4600220343188023e-07 6.649522725382101e-08 8.227191523261974e-08 5.997020823909511e-07 -5.085330520385956e-06 3.1064923340629927e-06
PC17 3.7996874942729805e-07 8.662713480842079e-08 3.7596009837306965e-07 -1.7890607361250162e-07 -8.349393945942405e-08 5.078074905769303e-07 3.7188187074899203e-07 -1.7979622776447726e-07 7.04375733113235e-08 1.9479123919415902e-07 -1.864070462919486e-07 1.6066040724227345e-07 9.639262157868298e-08 9.57080928406042e-08 -1.9653231673603902e-08 -4.5492933739611225e-07 -2.671762582515948e-07 7.255932884988353e-06 1.290358447624845e-07 -1.5355830820120752e-07 4.334023417685722e-08 -6.180122912492058e-07 1.165917598306852e-06 4.82227515247389e-06 -1.7839859292952296e-06
PC18 -1.620864530875817e-07 3.03832872166284e-08 -8.294918141051152e-08 -2.2112164275140643e-07 -1.637453268686454e-07 -2.43095662064168e-07 -3.0042595156493527e-07 1.4462412201613506e-07 -2.545554128572363e-07 -4.4476542421616694e-07 2.1646083230628507e-07 -2.0269736507950916e-08 -1.1807236428284407e-07 -2.022677243650497e-07 1.2988581629033973e-07 -1.0278152082317954e-07 4.436020472164647e-08 1.2903584476248456e-07 7.265885312912736e-06 -1.1112148408662705e-07 1.304010652470306e-07 -1.3055910053580255e-06 3.2861695633041664e-06 -3.7885468194110735e-06 1.156051433789657e-06
PC19 1.88611995168618e-06 1.187170236060185e-07 -2.46451416461325e-07 2.3263534987508029e-07 -8.516304085806744e-08 6.493314048851821e-08 -4.0946966290044005e-08 4.867547685702488e-08 -2.871796542688473e-07 -2.1345273724247334e-07 3.185643022137178e-07 1.712785374961389e-07 1.243852072084213e-07 3.995781102348772e-08 8.344747439283833e-08 -8.217183838176741e-08 -4.460022034318803e-07 -1.5355830820120737e-07 -1.1112148408662716e-07 7.239342198733417e-06 3.6092206832822624e-07 -2.7167549072194053e-07 2.200170163157403e-08 -8.616539869267818e-07 -3.218775068463703e-07
PC20 1.2478539719010312e-06 -2.6427963717572344e-08 -1.453956498138624e-07 9.596535015670452e-08 -3.674975550199663e-08 -5.1660249539493274e-08 -2.53040506135346e-07 -1.4215591789975896e-07 2.7684855736074625e-07 -2.7907278502852374e-07 -6.022332086555926e-08 3.347452469009349e-07 -8.795134473910453e-08 1.035887825347892e-07 -5.249451062502755e-08 2.2647507497853267e-07 6.649522725382093e-08 4.3340234176857156e-08 1.3040106524703054e-07 3.6092206832822624e-07 6.644629148390865e-06 5.577675766692151e-07 -1.7959107595322253e-06 -2.948901040517398e-07 4.2492335257492145e-06
proband -1.1552776585373073e-06 9.972514018668772e-07 -1.6868698494215002e-06 -1.8724891649330573e-06 -8.809839070625637e-07 -3.7528994130977876e-07 1.5365617414755155e-06 5.9089829207198854e-08 7.033195607856041e-07 -1.1439526898938012e-06 2.1165182353218274e-07 1.0283268682291165e-06 3.4476827407348405e-07 -4.605728626361189e-07 7.519353444004596e-07 -7.548533020866585e-07 8.227191523261922e-08 -6.18012291249207e-07 -1.3055910053580272e-06 -2.716754907219413e-07 5.577675766692171e-07 0.0004286193497356337 -0.00018164857437386308 1.9835134912487156e-05 -4.132542323571582e-05
paternal 4.759235181712504e-05 1.7212545926686783e-06 1.5731686889104829e-06 -2.4814902536032217e-06 -1.253033663154964e-06 3.78827893674324e-06 -1.7555607849612875e-06 4.0367843191763485e-06 3.071171257425634e-08 1.2356327063318687e-06 -2.5535004219970784e-06 -1.967026333933518e-06 -1.2675884631865223e-07 1.5253955947449684e-06 1.6002742488285859e-07 8.71170573576778e-07 5.99702082390951e-07 1.1659175983068491e-06 3.2861695633041685e-06 2.2001701631573307e-08 -1.7959107595322279e-06 -0.0001816485743738625 0.0017251287115033402 -0.0013329762398067242 -0.0010294393836692854
gpp -6.820341275878541e-05 -2.2718174031763024e-06 -5.845925299016328e-06 1.8777625782029413e-07 1.9574593762482233e-06 1.7510035508105707e-06 1.0690845869135945e-06 -1.4476758594705439e-06 -6.457893857731116e-07 -3.18127048659022e-06 -1.0564409647652834e-06 2.6721419845319164e-06 1.3949268520106192e-06 -1.7084195685598967e-06 -3.4168394498954824e-07 4.323886156960141e-06 -5.085330520385961e-06 4.822275152473887e-06 -3.7885468194110756e-06 -8.616539869267786e-07 -2.948901040517408e-07 1.9835134912486692e-05 -0.0013329762398067242 0.0035581294186251477 -0.0007944994579954625
gmp -9.447723137755227e-06 4.782217688461775e-07 3.454884603545245e-06 -1.2319141661608202e-06 5.539482479476997e-07 -6.792667911993359e-06 3.174059008746798e-06 -7.893321876882255e-06 2.62351095986632e-07 5.736219916381738e-06 1.360796345162775e-06 -3.0004279225997175e-06 -1.0904834918067164e-06 -6.398770238192734e-07 3.6750138733384576e-06 -2.641903192726685e-06 3.1064923340629982e-06 -1.783985929295224e-06 1.1560514337896557e-06 -3.2187750684637176e-07 4.249233525749216e-06 -4.132542323571634e-05 -0.0010294393836692845 -0.0007944994579954635 0.0028770766947037755
