 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.35434324727853e-07 3.7874784379707795e-08 1.8204654480010298e-07 7.467290161973954e-08 1.257999085470994e-07 -1.3872457478858697e-07 2.456862528053805e-08 -7.771144185440338e-08 5.907049519762269e-08 -1.9892505129854167e-07 5.856742406124011e-06 -2.0793167708961344e-07 7.498232889200197e-08 -1.792090093419892e-07 -4.2218809764641786e-08 1.1632913738562741e-07 -1.0195865930998832e-07 -5.456992683028471e-08 1.2124483190724745e-07 3.1370147198229045e-07 -7.779130547135963e-08 8.176384413477516e-07 -1.722843308269915e-06 -2.9500256231585514e-06 9.962615316570687e-07 -1.9652545938880886e-06 2.7964221982165654e-06 2.3687313419608356e-06
PC11 2.0066644643485626e-06 -3.1717780506104306e-08 -2.7484395535963583e-07 1.487509791631407e-07 1.043864950026441e-07 -5.703145228399983e-07 -2.025230476440127e-07 6.245310763062122e-07 -3.7739847384200194e-07 2.7238544263442735e-08 -2.0793167708961334e-07 5.5873742908717856e-06 -1.1150608176268821e-07 -2.3680857977984254e-08 -2.1091731196269016e-07 1.2934680737360804e-07 9.219364124690085e-08 1.5903087098968957e-07 2.4617780074370476e-09 2.8205100629475567e-07 1.622852061217838e-07 1.1536800538332913e-06 -2.1864862572481008e-06 1.6081067982075144e-06 2.029568615407546e-06 5.356878872323461e-07 -2.2398719118516275e-06 -3.3409822240663635e-06
PC12 -1.4356767816007414e-06 2.8986250648325783e-07 -4.2746847780980843e-07 2.9726151564356668e-08 -4.2572108835477864e-07 2.5321316549811617e-07 7.40506879358584e-08 7.470339907585202e-08 5.812283239793533e-08 -2.443913806981444e-07 7.498232889200206e-08 -1.1150608176268813e-07 4.936381595489973e-06 1.502261476691467e-07 -2.128239428184664e-08 -2.577433609337075e-07 -6.380178075871775e-08 2.0364869366209277e-08 -8.01957893240228e-08 4.947915854680581e-08 -1.2413445311312728e-07 -4.223334006779545e-07 8.319193607037391e-07 -1.3629438959100628e-06 3.911571426790315e-07 -2.029502642631774e-06 1.2744992704905535e-07 2.9817458936155847e-06
PC13 6.901589167596787e-07 -7.669226228554347e-08 3.0601482385217237e-07 -2.8764986109110637e-07 -2.2894904129051868e-07 -5.391956906148969e-07 -1.6124108792821608e-07 2.3666670289461776e-07 2.1295451241697203e-08 -2.6977031628346283e-08 -1.7920900934198916e-07 -2.368085797798411e-08 1.5022614766914675e-07 5.073787109231141e-06 -3.406965220368283e-07 4.864363343378268e-07 2.684828884788402e-07 1.2949709096692904e-08 -8.920632934020013e-08 -2.3521440327230993e-08 1.3142822416475046e-08 1.7720223013347e-07 1.3438856621284547e-06 -2.9995776446947574e-06 -4.100275986048854e-06 -8.292049609377408e-08 4.299803660404246e-06 -2.1124135374100433e-06
PC14 -9.86872813772672e-07 -1.8197387795641806e-07 -4.6375379663370485e-07 2.4142607007293513e-08 -6.1350606677997e-08 2.775494230285031e-07 -1.1436619128312993e-07 -8.175697982368291e-08 -6.197913380726613e-08 -3.781416213100077e-07 -4.2218809764641766e-08 -2.109173119626901e-07 -2.1282394281846545e-08 -3.4069652203682826e-07 5.462922880340462e-06 -8.688206310852753e-08 8.871629982290661e-08 -1.1361874019264873e-07 5.614438304444454e-08 -3.657248440102571e-08 -2.1044471103481513e-08 7.906885691834969e-07 -1.9492261853593113e-06 2.040053731655338e-07 -4.1884413552921465e-08 4.9859195508304e-06 -7.01243902558979e-07 -2.571620187566455e-06
PC15 -1.0635987737421436e-06 -3.3593049672732815e-07 1.5407907750253618e-07 -2.4857519205692395e-08 -7.704923243061188e-08 -3.654057235359087e-08 -9.69693472046722e-10 -1.8074928328643832e-07 -2.710971389324337e-07 1.4788271610201366e-07 1.163291373856271e-07 1.293468073736081e-07 -2.577433609337076e-07 4.864363343378268e-07 -8.688206310852755e-08 5.274944070912353e-06 2.6237519255811014e-07 -3.580373711787284e-07 -7.531473170577358e-09 -5.651287581857013e-08 4.1717163453267624e-08 -9.976363480279247e-07 2.5761807549198497e-06 -1.0747273409586121e-07 3.8033478541427643e-06 -4.3960613104933854e-06 1.6359492461874462e-07 -1.1849477610123256e-07
PC16 -9.976298331705646e-07 -2.9164055201489034e-07 -1.5987094345732604e-08 9.560503774361245e-08 4.207424501393088e-08 -6.040103589506663e-08 -5.97827858523616e-08 -1.7426152392366248e-07 1.785777703125163e-08 2.5831089355244426e-07 -1.0195865930998836e-07 9.219364124690079e-08 -6.380178075871756e-08 2.684828884788402e-07 8.871629982290638e-08 2.6237519255810993e-07 5.272805590332371e-06 -1.9836236410193555e-07 -3.872626588546521e-08 -2.9521834403094147e-07 8.078445258682784e-09 -2.0845939224834276e-06 1.9819390512903272e-06 2.235188583739336e-07 -3.240182220525284e-06 8.656276690187383e-07 -3.581554509911805e-06 5.8231105668956024e-06
PC17 -7.650318221040584e-07 1.0689143384357119e-07 3.6640433452454077e-07 -1.9654667754358288e-07 1.5268616922632645e-08 3.521226367225583e-07 1.328308316641469e-07 -8.729387870210134e-08 5.68586992830001e-08 3.139939811938494e-07 -5.456992683028463e-08 1.590308709896896e-07 2.0364869366209227e-08 1.294970909669278e-08 -1.1361874019264858e-07 -3.5803737117872833e-07 -1.9836236410193555e-07 4.872145953823936e-06 1.7878448611669688e-07 -1.295655579322754e-07 1.6942882876793056e-08 -6.308512420662838e-07 4.580801353191539e-07 -5.084509697929026e-07 4.777234126944094e-06 -1.1243195351334805e-06 1.5201083790141368e-06 7.162160266269212e-07
PC18 -2.326800385275059e-07 -2.2020123881129164e-08 1.6135745619033221e-07 -2.3106706075579127e-07 -2.2371995910937205e-07 -1.6485893229311104e-07 -1.957319433319306e-07 6.126667820013622e-08 -2.3852456129687935e-07 -9.560381189557691e-08 1.2124483190724738e-07 2.4617780074369546e-09 -8.019578932402277e-08 -8.920632934020024e-08 5.614438304444459e-08 -7.5314731705773e-09 -3.872626588546509e-08 1.787844861166969e-07 4.684650143768851e-06 -7.359507785969919e-08 -3.117042826099235e-09 -9.6638782994844e-07 1.0130447598801673e-06 3.0158095749223488e-06 -3.281105129720074e-07 6.699826890910306e-07 -3.4677040062320847e-06 -7.538598030724432e-07
PC19 1.2928597900700663e-06 8.574648899404658e-08 -2.3704987677571224e-07 1.8548980988969458e-07 -8.488990394073705e-08 1.3426937763470014e-07 -9.04858513775736e-08 3.228107847853156e-08 -1.6134360701476383e-07 -6.86073916147826e-08 3.137014719822906e-07 2.820510062947555e-07 4.947915854680585e-08 -2.352144032723103e-08 -3.657248440102574e-08 -5.6512875818570094e-08 -2.952183440309415e-07 -1.2956555793227542e-07 -7.359507785969917e-08 4.782365018881564e-06 2.3889893241176547e-07 3.2922044375947727e-07 -5.55237786623109e-07 -8.015003515105342e-07 -1.0282455822220934e-06 -2.967172883251953e-07 1.8831991286700389e-06 -8.842814345594682e-07
PC20 -1.2142023376703562e-07 -3.468687828196896e-08 -1.558386279232912e-07 4.0601809664149426e-08 7.280293437089977e-08 2.9160844242500598e-08 -2.22116236364317e-07 -1.4794833026024164e-07 1.457164309281707e-07 -2.724428506156272e-07 -7.779130547135955e-08 1.622852061217839e-07 -1.2413445311312744e-07 1.3142822416475013e-08 -2.1044471103481576e-08 4.1717163453267697e-08 8.078445258682746e-09 1.6942882876792917e-08 -3.117042826099112e-09 2.388989324117655e-07 4.400842247088794e-06 6.358867159336148e-07 -2.351586804263515e-06 -3.260319318900192e-06 -1.4291382449503788e-06 6.318581517568376e-06 5.963413888669972e-06 -8.773720504200366e-07
proband -4.287173400624052e-06 1.4700015785976146e-07 2.862431004387647e-07 -6.737468251598732e-07 6.483618005754076e-07 -3.7444132584996353e-08 6.851824895161853e-07 1.1263859877350213e-06 -5.46054190697367e-07 -3.5963799899359675e-07 8.176384413477499e-07 1.1536800538332916e-06 -4.223334006779545e-07 1.7720223013346803e-07 7.906885691834968e-07 -9.976363480279253e-07 -2.084593922483429e-06 -6.308512420662832e-07 -9.663878299484374e-07 3.2922044375947796e-07 6.358867159336122e-07 0.00040794187840009527 -0.00019522954218332251 -0.0001992596825998469 1.6762257160796807e-05 -2.518125810733965e-05 -5.279625067707408e-06 -5.5840211991262085e-06
paternal 2.4653685221404614e-05 5.020863719194095e-07 3.3340728112831264e-06 -1.4030376317669877e-06 3.257411776833407e-07 2.720291847142922e-06 -2.097122696274698e-06 2.1075763198308226e-06 8.181200908433282e-07 1.5749621201651392e-06 -1.72284330826992e-06 -2.186486257248101e-06 8.319193607037368e-07 1.3438856621284547e-06 -1.949226185359304e-06 2.57618075491985e-06 1.981939051290329e-06 4.580801353191589e-07 1.0130447598801667e-06 -5.552377866231134e-07 -2.351586804263513e-06 -0.00019522954218332278 0.0011161202939597057 0.00011166319138527853 -0.0008798559209239041 -0.0006010278750070243 -3.866273783714599e-06 -1.6018954519748023e-05
maternal 1.6811622037989543e-05 1.6331035563975895e-06 1.916032471608841e-06 -7.503487884815831e-07 -2.3441797135730364e-06 1.1206734592297576e-06 -1.2521368847378195e-06 1.949792136634877e-06 4.177454820938798e-07 -7.409952906517831e-07 -2.950025623158545e-06 1.6081067982075123e-06 -1.362943895910059e-06 -2.9995776446947613e-06 2.0400537316553304e-07 -1.0747273409585922e-07 2.2351885837394108e-07 -5.084509697929021e-07 3.01580957492235e-06 -8.015003515105313e-07 -3.2603193189001935e-06 -0.00019925968259984763 0.0001116631913852785 0.0010217684209868668 3.7130479638583725e-05 -3.1759416615328694e-05 -0.0007995269228678368 -0.000540343707569038
gpp -2.0325417511563007e-05 -8.044112262161584e-07 -7.939734039139193e-06 -4.0615308998342347e-07 -2.4082170796580945e-06 -8.873671827265429e-07 2.78887900736898e-06 -1.9283759248860434e-06 -1.9961729736373637e-06 -5.8601931570852275e-06 9.962615316570737e-07 2.0295686154075497e-06 3.9115714267903235e-07 -4.100275986048853e-06 -4.188441355292387e-08 3.803347854142766e-06 -3.2401822205252877e-06 4.777234126944092e-06 -3.28110512972009e-07 -1.0282455822220881e-06 -1.4291382449503765e-06 1.6762257160796977e-05 -0.0008798559209239042 3.7130479638583406e-05 0.00242996682034549 -0.0006633872377376414 1.068245117807273e-05 1.6529856512921237e-06
gmp -2.5736315557893088e-05 1.5407225139395416e-06 1.0687170559704333e-06 -8.269137122139685e-07 1.5028698661282503e-06 -4.482155123853016e-06 2.4623570616042364e-06 -4.197293704001508e-06 6.32709467735369e-07 4.836934855134265e-06 -1.965254593888086e-06 5.356878872323437e-07 -2.029502642631773e-06 -8.292049609377505e-08 4.985919550830392e-06 -4.396061310493387e-06 8.656276690187416e-07 -1.1243195351334884e-06 6.699826890910316e-07 -2.9671728832519494e-07 6.318581517568372e-06 -2.518125810733937e-05 -0.0006010278750070246 -3.175941661532889e-05 -0.0006633872377376414 0.0018830213014095324 -8.445893678004815e-06 2.3927771377895105e-05
gpm -6.769362740661443e-05 -7.198204076826764e-07 2.834926408240264e-06 -2.887563941643425e-06 -5.996024041490062e-07 -4.1356383660919745e-06 1.9161306439504862e-06 -3.297867214896002e-06 -1.0485939095777369e-06 1.2503216271158747e-06 2.796422198216559e-06 -2.2398719118516258e-06 1.2744992704905236e-07 4.299803660404248e-06 -7.0124390255898e-07 1.635949246187433e-07 -3.581554509911808e-06 1.5201083790141351e-06 -3.467704006232084e-06 1.8831991286700349e-06 5.963413888669974e-06 -5.2796250677068e-06 -3.866273783714591e-06 -0.0007995269228678365 1.0682451178072423e-05 -8.445893678004893e-06 0.0019422893417547981 -0.00034070215468518357
gmm 3.270490869228745e-05 -2.0315012095064797e-07 -4.458420962447076e-06 1.4248783928597472e-06 2.4677987699122786e-06 3.017137554407687e-06 6.169481670347709e-07 -5.154431967852373e-06 1.824007982493141e-06 -7.480737440728666e-07 2.3687313419608347e-06 -3.3409822240663644e-06 2.981745893615582e-06 -2.112413537410041e-06 -2.571620187566454e-06 -1.1849477610123449e-07 5.823110566895594e-06 7.16216026626922e-07 -7.538598030724474e-07 -8.842814345594695e-07 -8.773720504200352e-07 -5.584021199125715e-06 -1.6018954519748196e-05 -0.000540343707569039 1.6529856512920426e-06 2.392777137789508e-05 -0.00034070215468518265 0.0014746103971207338
