 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC14 -3.907292059086577e-07 -2.9375341058094234e-07 7.311276285451413e-09 -1.8109434725087626e-07 8.290138915818072e-08 1.883637589314266e-07 -3.130781168041297e-07 4.274249552664445e-08 -2.7639370052280364e-07 -3.1539671621766886e-07 -1.3751619811760764e-07 -4.315857668382393e-07 -3.6833653518665965e-07 -3.8772043213417866e-07 9.9690200392591e-06 -1.1944867156599506e-07 -1.0633820023187423e-07 3.22573956980215e-08 2.846675833325086e-07 1.533249635506033e-07 1.5619720907194318e-09 -1.3324277456454074e-06 -8.784778410343263e-07 6.277111898259225e-06 -4.03534806409364e-06
PC15 -1.6128912524095702e-06 -5.000161043532584e-07 3.8103028285889986e-07 1.7541307136090902e-07 -1.5235879538594081e-07 -1.3575179207958414e-07 2.0332037825451126e-07 -6.959788246876281e-07 -5.223868093652161e-07 9.205288315058504e-08 -1.2674038733110794e-07 4.371164407400738e-07 -3.975362083025738e-07 8.244226732145223e-07 -1.1944867156599504e-07 9.38053978234333e-06 1.794283327728142e-07 -2.860466689862716e-07 -8.296213609348473e-09 -2.4576294821204914e-07 -5.919678910787892e-08 -7.282127063329945e-07 -1.9810549782175074e-06 2.275103642279874e-06 -1.872888918128076e-06
PC16 -2.178427620218589e-06 -2.6903027500628865e-07 -1.226157692840999e-07 9.452435275819981e-08 1.883051158564807e-07 -6.603491922693582e-08 -2.7100186648302485e-07 9.828081024223503e-08 2.6846120008182505e-07 4.2421033128454547e-07 -5.605940072128633e-07 2.551667263682177e-07 -2.2749833859376588e-08 3.3068371202844767e-07 -1.063382002318742e-07 1.7942833277281399e-07 9.003543613956582e-06 1.9478415684238024e-07 -7.736237329393736e-07 -6.045495602301728e-07 -2.7094203350381084e-07 -6.227829036894286e-07 -2.083827434914883e-06 -2.5535186882916807e-06 8.781590149362188e-06
PC17 -9.108064437114534e-07 -3.654259798169478e-08 6.872455162712335e-07 -2.822680677369837e-07 9.540511524893857e-08 3.2018824000281054e-07 1.7835350481449387e-07 -3.079475052987749e-07 4.624677125965039e-07 4.921523478508469e-07 4.4315787584453677e-07 2.187536780286356e-07 -2.8511999339418523e-07 1.6107203402991845e-08 3.225739569802146e-08 -2.8604666898627143e-07 1.9478415684238018e-07 8.903378991088488e-06 2.592334336574296e-07 -4.2922330166306235e-07 2.3000977600108191e-07 -3.0587157495365636e-07 -8.110662851590531e-07 5.2410548048166105e-06 -3.1159034463111954e-06
PC18 1.726575994396865e-06 -6.7587907730694715e-09 7.459758841042863e-08 -3.930330784170733e-07 -3.443228495212162e-07 -1.6839248352689573e-07 -3.7065140924438166e-08 -1.3174054336098916e-08 9.63206754107326e-08 -1.8901340353555435e-07 4.095909808615862e-07 -2.268771142954977e-07 -7.054320652916011e-08 3.1349915132256534e-08 2.8466758333250865e-07 -8.296213609348563e-09 -7.736237329393739e-07 2.5923343365742964e-07 8.7786933221714e-06 -2.487158591696257e-07 1.4988036933787438e-07 -1.7760749034977848e-07 3.477814446204887e-06 -5.097799919282631e-06 -2.352317287913417e-06
PC19 8.22234105665441e-07 1.394154585225349e-07 -7.757651363413723e-07 2.9456397820634383e-07 -1.0013491573586571e-07 3.521134639389467e-07 9.080797431438713e-08 2.1634587409043402e-07 -7.601911767345403e-07 -5.578141907746487e-07 2.03379522891404e-07 3.4709290797332374e-07 -1.554628531954551e-08 1.622232866963553e-08 1.5332496355060342e-07 -2.45762948212049e-07 -6.045495602301728e-07 -4.2922330166306256e-07 -2.487158591696259e-07 9.000758108897926e-06 4.805025790378396e-07 1.0535404686204902e-06 -4.9447253370606266e-06 6.505016831739954e-06 -1.3260408346793604e-06
PC20 2.8516584772017433e-07 5.381265742447981e-08 -2.3484105303473747e-07 1.230341745918313e-07 1.2833511996041154e-07 3.44282233103648e-07 -3.967084769931936e-07 -1.9397390585204522e-07 1.4756118517230814e-07 -3.4656607964087876e-07 -6.217104460165633e-08 4.03707851467239e-07 -6.577377943468906e-08 -5.422913046339798e-08 1.561972090719519e-09 -5.9196789107878764e-08 -2.709420335038107e-07 2.3000977600108194e-07 1.4988036933787438e-07 4.805025790378401e-07 8.288966084820692e-06 1.7617984785118834e-06 -4.185291445853543e-06 6.6632305480088425e-06 -1.5443926656708085e-06
proband 8.460483040814037e-06 6.851783812475478e-07 2.903160147602696e-07 -2.729761506799369e-06 1.4865027261401414e-06 8.827626026178253e-08 8.711837170367378e-07 2.6544151940031736e-06 -1.4273785871796165e-06 1.2478106290533655e-06 2.634123109062393e-07 1.2124361862583016e-06 -9.532004848618413e-07 -1.2549093966706888e-06 -1.33242774564541e-06 -7.282127063329945e-07 -6.227829036894284e-07 -3.0587157495365795e-07 -1.7760749034977901e-07 1.0535404686204914e-06 1.7617984785118847e-06 0.0005400992575627204 -0.0002509496197175079 3.586598189919773e-06 -1.5032742567145524e-05
maternal -2.9716936020296044e-06 4.834625226445875e-07 5.317948029324095e-06 1.6276074553954074e-06 -4.6188762044687644e-07 3.217008600235999e-06 -2.225145583611297e-06 -2.1073767621102864e-06 3.2475354252130816e-06 -2.9252333415176156e-06 -5.447098161953315e-06 3.6515200112819353e-06 -5.771122849266815e-06 -3.496363400345634e-06 -8.784778410343249e-07 -1.9810549782175044e-06 -2.083827434914883e-06 -8.110662851590482e-07 3.47781444620489e-06 -4.9447253370606266e-06 -4.185291445853544e-06 -0.00025094961971750804 0.001920248280370985 -0.0016551990732693003 -0.0010004990926429506
gpm -7.075917824192894e-05 -5.4228083351370374e-08 3.666424162238773e-07 -5.498667096824067e-06 -5.535398314441588e-06 -7.083358575225528e-06 3.7082575391573664e-06 -4.073502375824829e-06 -1.7479269494400642e-06 7.1297257540345206e-06 5.8284114028227236e-06 -3.95019331779158e-06 2.8697214919260407e-06 5.341691605321378e-06 6.2771118982592295e-06 2.2751036422798698e-06 -2.5535186882916786e-06 5.241054804816605e-06 -5.097799919282639e-06 6.505016831739953e-06 6.663230548008842e-06 3.5865981899201202e-06 -0.0016551990732693006 0.004273873797901821 -0.0008823812163231791
gmm 3.841909905804944e-05 1.6455724126224642e-06 -8.969303381076596e-06 6.669696588055014e-07 3.280100495725276e-06 -1.8312320691828195e-06 3.2696957641447085e-06 -5.77320488160262e-07 -5.47296619644237e-07 -5.639958817941798e-06 1.1863903471171974e-06 -8.331356003846052e-06 7.935948271281567e-06 1.2836706624763262e-06 -4.035348064093644e-06 -1.8728889181280791e-06 8.781590149362188e-06 -3.1159034463111975e-06 -2.352317287913417e-06 -1.3260408346793585e-06 -1.5443926656708058e-06 -1.5032742567145405e-05 -0.0010004990926429508 -0.0008823812163231792 0.003050547970719884
