(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 -0.000165463377155943 -0.210293472921049 0.00195972061526382 -0.00201604411726927 0.42704311196737 -0.216752853602279 -0.000170459171635536 -2.17437553294554e-05 0.00040436435379668 0.000541603376176848 0.0036016515144911 4.66877952254649e-05 0.00037683992029923 -0.000267581690937195 -7.31573774116815e-05 -0.000127262441954244 -0.000306146349646595 0.000168856338219891 -0.000268563542837215 6.78644308086723e-05 -4.51673419359053e-07 -6.57224825708965e-05 0.000253942161034666 -9.16922139880791e-05 0.000195577830712176 9.52968645131491e-05 5.87057038571099e-07 3.32440471395886e-06 8.1829485311203e-05 -9.66535665667297e-05
covarPC6 1.67514955804945e-05 0.501240990197988 0.0294610417078404 -0.0295058865035872 -1.00281075107725 0.501748086323874 2.58520800453129e-05 -2.2471895589073e-05 -5.06548500139921e-06 -0.000180536306709735 4.66877952254649e-05 0.00255303036520779 -1.43147245688529e-05 2.77237897142038e-05 1.53097618344572e-05 -7.81002845618368e-06 -3.44758833764193e-05 7.01145078683352e-05 -0.000140379434174187 1.41380258370465e-05 1.9695793270358e-06 -2.4742614215557e-05 0.000123933856351418 -2.44192641347956e-05 3.91399933796594e-06 -9.86866321105628e-05 1.91465440412574e-05 -6.54748295880586e-05 9.8277534933843e-05 0.000129036163978026
covarPC7 -1.91377077044578e-05 0.116189497402909 -0.016209736293656 0.0160873185800736 -0.229947454862045 0.113728757682215 0.000134580010691782 -6.32789749861084e-05 0.000114744590059526 0.000107196683748068 0.00037683992029923 -1.43147245688529e-05 0.00278501939325379 0.000150077158869198 -5.78078649580836e-05 -1.19114793038658e-05 0.00029352386284977 3.59973092729021e-05 0.000179776987731738 -8.82201016576043e-05 -0.000154137636371234 -3.73178658460896e-05 1.83159610307721e-05 1.11936566654778e-06 -9.27060404337302e-06 -7.3903697314216e-05 0.000100469715187809 1.30069729497526e-05 -0.000220528848199958 -0.000103422676079042
covarPC8 -7.52225865707097e-05 0.836500616415611 0.0350117326947852 -0.03489052025829 -1.66887894550288 0.832523541670343 0.000199256813322121 3.10461347954599e-05 -7.68110988175135e-05 -0.000516940937130391 -0.000267581690937195 2.77237897142038e-05 0.000150077158869198 0.00306453029411641 0.000112970384730424 8.8780033405447e-05 -0.000141718529150773 6.45932310315033e-05 1.51172732499659e-07 -2.63955598646111e-05 -0.000126775374372133 5.72084070726796e-05 6.47840851220203e-05 -0.000105100160662422 -9.11559161617675e-05 0.000107422233151461 -6.41645817202746e-05 6.10618350826635e-05 0.000161485026205824 -0.000152896432292246
covarPC9 -6.76804864114835e-05 -0.858657020554955 -0.010389568445655 0.0104188073485002 1.71182845967835 -0.853363588406979 -4.60274621475287e-05 -6.07392683472331e-06 -0.000357718217650633 6.33773300765085e-05 -7.31573774116815e-05 1.53097618344572e-05 -5.78078649580836e-05 0.000112970384730424 0.00278062860225383 -0.000102715886893386 -5.64169587906981e-05 -0.00010895782857903 -1.03640730692653e-06 -0.000115894111314572 2.89469779155045e-05 0.000109815858269527 0.000168868691054055 -4.0514272454203e-05 -4.39766266403665e-05 -0.000125308797303408 2.59294562252239e-05 -7.95540516885147e-05 -2.44866411531468e-05 0.000151697651209215
covarPC10 5.3229319973714e-05 0.189020096060355 0.00138972295544315 -0.00122219384974795 -0.369891128880908 0.180931629334217 9.78784329467205e-05 -1.90002342222622e-05 3.71846633575583e-05 7.90461346325448e-05 -0.000127262441954244 -7.81002845618368e-06 -1.19114793038658e-05 8.8780033405447e-05 -0.000102715886893386 0.00296445840556906 -6.99810431401191e-05 0.000129035953137279 -0.000126336525081659 -1.83916130568615e-05 1.65285427369146e-06 -0.000108060178226479 8.77917833925611e-05 8.04284147552866e-05 9.25472019557873e-05 3.70807139892647e-06 2.03969706124024e-05 -0.000185295951976963 9.84319178821905e-05 0.000178600037881823
covarPC11 0.00013939522812113 0.575881633368787 0.00811633604874546 -0.00809224071634648 -1.15706868001875 0.581256740813182 -9.96537044938498e-05 -3.90316989718806e-05 0.000132197173937934 -8.43566955999162e-06 -0.000306146349646595 -3.44758833764193e-05 0.00029352386284977 -0.000141718529150773 -5.64169587906981e-05 -6.99810431401191e-05 0.00290101676474719 -9.35646967132488e-05 -1.04497124433383e-05 -0.000125697895099855 8.15968617704295e-05 5.56421768703988e-05 5.03143625138785e-05 -6.7744574730259e-07 0.00013685285292992 0.000105304378890436 -6.56347825128491e-06 0.000227383021916223 -0.00021940340335882 -0.000406368834915055
covarPC12 2.18663910206798e-05 0.53547450151353 0.0564241459635736 -0.0562719438274226 -1.05938618014263 0.524072855588985 0.000401647064991461 -0.00013241744064233 7.52559513969187e-05 -0.000237032094091673 0.000168856338219891 7.01145078683352e-05 3.59973092729021e-05 6.45932310315033e-05 -0.00010895782857903 0.000129035953137279 -9.35646967132488e-05 0.00270735926647913 3.98970030484868e-05 -2.63818418350735e-05 -9.22701881649027e-05 1.09110809663703e-06 -3.60202169564375e-05 4.55200094375252e-05 2.06003327684724e-05 -6.36894589760794e-05 -5.49498503384912e-05 -0.000145462994060863 0.000303078016709407 2.9694670563067e-05
covarPC13 0.000319638595267356 0.927216106325302 0.00609689916641716 -0.00602792829429504 -1.83904788119529 0.912029950812298 -0.000136806349829971 6.95979654589312e-05 -0.000347693623153683 -0.000111135237289762 -0.000268563542837215 -0.000140379434174187 0.000179776987731738 1.51172732499659e-07 -1.03640730692653e-06 -0.000126336525081659 -1.04497124433383e-05 3.98970030484868e-05 0.0028791956165515 -8.12146037514065e-05 0.000283584590947834 0.000131849238749752 7.24677858480772e-05 -7.35676538566071e-05 -1.55961219985926e-05 2.91462298218502e-06 -2.60422817185877e-05 -0.000148802734686893 -0.000103423654819687 0.000244012812043162
covarPC14 5.04508421399443e-05 -1.01495637075202 0.0104221246571938 -0.0105049683128084 2.02225442970088 -1.00749122967236 -0.000160445351456666 -9.15344212685387e-05 -0.000127724382464429 -8.12797476437728e-05 6.78644308086723e-05 1.41380258370465e-05 -8.82201016576043e-05 -2.63955598646111e-05 -0.000115894111314572 -1.83916130568615e-05 -0.000125697895099855 -2.63818418350735e-05 -8.12146037514065e-05 0.00270563810695248 -3.49659299519225e-06 -2.27115474893937e-05 -1.76983114061067e-05 9.45849597179191e-05 3.20445992782256e-05 -4.51898242046189e-05 3.09035759749075e-05 6.59722282560956e-05 -0.000195153451444241 -1.28123555055537e-05
covarPC15 0.000211585604369161 0.47571712828185 -0.0139202366596821 0.0139789785420136 -0.93668068915069 0.461168288185787 -0.000389943777525143 3.8291195581112e-05 1.12090122120322e-05 2.879934250274e-05 -4.51673419359053e-07 1.9695793270358e-06 -0.000154137636371234 -0.000126775374372133 2.89469779155045e-05 1.65285427369146e-06 8.15968617704295e-05 -9.22701881649027e-05 0.000283584590947834 -3.49659299519225e-06 0.00283767327758604 0.000124751973180731 -0.00011187445918686 -3.06779037464774e-05 2.50892435557092e-05 -3.46199900101698e-05 -2.19038722415777e-05 1.00915490860082e-06 -6.90490280922184e-05 -0.000107757183094003
covarPC16 0.000156819500468029 0.136309868427856 -0.035150492443685 0.0351338297790476 -0.267186358403225 0.130973057180935 -0.000332085330291355 -5.33372217938111e-06 1.372158901671e-05 9.06347358233598e-05 -6.57224825708965e-05 -2.4742614215557e-05 -3.73178658460896e-05 5.72084070726796e-05 0.000109815858269527 -0.000108060178226479 5.56421768703988e-05 1.09110809663703e-06 0.000131849238749752 -2.27115474893937e-05 0.000124751973180731 0.00271573360147601 2.54564362352682e-05 -0.000116046777208198 -0.000100377269937978 -3.40922265051985e-05 -3.50449332164918e-05 -0.000139238995021344 0.000293789104644034 -5.04982221384391e-07
covarPC17 -6.01406195292029e-05 -1.71295608231301 -0.0344631096368387 0.0342060290869132 3.41116612993601 -1.69847539334005 -1.00013775988618e-05 0.000160697649422181 -0.00016971081586694 0.000128850094011957 0.000253942161034666 0.000123933856351418 1.83159610307721e-05 6.47840851220203e-05 0.000168868691054055 8.77917833925611e-05 5.03143625138785e-05 -3.60202169564375e-05 7.24677858480772e-05 -1.76983114061067e-05 -0.00011187445918686 2.54564362352682e-05 0.00279314638256639 0.000127206970277775 -5.77531533284931e-05 -1.70260249169076e-05 3.22289347188097e-05 -8.24211536286629e-05 -5.12930329489634e-05 0.000156738648490329
covarPC18 0.000112458415224586 -1.06608715817632 -0.0186854070394549 0.0185126503971381 2.11770648436309 -1.05180189032592 1.06847114892852e-05 3.75627315333643e-05 -0.000278124147064939 -0.000146893616438041 -9.16922139880791e-05 -2.44192641347956e-05 1.11936566654778e-06 -0.000105100160662422 -4.0514272454203e-05 8.04284147552866e-05 -6.7744574730259e-07 4.55200094375252e-05 -7.35676538566071e-05 9.45849597179191e-05 -3.06779037464774e-05 -0.000116046777208198 0.000127206970277775 0.00259262804434356 1.53011719124067e-05 4.30129005578135e-05 3.36745904122687e-05 0.000250888958471473 -0.000115487699558873 -0.000328004155067002
covarPC19 0.000226408231920061 0.550689438296159 -0.00307238108342943 0.00292241457235741 -1.10495056624148 0.554338029411234 8.94822997046022e-05 -0.000116311471391683 0.000145753106787196 -4.33397958543924e-05 0.000195577830712176 3.91399933796594e-06 -9.27060404337302e-06 -9.11559161617675e-05 -4.39766266403665e-05 9.25472019557873e-05 0.00013685285292992 2.06003327684724e-05 -1.55961219985926e-05 3.20445992782256e-05 2.50892435557092e-05 -0.000100377269937978 -5.77531533284931e-05 1.53011719124067e-05 0.00278981013111348 0.000148770157493199 -3.66361278154315e-05 -2.30553745799252e-05 -8.92307810929147e-05 8.62961194400898e-05
covarPC20 -3.77779157388416e-05 0.267484269341267 -0.0189946656690673 0.0189344872926972 -0.53963631075478 0.272137194628111 3.86421616488713e-05 3.01541529972214e-05 3.56263420671625e-05 4.24508170655754e-05 9.52968645131491e-05 -9.86866321105628e-05 -7.3903697314216e-05 0.000107422233151461 -0.000125308797303408 3.70807139892647e-06 0.000105304378890436 -6.36894589760794e-05 2.91462298218502e-06 -4.51898242046189e-05 -3.46199900101698e-05 -3.40922265051985e-05 -1.70260249169076e-05 4.30129005578135e-05 0.000148770157493199 0.00267976117705179 3.13241273176262e-06 -0.000119800609366469 -2.25850325521363e-06 0.000275527821732472
proband -1.14790286371137e-05 -0.0288484423806621 -0.00941912211834211 0.00939059281175584 0.058359336407748 -0.0296071767511117 3.59816472182014e-05 -1.64932232527446e-05 -0.000220776244706333 8.31277889906925e-05 5.87057038571099e-07 1.91465440412574e-05 0.000100469715187809 -6.41645817202746e-05 2.59294562252239e-05 2.03969706124024e-05 -6.56347825128491e-06 -5.49498503384912e-05 -2.60422817185877e-05 3.09035759749075e-05 -2.19038722415777e-05 -3.50449332164918e-05 3.22289347188097e-05 3.36745904122687e-05 -3.66361278154315e-05 3.13241273176262e-06 0.00311333368251618 -0.00154495010129311 4.41198212522871e-06 7.66984237680771e-05
maternal 0.000420510656577194 1.98784763031456 -0.000235404332638667 0.000204083886885479 -3.96691554897615 1.97947217066071 9.5482820396473e-05 2.24317753521714e-05 0.000109374384333086 -0.0001447345638189 3.32440471395886e-06 -6.54748295880586e-05 1.30069729497526e-05 6.10618350826635e-05 -7.95540516885147e-05 -0.000185295951976963 0.000227383021916223 -0.000145462994060863 -0.000148802734686893 6.59722282560956e-05 1.00915490860082e-06 -0.000139238995021344 -8.24211536286629e-05 0.000250888958471473 -2.30553745799252e-05 -0.000119800609366469 -0.00154495010129311 0.0086651750927531 -0.00466704746780688 -0.00709839922394476
gmm -9.23965473484441e-05 -0.503738481800028 0.0224275381792617 -0.0221029276013862 1.0080625289637 -0.504301834848918 7.34603569184487e-05 -5.59188103150993e-05 1.86556286133529e-05 0.00024656394386047 8.1829485311203e-05 9.8277534933843e-05 -0.000220528848199958 0.000161485026205824 -2.44866411531468e-05 9.84319178821905e-05 -0.00021940340335882 0.000303078016709407 -0.000103423654819687 -0.000195153451444241 -6.90490280922184e-05 0.000293789104644034 -5.12930329489634e-05 -0.000115487699558873 -8.92307810929147e-05 -2.25850325521363e-06 4.41198212522871e-06 -0.00466704746780688 0.0136115813632942 -0.00393571913136259
gpm -0.000648767618037824 -0.847632709190962 0.00133904098462616 -0.00161858472463062 1.70112855309494 -0.853567307575696 -5.38664943519032e-05 8.33925950180515e-05 -0.00037069897966786 -7.52548094199461e-05 -9.66535665667297e-05 0.000129036163978026 -0.000103422676079042 -0.000152896432292246 0.000151697651209215 0.000178600037881823 -0.000406368834915055 2.9694670563067e-05 0.000244012812043162 -1.28123555055537e-05 -0.000107757183094003 -5.04982221384391e-07 0.000156738648490329 -0.000328004155067002 8.62961194400898e-05 0.000275527821732472 7.66984237680771e-05 -0.00709839922394476 -0.00393571913136259 0.0187003294051561
